Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Panel.EM,Panel.Irradiance,Panel.PVGen
-21,27,0.14207321662999414,OPVTypical2,1.0132411502688272,524.0676433046431,1661.2039026976574
-10,20,0.15998522004885762,OPVTypical2,1.0216846559029906,450.3976224773833,1468.4717919082354
-20,26,0.139254559244347,OPVTypical2,1.012741611893473,540.1042159110954,1702.6137413336667
-16,28,0.1480046838668176,OPVTypical2,1.0106913597571283,497.1527163058147,1598.7816117331022
-19,24,0.14255709907374167,OPVTypical2,1.0172008354372166,531.8957508103966,1666.7294542983457
54,24,0.30095645550118466,OPVTypical2,1.0759711674072527,288.4464238284504,911.9851763041887
-25,20,0.1355981352462313,OPVTypical2,1.0139616847066768,532.0066798776902,1749.9032419823502
9,20,0.13556522502535692,OPVTypical2,1.0098797363555383,532.5984704093569,1759.5530967354764
-29,23,0.14890042997995626,OPVTypical2,1.0134456566227676,486.8294852751378,1592.8790225247665
-21,23,0.1381114196952721,OPVTypical2,1.0128815343655213,546.2980491385946,1727.8368289900775
11,30,0.13293405933349356,OPVTypical2,1.0344666226757189,531.6423697420405,1771.2467763006678
44,25,0.19680319736197333,OPVTypical2,1.0427437156976884,381.7005825356745,1234.3193267137167
-28,26,0.15112859816310373,OPVTypical2,1.015291993283946,501.1155414518518,1584.411165758006
-2,25,0.17917227113259762,OPVTypical2,1.0244820864866202,398.3676001175434,1325.6651979058681
-21,28,0.1450374220788615,OPVTypical2,1.011853606356198,519.1517978878582,1621.5672754679206
-9,25,0.1599934454714679,OPVTypical2,1.021825866898868,452.3837095919448,1484.5139376674192
-20,24,0.14028387086051194,OPVTypical2,1.0135720352827442,532.9360301080346,1696.457384361246
56,22,0.3126733429587065,OPVTypical2,1.0801182652186243,285.85465697164744,926.255358935076
0,27,0.17740450595562446,OPVTypical2,1.0277386455841393,421.00762264827097,1362.6876250841879
-9,25,0.1599934454714679,OPVTypical2,1.021825866898868,452.3837095919448,1484.5139376674192
40,29,0.17928422453657564,OPVTypical2,1.0389591715800714,404.8927939056549,1336.991154144469
38,28,0.16245120559532555,OPVTypical2,1.0299501878894357,439.93102676942976,1474.3050573337664
-10,20,0.15998522004885762,OPVTypical2,1.0216846559029906,450.3976224773833,1468.4717919082354
23,23,0.12154562435377328,OPVTypical2,1.0120181165536704,585.9532569602491,1947.4331715247167
45,25,0.20129531525719227,OPVTypical2,1.0462257584989436,371.16055751014886,1214.8781223880776
30,20,0.13114998095022054,OPVTypical2,1.0178714106300408,541.1990330652575,1794.5518439811044
5,20,0.1490721549577037,OPVTypical2,1.01849023325893,484.6807833141542,1575.7850518831567
-23,28,0.14547047358082818,OPVTypical2,1.0128852885985515,513.3489453970855,1621.033824049331
-7,26,0.1669696307569979,OPVTypical2,1.015157474729132,436.2389195593928,1439.210820879352
-32,26,0.16777148183779642,OPVTypical2,1.0244742529256887,436.72488286692635,1425.2557369144424
22,22,0.11993788737522025,OPVTypical2,1.0112414472585505,597.6783986502486,1984.103342457116
12,28,0.12580607297794724,OPVTypical2,1.0247314630114577,569.7700628050574,1891.8126687141528
24,27,0.1203743503503097,OPVTypical2,1.012504262556117,583.9837905965562,1934.7296267237198
32,23,0.1347127767242238,OPVTypical2,1.0193126802741048,530.6374589005082,1761.9736064576348
23,30,0.12162115091419512,OPVTypical2,1.0129504841907773,580.2318724421385,1924.475736256888
16,26,0.11707900166791467,OPVTypical2,1.0139568881006062,598.6107941261828,2001.3046680134
29,26,0.1264233342305834,OPVTypical2,1.0154709313081558,565.7534204834228,1884.072701173923
-13,27,0.14876474288844804,OPVTypical2,1.0130876277088203,490.7064054197348,1597.3522134249692
27,20,0.12598419638505745,OPVTypical2,1.0192618429776334,562.0239123217208,1869.7928096784333
-16,25,0.1465874643327233,OPVTypical2,1.0184603546853384,512.5220495703513,1608.2361578002176
-6,29,0.1667117500521421,OPVTypical2,1.0164270428306958,446.5818631296573,1443.5984222600596
-24,23,0.13858566541510814,OPVTypical2,1.0199259445552098,534.5869979484037,1715.0677823171313
-18,29,0.14013049462310734,OPVTypical2,1.0118125878694757,528.7079636981089,1685.7700282689825
55,23,0.2958215186123168,OPVTypical2,1.0766420679719666,301.79886401971464,950.4978287579947
-28,27,0.15275319428050607,OPVTypical2,1.0173028164603588,491.06363133313624,1563.829668887106
14,24,0.12332320833677445,OPVTypical2,1.007733189166714,574.4382947603383,1925.5142795920347
13,28,0.12341991689793405,OPVTypical2,1.023864189100356,576.0689857769974,1918.3440205396432
-3,20,0.1754307987044455,OPVTypical2,1.029409304596382,405.3312002053389,1323.8328198032711
-4,24,0.17209620405734333,OPVTypical2,1.0258208114078522,409.51069182536,1361.957575473618
57,24,0.3801660314933896,OPVTypical2,1.0927703451111757,280.68947161232427,934.6055176192848
30,28,0.12841149576578206,OPVTypical2,1.0134604542136871,553.5694229380069,1860.216555259997
-32,28,0.1961481747360758,OPVTypical2,1.0252814535996673,378.35461994124336,1237.3002278066913
30,28,0.12841149576578206,OPVTypical2,1.0134604542136871,553.5694229380069,1860.216555259997
-32,22,0.1570572581739727,OPVTypical2,1.0181373067535926,461.53404062756124,1509.493382897026
45,25,0.20129531525719227,OPVTypical2,1.0462257584989436,371.16055751014886,1214.8781223880776
-4,21,0.17090557674130594,OPVTypical2,1.0244148213832025,414.0702021446499,1346.9252315571464
-32,21,0.15420433386907528,OPVTypical2,1.0154801288395279,472.9307478047068,1537.4904408672344
2,20,0.1602464418486064,OPVTypical2,1.0226027485851816,446.084359456993,1453.5111306586264
48,22,0.22277756953684485,OPVTypical2,1.0507962570547995,346.86605961515755,1137.7134860301935
11,26,0.12626134567055766,OPVTypical2,1.0180485131121388,566.4578780744906,1877.3867213239887
43,26,0.2066868103287973,OPVTypical2,1.0502246708421614,357.2139787594095,1171.0629521494718
-12,21,0.15184566447513545,OPVTypical2,1.0192924988883212,472.0700906759907,1554.1330068584796
-14,26,0.14853377236777246,OPVTypical2,1.016119512988196,493.0839411107845,1595.8562877164081
-34,20,0.1850780998048845,OPVTypical2,1.0240406083260407,395.0131705226072,1285.6285841699582
15,28,0.11837941252919745,OPVTypical2,1.0208854976279065,594.1377654098645,1982.7922876988027
48,30,0.22414311545981008,OPVTypical2,1.052794387614675,363.38312167120375,1116.086639788096
45,23,0.20026604890409985,OPVTypical2,1.0421114854940892,379.93088320908765,1223.3888739684326
39,22,0.1815371574644036,OPVTypical2,1.0337827800598915,400.2360904127282,1318.4559698949413
39,23,0.16699912029070293,OPVTypical2,1.0277396366566924,433.0605278513029,1437.4638004753272
-30,22,0.14776307204872194,OPVTypical2,1.0128829095934713,490.8414592662055,1604.9273595308566
13,25,0.12422565776162905,OPVTypical2,1.0130269265732,567.1860235197753,1904.4476076247208
-7,29,0.17466286551839416,OPVTypical2,1.0175738798305451,414.3398239600071,1375.072678681959
45,29,0.1936131509155473,OPVTypical2,1.0449050247855456,391.60237304263046,1272.0091451815636
48,27,0.2262815591533011,OPVTypical2,1.049228240902566,362.79009507171975,1116.3681806180084
10,23,0.13192862824732132,OPVTypical2,1.0090641514217191,549.2211642156864,1807.281920434994
11,22,0.12862997935073878,OPVTypical2,1.0086109741930784,561.2797592636023,1850.3387053741394
58,27,5.549631871580439,OPVTypical2,1.1065780137352217,263.8774794454781,890.4994540903606
3,21,0.15899427851476566,OPVTypical2,1.023098167535312,443.1534458133697,1465.8668115627845
55,26,0.3269629755252636,OPVTypical2,1.0887887698966896,282.44892445128085,909.8975878272903
6,30,0.1445453118533357,OPVTypical2,1.0251024924551837,509.07980439952456,1666.7623257610096
-5,30,0.16355684422267466,OPVTypical2,1.0170978587301864,452.31810844742034,1475.2843527146051
1,23,0.16807015250117285,OPVTypical2,1.0210778642570582,426.5934225791542,1390.122711176497
-6,23,0.16491519772273175,OPVTypical2,1.0297014280560268,418.8049099931552,1395.6826678095301
-5,22,0.16783217212450052,OPVTypical2,1.0271488059493856,417.3687055669632,1371.6184555101809
4,24,0.15271601606600202,OPVTypical2,1.0180912599810517,475.9091598322461,1543.5519911222082
-14,27,0.14820947916570398,OPVTypical2,1.0137583714287246,493.71600211777167,1601.0575510542785
-11,24,0.1585726149723739,OPVTypical2,1.0271669355947282,445.8254986936074,1484.4361268871344
1,26,0.17075313602303396,OPVTypical2,1.0220064424430748,429.1269792147805,1403.681000319204
-12,26,0.15535971145744393,OPVTypical2,1.0185518435816956,469.99696856384537,1530.7620312371928
-15,30,0.1507932631159924,OPVTypical2,1.0144650332559455,489.5600595049098,1573.308797665581
17,23,0.11638630403566125,OPVTypical2,1.0083485462213553,614.4329040056888,2057.53691966038
47,20,0.20844773541226472,OPVTypical2,1.0418575194536162,361.257257710032,1197.1645554084955
-18,30,0.1440981454155841,OPVTypical2,1.0134428327765033,515.0260610248902,1639.3746149310325
8,24,0.13704489538031792,OPVTypical2,1.0115927788708412,536.6733956043956,1745.4920839204565
-17,30,0.1465352282868934,OPVTypical2,1.0146146191320369,497.9868221297544,1613.6366554281765
4,24,0.15271601606600202,OPVTypical2,1.0180912599810517,475.9091598322461,1543.5519911222082
52,30,0.26598351418948163,OPVTypical2,1.0654070941509524,325.4947883402736,1023.7671709509883
8,22,0.13948567622176522,OPVTypical2,1.0118928091207626,518.5369232466327,1700.8291364982915
27,28,0.1235462719052716,OPVTypical2,1.0121475164890843,576.1763163151402,1914.089870680984
-8,30,0.1601817968296426,OPVTypical2,1.0163572616128496,447.9824642538777,1497.1479831749825
-29,24,0.15075953715739754,OPVTypical2,1.0179322479142086,482.4382981322683,1575.2370656773817
-26,25,0.14675670740723892,OPVTypical2,1.01420089258479,505.2152734926188,1630.3368089420144
12,22,0.12688321350101733,OPVTypical2,1.008744395382374,571.4653193692633,1881.2922538850128
-31,25,0.1589288336308738,OPVTypical2,1.0199685444292272,459.28740540223134,1495.5375482045526
14,20,0.12314667420926012,OPVTypical2,1.007304216351919,585.3735318569397,1946.9917863031242
8,25,0.13513273399369585,OPVTypical2,1.0120005746551528,539.4178527686532,1758.1028984285974
-10,23,0.15485063870833968,OPVTypical2,1.024031907595653,459.81750715071513,1507.961603244388
14,24,0.12332320833677445,OPVTypical2,1.007733189166714,574.4382947603383,1925.5142795920347
43,21,0.2235650303889556,OPVTypical2,1.0327168446308668,350.6331092837564,1100.3802586199113
-22,26,0.13932388691797848,OPVTypical2,1.0104232281899397,539.4168738425243,1706.0172813385739
-28,21,0.14168893175011651,OPVTypical2,1.0136416595663496,509.29336645161294,1673.2013024453202
-22,25,0.13809073290776966,OPVTypical2,1.0124582058155367,540.1500976417046,1725.0060605341946
-18,21,0.14182972932999394,OPVTypical2,1.0122337748637402,547.5243822946751,1697.3469093495455
50,23,0.25474034937999906,OPVTypical2,1.0556777358814702,321.5291208999408,1016.698664111017
-17,25,0.14477416117898104,OPVTypical2,1.0181131929898777,517.5220148860107,1632.4509438471073
-29,25,0.1528465050872174,OPVTypical2,1.0174202616124228,487.05004259224404,1556.178234903038
49,28,0.2332591814353218,OPVTypical2,1.0545194409055945,350.06341431463613,1080.1346631450242
-10,23,0.15485063870833968,OPVTypical2,1.024031907595653,459.81750715071513,1507.961603244388
-14,30,0.15219782504337068,OPVTypical2,1.0165307512719952,489.632838443882,1560.1693809403935
40,28,0.18520951958053566,OPVTypical2,1.0439721764335803,378.598754056112,1292.1436355565907
16,25,0.1167924503678584,OPVTypical2,1.0144014645516886,601.8439472919404,2008.7009056372547
39,27,0.15404119460506735,OPVTypical2,1.026706862243934,471.0329372394763,1554.3734707193425
-10,21,0.1589227949536782,OPVTypical2,1.025282511297764,451.164142379525,1470.0341912160086
-5,27,0.16899421475594562,OPVTypical2,1.0168963853415334,437.60711055366426,1427.5621521966543
-18,25,0.14273260085407222,OPVTypical2,1.0159345917021407,533.109158389656,1660.4174289701957
48,21,0.21858131446290952,OPVTypical2,1.0498613239055383,354.6967960410039,1152.1060945396146
29,23,0.12732325728557198,OPVTypical2,1.0179749763287598,556.6738453193351,1852.401114755536
-18,30,0.1440981454155841,OPVTypical2,1.0134428327765033,515.0260610248902,1639.3746149310325
-20,20,0.1387266579039488,OPVTypical2,1.012782334502455,543.5894367214512,1721.014574105521
