Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Panel.EM,Panel.Irradiance,Panel.PVGen
54,24,0.2710101649996818,OPVTypical4,1.5645301208035596,288.4464238284504,1013.5162564756938
40,29,0.16860834534675187,OPVTypical4,1.3964460879336185,404.8927939056549,1422.278072470542
-21,28,0.14050359702119292,OPVTypical4,1.1903224008282454,519.1517978878582,1673.8366305825955
23,23,0.11939767656607415,OPVTypical4,1.1157825718100445,585.9532569602491,1982.835633374373
38,28,0.15096078625908102,OPVTypical4,1.3861464029634902,439.93102676942976,1587.0748003370136
-2,25,0.17009670935877927,OPVTypical4,1.2923962136712386,398.3676001175434,1396.5582555312335
-10,20,0.15296948329744914,OPVTypical4,1.2475599745204942,450.3976224773833,1535.975827913408
0,27,0.16798313733732165,OPVTypical4,1.2940204397702115,421.00762264827097,1438.737883259786
-9,25,0.1537186496327806,OPVTypical4,1.2447113667580822,452.3837095919448,1545.6601288223171
56,22,0.2827050588813183,OPVTypical4,1.557374738604021,285.85465697164744,1024.96938446106
-9,25,0.1537186496327806,OPVTypical4,1.2447113667580822,452.3837095919448,1545.6601288223171
-20,24,0.1369655045724401,OPVTypical4,1.1577147502078526,532.9360301080346,1737.825648521604
30,20,0.12756366079965598,OPVTypical4,1.1741439016688082,541.1990330652575,1845.099284578024
45,25,0.1852341779669992,OPVTypical4,1.4538794737591676,371.16055751014886,1320.773864514535
-7,26,0.15940090519008854,OPVTypical4,1.2486034242113255,436.2389195593928,1508.0119735520573
5,20,0.1419911994814582,OPVTypical4,1.2767014982961682,484.6807833141542,1653.897486762687
-23,28,0.14086901176306718,OPVTypical4,1.1882684066714342,513.3489453970855,1673.898035213417
24,27,0.11755859311422932,OPVTypical4,1.1592186772712458,583.9837905965562,1981.2046065226468
-32,26,0.16079435083049912,OPVTypical4,1.2395654145086723,436.72488286692635,1486.8199136616174
32,23,0.1307452129359278,OPVTypical4,1.1892155093519354,530.6374589005082,1815.690114121576
22,22,0.11805436812707645,OPVTypical4,1.101487447972053,597.6783986502486,2016.2113215578847
23,30,0.1188796140382151,OPVTypical4,1.1553362564259382,580.2318724421385,1968.6170221266987
12,28,0.12320073937684416,OPVTypical4,1.1535616876052468,569.7700628050574,1931.3031137919006
29,26,0.12350889918761808,OPVTypical4,1.1506472456427983,565.7534204834228,1928.79154220053
16,26,0.11405593000649936,OPVTypical4,1.1711619729473508,598.6107941261828,2054.0461138486153
-16,25,0.14293940838557373,OPVTypical4,1.1814596449981178,512.5220495703513,1649.5333606805234
-13,27,0.14357289467882375,OPVTypical4,1.2087848201159372,490.7064054197348,1655.3822865926056
27,20,0.12314530499468555,OPVTypical4,1.148452041019442,562.0239123217208,1912.9826621855261
55,23,0.2696803510207873,OPVTypical4,1.5422228637696185,301.79886401971464,1043.1453533447393
-6,29,0.15990087698076064,OPVTypical4,1.2233392936566794,446.5818631296573,1505.0583567233598
-28,27,0.1474723501450401,OPVTypical4,1.1921033474247371,491.06363133313624,1619.7129140064856
-3,20,0.16556873198978506,OPVTypical4,1.3177472325201631,405.3312002053389,1402.737699323855
-24,23,0.13520026319640316,OPVTypical4,1.1597299825508112,534.5869979484037,1758.1715244905413
14,24,0.11919996207380718,OPVTypical4,1.1814146461916837,574.4382947603383,1991.7515863104345
-18,29,0.13560938949212015,OPVTypical4,1.194910898019733,528.7079636981089,1741.9314702986069
30,28,0.12545198523032422,OPVTypical4,1.1455333116412438,553.5694229380069,1904.1996739377842
13,28,0.12102801108731262,OPVTypical4,1.1506164247016213,576.0689857769974,1955.8315628532014
57,24,0.34576801623466386,OPVTypical4,1.5591943555821572,280.68947161232427,1028.1668685011475
-4,24,0.16250572533061558,OPVTypical4,1.300155673738583,409.51069182536,1442.613400625568
-32,22,0.15149824474770393,OPVTypical4,1.2091600045222517,461.53404062756124,1564.5660557970978
-32,28,0.1849615681090544,OPVTypical4,1.2985962195696528,378.35461994124336,1312.0119922201707
-32,21,0.14914053793313806,OPVTypical4,1.1918457079100149,472.9307478047068,1589.3458411107126
48,22,0.20644819267467807,OPVTypical4,1.4526240875291954,346.86605961515755,1228.085221628918
30,28,0.12545198523032422,OPVTypical4,1.1455333116412438,553.5694229380069,1904.1996739377842
45,25,0.1852341779669992,OPVTypical4,1.4538794737591676,371.16055751014886,1320.773864514535
-4,21,0.16121122613873173,OPVTypical4,1.31136772669981,414.0702021446499,1428.0460755848624
-12,21,0.14623639464165733,OPVTypical4,1.2182538892669936,472.0700906759907,1613.9879567915348
2,20,0.15201355677159978,OPVTypical4,1.3077849029747255,446.084359456993,1531.8498375295205
11,26,0.12292979573679455,OPVTypical4,1.1751504689393526,566.4578780744906,1927.940182618196
43,26,0.1908336360219682,OPVTypical4,1.4648780825232155,357.2139787594095,1269.10449121032
15,28,0.1158476045054293,OPVTypical4,1.153587574919705,594.1377654098645,2025.740277601103
-14,26,0.14351813196649152,OPVTypical4,1.2093490965399407,493.0839411107845,1651.9685504364995
39,22,0.1676743472986471,OPVTypical4,1.4344896071914852,400.2360904127282,1428.3131896680748
-34,20,0.17704846972129573,OPVTypical4,1.256935267748919,395.0131705226072,1343.4970797254007
39,23,0.15809368103390686,OPVTypical4,1.3312346915326791,433.0605278513029,1519.1271238753516
45,23,0.1851587300423408,OPVTypical4,1.4272378081539714,379.93088320908765,1323.8940002169602
48,30,0.2094940727650796,OPVTypical4,1.4381686722912514,363.38312167120375,1194.7355000196987
-30,22,0.14266861548540216,OPVTypical4,1.1994568428926873,490.8414592662055,1661.908502123754
13,25,0.12012411404510155,OPVTypical4,1.2394129879422595,567.1860235197753,1969.1820963105595
-7,29,0.1639829909429673,OPVTypical4,1.2866857861707703,414.3398239600071,1464.890690806962
45,29,0.18333072825082325,OPVTypical4,1.3648947991899751,391.60237304263046,1343.8472193877244
48,27,0.21127462653894544,OPVTypical4,1.4171766431459318,362.79009507171975,1196.2842807210573
10,23,0.12706555661962685,OPVTypical4,1.2202399244330404,549.2211642156864,1876.0914616823181
11,22,0.1239913672585298,OPVTypical4,1.2031064202416746,561.2797592636023,1919.2378084595111
58,27,4.990690822756187,OPVTypical4,1.6091613987479172,263.8774794454781,990.9874706423512
6,30,0.1398649839090927,OPVTypical4,1.2038385889771113,509.07980439952456,1722.07237303242
3,21,0.15056024475277285,OPVTypical4,1.3079857536030812,443.1534458133697,1547.6692246728476
55,26,0.2962443445080688,OPVTypical4,1.5741779159200913,282.44892445128085,1004.9878728054974
-5,30,0.15560674989312856,OPVTypical4,1.2435069990443404,452.31810844742034,1550.8701901016846
1,23,0.15896605787903276,OPVTypical4,1.3052167736253921,426.5934225791542,1469.5863030096027
-5,22,0.1590184590231674,OPVTypical4,1.3088340598437609,417.3687055669632,1447.7630452470069
-6,23,0.15652301225486898,OPVTypical4,1.2935965071588216,418.8049099931552,1470.864171275228
4,24,0.14614988995487832,OPVTypical4,1.2598155052949631,475.9091598322461,1612.6673168584232
-14,27,0.14313223105230766,OPVTypical4,1.2144532253354037,493.71600211777167,1658.0104716624405
-11,24,0.1521405605290107,OPVTypical4,1.2556162996722402,445.8254986936074,1547.698624648103
17,23,0.11377865630343788,OPVTypical4,1.1215359411352102,614.4329040056888,2104.7384740428074
-12,26,0.14981951724041706,OPVTypical4,1.2166965344680385,469.99696856384537,1587.7399369018685
1,26,0.16228622890875655,OPVTypical4,1.2745383551506244,429.1269792147805,1476.6914697960867
-15,30,0.14567047999266353,OPVTypical4,1.2214258990253888,489.5600595049098,1628.6830305064404
-18,30,0.13911700656950046,OPVTypical4,1.1977899182417502,515.0260610248902,1698.109374948509
47,20,0.19398772060386896,OPVTypical4,1.4142752734586919,361.257257710032,1286.703283308129
4,24,0.14614988995487832,OPVTypical4,1.2598155052949631,475.9091598322461,1612.6673168584232
8,24,0.13229945475116772,OPVTypical4,1.2142518358886982,536.6733956043956,1807.9251750570777
8,22,0.13321558254140292,OPVTypical4,1.2570746692372805,518.5369232466327,1780.4421927869766
-17,30,0.14121375271472614,OPVTypical4,1.202770427011825,497.9868221297544,1674.5197768722378
27,28,0.12077458229912327,OPVTypical4,1.1450674179933589,576.1763163151402,1958.1151928547367
-26,25,0.14207020418952376,OPVTypical4,1.1838619959874308,505.2152734926188,1684.02996092893
-8,30,0.1518008304403959,OPVTypical4,1.252688024670224,447.9824642538777,1580.1107227244092
52,30,0.2437749800457808,OPVTypical4,1.5000444454040232,325.4947883402736,1117.7622862582562
-29,24,0.14532551683778747,OPVTypical4,1.204701329979362,482.4382981322683,1633.9166550835807
-31,25,0.15288193064704955,OPVTypical4,1.216905746188912,459.28740540223134,1554.446095120359
-10,23,0.14945358577037055,OPVTypical4,1.23650453629878,459.81750715071513,1562.8094174146295
12,22,0.12261215765293695,OPVTypical4,1.1899907996224566,571.4653193692633,1946.5957812354682
14,20,0.12032277955967295,OPVTypical4,1.1495500620621624,585.3735318569397,1992.5504070301529
8,25,0.13061268939229884,OPVTypical4,1.202311848633535,539.4178527686532,1818.683736546498
43,21,0.2049700001741838,OPVTypical4,1.4692040114148759,350.6331092837564,1200.8075359650709
-22,26,0.1355445108645188,OPVTypical4,1.1652288100444887,539.4168738425243,1753.6710080304795
-18,21,0.13846091313401074,OPVTypical4,1.13809591486095,547.5243822946751,1738.847935085065
-28,21,0.13715680246731632,OPVTypical4,1.192084250641374,509.29336645161294,1728.2883483091327
14,24,0.11919996207380718,OPVTypical4,1.1814146461916837,574.4382947603383,1991.7515863104345
-22,25,0.13464754404777302,OPVTypical4,1.1606151408637704,540.1500976417046,1769.273626464425
50,23,0.2338976660145572,OPVTypical4,1.4811028675903628,321.5291208999408,1107.7990833476726
-17,25,0.1409319124031571,OPVTypical4,1.1853923178512504,517.5220148860107,1677.2280309189102
-29,25,0.1474473866851949,OPVTypical4,1.1989718876676785,487.05004259224404,1612.9125211343835
49,28,0.2170406834832525,OPVTypical4,1.4424842211617692,350.06341431463613,1161.5758625284006
-10,23,0.14945358577037055,OPVTypical4,1.23650453629878,459.81750715071513,1562.8094174146295
40,28,0.16990092985007949,OPVTypical4,1.4392343713179976,378.598754056112,1409.4286641230406
-14,30,0.14674752139020092,OPVTypical4,1.2101584492365325,489.632838443882,1618.2058991629349
16,25,0.11400922021530276,OPVTypical4,1.161986320763938,601.8439472919404,2057.574635236091
39,27,0.14877729619432992,OPVTypical4,1.2338591193668154,471.0329372394763,1609.8193290791155
-10,21,0.15241192983398455,OPVTypical4,1.2490257078532958,451.164142379525,1533.0095818621094
-5,27,0.16165433376083213,OPVTypical4,1.2418224301465526,437.60711055366426,1492.577640191462
-18,25,0.13928191327068404,OPVTypical4,1.1680253785447337,533.109158389656,1701.7309777551422
48,21,0.203175395404626,OPVTypical4,1.4414409901100242,354.6967960410039,1239.7713412437633
-20,20,0.13510995565193007,OPVTypical4,1.145862164484676,543.5894367214512,1767.3344212989539
29,23,0.12427990341683705,OPVTypical4,1.171373771282222,556.6738453193351,1898.0548926498327
-18,30,0.13911700656950043,OPVTypical4,1.1977899182417502,515.0260610248902,1698.109374948509
