Job.Latitude,Job.Longitude,Finance.LCOE,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
48.262912224932506,32.67762156441432,0.4807738807100484,4110,1.0,356.3070274881517,730.511727417994
2.9017670739567905,27.681674445725733,0.3266348966039294,4110,1.0,486.6912867325546,1021.3560995439884
-19.078199502774105,22.817031148164155,0.2922981793490549,4110,1.0,548.1064834593573,1124.2848532102505
14.033519202766977,32.98474545892452,0.263808169812218,4110,1.0,579.0706872007095,1248.6188435328522
7.544966002314354,11.47165201322568,0.2964016474558495,4110,1.0,507.9490787378354,1112.3565358270066
48.1717578608005,14.668431048162304,0.5007987100855278,4110,1.0,324.5941511966268,696.0441136293172
50.54171604744705,24.01845705919159,0.5420795251646503,4110,1.0,332.19872828865243,674.3328487093062
45.20314938355932,24.05307985277681,0.4613008336778603,4110,1.0,348.5535500235961,743.993431446979
-19.321131826826807,46.17783477742852,0.2927896143656373,4110,1.0,512.3637043591106,1121.273065216374
49.36499392503649,46.970764818978,0.4592065945097347,4110,1.0,380.7969373472429,781.2126970416505
24.769930918126,7.979125223348227,0.2634687852076857,4110,1.0,568.6456755099634,1243.169863898666
35.791935798790846,48.13127831329776,0.3181704955026383,4110,1.0,487.3386072002379,1054.6086986448083
28.794464094951515,52.303666123627934,0.2824132563251222,4110,1.0,528.303681397257,1157.4504260097676
-5.410138167376978,32.97228426519566,0.3074922895280795,4110,1.0,489.6196623650868,1063.7962578187964
46.50519679632602,12.948729972076125,0.4812926347026318,4110,1.0,339.7168727023417,706.9768479854802
51.52571808015976,5.996753383353628,0.5411340828434795,4110,1.0,305.49552935202354,642.3519162375104
-18.25627552165836,45.89529921579387,0.3012975509208792,4110,1.0,487.3110672588683,1088.3820782623336
48.26886101195382,12.265945633185416,0.4936389602970203,4110,1.0,326.7821016707295,699.148589093308
-32.09736326231683,28.23150259316744,0.4225996391298447,4110,1.0,367.4864521196858,789.3760845527377
11.781323535451811,27.933975871742376,0.2649234656286203,4110,1.0,568.1056559797636,1237.375117080445
-31.313281778424408,21.92796132955461,0.318486252910908,4110,1.0,480.53288200866217,1024.261312780406
6.157438180408342,40.61077374397431,0.2969104269583544,4110,1.0,529.1478188740193,1084.48417547073
40.85198243817342,-3.5913361121297243,0.3407365796664222,4110,1.0,462.7499782265145,983.9246279197048.
1.3922675259343436,14.705056339904274,0.3639356710852874,4110,1.0,432.7001787290645,929.53216539844
3.18534810497706,15.61297633785987,0.3383242556661106,4110,1.0,454.2068912126433,983.4253540533712
9.736417370190573,36.72027035084841,0.2868130624589117,4110,1.0,534.4312195977549,1137.923333615937
9.962351042525974,26.366554965142143,0.2732308902467136,4110,1.0,548.742322410458,1195.290570201964
6.346968337414673,45.37708184462511,0.2712291034854176,4110,1.0,558.3259810382161,1206.7930311818195
15.146124614625116,22.291725028902533,0.2528459947882178,4110,1.0,601.0455563588953,1307.3902027527772
22.49916952463552,47.56285152579352,0.265509974973396,4110,1.0,554.0246270805735,1204.0784872213967
25.9734354767728,1.981537372131441,0.2667527814138176,4110,1.0,564.6359384181455,1224.5156312542829
57.9994562027789,57.05111119364611,0.7711422903845188,4110,1.0,259.1420929007542,591.6169077085984
33.731646258746,52.06710780432287,0.2925845909435396,4110,1.0,519.5095589731593,1120.9035146158997
50.791282676941776,9.054516096205091,0.5469654680866285,4110,1.0,305.68953998693826,641.1203548305539
5.516736901241735,20.79999319097384,0.3114600859328609,4110,1.0,485.641526018881,1037.9517229133503
19.38317228556047,51.74858303229324,0.2590979763919776,4110,1.0,578.8545405974163,1255.183990899064
54.43366925689398,30.97115139650655,0.6990299451615325,4110,1.0,301.2812516291027,628.6410367913007
28.96999816809182,8.223826994746275,0.2691034690166328,4110,1.0,561.3513318930281,1210.797487809933
55.10982036065715,36.88113395137471,0.5468443886333247,4110,1.0,279.2079651622172,610.5553299958722
-34.1258569560585,21.64864733964138,0.4003362788040949,4110,1.0,373.56306863088975,813.6931700582405
46.48035835085007,38.4724140993692,0.4510214368043319,4110,1.0,372.9655009451796,788.9503332651826
-28.378281888435133,28.152622954983272,0.3361696493473454,4110,1.0,473.51076080384144,981.2147521197812
57.79254661885483,13.695210131290317,0.7859696266582248,4110,1.0,251.223399459946,554.7056298005459
28.58368931545452,55.73424277823296,0.2802069643288315,4110,1.0,538.7929783090378,1161.1132600447102
-9.876084226315331,15.110822941360745,0.3331402256126478,4110,1.0,456.6195112848765,989.860156106335
4.755597200224884,23.01331846554882,0.3129781759920063,4110,1.0,491.3358794705063,1043.5983304231825
21.09685579015852,49.75205998040529,0.2616847264750812,4110,1.0,570.1634902165708,1232.9108746761228
45.64340908051308,25.31184910550038,0.512653251269296,4110,1.0,312.6355016470589,661.6133701885901
58.51785491117067,40.47036924811578,0.6937236108716979,4110,1.0,252.755436996997,585.3805694407549
50.52788959807632,28.686389304589525,0.5118048430793892,4110,1.0,339.4306249477519,694.5013365100883
25.58645033736596,16.51210248009349,0.2620342735832555,4110,1.0,568.7367881883292,1245.68532119896
15.693127341623873,-11.708264173766292,0.2701695036388391,4110,1.0,554.6478357687984,1218.0950958017334
46.814474924971535,7.259633997173609,0.4797641435959845,4110,1.0,350.1116935560294,715.7491624429398
-16.639054694277725,28.24907648206601,0.2911744323631326,4110,1.0,529.87011115671,1119.9991590454624
53.99485332596085,15.942254596397724,0.5808163200249037,4110,1.0,295.25626924684946,630.5895419127643
8.047041488607881,24.62459007508125,0.2863432733898801,4110,1.0,540.9004942885596,1151.544184244462
44.18279201998426,24.67119362971755,0.4123275787348938,4110,1.0,380.6770403434486,817.0676205073277
52.69875021695826,54.5862589031396,0.5788377754264628,4110,1.0,296.79756197117723,674.6867068235579
54.09109795378042,-0.514286985366887,0.6368142512878643,4110,1.0,283.203982699994,603.409901733603
34.329822475679094,55.8778129462293,0.2886219546038758,4110,1.0,512.7986378849507,1132.3994177064442
56.61323971629403,36.85233756511722,0.4627674052844999,4110,1.0,274.9790648226097,599.102811133876
52.10348555202039,7.639133544775312,0.5648356813468669,4110,1.0,298.98337576296296,624.5488083215638
14.995859503355868,30.131415850161133,0.2517389179494366,4110,1.0,586.3394172308049,1280.0243128112731
-25.611730423400715,20.76186684308854,0.2875098087415531,4110,1.0,522.6483325697503,1136.401350802016
58.56667243986324,26.925005157575647,0.7126975083465164,4110,1.0,264.049347368421,587.5375108913076
46.27479462363641,43.90356837382059,0.4371377463955762,4110,1.0,378.27500577830193,781.4553846904766
26.203542934730628,23.987230455463752,0.2607176481283537,4110,1.0,575.026608062052,1255.2317368027714
-22.524173941870945,35.31953437924219,0.3164976036277166,4110,1.0,489.1858215990102,1033.7659701797663
-17.353285436403993,28.68902263421829,0.3021993918222804,4110,1.0,512.759187415783,1078.008902260349
4.6256717060283,31.58326666866565,0.3018858991634747,4110,1.0,509.6176976676215,1080.4823416875415
21.417259805427705,45.141126706959184,0.2612877686280129,4110,1.0,573.9469270431428,1242.7579608093936
27.715122992812184,58.65804536822213,0.2824794226740382,4110,1.0,541.6459261170401,1157.749845244227
39.10099075772881,-5.813501164921915,0.3238432079134128,4110,1.0,488.2045539767703,1033.5171022918132
27.185900537671856,56.265096476551534,0.2781472076400011,4110,1.0,538.0833069017867,1169.4571611652602
24.831534738754023,56.35651135222277,0.2755925028641792,4110,1.0,550.5171980988147,1182.9053005451324
35.37769988634439,54.05299389120471,0.3316305684399453,4110,1.0,480.1521827246377,983.6327160467458
47.094386734707626,20.47724600844548,0.4437926473361289,4110,1.0,360.3615040189126,779.6014546624427
33.94935758757676,-2.7961684445952883,0.2949157875242025,4110,1.0,526.9373416104578,1137.2472454354474
31.59901095627208,-1.682171491371669,0.2756064561339995,4110,1.0,561.0119214637914,1207.039064442136
42.14681712842963,34.03963054157839,0.4141127254606968,4110,1.0,375.96469823893375,826.1277557488129
-16.088773642913626,26.38048913179641,0.3054607045960699,4110,1.0,516.2627785659846,1067.6115072975604
33.47277493654546,41.98158807374522,0.2905873335390874,4110,1.0,515.7064528169836,1127.7919761619744
-27.26084314323517,31.564733605685653,0.375296167199323,4110,1.0,410.63971189141336,873.3711527824215
3.7492333266476976,41.50821653040232,0.282182213136712,4110,1.0,534.3173897763578,1129.1383400050972
37.3368474018136,29.15159109457377,0.3783666953716451,4110,1.0,398.5474101698928,882.4372140495863
-4.065714882627944,36.99225902930146,0.3247533070910391,4110,1.0,456.5533224960073,979.0370465345812
11.606655777985743,24.833463823047,0.2623712517101939,4110,1.0,573.8216971371465,1247.787317744707
25.70864582446293,24.77787723248856,0.2600412307231114,4110,1.0,575.009759465479,1254.6039887260365
35.43292882037808,-2.993191288786079,0.3617907506713454,4110,1.0,429.0500166221431,922.8519856191128
35.096663456539844,45.46776733884529,0.3151740325613981,4110,1.0,491.888032732644,1054.2088392488909
56.25161209535912,28.655133516039257,0.805539606331581,4110,1.0,271.58217170213527,589.803634158737
16.828508303696218,44.47914495188134,0.2612226049318806,4110,1.0,585.9815949411558,1247.9788859701364
51.496244068030464,52.21794586553047,0.4902145208872861,4110,1.0,331.2105513206878,740.9834886791795
-9.846781684700035,32.8749983922972,0.3135068500266452,4110,1.0,492.0450282344532,1059.8006294608597
17.932543829541707,20.10330089707159,0.2481432892123076,4110,1.0,617.5642086365262,1338.7997838657072
26.94393879635484,5.218872053718087,0.2680919968339805,4110,1.0,557.8278633867009,1213.0926428621358
14.289476105050277,37.84178320260479,0.2643265340176504,4110,1.0,580.5377590344356,1246.1075254798286
49.5817653187582,22.981770532775137,0.5406009767267754,4110,1.0,316.15219632701417,658.5375115537175
42.38239130589207,48.29706069152682,0.4439675321733035,4110,1.0,352.8066228628115,771.7024030809843
11.276714054524623,-2.929929847268326,0.2782644065382226,4110,1.0,546.494736510529,1169.4136270295808
-24.95059014905671,33.44769692460916,0.3460383239463223,4110,1.0,451.1795438451062,950.0903575017916
48.62361530341771,5.21025124870971,0.5205136076480789,4110,1.0,329.9165517647059,674.908072954126
48.02995083655718,24.19428571937749,0.5045786863747282,4110,1.0,322.2647945156696,685.8257539123586
25.83579805793653,32.2344058500594,0.2584766480595936,4110,1.0,580.2894682829234,1265.761037027056
38.24583040606734,56.49719834405043,0.3433751982855578,4110,1.0,438.5375395624377,963.6856480333162
57.653631996809736,42.57679455884577,0.6677723811166091,4110,1.0,273.8510150150151,602.466545482426
21.03997288240513,27.031046637781976,0.248794160206382,4110,1.0,591.5775288012454,1287.350970928275
26.67226360619791,22.061867254401733,0.2636118103822719,4110,1.0,566.9883476530492,1236.734171295568
12.166936795568198,24.80326606993773,0.2603896300994625,4110,1.0,576.8578557901545,1257.7386008726776
12.7382944177847,31.3400460601503,0.2678798601844905,4110,1.0,548.8020519797661,1209.5052951063317
38.59291244577823,48.1038315188532,0.3694944787931006,4110,1.0,417.3354915751775,896.1735199469904
31.987022433380343,43.652694912068846,0.283311062569746,4110,1.0,524.9387369593247,1156.109016715085
26.861853432344034,38.43961420580426,0.2628707415904766,4110,1.0,567.8415960654964,1245.96574248523
33.43376388582391,-5.89673154149061,0.3111470144092476,4110,1.0,482.4276899091636,1060.1732682861275
32.352058400234455,48.5399113813441,0.2975726737828503,4110,1.0,511.326236420965,1120.766533916345
43.650656820167086,58.59958636967893,0.3597583126581957,4110,1.0,424.7785753360057,939.5526374178272
16.317764193982804,24.586854475849115,0.2457938576544606,4110,1.0,603.7483924646782,1319.421890877467
18.97884682708693,41.38300245260552,0.2681267280788517,4110,1.0,571.4729346397419,1238.8087967607637
-14.966643228226308,50.07442277031183,0.3380889047659434,4110,1.0,434.7080016454133,968.6191834801364
-4.051535807353179,11.34268259777646,0.3912574055408314,4110,1.0,393.4720696428572,847.9867767542308
15.57453889462134,50.80489224272446,0.2489304896837615,4110,1.0,601.7255144361512,1295.7756333123723
-24.68190953434049,26.631513796732605,0.3092650636435897,4110,1.0,512.3022706403068,1060.6634202844211
43.97235969591159,22.03214367955919,0.4385410244892119,4110,1.0,371.1544456728482,779.5899487266847
-24.292501637552224,46.90914564706301,0.3547518210917898,4110,1.0,391.7458788560601,928.1864494883552
50.18000814345365,5.866411649460801,0.5703170376307349,4110,1.0,292.5160513303508,615.8444611583308
-29.58426200397915,29.09951693323019,0.3553206212244967,4110,1.0,445.323831155659,934.5212448329684
48.68545655694204,30.62019488088538,0.4815554216442888,4110,1.0,356.2205514212806,726.7496570012501
38.68443878740081,46.901818839849454,0.3956327409501265,4110,1.0,410.5210385993772,837.3808457376891
26.24906407228898,0.631577659401465,0.2663609234802673,4110,1.0,564.5736140864879,1222.952130954541
49.107759218066704,22.736140810493964,0.5771366406504846,4110,1.0,286.36827450284085,611.29168995157
5.26710288198997,38.63205598326435,0.3045848577787416,4110,1.0,508.3804418956684,1066.1476495765685
19.337305140000176,7.495280324996969,0.2533703029551375,4110,1.0,591.3624568383659,1300.1158088333398
14.965211765759207,5.653178173560491,0.2615296068479722,4110,1.0,579.2359138892184,1263.828249163838
7.20380462648869,12.751802784241605,0.2959401896397065,4110,1.0,519.0512298158851,1125.9617617194067
10.999339390473397,42.90854466498275,0.2740714035398792,4110,1.0,556.9515082734023,1192.2201924223443
6.986300035446682,42.588943801600784,0.2785507207353974,4110,1.0,543.6121971488178,1162.1245447015046
-12.58965989050925,31.260658938704218,0.3212394834219756,4110,1.0,482.80499262667377,1023.6392741574718
2.1024828490637546,34.235293621004686,0.3047607559972828,4110,1.0,492.3483024648699,1053.564925977287
56.759548971544646,-4.425732338264643,0.8730210753306764,4110,1.0,218.37802921106191,461.2770003347697
12.25625966981312,19.45169289962984,0.2689302469736676,4110,1.0,568.803640865413,1223.100436491061
10.453416283531546,36.76464571460372,0.2812514011321779,4110,1.0,546.7629790201594,1162.922630478538
40.02334374391032,27.74559201701844,0.3859973038554591,4110,1.0,384.5592252210058,858.9311105477432
40.91353692882093,15.443164978643118,0.3871340600589461,4110,1.0,403.6290582655033,862.492866182501
-1.8592391814395413,23.914463162429257,0.3788285467950928,4110,1.0,392.2426104812587,858.2669693255051
-18.41169208604324,22.56581046706653,0.2968879492307387,4110,1.0,534.8458512172064,1107.1442500767262
15.905891502606153,32.33963509314734,0.2525056278850268,4110,1.0,594.0327930610093,1292.389416001841
4.45541923827556,43.89049899523863,0.2760910706762891,4110,1.0,536.2270240362285,1175.3048214434932
-15.376619309226092,20.236039449362764,0.3111572459948886,4110,1.0,507.1852568557919,1056.0597445872856
-17.53005886327381,20.24139155157344,0.300669910100428,4110,1.0,533.7864507925241,1095.8317501354338
23.349403620331792,-10.646387395009214,0.266988789457325,4110,1.0,557.4711568604238,1229.6574030535755
45.7867066871702,21.157688590206742,0.4306286780752443,4110,1.0,373.26539022359657,799.879586362765
40.709861581409925,33.92363011746369,0.3886153703283865,4110,1.0,392.3751607316553,873.1187490343787
-14.171721023583746,48.08388061244992,0.2986735751100144,4110,1.0,502.3157895231937,1098.4725145545
3.615746886229232,29.161620838867165,0.3111323410462249,4110,1.0,512.2373701530457,1083.728727492116
-10.514296609555402,15.470113773615523,0.3335637743147305,4110,1.0,451.69958333826406,987.5568217619348
16.259259100555767,-3.602561909388804,0.26304186247054,4110,1.0,563.6579558286477,1227.3840694177834
33.91384379560776,55.00392869947403,0.2885579599777292,4110,1.0,507.6246209256467,1129.1538485378244
17.444138055322362,16.724432263171167,0.2511746824736228,4110,1.0,597.3733348910566,1297.3325449488543
49.42617040355306,21.08605189022643,0.5484783963931872,4110,1.0,299.243498354103,635.9154673100636
37.14491864708742,39.720514338969146,0.3220008140407614,4110,1.0,481.81805578817006,1044.7476083643508
25.694573662408217,41.528315267520206,0.2680365443224384,4110,1.0,551.5283396977862,1214.3377302284432
50.63615719981263,38.15731583028984,0.5714959713532387,4110,1.0,335.6588377827304,691.2641166916675
42.21569872827244,0.4111277222555003,0.3367413433151459,4110,1.0,469.6383518137456,993.4875034336196
10.927457063807338,36.97488148386412,0.3353864259539239,4110,1.0,434.7661802247824,975.1751967600832
52.30594563035531,20.87198860169704,0.5606382345823957,4110,1.0,310.65435462641256,653.075241926692
24.41909449199766,24.74555115108857,0.2567048112198439,4110,1.0,581.2301268892794,1268.2546725485122
-16.32533726895766,20.323975684938283,0.3050343536417076,4110,1.0,528.5998198860939,1084.1194641149382
5.461831123740375,-4.655041720511122,0.3483145078413621,4110,1.0,428.67549328957386,937.7127272504194
-1.3983255190623325,19.03686524165949,0.3635783213964985,4110,1.0,406.99102027956,882.9493611217293
27.95831266633009,-11.332829474973868,0.2907860026939448,4110,1.0,524.3328018702514,1119.572716483664
42.64310654526332,-7.145518955250463,0.4125181190805237,4110,1.0,391.0797910731244,824.5574615239705
40.68404760643199,40.22118242987986,0.5052052981015779,4110,1.0,288.35776916686444,682.013297412126
10.750707126689392,48.64218591005098,0.256243517761786,4110,1.0,601.6694829158524,1293.3161517285923
44.759867387503846,58.26411071926191,0.380734110638205,4110,1.0,400.3636869390647,894.8519843967817
32.82557365034155,43.34426739062856,0.2889831356388002,4110,1.0,519.7420508613618,1134.2785404427923
-15.053939902898932,26.039863357333928,0.3105518885599687,4110,1.0,497.2780216659038,1051.4004330351493
30.166160699890284,1.8625132364430108,0.2715831045855785,4110,1.0,560.0793880509763,1204.6996680814536
16.580819529239356,46.752378959166464,0.2503494775948687,4110,1.0,596.2856188322609,1289.920135919305
21.700927831109297,45.09862194030421,0.2622158574086003,4110,1.0,571.008005145597,1238.43405670685
42.30485136767104,47.44683847781377,0.467482119586024,4110,1.0,353.7236752116788,729.8822126787617
-26.931738985740424,15.635706511650897,0.2731186268232893,4110,1.0,551.5236025180914,1198.5697244276423
-16.418495608904873,18.011383814090138,0.2976442825851518,4110,1.0,527.1944367869888,1095.5092911426757
42.4520657092753,59.36158236046167,0.3445082820710397,4110,1.0,440.7020657987333,973.1855975728332
23.132640474170053,54.83165884445329,0.2705453779567933,4110,1.0,569.6360152897951,1215.3371935327311
31.374904431394853,11.56271224765696,0.2790475386239188,4110,1.0,554.8672246183093,1189.9468721584506
-26.68157430442701,24.75269836149737,0.30831795437619,4110,1.0,505.5718910930888,1066.692044306562
26.202550528780144,2.247564968458392,0.2676270496394064,4110,1.0,565.3563582598472,1221.3523548806645
34.13501126625334,0.5442781174220634,0.300206242539286,4110,1.0,519.9053237011265,1106.6415679558215
9.462823546152954,31.93257241459635,0.2959042414031551,4110,1.0,511.5177422565724,1103.3341686420367
33.804857375060735,41.74354388359566,0.2895000981890125,4110,1.0,521.4024524448595,1133.1135187321065
23.80865810578961,-9.725124530978835,0.2676652100344814,4110,1.0,551.7477311270757,1220.7329041077055
49.41400529341122,20.567311708624903,0.5626157238008088,4110,1.0,292.6815645426757,618.4039170571556
11.05434365805047,-0.2678811799978398,0.2798528777443748,4110,1.0,543.0985052546014,1158.0943754949396
34.51648070166455,-0.4559701968444614,0.3135282276593441,4110,1.0,499.1358938702991,1064.2872694326643
-17.566055874382762,19.43817187268628,0.2965310084069581,4110,1.0,535.7080953054132,1106.577074033879
35.970562999933264,50.239836031681776,0.3263893261776779,4110,1.0,491.4818475685234,1015.7945505338918
54.27878264980339,27.79855992293878,0.6729347269382534,4110,1.0,295.3733668579542,613.4486696644971
27.06459786558782,13.017318669458652,0.2665555920180374,4110,1.0,564.7722416186331,1229.762546473689
20.745931554696234,10.263207416403333,0.2520172254649269,4110,1.0,589.5071150122477,1286.592432231885
32.57239847047347,4.149715288893425,0.2778731565742586,4110,1.0,545.4728587852746,1169.7212380295366
27.012810107326143,2.745515643716168,0.2651628137319315,4110,1.0,572.239896925433,1235.9455520918127
20.67485529677536,51.02701759662276,0.2605793912875036,4110,1.0,578.0574534103506,1244.5667788607605
56.83642820713915,13.865542434540105,0.7114210034955518,4110,1.0,260.3416210463378,571.9121631598473
11.015945801766769,-12.822955705939814,0.2988363044297508,4110,1.0,498.43545006150777,1092.775903683987
14.77792961870869,26.425319830318763,0.248806747255211,4110,1.0,596.7077258729882,1304.0879612751355
15.163527416922328,50.491142996801614,0.2605860114330875,4110,1.0,566.9758682246775,1237.7091339742703
50.49222185753867,42.689214738028205,0.4928238610092761,4110,1.0,339.2864229771199,715.7483398191398
53.41887520593282,52.45187745937362,0.5854903389051134,4110,1.0,299.67623649760355,675.8195233619314
51.42042042392531,58.45980166674423,0.5083123025660949,4110,1.0,318.17616398312634,719.187365567563
52.924592526780174,15.227944856557407,0.556833479345794,4110,1.0,302.514053723183,641.0598752398975
53.78250950769044,31.266870625378573,0.665416563181268,4110,1.0,305.749792131813,631.827810642439
6.029990628051976,-5.823522584482399,0.3342294283335824,4110,1.0,445.7562508903654,973.5892525520724
38.098845874676925,59.959284226751,0.3249908597240724,4110,1.0,464.7789902603152,1027.0248102836742
11.916713116191204,-11.710728612889929,0.2831815117809682,4110,1.0,523.5203025101406,1155.637024931404
-0.1084619457535751,26.21887369862467,0.3762175583696062,4110,1.0,413.97145287958114,892.0209053347335
3.7272782193408736,12.490597860323682,0.3490906308841418,4110,1.0,451.0288761322056,960.7567375808018
8.067259369985663,42.97343858114353,0.2706196610041465,4110,1.0,565.2224023482911,1200.1992259740357
6.911390624500328,32.028608901213865,0.3139029794924706,4110,1.0,478.9605169773831,1038.5592020458728
29.206575181813903,29.692384374925844,0.2665515721491194,4110,1.0,561.9304576181206,1233.8126954481988
47.488579206004985,9.46228967036543,0.501963579477934,4110,1.0,331.7221387242115,691.7992792353375
13.811159579066944,-4.814962575657997,0.2691758140859727,4110,1.0,549.6417715052196,1207.3548433039705
29.372642229633072,42.22212363652016,0.2755570637221879,4110,1.0,532.2180801166181,1179.3831053555157
-18.1230740702412,28.90132244506724,0.3012816055499654,4110,1.0,514.2581110916009,1079.899603965066
2.771484473337594,12.889857887995852,0.3592553021556882,4110,1.0,446.0932923538231,933.3905040927684
-18.20126083708391,16.37873347375519,0.2822720307682684,4110,1.0,540.5083879043107,1153.9319382742622
24.576046412649987,27.523474938085684,0.2564480817535954,4110,1.0,581.5024783925451,1262.6008936867242
53.54031877762279,-8.284251212432858,0.6521470591641427,4110,1.0,268.04673519246813,568.5534428097434
2.768848815205196,13.506176551366565,0.3588294278387536,4110,1.0,441.9581079610712,942.2187773592824
38.466938670609736,42.33827118445853,0.3939896231431211,4110,1.0,386.02090791561386,863.0881189208046
16.965949806905883,35.59592572966012,0.2540955322065064,4110,1.0,603.3414032622932,1304.55833950281
-9.110380374096795,32.52758032813452,0.3244581398803853,4110,1.0,466.95891799952255,1025.9361715571197
57.184456981343686,45.89627599322444,0.6665791342887903,4110,1.0,287.801648866674,630.5075170352321
14.064760112471724,12.952531035376404,0.2594966831342005,4110,1.0,588.6616479981351,1253.9965717159823
34.471754299872984,59.902086388919344,0.2914480130135149,4110,1.0,516.8751769770597,1132.8834612671076
7.829091656038628,8.792224733994605,0.3043058126415175,4110,1.0,491.7259917070607,1071.826706208147
35.91623204495163,7.706161616356208,0.3250522074478525,4110,1.0,477.41240275968886,1017.7998394419456
31.080916450171884,33.288389428811406,0.2794497914935624,4110,1.0,532.1210563249155,1164.2489840400638
23.280036476949803,55.577125877872334,0.2691522573566155,4110,1.0,567.9184952212389,1216.2408489516822
52.40776083484495,36.77814847532759,0.6352612940132932,4110,1.0,302.7482135037576,657.0728277515378
55.31492706223325,56.43661788669621,0.4497460482485723,4110,1.0,278.48550565408874,645.398386344932
33.310720934470524,40.22618981994416,0.2856858794679391,4110,1.0,523.5292432401069,1140.041718672688
19.58919030004356,6.785308044846062,0.2535760263734048,4110,1.0,596.5931691097605,1307.1073122004238
33.11696592193877,38.62588985531626,0.2853295096457455,4110,1.0,528.5408270156083,1153.2227203457828
