Job.Latitude,Job.Longitude,Finance.LCOE,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
9.364807031313418,23.578546252008827,0.0577020000511106,4893,1.0,538.6628841096372,1948.1736569044208
9.849832192178935,-9.070172760329989,0.0591595625532502,4893,1.0,522.0795530837572,1892.126660167821
14.478409378724116,15.095598101541924,0.0526592643250845,4893,1.0,581.1548058786091,2102.830933563251
4.002392376306339,25.40467359735176,0.0657913549507864,4893,1.0,474.871967531859,1717.0114308780742
1.1363983425127415,11.49208465531368,0.0763283870556922,4893,1.0,407.3622909766732,1494.2404132675615
19.59945913313763,-1.7553203555322128,0.0533768903227993,4893,1.0,560.3191709593779,2058.327257501518
-2.999031025590263,11.23859212486014,0.0828454027187422,4893,1.0,375.9595986435031,1372.9419492837876
27.2720885660491,-11.368254840951986,0.0556169470718971,4893,1.0,553.8408631628234,2008.0351427714145
18.395403647311653,19.626030323603217,0.0506392872022297,4893,1.0,617.892775827063,2250.7347740688056
40.4842045536935,34.624790527008656,0.0797249084768499,4893,1.0,387.90657513628827,1451.7539515762546
54.84781456812358,29.425361743425647,0.1365779464665109,4893,1.0,293.6626485971287,1021.9336677839616
13.714183666108866,19.09816065733933,0.0532216065812897,4893,1.0,586.5853457147927,2123.9500986677635
2.6278033968695453,35.5504012345294,0.0554815264230274,4893,1.0,544.9328205566962,1965.6687129529853
26.099710133975897,21.161303303982805,0.0535902875357004,4893,1.0,568.4179442818681,2084.0044760387177
52.05971717003608,26.0693900231564,0.1090547716827827,4893,1.0,325.7243969702391,1108.7084110670464
5.178320674199568,-8.228888862214863,0.0718623939093878,4893,1.0,430.7120353512016,1537.2486250743818
14.282342374604838,36.09015438230243,0.053689813624934,4893,1.0,583.8442068475299,2107.9914368544423
20.021994549877803,11.83308400574574,0.0512254206729001,4893,1.0,586.3799524221952,2150.001993287245
38.19374470269672,34.30683927172102,0.0764943501273861,4893,1.0,398.0141158310258,1495.8790305755565
46.3857507442028,1.4881922796284217,0.0945500619594449,4893,1.0,358.1617920113448,1232.8687918664475
39.49197957630452,-4.22543386504306,0.0673407276293404,4893,1.0,480.9305407629458,1697.6429481088694
-5.764129080825292,38.03837235579208,0.0708130449760024,4893,1.0,420.9068854665755,1539.0570076161675
42.26138646735055,33.98850984621713,0.0834683642611513,4893,1.0,385.5097750654919,1399.3030333956435
-12.152910208056806,35.292312187350355,0.0680549284922264,4893,1.0,459.2100188459748,1634.5699675279975
-18.29421978443112,17.412687115192824,0.059294566374932,4893,1.0,528.8369019103815,1881.6017545938364
13.335351055635869,23.941626506538903,0.0539385755774855,4893,1.0,564.4157375432832,2081.0763311353667
33.64367814681262,44.4773712450755,0.0608409727922662,4893,1.0,516.2447536661724,1856.837085933652
49.83523204877838,51.69194126535098,0.0918549222103182,4893,1.0,353.4763416651894,1303.6788941625714
14.610997053519782,-9.78832595114552,0.0557406804377926,4893,1.0,553.8192621483528,2029.3145630064523
10.117920455146894,-7.152926415953598,0.0582945105199979,4893,1.0,532.0219425870821,1912.2976585164504
9.799814522495694,-1.8117346749663028,0.0597282282927796,4893,1.0,531.7985875706215,1904.176309391286
19.744338225110766,44.606184985957725,0.0520670710563663,4893,1.0,587.9346741652021,2145.2666807477976
7.3048505479553825,2.908143459202126,0.0675245268142335,4893,1.0,461.6572612014217,1649.587594947371
8.611735484575561,24.883094303781192,0.0577269187428507,4893,1.0,544.7077759136504,1957.0723181408257
-12.631922161070516,32.396174473975464,0.0640825774565629,4893,1.0,503.2082135155837,1756.9733520721634
31.97898647559728,55.82715013728743,0.0571680788073424,4893,1.0,524.3404999418942,1944.338106674868
12.055072737589647,18.04348656503683,0.0550539948053971,4893,1.0,564.3404568038997,2044.8643925359056
-10.47835987396251,20.54221093392536,0.0683272657700556,4893,1.0,449.2261110210697,1616.3574550324363
9.025862450022643,46.98733308792279,0.0521837315775753,4893,1.0,598.0661901670306,2167.457275499148
-15.915108562405257,23.35643972281158,0.0627524294196231,4893,1.0,512.1762469497887,1783.294600599914
51.59035767014768,44.27414752670735,0.1052570541663472,4893,1.0,311.9325232233125,1163.2097315019491
29.203167752734387,13.256878057926514,0.05520108569352,4893,1.0,563.2390316249927,2050.72120111625
53.019332190444686,-7.3508452121074175,0.1335192793835351,4893,1.0,266.98996006872443,927.3136046047788
27.146564411128324,-1.0572762136374152,0.0542595068769195,4893,1.0,566.4926060677191,2062.453969663767
-13.479962022187404,32.41496958079664,0.0648048356801329,4893,1.0,487.2890721892098,1734.8563145897351
47.80948371123567,59.6690351291099,0.0843661729776948,4893,1.0,381.5395896461648,1413.0701849932784
26.1218212723508,1.4686307705734762,0.0544787080301049,4893,1.0,565.8963348984622,2053.709549744449
-21.7899321456285,16.570461799566814,0.0576693470800596,4893,1.0,529.3171197846569,1935.288422477821
33.54835478659339,-2.375084438800563,0.0596172377998034,4893,1.0,532.5878086209981,1922.193565224788
30.57272805152776,34.41535771144209,0.0573671957187691,4893,1.0,525.390750261841,1941.048691369353
48.57814935679336,51.10306152782614,0.0864121027603695,4893,1.0,373.1781398345154,1368.914677956566
34.08924420151874,42.08361290886395,0.0597520356009669,4893,1.0,517.5983055068398,1883.629498915965
23.8270344296642,6.006185983535861,0.0551480121691499,4893,1.0,552.4134351819145,2031.9572860130008
-5.090804897272864,25.208723280418862,0.0721168568679613,4893,1.0,431.7746466619319,1578.2308272045811
-29.61459883121377,24.117091652457432,0.0646218300168523,4893,1.0,485.4011248679733,1734.013057377009
9.013484407827413,26.81728275762626,0.056425274653284,4893,1.0,546.3053171819089,1985.7096631955208
39.38483564485325,16.225128929337068,0.0733828453422369,4893,1.0,433.2578642229949,1559.6626149277272
-2.559140602271583,24.568829201093585,0.0769844602316799,4893,1.0,393.1746211448598,1460.789642200692
5.500583418319842,-0.8493430919362588,0.0689340758582013,4893,1.0,458.41693601768327,1657.0475118591037
28.09691939840649,47.3938141069127,0.0582308933921424,4893,1.0,527.747171718363,1934.3255302653915
47.9140684389176,-3.686714501695356,0.0969202099374791,4893,1.0,334.48932991282453,1205.3489631739133
50.6167433343704,27.88174861140084,0.105302505889995,4893,1.0,338.01538291385185,1143.479770267493
7.070709378417625,17.069504585025072,0.0593384898262669,4893,1.0,523.0271813029506,1883.433100246551
10.456761306792488,46.57797347899936,0.0535808498069584,4893,1.0,572.7456154432905,2098.388389538756
45.7574110152394,11.822380972939143,0.0804337856040236,4893,1.0,417.2061989868049,1440.6243802834415
22.33870525568101,19.02992684970349,0.0522145061348075,4893,1.0,587.0501065641632,2156.5155692294
17.53244740108029,52.55675160679328,0.0511333145688418,4893,1.0,605.3614249545801,2186.5481589482074
50.80197776005835,26.038502897824173,0.1073649966477177,4893,1.0,327.6926980781895,1118.1722713731422
-16.17652846286608,34.83938228550961,0.0626291165860005,4893,1.0,499.653930945086,1796.703350141186
26.90825296037596,48.17800322359732,0.0572984865880455,4893,1.0,530.9129498296323,1957.044854824781
4.289288329722609,41.387778774935,0.0593069097054214,4893,1.0,511.7627873602556,1840.2470939947405
40.05392345547206,38.30258182392456,0.0842868822666648,4893,1.0,386.7340274553703,1372.2703683389109
20.95874288781325,30.50622343200842,0.0512984719264985,4893,1.0,590.6123676753542,2165.1939986035904
27.344473885037416,58.78214228212222,0.0566214891076531,4893,1.0,531.1438713663646,1986.379579837639
50.60595760027957,56.50878514731504,0.0974934512830804,4893,1.0,325.93466114529105,1232.1600074216387
25.961998591956608,-9.952342283314977,0.054507381770314,4893,1.0,549.4795531217055,2048.191904489536
49.27055998337812,27.931728872213466,0.1011610773150564,4893,1.0,342.6539828438673,1174.8120808453198
23.51928483064134,7.745277685141954,0.0539538633536437,4893,1.0,566.114428993035,2082.37875629514
52.86345759459429,41.486491129784575,0.108277479530317,4893,1.0,313.4204609811141,1120.82333538013
-12.622588312317616,20.27618324890017,0.0664152991399194,4893,1.0,467.88787913367486,1672.683204829977
7.489302590144582,35.777622509987665,0.0732614886944037,4893,1.0,444.0441744240168,1519.6564443086586
16.260514932612494,4.992657643905154,0.0527528607111018,4893,1.0,590.5563494706793,2154.7713023276347
49.80880536676099,51.242678231133695,0.0916738549923462,4893,1.0,358.96960199063926,1306.8651213984042
-2.795914558257998,32.62551784561681,0.0671261443308131,4893,1.0,455.4954661971832,1670.7246848883724
15.410814680694957,49.86420654477263,0.0517850062164743,4893,1.0,583.6412349303589,2131.9725816151026
17.081254799803226,7.793950635292397,0.0522268645130103,4893,1.0,595.7733741820346,2175.038688343206
2.752354254862283,30.35307072257189,0.0677964986387904,4893,1.0,470.8885987230741,1681.99454311239
17.174318758845317,46.69206664718867,0.0508634347534044,4893,1.0,593.5216292948606,2174.479497953605
-19.16359299744142,20.658785709569628,0.0606175871184495,4893,1.0,536.4204395799965,1867.1706998399816
23.488939362369955,11.521522577032862,0.0528294839166597,4893,1.0,573.1922620569436,2094.01629520104
11.71519360071352,38.616317036295285,0.0587965605859554,4893,1.0,533.732855837385,1906.2253635473755
33.04379276405707,35.734325872894175,0.063457905050421,4893,1.0,477.0261759312985,1755.336658808145
17.521230046451983,24.78955421440128,0.0500445819483072,4893,1.0,603.7683587266483,2221.521843321545
53.40035001627339,-2.3851761970616536,0.1337785290720618,4893,1.0,259.56115397872463,927.6321202386828
41.723357270537264,43.45384346254082,0.0998009068392943,4893,1.0,324.4358887184328,1199.744755882777
20.90604348217468,9.527515949346151,0.051598225739157,4893,1.0,589.5728849713014,2163.5957742461205
30.076496767839544,9.350072068556106,0.0555081742254523,4893,1.0,561.1528880009403,2026.860688470024
39.40453187846475,-5.445228156910371,0.0693186857754995,4893,1.0,467.04974611979947,1653.011817951473
-4.596652226613035,29.94241045401796,0.0757936190863987,4893,1.0,424.2104121365965,1508.5813753190596
-14.20447954870314,31.99027829281726,0.0640312722236728,4893,1.0,496.8745839064245,1753.987807740161
9.012439855119688,36.56336895507213,0.0614768751958964,4893,1.0,512.0467584597433,1815.7995802637065
32.07841457330325,9.174534228032172,0.0570900514533418,4893,1.0,545.1998522393324,1975.736225712773
29.3583990217505,25.001327235185823,0.0549368209686519,4893,1.0,563.1932862888915,2064.0497017427665
12.808542930852449,43.81676692126821,0.0544517895059001,4893,1.0,562.7877477593579,2055.2945360291483
-6.513313753140146,15.433731585611676,0.0717143904479763,4893,1.0,432.6699954664758,1592.3039999292337
24.624901307263336,32.83547106605293,0.0529933803443091,4893,1.0,577.6433743082539,2116.271978921763
42.66385497113281,1.4235325940292576,0.0921771603792643,4893,1.0,361.7723935793253,1248.8221422893582
8.380427138037,12.325274989327715,0.0578345728298033,4893,1.0,534.0418991952065,1945.899426744339
53.13382532292415,54.79383435226197,0.0885811431067812,4893,1.0,298.49369951149765,1108.3174319782115
-9.871176689205264,27.11366261116773,0.0648121285694887,4893,1.0,478.8337397633136,1743.770498734954
29.86832412355448,36.91930562574512,0.0556181468532367,4893,1.0,541.0752852985684,2001.5710387217848
34.74562807690198,50.60416857582156,0.0623551890800524,4893,1.0,495.9884272004711,1814.933864942233
20.65931030375291,48.738367244718674,0.0530908910238222,4893,1.0,567.9300438763171,2067.418551290549
11.212998766743029,-3.675199902589512,0.0571014950539625,4893,1.0,542.3907415717207,1955.9993490607733
27.899964857396867,43.236338185026206,0.0566685984487376,4893,1.0,534.1345794829805,1969.9956867918847
4.679695615126754,31.84604891628269,0.0626917653768669,4893,1.0,501.4201097938446,1781.7841823892377
54.51507592860038,38.17399010813652,0.1027179781738381,4893,1.0,285.79177614437674,1064.73315202589
-22.21774369135982,27.15298931554471,0.0625321531277982,4893,1.0,512.120140785534,1789.1202555888997
34.90210459005513,46.597989869996525,0.0691699285292405,4893,1.0,442.3416672799572,1653.1547322315098
16.0358653676036,14.616833465405684,0.0518149799909589,4893,1.0,586.721541101034,2132.0579418792845
11.771330731725158,6.597202599338566,0.0559394288946002,4893,1.0,552.6317796031727,2011.0703377765
47.48861735811602,48.31806045526041,0.0846000789289789,4893,1.0,407.3805175745362,1393.9923886693398
47.56220467398092,17.799475420515932,0.0944511688709611,4893,1.0,357.33153959222386,1260.306492863792
56.11759585086655,46.74708082300491,0.125399226756111,4893,1.0,287.4058338303709,1060.729144332873
48.55033518168034,49.90783695790837,0.0859293549116075,4893,1.0,402.0108183059298,1376.9133936750898
-2.0120691471903385,33.13305354717162,0.0660560946238262,4893,1.0,454.6734851231985,1679.8635581963308
-18.28607873887077,17.65728168476138,0.0596873741496783,4893,1.0,530.1351199392417,1869.2287837685583
30.99903503893883,24.45013524381148,0.0563989971610945,4893,1.0,542.4225467592048,2003.710785916552
21.63970505072265,41.027527170348144,0.0536463321694429,4893,1.0,574.7979784189818,2116.405343691357
-5.792877750994752,38.176654948266375,0.070233735879096,4893,1.0,426.0831363428573,1554.643448524815
11.25884157751345,-7.050600021837532,0.0570557296051195,4893,1.0,541.29665622992,1955.8402644469645
31.614727962687496,15.488457621614105,0.0587157672254649,4893,1.0,522.2386411483254,1926.6978187764144
-1.591900175751313,24.2716121201672,0.0782582467313845,4893,1.0,390.8491648122392,1425.7289516460835
37.59212595350219,46.13450267826269,0.0724978953809566,4893,1.0,450.45171988397567,1623.6431855927065
53.9242321730702,55.709796832950616,0.0901518676740489,4893,1.0,296.9279382833949,1117.452168257331
22.687023761275867,21.36093478946539,0.0521512410047469,4893,1.0,594.2258086471077,2167.929507240428
42.65718869062994,20.389448428910285,0.084335294217705,4893,1.0,395.2695386174017,1377.5840682755
47.1868551619318,36.92680633639334,0.0951354579123109,4893,1.0,363.92273463819697,1267.9730215558416
-6.230247948196212,36.73721139129782,0.0646537076434169,4893,1.0,456.9347059091946,1687.7015022878468
26.24814972938435,59.86032908521136,0.0559687813334793,4893,1.0,555.131463008559,1999.4381956500304
28.75736599636246,55.61822174671427,0.0575864858393318,4893,1.0,531.7056366709406,1935.83806876158
38.7621313854513,58.10348893086402,0.0667946315549269,4893,1.0,467.22172400400166,1714.0295687133394
36.92955648227641,55.30491594232929,0.0726916897502281,4893,1.0,432.0622340226662,1548.0581334735766
46.20357301095841,20.60142390019699,0.0890958383508217,4893,1.0,369.8995473646724,1319.925707574175
-14.742564160265388,32.526882456698935,0.0638676187172368,4893,1.0,496.7427940365089,1755.4310409960592
-7.8930870393013635,31.009548968804346,0.072526334801571,4893,1.0,422.5852797094546,1568.827310026077
51.281951331115465,7.350951381916388,0.1212232940672499,4893,1.0,283.2683053037037,979.4139138098066
8.778868704643536,46.37584263007297,0.0520814123341242,4893,1.0,594.4825331135575,2165.8944126218644
49.321849789913614,19.31582113635833,0.1107506076760219,4893,1.0,307.2392164512338,1061.011560954095
-11.930321193228188,24.180788473399343,0.0680340865862726,4893,1.0,454.69192832289485,1633.5904158711671
49.46446690269501,58.86291033270324,0.0942981689088892,4893,1.0,334.67681433240296,1284.0355475443805
21.06524330939241,-9.82591344775531,0.0542854429907989,4893,1.0,567.0790785807834,2088.808033422809
-9.908489713596108,20.147443343135627,0.0684671733346242,4893,1.0,449.27812398609495,1614.515577578332
-18.943093323892995,20.92528075851027,0.0603469535435527,4893,1.0,546.4345345934379,1879.3557837333349
10.172028311579638,35.814717902224615,0.0589348630211314,4893,1.0,529.17152907352,1903.452835218264
10.498653835479352,50.22880952098605,0.0509439880210735,4893,1.0,604.9202698366564,2188.270324398106
5.811140654247225,10.308179726751163,0.0629926797648399,4893,1.0,498.3226043730581,1781.692148870119
22.075232872142912,13.060495127098754,0.0518792314507771,4893,1.0,577.1875826377295,2113.521763839585
-14.827749365265351,40.13019927507976,0.0641658113994899,4893,1.0,474.8061986849328,1739.2762958609237
20.81467656700611,52.07473540393976,0.0533073333762056,4893,1.0,581.0259207349942,2094.9901764530264
49.55948803691032,48.73462207739837,0.0927425919373651,4893,1.0,376.9634261698956,1313.6498005351946
29.607671886340228,-2.67810032125535,0.0549094791830705,4893,1.0,566.2440704600629,2062.492020212566
-0.2793244069538829,24.25898648999369,0.0760021954249546,4893,1.0,408.1708911074995,1471.3545905863673
-10.87873574701457,20.438713019422693,0.068381166241016,4893,1.0,445.9234109668444,1617.4299533172723
18.022838703325043,36.510415040418806,0.0524665981830654,4893,1.0,598.3553161159489,2168.918303035553
6.172100014933413,43.84199403498385,0.0558998576279388,4893,1.0,545.91679502094,1992.29466442448
32.78284331398294,-8.958402229574896,0.0607522949132944,4893,1.0,502.3218459663378,1835.7329873070223
14.079718744025072,18.2535990030238,0.053197367058417,4893,1.0,590.0145615425564,2129.676469868667
19.662722290613463,41.43968716551476,0.0550546014276088,4893,1.0,566.9100311041991,2071.133850186125
23.90041341769248,22.671493584816275,0.0526891831725487,4893,1.0,581.9352946523433,2133.765327267575
17.583908421052996,45.61324791584019,0.0511049758714419,4893,1.0,595.314178159253,2165.739031200509
-1.3672839176179608,13.154524701453084,0.0762621194381234,4893,1.0,416.2815326877969,1510.2876815647653
-18.118537697685376,16.090798794638737,0.0571919899111643,4893,1.0,545.0290838551115,1953.9540649253472
23.491594969970933,-10.470357679147124,0.0545960794611737,4893,1.0,556.8711537368234,2064.007435552908
22.06929105142105,35.280181641939315,0.0529183691401073,4893,1.0,583.1923689782325,2139.5613242045665
49.389553270128914,52.22365725741285,0.0905719931518177,4893,1.0,351.9829717647059,1313.6755670715336
37.296593306031625,22.05023587950072,0.0725777455593108,4893,1.0,424.5515540041068,1558.3105035940955
14.882707347494588,44.7189548990829,0.0530236965734408,4893,1.0,593.0564260762895,2103.9638804404
-33.221482926706486,18.484656739911813,0.0712857007060704,4893,1.0,445.9124334632188,1581.7129285843116
2.013194429582711,43.03978626810572,0.0589660484748413,4893,1.0,510.5618343699609,1865.385154917252
47.45275255367597,30.904020025440843,0.0933540145698831,4893,1.0,365.3469722419088,1258.479018767097
10.423907290898685,22.681284414614645,0.0557406550348315,4893,1.0,554.8433624540736,2010.754130701852
-9.650512866966992,29.573946700253188,0.06661196908193,4893,1.0,476.95599087947886,1698.335246716917
-26.28726708677076,15.65675747893097,0.0553603113706204,4893,1.0,556.4622193616646,2025.8196914759897
12.794099474234804,-1.3637532205536296,0.0553146508795128,4893,1.0,551.5376584545824,2003.5155361066056
54.99220595199789,25.66526334859076,0.1359932873887748,4893,1.0,278.02926961825534,988.5382754059232
-13.079818326712644,33.6700206601942,0.06429530667637122,4893,1.0,489.2288543030871,1738.7092584522395
