Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-24,24,0.060305844495141626,NoEnhancment,4872,1.0,535.3127012509634,1876.500085769033
-26,27,0.06551254996861294,NoEnhancment,4872,1.0,496.7669694931256,1720.2989093536053
31,22,0.05622818887729133,NoEnhancment,4872,1.0,542.9856390907505,1980.127490935385
-21,26,0.05920508410491289,NoEnhancment,4872,1.0,542.8635714706402,1899.361314540789
19,25,0.05014678272349336,NoEnhancment,4872,1.0,606.5615820756367,2217.6454813513315
-1,23,0.07572898308761923,NoEnhancment,4872,1.0,409.306873906034,1466.8686595145552
-8,20,0.070292720409892,NoEnhancment,4872,1.0,439.7091390812558,1573.965767130475
30,21,0.0565882647056126,NoEnhancment,4872,1.0,538.0686506024097,1966.5743236856256
29,28,0.054234977602235585,NoEnhancment,4872,1.0,566.9470680059084,2077.0729970130405
6,28,0.06079647111961891,NoEnhancment,4872,1.0,535.8577067431166,1903.740730662302
-11,21,0.06754776980651564,NoEnhancment,4872,1.0,457.9700205780347,1632.1245213055686
-5,30,0.07035444667460397,NoEnhancment,4872,1.0,452.31810844742034,1623.8831798045187
23,22,0.05224321639396249,NoEnhancment,4872,1.0,589.8113494318183,2153.4547386083195
-14,29,0.06451864283317968,NoEnhancment,4872,1.0,490.8226155928215,1741.1881597535737
0,23,0.07614243646949055,NoEnhancment,4872,1.0,400.2624638901708,1463.0501625924537
-28,23,0.06343062192071418,NoEnhancment,4872,1.0,490.94016034300483,1771.006227341949
39,23,0.07158524572971584,NoEnhancment,4872,1.0,433.0605278513029,1580.961291487157
17,28,0.05047858181909784,NoEnhancment,4872,1.0,598.2734105336185,2191.0148465230527
14,25,0.05193515683925342,NoEnhancment,4872,1.0,583.21777886634,2152.4405294378525
1,29,0.07101068864832805,NoEnhancment,4872,1.0,459.4939860833789,1632.1554057429514
8,20,0.059036415983874636,NoEnhancment,4872,1.0,522.0638641874564,1895.4085005121328
-28,22,0.06182915525153707,NoEnhancment,4872,1.0,501.96824692082106,1814.7774528168768
-16,30,0.0620211227070297,NoEnhancment,4872,1.0,502.1642692646282,1807.278277159622
-32,29,0.0876168342871091,NoEnhancment,4872,1.0,362.99416811768236,1313.1914028231026
-1,28,0.07522278821400608,NoEnhancment,4872,1.0,432.4912610291905,1530.9319357146044
42,23,0.0816471329688355,NoEnhancment,4872,1.0,401.2022808350949,1413.3712088729178
43,22,0.08633412256300163,NoEnhancment,4872,1.0,385.5930507203238,1341.3162704181048
45,29,0.08261585454188318,NoEnhancment,4872,1.0,391.60237304263046,1397.318223681883
-27,22,0.06069657967014055,NoEnhancment,4872,1.0,510.3724849196104,1848.693568580955
-8,23,0.06983404422531088,NoEnhancment,4872,1.0,432.3775572844628,1575.4631990554294
29,30,0.0542572015387793,NoEnhancment,4872,1.0,559.3716027776143,2068.2614822949345
-17,21,0.06179227599125645,NoEnhancment,4872,1.0,535.3139302535801,1839.9011959618285
17,28,0.05047858181909784,NoEnhancment,4872,1.0,598.2734105336185,2191.0148465230527
-22,26,0.05989162360970221,NoEnhancment,4872,1.0,539.4168738425243,1878.927713356922
-29,27,0.06811911302169545,NoEnhancment,4872,1.0,476.82563639590614,1661.8245953232638
-5,30,0.07035444667460397,NoEnhancment,4872,1.0,452.31810844742034,1623.8831798045187
29,30,0.0542572015387793,NoEnhancment,4872,1.0,559.3716027776143,2068.2614822949345
-33,21,0.06977514190519997,NoEnhancment,4872,1.0,448.79855094163065,1607.7326926153028
-6,23,0.0711379482645056,NoEnhancment,4872,1.0,418.8049099931552,1531.2395180978976
-30,23,0.06434563959789648,NoEnhancment,4872,1.0,484.69671708289366,1745.9644477406164
-25,21,0.05907672558302166,NoEnhancment,4872,1.0,526.8761377041476,1899.573025567836
22,22,0.05154333568837248,NoEnhancment,4872,1.0,597.6783986502486,2185.4100895970264
11,26,0.054304078096906926,NoEnhancment,4872,1.0,566.4578780744906,2064.84971727643
51,26,0.10637239389630093,NoEnhancment,4872,1.0,327.8214770198818,1122.8038801985924
-29,20,0.060940428977706,NoEnhancment,4872,1.0,510.6697482124019,1842.20612916316
28,29,0.05374096824897768,NoEnhancment,4872,1.0,568.4804656196693,2085.6348968480897
3,29,0.06648268352093244,NoEnhancment,4872,1.0,493.02112882691716,1747.1501731478365
-16,25,0.06307860248919453,NoEnhancment,4872,1.0,512.5220495703513,1770.7152984024053
45,20,0.08765393559333841,NoEnhancment,4872,1.0,375.9999714149025,1332.2397407394494
3,29,0.06648268352093244,NoEnhancment,4872,1.0,493.02112882691716,1747.1501731478365
-32,22,0.06756549515425235,NoEnhancment,4872,1.0,461.53404062756124,1660.849859815197
-26,30,0.06880828744890559,NoEnhancment,4872,1.0,462.000914650577,1626.0721025740008
7,27,0.05901216636620256,NoEnhancment,4872,1.0,542.1929334829866,1937.776045358068
44,28,0.08567089212816216,NoEnhancment,4872,1.0,366.8449863846199,1332.0960315965406
-7,30,0.06673145852235526,NoEnhancment,4872,1.0,470.8851216433464,1704.5229034620654
29,24,0.05464323539291375,NoEnhancment,4872,1.0,556.6671432415044,2046.5000956998706
12,30,0.055925554003821584,NoEnhancment,4872,1.0,540.7036999767873,1988.21288545258
3,26,0.06868032175444118,NoEnhancment,4872,1.0,460.74404983544883,1656.5454014398047
47,25,0.10291634745921477,NoEnhancment,4872,1.0,315.1887143397833,1130.520374905652
45,20,0.08765393559333841,NoEnhancment,4872,1.0,375.9999714149025,1332.2397407394494
7,23,0.06053753035180697,NoEnhancment,4872,1.0,514.7244107309125,1855.9547717151866
-2,23,0.07649383231609773,NoEnhancment,4872,1.0,397.42442392553437,1447.8246597776267
-11,24,0.06825006573242111,NoEnhancment,4872,1.0,445.8254986936074,1630.2966454021127
3,27,0.06749054287306848,NoEnhancment,4872,1.0,478.78655386087684,1697.5421243602618
45,28,0.08453551567761318,NoEnhancment,4872,1.0,374.47664464358917,1358.7736901979338
0,27,0.07640767518397429,NoEnhancment,4872,1.0,421.00762264827097,1496.8937212938727
26,24,0.05320288973356877,NoEnhancment,4872,1.0,573.8352275959336,2104.998499377214
17,21,0.050562223488031036,NoEnhancment,4872,1.0,614.1482154084305,2249.946866009759
4,25,0.0660661136399316,NoEnhancment,4872,1.0,473.04019492516363,1711.4531800766947
23,30,0.05231551078760775,NoEnhancment,4872,1.0,580.2318724421385,2118.204205102523
-4,24,0.0747669142675192,NoEnhancment,4872,1.0,409.51069182536,1495.1942494785046
18,24,0.0498449253403748,NoEnhancment,4872,1.0,613.2405595824538,2247.0616834096013
28,27,0.05391446932588223,NoEnhancment,4872,1.0,572.5814929511001,2091.1104692420317
46,27,0.0911815094381188,NoEnhancment,4872,1.0,363.37978328319474,1271.7667406530538
15,25,0.05074961146169929,NoEnhancment,4872,1.0,599.3421271245634,2196.801606509064
-22,25,0.05936748427581581,NoEnhancment,4872,1.0,540.1500976417046,1899.7191798726706
-10,21,0.06805726282320243,NoEnhancment,4872,1.0,451.164142379525,1615.8773096647592
-3,25,0.07603963680875911,NoEnhancment,4872,1.0,404.90766492023306,1493.0561625177247
12,29,0.05507400381335669,NoEnhancment,4872,1.0,546.511288796103,2017.0154376246066
52,22,0.1135996875538572,NoEnhancment,4872,1.0,315.82235972074307,1082.1686889216462
-33,23,0.07197232980411959,NoEnhancment,4872,1.0,433.4974452512004,1560.2126867111149
43,22,0.08633412256300163,NoEnhancment,4872,1.0,385.5930507203238,1341.3162704181048
22,22,0.05154333568837248,NoEnhancment,4872,1.0,597.6783986502486,2185.4100895970264
51,21,0.10875270424203372,NoEnhancment,4872,1.0,323.21166407079636,1103.5371711941098
-30,28,0.07023906574486198,NoEnhancment,4872,1.0,464.9015504384657,1626.263172046001
-1,24,0.07723401078481347,NoEnhancment,4872,1.0,400.6444111445783,1447.9899866047565
-22,25,0.05936748427581581,NoEnhancment,4872,1.0,540.1500976417046,1899.7191798726706
-4,29,0.07310789228178564,NoEnhancment,4872,1.0,445.93227115396144,1566.0085914445176
-31,21,0.06437810542107555,NoEnhancment,4872,1.0,484.8472308773573,1744.515325442408
0,23,0.07614243646949055,NoEnhancment,4872,1.0,400.2624638901708,1463.0501625924537
27,20,0.05416094596224109,NoEnhancment,4872,1.0,562.0239123217208,2057.3572368444247
0,21,0.07373862746318463,NoEnhancment,4872,1.0,413.1334128450834,1492.158024767457
26,25,0.05301328693969363,NoEnhancment,4872,1.0,574.936614564415,2106.360313492906
-5,25,0.07261659684742378,NoEnhancment,4872,1.0,428.84916295815384,1564.8028953774606
-27,29,0.06831643729610652,NoEnhancment,4872,1.0,467.05942919595907,1652.7666171132016
49,21,0.1046981798480761,NoEnhancment,4872,1.0,316.3128394684229,1121.996468481528
30,22,0.05584484047035889,NoEnhancment,4872,1.0,539.3878190282222,1993.151480008406
-23,27,0.06200377908131523,NoEnhancment,4872,1.0,517.9905912541935,1810.6437061635706
44,20,0.09139260228295852,NoEnhancment,4872,1.0,366.7689495878628,1272.1209080071847
14,25,0.05193515683925342,NoEnhancment,4872,1.0,583.21777886634,2152.4405294378525
57,22,0.13926787249044492,NoEnhancment,4872,1.0,292.0826883976311,1024.5780245397361
6,28,0.06079647111961891,NoEnhancment,4872,1.0,535.8577067431166,1903.740730662302
-15,20,0.06382070215871903,NoEnhancment,4872,1.0,506.13101651332863,1762.9294169164614
22,29,0.05161876781080607,NoEnhancment,4872,1.0,584.8285818498115,2137.011933623382
15,21,0.05197152076475636,NoEnhancment,4872,1.0,598.6102078291815,2184.1159590045363
16,22,0.05088906059451119,NoEnhancment,4872,1.0,606.5897346793349,2231.6334038951322
-13,24,0.06524970164408699,NoEnhancment,4872,1.0,478.35792681087975,1702.2367347482075
-19,28,0.06177341786398874,NoEnhancment,4872,1.0,518.6360499327603,1806.7563884370807
3,20,0.06832319972997455,NoEnhancment,4872,1.0,446.52213624914117,1615.7741643280688
-1,20,0.0744947135574668,NoEnhancment,4872,1.0,412.4132464065709,1475.1201523991401
23,26,0.0517450507630477,NoEnhancment,4872,1.0,585.1472792173762,2139.0398937153554
3,24,0.06842904428941839,NoEnhancment,4872,1.0,460.64254316965315,1643.279124384182
-25,25,0.06260351682427763,NoEnhancment,4872,1.0,514.7365627259259,1807.327283417473
51,24,0.11069074998573593,NoEnhancment,4872,1.0,331.24777039059717,1113.6331608261107
30,26,0.05521864666177642,NoEnhancment,4872,1.0,555.7642801966708,2055.424820288957
37,27,0.06762386514780666,NoEnhancment,4872,1.0,454.8407395445135,1676.2448761238024
-9,24,0.06896231457408716,NoEnhancment,4872,1.0,442.86962181014917,1608.806288593221
-30,25,0.0662322674042574,NoEnhancment,4872,1.0,477.96863791279816,1698.9382267962771
54,30,0.12770045929006715,NoEnhancment,4872,1.0,307.75666630871837,1054.4335191154785
-13,22,0.06422018338692248,NoEnhancment,4872,1.0,490.4780599974189,1742.8785819188024
20,20,0.050720823853445236,NoEnhancment,4872,1.0,613.3669315852205,2239.6628467849946
6,21,0.0622985614147568,NoEnhancment,4872,1.0,497.95421658986174,1783.226580422875
1,27,0.07221387214813055,NoEnhancment,4872,1.0,449.12680395327936,1588.7187778072569
-29,29,0.07266818886170848,NoEnhancment,4872,1.0,446.712412581164,1568.0071667414031
-6,30,0.0749579375443417,NoEnhancment,4872,1.0,421.7224225419378,1520.2021466672245
11,20,0.05565746273656787,NoEnhancment,4872,1.0,561.9815769230769,2027.0585198131935
19,30,0.0507588033418088,NoEnhancment,4872,1.0,595.4433524471475,2175.7862804029446
-20,24,0.0603435769836395,NoEnhancment,4872,1.0,532.9360301080346,1867.7703226687272
22,29,0.05161876781080607,NoEnhancment,4872,1.0,584.8285818498115,2137.011933623382
27,20,0.05416094596224109,NoEnhancment,4872,1.0,562.0239123217208,2057.3572368444247
29,22,0.05489198650313845,NoEnhancment,4872,1.0,554.134508599079,2029.3679001215755
26,22,0.05339045801904718,NoEnhancment,4872,1.0,569.6217962598425,2090.654881642089
-6,22,0.07167588328493864,NoEnhancment,4872,1.0,417.19841752224505,1519.6733358910235
15,30,0.05147656180365984,NoEnhancment,4872,1.0,586.4325083294773,2148.362510694801
-28,30,0.07257728893612052,NoEnhancment,4872,1.0,447.90269329851,1564.2165445137484
28,25,0.05389988428894522,NoEnhancment,4872,1.0,569.6172788636496,2080.1800026271562
-29,23,0.06403851274648978,NoEnhancment,4872,1.0,486.8294852751378,1753.1360740504215
3,29,0.06648268352093244,NoEnhancment,4872,1.0,493.02112882691716,1747.1501731478365
-24,26,0.06192540443357392,NoEnhancment,4872,1.0,521.1031573598061,1821.097829595563
13,28,0.05309245449925925,NoEnhancment,4872,1.0,576.0689857769974,2109.7352444675325
21,25,0.050646680948350516,NoEnhancment,4872,1.0,601.0408351532848,2196.532366410644
-33,26,0.08062973444003141,NoEnhancment,4872,1.0,392.65231959739486,1407.8506378089553
-32,20,0.06717843259260649,NoEnhancment,4872,1.0,466.2691449139646,1670.6710896427421
55,26,0.13523356192016345,NoEnhancment,4872,1.0,282.44892445128085,995.4668809920976
-16,26,0.06250119676660998,NoEnhancment,4872,1.0,515.5211972813031,1791.421617533891
43,26,0.08812382648769697,NoEnhancment,4872,1.0,357.2139787594095,1285.4636932419342
38,22,0.07533903614845079,NoEnhancment,4872,1.0,411.8678194941612,1495.6467419792373
3,26,0.06868032175444118,NoEnhancment,4872,1.0,460.74404983544883,1656.5454014398047
50,28,0.10259175191412476,NoEnhancment,4872,1.0,337.75830783916,1158.6804087844982
7,24,0.0600402736748098,NoEnhancment,4872,1.0,521.4292250000002,1879.5411880715747
50,24,0.10795086262105844,NoEnhancment,4872,1.0,327.64682887700536,1125.6774301501682
-16,21,0.06323773892351997,NoEnhancment,4872,1.0,524.3007143195996,1792.8799916405774
-13,25,0.06456355997527018,NoEnhancment,4872,1.0,489.6159696666864,1744.5323570532207
-30,20,0.06177474179562601,NoEnhancment,4872,1.0,502.8937854715877,1817.319645130828
10,22,0.0564326698011277,NoEnhancment,4872,1.0,547.4766274807379,1986.0891701098333
-11,24,0.06825006573242111,NoEnhancment,4872,1.0,445.8254986936074,1630.2966454021127
11,20,0.05565746273656787,NoEnhancment,4872,1.0,561.9815769230769,2027.0585198131935
44,23,0.08377372473454453,NoEnhancment,4872,1.0,385.31271332308785,1368.455440799383
-7,27,0.06732221689518274,NoEnhancment,4872,1.0,475.17139977390366,1688.64045573184
-5,25,0.07261659684742378,NoEnhancment,4872,1.0,428.84916295815384,1564.8028953774606
-11,22,0.06768876670966321,NoEnhancment,4872,1.0,454.8578212296984,1634.8037940508593
59,29,0.11256306464798256,NoEnhancment,4872,1.0,252.27351164049807,930.7230834857193
-3,25,0.07603963680875911,NoEnhancment,4872,1.0,404.90766492023306,1493.0561625177247
11,21,0.05567588912805895,NoEnhancment,4872,1.0,562.2074184297131,2025.2877175136712
13,22,0.05375240394499454,NoEnhancment,4872,1.0,580.1577795610103,2104.3005775857173
43,22,0.08633412256300163,NoEnhancment,4872,1.0,385.5930507203238,1341.3162704181048
-2,26,0.0791890183263897,NoEnhancment,4872,1.0,407.2429872016192,1452.4487337279386
-7,27,0.06732221689518274,NoEnhancment,4872,1.0,475.17139977390366,1688.64045573184
-3,28,0.08017012157640667,NoEnhancment,4872,1.0,388.64521423862885,1429.046193904194
-31,29,0.08165065031491701,NoEnhancment,4872,1.0,398.9762147948487,1404.9240577393825
-6,28,0.07238465392242545,NoEnhancment,4872,1.0,445.341643482925,1572.8123886924955
-23,20,0.05772852582014903,NoEnhancment,4872,1.0,545.9455513379701,1948.0816384929278
