Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-24,29,0.13563063010574852,1000,4110,2.417546579718774,492.1534820420282,2384.7076276481994
-24,21,0.12775897040061854,1000,4110,2.364279074548358,535.961121457966,2558.0545792562802
-22,26,0.12797238636702335,1000,4110,2.382905004920956,539.4168738425243,2560.756880388451
-21,29,0.13558862029267074,1000,4110,2.4108593302702226,502.2725798657717,2392.186036889293
11,25,0.11683947572298545,1000,4110,2.3763966450660243,566.770887699906,2806.297393416405
26,23,0.11526683046954468,1000,4110,2.3693380455301782,576.4515463929689,2847.1884551503063
28,25,0.11681349460354715,1000,4110,2.3689378372083016,569.6172788636496,2804.7896841347424
44,27,0.17173627112440512,1000,4110,2.472171488968789,367.5629953976114,1940.225344646303
24,27,0.11404326358142933,1000,4110,2.345887658589412,583.9837905965562,2823.9070216737346
26,29,0.11618935399667644,1000,4110,2.3529920204328656,574.9369857101195,2797.018438735776
-22,21,0.12716034962875447,1000,4110,2.3743260874918763,537.9541987277654,2573.902668500032
-22,30,0.13212497280171742,1000,4110,2.41644859744408,508.89686408955737,2453.45021888539
-29,22,0.1344310157291798,1000,4110,2.383038768822925,501.9258498885892,2433.5966035927195
-6,25,0.14251879494910494,1000,4110,2.470675356881534,442.61341639576807,2328.8763963644315
58,29,0.24853747715364405,1000,4110,2.4884253138754504,261.6458897363522,1422.4122416694927
-16,28,0.1311071640113429,1000,4110,2.433879709066901,497.1527163058147,2489.1250609154604
-23,28,0.13224871934296253,1000,4110,2.400684211231746,513.3489453970855,2458.562174715765
8,29,0.12604586748241067,1000,4110,2.3994105993368087,525.3092667848698,2618.33378503321
-18,25,0.12943570689935707,1000,4110,2.399519477203956,533.109158389656,2526.709160878447
4,25,0.1362623280870335,1000,4110,2.4385028704996787,473.04019492516363,2423.707060224338
29,26,0.1179894554979277,1000,4110,2.3718225281738556,565.7534204834228,2801.477906461449
56,28,0.41424650013563147,1000,4110,2.4867484667632227,281.5414604004516,1493.2659185499967
16,28,0.11018876793793904,1000,4110,2.3562102089157366,598.5814548508544,2935.935904795025
3,30,0.1416089738080442,1000,4110,2.4141066941485763,477.4397318475917,2361.6587942143915
-13,23,0.13274384321216326,1000,4110,2.454456005995421,477.9639460534785,2450.5714521692385
40,28,0.16358635478435024,1000,4110,2.4505138226856755,378.598754056112,2017.816881518264
16,22,0.10891088613176723,1000,4110,2.3737476613790145,606.5897346793349,3041.1013818272554
