Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-22,21,0.17580154007033724,700,4110,1.9602856009430727,537.9541987277654,1860.5440003372669
26,23,0.16741639195839508,700,4110,1.884771376445412,576.4515463929689,1960.6632818559601
-22,26,0.17763529312301127,700,4110,1.961134203602812,539.4168738425243,1843.2399862695352
-24,21,0.17107842730668968,700,4110,1.9903407014138428,535.961121457966,1907.631583720397
-21,29,0.18398285703916945,700,4110,2.0322813223521483,502.2725798657717,1761.6826016218595
44,27,0.23024156776339397,700,4110,2.206002474974672,367.5629953976114,1449.3074212401416
11,25,0.17273635313418628,700,4110,1.8854946779212245,566.770887699906,1897.9112213804096
24,27,0.1686394152766105,700,4110,1.83740576560596,583.9837905965562,1909.5474319203024
-24,29,0.1806124192116651,700,4110,2.064047371645964,492.1534820420282,1788.0606022719849
26,29,0.17110449910127853,700,4110,1.853653635609599,574.9369857101195,1899.4116036240232
28,25,0.16934964142338152,700,4110,1.8886063696725344,569.6172788636496,1935.2295769567347
-18,25,0.18099230869177466,700,4110,1.969142803544521,533.109158389656,1805.3184325916675
-23,28,0.18021963636642388,700,4110,2.013212762831184,513.3489453970855,1802.1051288480926
-29,22,0.1738070061136113,700,4110,2.06609279714034,501.9258498885892,1877.6629210406848
29,26,0.17110446670243404,700,4110,1.8933147230471457,565.7534204834228,1932.6565387569265
-6,25,0.18602697556188805,700,4110,2.1452017276356483,442.61341639576807,1781.24199620228
58,29,0.30115584655087485,700,4110,2.3415245075074056,261.6458897363522,1174.4001699679318
-16,28,0.17884374358485308,700,4110,2.0432836697540058,497.1527163058147,1823.6609008927094
8,29,0.18275726223598526,700,4110,1.9465748009537127,525.3092667848698,1805.177802921665
-22,30,0.1812592927318887,700,4110,2.02085555273814,508.89686408955737,1785.7916354594379
56,28,0.5148543583414043,700,4110,2.315455262117528,281.5414604004516,1202.6286567175694
4,25,0.18894682147803613,700,4110,2.0526728715899734,473.04019492516363,1745.094222851892
46,22,0.24340274665853204,700,4110,2.207889985642532,362.28575767999047,1417.327503864923
45,30,0.2309543549079758,700,4110,2.183036469855081,379.38094727550896,1477.4761161467945
3,30,0.1970700352185148,700,4110,2.025567939659334,477.4397318475917,1695.5101417667038
19,28,0.17048133394930062,700,4110,1.7908750518947711,594.4198160733862,1886.1614327666327
-13,23,0.18121640423508908,700,4110,2.0676527118312857,477.9639460534785,1793.9794844250928
40,28,0.21687320622013834,700,4110,2.1858371573272293,378.598754056112,1524.4417851623832
16,22,0.17029566127883458,700,4110,1.7912784146480174,606.5897346793349,1945.4129664481889
3,29,0.19186609062940552,700,4110,2.0256850185436264,493.02112882691716,1760.9342802396259
16,28,0.1697940505958581,700,4110,1.805050809454004,598.5814548508544,1905.399761823821
-12,21,0.17842213884446498,700,4110,2.080878073549732,472.0700906759907,1814.8168533187838
40,28,0.21687320622013834,700,4110,2.1858371573272293,378.598754056112,1524.4417851623832
4,29,0.18926026459817216,700,4110,1.9816099663629487,513.9919245465536,1781.5216525104452
-31,22,0.17837131524550215,700,4110,2.1001402014988058,479.7345246573738,1830.0810313891384
-15,20,0.18269550870937645,700,4110,2.012567313118533,506.13101651332863,1792.894990731264
-14,25,0.18002960051436567,700,4110,2.0331534070548085,496.688183770463,1818.9058778742678
-29,26,0.18045165070802147,700,4110,2.095307110773798,489.09845902026825,1820.8897233695425
46,22,0.24340274665853204,700,4110,2.207889985642532,362.28575767999047,1417.327503864923
1,20,0.18877341734016267,700,4110,2.160168426613573,427.08495733515855,1696.649113780218
44,29,0.2307287937787988,700,4110,2.175011338701108,381.81516211904375,1462.351100541281
29,25,0.17038993101189354,700,4110,1.8973930547140248,565.9046492294975,1937.936185887209
-12,21,0.17842213884446498,700,4110,2.080878073549732,472.0700906759907,1814.8168533187838
15,25,0.16935423516207262,700,4110,1.8129117431118291,599.3421271245634,1920.2550679913834
12,28,0.17351983792215062,700,4110,1.870394226261424,569.7700628050574,1890.603356413069
27,25,0.16858596886333935,700,4110,1.8813737622518882,571.1572522707295,1937.9970413607496
-9,27,0.18982325131862648,700,4110,2.1493962064995995,431.4962752119523,1735.7057628655946
23,22,0.1651094287076333,700,4110,1.8653376826755408,589.8113494318183,1988.0837315504414
27,27,0.1709187423310574,700,4110,1.8600145656130032,576.9024866709823,1920.6617934038345
50,25,0.2913337205517556,700,4110,2.260462280239516,320.92762731288053,1253.5150572232133
37,27,0.20634644286296164,700,4110,2.0280655562654006,454.8407395445135,1608.824491811517
10,29,0.17886275269464927,700,4110,1.9384094777781429,529.8792843252111,1828.3444501673948
59,24,1.2128728840789254,700,4110,2.322051574567755,274.96740842016493,1192.6927713533107
-26,28,0.18164692066086305,700,4110,2.0932431234755082,485.84032887999535,1798.5469566715014
0,27,0.19796646429634207,700,4110,2.174560326263532,421.00762264827097,1680.0326261312164
-12,27,0.17985105672605878,700,4110,2.0742537756628745,476.3338461810675,1823.217924225452
1,30,0.19150881487212024,700,4110,2.0554336851182686,480.8766977836667,1752.305803583644
46,27,0.2476327933883027,700,4110,2.2046661401298,363.37978328319474,1377.892505488073
53,26,0.2898672214816134,700,4110,2.282366930460855,307.8763721954413,1238.2605308980314
-11,27,0.1800919529035588,700,4110,2.060704894548904,481.97558575057593,1824.2643816706225
29,29,0.17003514255135455,700,4110,1.89489071368112,564.0470535387523,1934.4302794074176
10,29,0.17886275269464927,700,4110,1.9384094777781429,529.8792843252111,1828.3444501673948
-29,26,0.18045165070802147,700,4110,2.095307110773798,489.09845902026825,1820.8897233695425
-4,30,0.19148738579630112,700,4110,2.1122540449842866,454.7041828530345,1740.6585555882905
6,29,0.1850200013405525,700,4110,1.9467004724544912,529.8231362660944,1797.2858003303033
-30,20,0.17353569358581128,700,4110,2.0636464400397823,502.8937854715877,1879.995227376854
45,21,0.2354573937426132,700,4110,2.1994570381711283,375.0143196613807,1455.088838893724
29,30,0.1697852496956895,700,4110,1.9019138542116565,559.3716027776143,1931.621449630146
52,26,0.28026466158556657,700,4110,2.2608085889876914,323.70397879311366,1264.7880601683894
-26,22,0.1692737855234832,700,4110,2.0464771721939936,516.988250616559,1926.476693737854
10,23,0.18034987110992776,700,4110,1.8960329092105213,549.2211642156864,1820.922091173844
58,29,0.30115584655087485,700,4110,2.3415245075074056,261.6458897363522,1174.4001699679318
6,27,0.1840815215037096,700,4110,1.9538889194079725,529.8923862027951,1826.1189413472587
-32,27,0.19974413320940607,700,4110,2.213428191805621,405.2600908928678,1659.0613045235486
52,29,0.28450356434441065,700,4110,2.2645676282791647,320.51422048466037,1270.0650064103922
-8,25,0.18568505977324906,700,4110,2.133064222839402,442.8893832106038,1763.2868526473144
26,28,0.17041370097749833,700,4110,1.8497655376960165,579.4940303331966,1914.5257908738888
30,25,0.17155999434625727,700,4110,1.9148927042866069,555.8357772514655,1933.4170177214887
1,25,0.19326048509310287,700,4110,2.1633374007320003,426.6596782132026,1701.398087502468
9,29,0.1812581557098389,700,4110,1.9406986242257045,530.2022175653403,1813.2250539802767
