Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
44,27,0.2531909873310993,600,4110,2.10579527921969,367.5629953976114,1317.5727201044072
-22,21,0.198412751342012,600,4110,1.8048824933463168,537.9541987277654,1649.8464585803201
-22,26,0.2019625663245997,600,4110,1.8006136375301127,539.4168738425243,1622.813693574318
28,25,0.1886281040058229,600,4110,1.7435574237899936,569.6172788636496,1736.555574202589
26,23,0.18900064162863925,600,4110,1.7227170565286924,576.4515463929689,1736.7435959669006
-24,21,0.19712668228668315,600,4110,1.8091087295783368,535.961121457966,1657.588699355362
24,27,0.18391988062026496,600,4110,1.720055623395566,583.9837905965562,1749.5363481091924
26,29,0.1868083546527279,600,4110,1.7371465340396282,574.9369857101195,1738.3915063702175
-24,29,0.2074219601199733,600,4110,1.8935917306722856,492.1534820420282,1558.6503707705606
-21,29,0.20917026968116995,600,4110,1.8755504750447805,502.2725798657717,1550.842771899022
11,25,0.192182827342661,600,4110,1.7442736915349188,566.770887699906,1706.7951635822742
-16,28,0.2030394556709959,600,4110,1.8856649320255985,497.1527163058147,1607.9150121530026
-18,25,0.2066928955032821,600,4110,1.8041519724990311,533.109158389656,1582.2994254778635
-29,22,0.1920500656509202,600,4110,1.936552974791468,501.9258498885892,1698.6492987289525
4,25,0.21094265699261447,600,4110,1.9176377818556087,473.04019492516363,1563.9895623522175
-23,28,0.2039714452905271,600,4110,1.8601534229623369,513.3489453970855,1593.9895428024095
29,26,0.18819632538881487,600,4110,1.7649975266678015,565.7534204834228,1755.9693983385455
56,28,0.5587621014393227,600,4110,2.243162983271851,281.5414604004516,1108.2486074712954
-22,30,0.20477306631101289,600,4110,1.8688921555458904,508.89686408955737,1582.2152891794033
8,29,0.2027694725771048,600,4110,1.814269237278909,525.3092667848698,1626.6089859116873
-6,25,0.2148273603966488,600,4110,1.9741437746645918,442.61341639576807,1544.1646057686426
58,29,0.3275517185519551,600,4110,2.271742401399071,261.6458897363522,1079.7767465376996
3,30,0.22046683470621808,600,4110,1.893890589795272,477.4397318475917,1516.3370687114707
46,22,0.2706359713501621,600,4110,2.102025995943497,362.28575767999047,1274.8843925421468
16,22,0.18360079085098088,600,4110,1.6874235723310969,606.5897346793349,1804.0957497174973
40,28,0.2381653913419165,600,4110,2.086580095531936,378.598754056112,1387.6183610762287
45,30,0.25510123361825915,600,4110,2.0817706917992305,379.38094727550896,1337.5345761474755
19,28,0.18243843382806307,600,4110,1.7013241789779026,594.4198160733862,1762.3108752870144
-12,21,0.2042214743522571,600,4110,1.916718230109945,472.0700906759907,1586.734169753621
16,28,0.1876984649418364,600,4110,1.6730618570949862,598.5814548508544,1724.303170085423
3,29,0.21683088759749247,600,4110,1.8754233474766029,493.02112882691716,1559.3978226876095
40,28,0.2381653913419165,600,4110,2.086580095531936,378.598754056112,1387.6183610762287
-13,23,0.20686113466230774,600,4110,1.9082286442577088,477.9639460534785,1572.8110976291455
-15,20,0.2080353546260228,600,4110,1.850022026578343,506.13101651332863,1575.3756378308524
4,29,0.21314311282516527,600,4110,1.834147585044284,513.9919245465536,1582.5161595573984
1,20,0.2154655162503738,600,4110,2.007397453455043,427.08495733515855,1487.1739778434728
