Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-21,29,0.3048237368577349,100,4110,1.2011720795329022,502.2725798657717,1064.7411055750779
-22,26,0.284595854687472,100,4110,1.1652288100444887,539.4168738425243,1152.563423421116
24,27,0.24743015031909624,100,4110,1.1592186772712458,583.9837905965562,1300.1032230581768
26,29,0.25311427676987946,100,4110,1.1577804034850778,574.9369857101195,1282.3833342164553
44,27,0.38890476530068335,100,4110,1.4065691911842841,367.5629953976114,856.9184915986771
-24,21,0.2797004781995522,100,4110,1.162604879659272,535.961121457966,1169.9005321299253
26,23,0.2551179635204823,100,4110,1.13869994596796,576.4515463929689,1285.5460208625516
11,25,0.258899799361811,100,4110,1.1727396384486373,566.770887699906,1268.2825236146275
28,25,0.25797391230628736,100,4110,1.145507490127417,569.6172788636496,1268.9178200687827
-24,29,0.3049961874481491,100,4110,1.2139629920405526,492.1534820420282,1061.1458867984393
-22,21,0.2810962967642973,100,4110,1.1571281976412575,537.9541987277654,1165.7047984495255
-6,25,0.33114761944205984,100,4110,1.2455909707892687,442.61341639576807,1003.0041613488668
-29,22,0.2936129540126459,100,4110,1.1962988914870232,501.9258498885892,1114.8756229000617
8,29,0.28227111121852605,100,4110,1.1925330559040894,525.3092667848698,1169.993584443362
56,28,0.912977392318698,100,4110,1.5666944089236603,281.5414604004516,677.9140552687941
-16,28,0.3003115142978677,100,4110,1.1948380821708935,497.1527163058147,1087.177119959012
29,26,0.2607576576992178,100,4110,1.1506472456427983,565.7534204834228,1266.4186987703051
-23,28,0.2955428837756429,100,4110,1.1882684066714342,513.3489453970855,1100.902718483662
-18,25,0.29261894597222204,100,4110,1.1680253785447337,533.109158389656,1118.6631070823873
-22,30,0.29891844159799863,100,4110,1.1970827660187475,508.89686408955737,1085.0339926214594
58,29,0.5439923857045376,100,4110,1.6206684179615851,261.6458897363522,650.3111551804658
4,25,0.30841136547042536,100,4110,1.2634960283481356,473.04019492516363,1071.2932462931046
3,30,0.31134963253569864,100,4110,1.2871628523817311,477.4397318475917,1074.8956565270112
-13,23,0.3082252571245402,100,4110,1.2157301128860472,477.9639460534785,1056.213749658222
3,29,0.3111705648618471,100,4110,1.2107414513229788,493.02112882691716,1088.2960084133542
-12,21,0.3053138285387639,100,4110,1.2182538892669936,472.0700906759907,1061.8633913763686
16,22,0.2436089130355943,100,4110,1.1317808090170474,606.5897346793349,1360.442734942099
19,28,0.2403869867006617,100,4110,1.1753426974982495,594.4198160733862,1337.4069954194865
45,30,0.3859271365302713,100,4110,1.4016285256996799,379.38094727550896,882.9007696421713
16,28,0.2422065699399452,100,4110,1.163745324516551,598.5814548508544,1336.38729719747
40,28,0.35484461360556346,100,4110,1.4392343713179976,378.598754056112,930.227060678466
40,28,0.35484461360556346,100,4110,1.4392343713179976,378.598754056112,930.227060678466
46,22,0.4115150583521495,100,4110,1.411803834740788,362.28575767999047,837.6260872201573
-15,20,0.3006655854814543,100,4110,1.1841921281436067,506.13101651332863,1090.940641929527
46,22,0.4115150583521495,100,4110,1.411803834740788,362.28575767999047,837.6260872201573
29,25,0.2607363017291228,100,4110,1.156347911025235,565.9046492294975,1264.9081042211185
-12,21,0.3053138285387639,100,4110,1.2182538892669936,472.0700906759907,1061.8633913763686
1,20,0.3304412822714285,100,4110,1.313013602598231,427.08495733515855,971.7347937726013
-14,25,0.3017456605186742,100,4110,1.1966861179131951,496.688183770463,1086.833618944115
-31,22,0.306151321197264,100,4110,1.2037969685326442,479.7345246573738,1069.0773352003928
-29,26,0.31235371678446633,100,4110,1.1910299146736112,489.09845902026825,1055.0968980675204
15,25,0.2422478033894386,100,4110,1.1657109844449152,599.3421271245634,1343.1304924459532
4,29,0.30087118452853984,100,4110,1.1861735948353098,513.9919245465536,1122.6727717371027
44,29,0.3813091168833141,100,4110,1.4007701383918292,381.81516211904375,883.4625754927298
-9,27,0.3340827419746173,100,4110,1.2685260160812233,431.4962752119523,987.3353104805738
27,27,0.25554417004598023,100,4110,1.142382562166953,576.9024866709823,1282.9952524031462
59,24,2.1555021736704854,100,4110,1.6014960131856235,274.96740842016493,670.8565938790572
10,29,0.2749014579353513,100,4110,1.1906292223854906,529.8792843252111,1191.0333697584053
50,25,0.5000530051255603,100,4110,1.492038590379739,320.92762731288053,730.0098189073094
23,22,0.2516966123002745,100,4110,1.101634994431612,589.8113494318183,1303.413207577449
0,27,0.3511530246011543,100,4110,1.2940204397702115,421.00762264827097,949.1696722703794
37,27,0.3091020508734649,100,4110,1.3676968814780517,454.8407395445135,1072.3937714052925
27,25,0.25521547871955663,100,4110,1.1486273627736483,571.1572522707295,1278.7664919503559
12,28,0.25899255626894296,100,4110,1.1535616876052468,569.7700628050574,1267.9684916394265
-26,28,0.31277228211474106,100,4110,1.2169813738551558,485.84032887999535,1047.4971876173438
46,27,0.4123121860710997,100,4110,1.4347343853627368,363.37978328319474,826.5295279295086
-11,27,0.30372820469437684,100,4110,1.2180746417502537,481.97558575057593,1082.79926756327
-29,26,0.31235371678446633,100,4110,1.1910299146736112,489.09845902026825,1055.0968980675204
-30,20,0.2927990325659297,100,4110,1.1826856401362749,502.8937854715877,1117.5797532151237
29,29,0.25946339958030784,100,4110,1.1408874846094663,564.0470535387523,1265.794244920772
53,26,0.505144350067282,100,4110,1.5280397509999122,307.8763721954413,710.423306321125
6,29,0.2895308729738357,100,4110,1.1692586641443787,529.8231362660944,1150.1713059200285
10,29,0.2749014579353513,100,4110,1.1906292223854906,529.8792843252111,1191.0333697584053
-12,27,0.3071890457513914,100,4110,1.2188094870567558,476.3338461810675,1068.5052693686844
1,30,0.3174585543462497,100,4110,1.2223784080107412,480.8766977836667,1059.3677494522392
