Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-6,23,0.3468907915886429,NoEnhancment,4110,1.0,418.8049099931552,915.3103740959552
-16,25,0.30830013482768753,NoEnhancment,4110,1.0,512.5220495703513,1056.383661212741
22,22,0.2524921097382101,NoEnhancment,4110,1.0,597.6783986502486,1300.9095066000525
44,28,0.419115487042462,NoEnhancment,4110,1.0,366.8449863846199,798.7135960863504
-7,30,0.325872250907894,NoEnhancment,4110,1.0,470.8851216433464,1017.7639594312293
-32,22,0.32998213230466017,NoEnhancment,4110,1.0,461.53404062756124,991.2452115192376
29,24,0.2678169241923196,NoEnhancment,4110,1.0,556.6671432415044,1219.0891500480514
7,27,0.2894933802569417,NoEnhancment,4110,1.0,542.1929334829866,1154.9624330232484
3,26,0.3361255747514926,NoEnhancment,4110,1.0,460.74404983544883,989.3618846389276
45,20,0.4285642730073651,NoEnhancment,4110,1.0,375.9999714149025,799.2008129224613
