,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x97421b,15.0,0.14111555132400266,0.1081627886657564,0.24499999999999977,92.29666288326884,0.0,0.0,G0,0.010302861401125313,0.2713367701625024
0x71767a,15.0,0.19312051612118775,0.08297968992750987,0.24499999999999994,161.3292524267494,0.0,0.0,G0,0.011100584034978659,0.1727130523255403
0x2f998,25.0,0.41,0.096385542,0.245,71.54,0.0,0.0,G0,0.00932227142379004,0.3925686684870099
0x3a7936,10.0,0.0,0.024687031227229733,0.24499999999999986,141.90954754653336,0.0,0.0,G0,0.011690465731941666,0.099785040044566
0x286d99,25.0,0.47,0.071428571,0.245,94.08,0.0,0.0,G0,0.009964638880641212,0.3131517582432624
0xa52d49,10.0,0.0,0.114285714,0.245,196.98,0.0,0.0,G0,0.011310585844379894,0.1467501946646072
0x17017a,25.0,0.0,0.1791230724153114,0.24499999999999997,219.7047184961072,0.0,0.0,G0,0.010245649231849435,0.2784100016342598
0x94622d,15.0,0.33518162356554737,0.09953509452363626,0.245,118.90035340808853,0.0,0.0,G0,0.010465365543677888,0.2512461245893332
0xe1ca44,10.0,0.49631864072788817,0.09850322520314025,0.245,20.552849906155203,0.0,0.0,G0,0.002620462937315934,1.2211239095169293
0x1c7680,2.0,0.0,0.010713176505377689,0.24499999999999988,144.91398185023297,0.0,0.0,G0,0.010789941213849921,0.2111183183151608
0x3c40b7,2.0,0.0,0.0,0.24499999999999983,146.11844891051757,0.0,0.0,G0,0.010806674124432987,0.2090496019695261
0x5ae7a4,10.0,0.0,0.0178,0.245,59.486,0.0,0.0,G0,0.011058530201973777,0.1779122345779003
0x4a9efd,25.0,0.23,0.2,0.245,29.694,0.0,0.0,G0,0.004348737588815504,1.0074545658868934
0x7b1b91,2.0,0.0,0.0,0.24499999999999986,141.55621490486612,0.0,0.0,G0,0.010786497418758577,0.2115440801789511
0xa7c6ce,15.0,0.3224137455680384,0.16678159825826272,0.2449999999999999,101.29945443637281,0.0,0.0,G0,0.009875772867257425,0.3241384048010053
0xa2f074,2.0,0.33697294078901785,0.07095465487744977,0.2449999999999999,12.945338391172442,0.0,0.0,G0,0.0,1.5450959097642931
0xfc18c2,10.0,0.0,0.0093,0.245,182.966,0.0,0.0,G0,0.011849705619736446,0.080097959478228
0x92859f,10.0,0.2,0.293685756,0.245,171.5,0.0,0.0,G0,0.010231523884752939,0.2801563407592571
0x7722e6,15.0,0.5500267970313877,0.040573730022213914,0.24499999999999986,20.514352774718617,0.0,0.0,G0,0.0032868988862843483,1.138731373316744
0x276644,25.0,0.25890178545424236,0.016124095219156247,0.24499999999999997,110.77838983723653,0.0,0.0,G0,0.011365093188876126,0.1400113649818246
0x754ae0,2.0,0.0,0.0,0.2449999999999999,46.79631743040811,0.0,0.0,G0,0.0094779442528664,0.3733225890627032
0x66c550,10.0,0.125,0.103092784,0.245,151.9,0.0,0.0,G0,0.011075226649975924,0.1758480261591304
0x1e82df,10.0,0.0,0.0,0.245,116.62,0.0,0.0,G0,0.011682822999281063,0.1007299232375893
0x6f0c80,15.0,0.2624879180669145,0.15562048539864257,0.245,168.5667649936006,0.0,0.0,G0,0.010679082230080668,0.224823990776952
0x22268e,10.0,0.31242264778211204,0.16890377823704333,0.24499999999999975,176.49167560441913,0.0,0.0,G0,0.010646711746948126,0.2288260050852193
0xd7923f,2.0,0.17700346564569736,0.03380573654501027,0.24499999999999994,32.76888385765923,0.0,0.0,G0,0.007762519196685147,0.5854033167888988
0x6a3165,15.0,0.34181417001668524,0.0,0.24499999999999986,181.0420542883331,0.0,0.0,G0,0.011590435809191866,0.1121518984711289
0xc2aa44,10.0,0.2819339355778382,0.1702297567126345,0.245,108.84521401458441,0.0,0.0,G0,0.010027840561739556,0.3053380338998077
0xfd1c03,15.0,0.06,0.02,0.245,183.652,0.0,0.0,G0,0.01177646662392217,0.0891526130022968
0x8f01b7,10.0,0.0,0.2,0.245,147.0,0.0,0.0,G0,0.010261097920118737,0.2765000557355669
0xb631f7,2.0,0.14572084647582007,0.03205382805784427,0.24499999999999983,142.81938243442235,0.0,0.0,G0,0.010477980672884671,0.249686496103732
0x194716,2.0,0.0,0.10892041161547815,0.245,144.39401126095743,0.0,0.0,G0,0.01067402008477595,0.2254498318512746
0xdbccc1,2.0,0.07,0.036363636,0.245,76.244,0.0,0.0,G0,0.010015066833837826,0.306917270194284
0xa2faed,15.0,0.23518257191281608,0.15413543419910705,0.2449999999999998,113.40990975012971,0.0,0.0,G0,0.010193303542907732,0.2848815824031678
0x7cdfe5,10.0,0.0,0.016666667,0.245,27.44,0.0,0.0,G0,0.009749549552663815,0.3397435939164175
0x425749,2.0,0.4649542327077479,0.0,0.24499999999999986,69.9643677666555,0.0,0.0,G0,0.008685397800369248,0.4713063673669483
0xa30275,15.0,0.15,0.116856559,0.245,156.8,0.0,0.0,G0,0.010881894041774434,0.1997500439668049
0x73c8a7,15.0,0.007179246651695337,0.16064273589193295,0.24499999999999988,181.95341926464687,0.0,0.0,G0,0.010751421103121255,0.2158806208628544
0xd4bb58,10.0,0.2626512404792598,0.105575640451542,0.2449999999999999,90.16217985023832,0.0,0.0,G0,0.010196519553848375,0.2844839818561726
0x7438bb,2.0,0.07,0.042105263,0.245,78.694,0.0,0.0,G0,0.010046986532653778,0.3029709870679563
0xe50797,10.0,0.125,0.119402985,0.245,147.98,0.0,0.0,G0,0.010911109637053672,0.1961380734610412
0xf5602b,25.0,0.13819934724275923,0.12888042272197675,0.24499999999999983,142.70472494289234,0.0,0.0,G0,0.010453927668602587,0.2526602072744791
0xa71588,2.0,0.19654939330855348,0.0006718246249978049,0.24499999999999997,76.55719564393462,0.0,0.0,G0,0.009718068464834416,0.3436356508689572
0xfe93fe,15.0,0.04301034293987668,0.10660047523701845,0.24499999999999997,133.48730453574728,0.0,0.0,G0,0.010882837028160574,0.1996334610602608
0xd7bbf9,2.0,0.2893619404967267,0.0,0.245,44.1360978400006,0.0,0.0,G0,0.008396019591029093,0.5070826555841578
