,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x13698e,22.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.002250847809666189,0.10283999118726436
0xcd77cc,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.002250847809666189,0.10283999118726436
0x7ce31,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.002250847809666189,0.10283999118726436
0x72dc53,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.002250847809666189,0.10283999118726436
0x573ff9,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.002281340754911419,0.1012633721620974
0x3daf24,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022203548644209583,0.10441661021243134
0xac73da,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.002081012097184684,0.1116212424995827
0xd5e5ac,20.0,0.02,0.01,500.0,88.2,0.0,0.0,G0,0.0023898042659511107,0.09565533287083428
0xd4f3e2,20.0,0.02,0.01,500.0,107.8,0.0,0.0,G0,0.0020777626317563646,0.1117892541158667
0xb12f97,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.001987574403988514,0.11645238109823415
0x2732ec,18.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020777626317563646,0.1117892541158667
0x6b67e0,22.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020777626317563646,0.1117892541158667
0x7c84da,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020777626317563646,0.1117892541158667
0x1f2cd1,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020777626317563646,0.1117892541158667
0x71be7d,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020777626317563646,0.1117892541158667
0x83e871,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.002110909110722442,0.11007543575772076
0xb50256,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020446161527902873,0.11350307247401265
0x9332a9,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0018931476060124158,0.12133466075267328
0x8651ca,20.0,0.02,0.02,500.0,88.2,0.0,0.0,G0,0.0022288112503272214,0.10397937796750564
0xf1b278,20.0,0.02,0.02,500.0,107.8,0.0,0.0,G0,0.0020042394990333083,0.11559072258369794
0xed7496,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0018874311296678845,0.12163022765476238
0xf5cb04,9.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020126010661210207,0.11515839288760996
0xf61fdb,11.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020042394990333083,0.11559072258369794
0x95b642,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020042394990333083,0.11559072258369794
0xd33cf8,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020042394990333083,0.11559072258369794
0xa2bb4e,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020042394990333083,0.11559072258369794
0x8e8fd1,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020515537906001563,0.11314436616759352
0xab07f0,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0019569252074664607,0.11803707899980236
0xe5f808,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0018258511394760272,0.12481418326565125
0x51bad9,10.0,0.02,0.02,500.0,88.2,0.0,0.0,G0,0.002150193575326401,0.1080442566180872
0x3a7b5f,10.0,0.02,0.02,500.0,107.8,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0x2695a5,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008403435967015444,0.17576924611340455
0x9c7d94,18.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0xcea2c1,22.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.001207475372257123,0.1567869229094891
0xe19f07,20.0,0.36,0.01,500.0,98.0,0.0,0.0,G0,0.00078049202552838,0.17886383487939156
0xaa96a2,20.0,0.44,0.01,500.0,98.0,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0x40d299,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0x342871,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0010575721824803634,0.16453757536482133
0xacdaeb,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0009584793877361576,0.16966110751936514
0x9d113d,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0007320685880940055,0.1813675390020676
0x95decb,20.0,0.4,0.01,500.0,88.2,0.0,0.0,G0,0.0012338088882209038,0.15542536462333012
0x83a3ae,20.0,0.4,0.01,500.0,107.8,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0x6f5562,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016792316215031927,0.13239505548503588
0x3f694b,18.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0x120178,22.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018665688057181063,0.12270890131464972
0xa04bc9,20.0,0.18,0.01,500.0,98.0,0.0,0.0,G0,0.0017461204485562129,0.12893660972144105
0x9490e5,20.0,0.22,0.01,500.0,98.0,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0x410075,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0x3675f6,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018451197354844595,0.12381791233115033
0xcfc674,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017705503676966926,0.12767347574109209
0x58331e,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016001715804879965,0.13648280639898006
0x88e5f8,20.0,0.2,0.01,500.0,88.2,0.0,0.0,G0,0.001977741484240206,0.11696078618089985
0xcc24d9,20.0,0.2,0.01,500.0,107.8,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0x6c3cf5,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008403435967015444,0.17576924611340455
0x56958,18.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0xac8cc8,22.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.001207475372257123,0.1567869229094891
0x12967a,20.0,0.36,0.01,500.0,98.0,0.0,0.0,G0,0.00078049202552838,0.17886383487939156
0x8ed81c,20.0,0.44,0.01,500.0,98.0,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0xe194f9,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0xc6aab1,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0010575721824803634,0.16453757536482133
0xafc98a,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0009584793877361576,0.16966110751936514
0xca0bce,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0007320685880940055,0.1813675390020676
0xb97c4b,20.0,0.4,0.01,500.0,88.2,0.0,0.0,G0,0.0012338088882209038,0.15542536462333012
0xe82e9b,20.0,0.4,0.01,500.0,107.8,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0xf69bbf,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016792316215031927,0.13239505548503588
0x643ed8,18.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0xf89d00,22.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018665688057181063,0.12270890131464972
0xdf3f6b,20.0,0.18,0.01,500.0,98.0,0.0,0.0,G0,0.0017461204485562129,0.12893660972144105
0xd56c6d,20.0,0.22,0.01,500.0,98.0,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0x9651eb,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0x98e874,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018451197354844595,0.12381791233115033
0x34679f,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017705503676966926,0.12767347574109209
0xf8ec92,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016001715804879965,0.13648280639898006
0x785669,20.0,0.2,0.01,500.0,88.2,0.0,0.0,G0,0.001977741484240206,0.11696078618089985
0x26d3ab,20.0,0.2,0.01,500.0,107.8,0.0,0.0,G0,0.0021885714397265176,0.10605995268575492
0x7d5de6,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.002079128473623675,0.11171863410012033
0xf37259,18.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0021885714397265176,0.10605995268575492
0x31d2f4,22.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0021885714397265176,0.10605995268575492
0xacef5d,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0021669368881763774,0.10717855389992403
0xaee8cd,20.0,0.06,0.01,500.0,98.0,0.0,0.0,G0,0.0021885714397265176,0.10605995268575492
0x5d470a,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0021885714397265176,0.10605995268575492
0x47e84c,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.002220019131355249,0.10443396908460716
0xc38123,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0021571237480977877,0.10768593628690266
0x49f2fd,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0020134181027591904,0.11511614850952065
0xaed25c,20.0,0.05,0.01,500.0,88.2,0.0,0.0,G0,0.0023318786785624553,0.0986503398269174
0xd7cd13,20.0,0.05,0.01,500.0,107.8,0.0,0.0,G0,0.002075634138957803,0.11189930653009414
0x2dfb65,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.001960470060811752,0.11785379453250455
0xe7b7de,18.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002075634138957803,0.11189930653009414
0x329d6c,22.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0020992056434987827,0.11068055634993793
0x7bc032,20.0,0.09,0.01,500.0,98.0,0.0,0.0,G0,0.0020515377431070403,0.11314519589337925
0x9f0639,20.0,0.11,0.01,500.0,98.0,0.0,0.0,G0,0.002075634138957803,0.11189930653009414
0x93fcb7,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002075634138957803,0.11189930653009414
0x953934,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0021088132494148245,0.11018380098072976
0x77207e,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0020424550285007815,0.11361481207945855
0x3a9f7c,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0018908373665026304,0.12145411026909513
0x8bff41,20.0,0.1,0.01,500.0,88.2,0.0,0.0,G0,0.0022268314593450462,0.10408174184555184
0x12d4bc,20.0,0.1,0.01,500.0,107.8,0.0,0.0,G0,0.00146440231712026,0.14350267286110746
0x8e2021,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.001318824442562423,0.1510296875468128
0xf9b72d,18.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.00146440231712026,0.14350267286110746
0x33bf9a,22.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0015772026539761063,0.13767040065184982
0x7de2f0,20.0,0.27,0.01,500.0,98.0,0.0,0.0,G0,0.0013416218284280545,0.14985096269781026
0x1e7f2d,20.0,0.33,0.01,500.0,98.0,0.0,0.0,G0,0.00146440231712026,0.14350267286110746
0xced6b,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.00146440231712026,0.14350267286110746
0x646157,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0015069520985387538,0.14130266251899112
0x89da08,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.001421852535701766,0.1457026832032238
0x8378f0,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.001227413978177415,0.15575600952357546
0x4c04ab,20.0,0.3,0.01,500.0,88.2,0.0,0.0,G0,0.0016583018172853603,0.1334772181707809
0x71e79e,20.0,0.3,0.01,500.0,107.8,0.0,0.0,G0,0.001934568897158361,0.1191929983077216
0xe5d3ca,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019039301787113234,0.12077715444684987
0x90f76c,9.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0020459710541556398,0.11343301813020755
0x28f849,11.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.001934568897158361,0.1191929983077216
0x32707d,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019103702476721666,0.12044417463248967
0x48752,10.0,0.06,0.02,500.0,98.0,0.0,0.0,G0,0.001934568897158361,0.1191929983077216
0x8a430f,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.001934568897158361,0.1191929983077216
0xc651c,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.001983357693945878,0.11667040350385505
0x68e688,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.001885780100370844,0.12171559311158815
0x26cf79,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.001750621232816769,0.12870389943267435
0xbeaf31,10.0,0.05,0.02,500.0,88.2,0.0,0.0,G0,0.0020850714944235607,0.11141135385596196
0x61d224,10.0,0.05,0.02,500.0,107.8,0.0,0.0,G0,0.0018082726932629799,0.12572306604196162
0x9ef094,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017761678671575649,0.127383026378046
0x84db63,9.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0019256658726123758,0.11965332372948205
0x37ceb9,11.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.001834627010595227,0.12436043223380862
0x91cd27,10.0,0.09,0.02,500.0,98.0,0.0,0.0,G0,0.0017813344421652925,0.12711589178718813
0xbfaef4,10.0,0.11,0.02,500.0,98.0,0.0,0.0,G0,0.0018082726932629799,0.12572306604196162
0xb7701f,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0018082726932629799,0.12572306604196162
0x110ce3,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0018597344167510402,0.12306226920299936
0x567318,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017568109697749194,0.1283838628809239
0x67017a,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0016142473337147887,0.13575502821447072
0xf95c89,10.0,0.1,0.02,500.0,88.2,0.0,0.0,G0,0.001967020675477582,0.11751509902029253
0x9e8bfb,10.0,0.1,0.02,500.0,107.8,0.0,0.0,G0,0.0015090563043252952,0.14119386584981905
0x5c0d30,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.00147356594681266,0.14302887301014414
0x203a4b,9.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016405966229355903,0.13439265438173506
0x3f82b7,11.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0015746492688540857,0.13780242186297195
0x50eda6,10.0,0.18,0.02,500.0,98.0,0.0,0.0,G0,0.0014401532699101643,0.14475645496926867
0x448a12,10.0,0.22,0.02,500.0,98.0,0.0,0.0,G0,0.0015090563043252952,0.14119386584981905
0x16e,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0015090563043252952,0.14119386584981905
0xa7f0f1,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0015668506288778682,0.13820564575814015
0x2914b9,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014512619797727216,0.14418208594149798
0x6d12d5,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.001291155234537777,0.1524603069714741
0xbc3918,10.0,0.2,0.02,500.0,88.2,0.0,0.0,G0,0.0016873389537259789,0.13197587084665485
0x67c86,10.0,0.2,0.02,500.0,107.8,0.0,0.0,G0,0.0011258667326023118,0.16100644755241933
0x284ff2,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0010862211817483985,0.1630562964350648
0x1fd76d,9.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0012754288123989052,0.1532734319793259
0xca7536,11.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0012516591366351249,0.15450242848097046
0xa2d55e,10.0,0.27,0.02,500.0,98.0,0.0,0.0,G0,0.000989018044949465,0.168082124984935
0xbdca31,10.0,0.33,0.02,500.0,98.0,0.0,0.0,G0,0.0011258667326023118,0.16100644755241933
0xe3ca0a,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0011258667326023118,0.16100644755241933
0x4052c3,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0011917708625650049,0.15759891494772574
0x908e9d,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.00105996260263962,0.16441398015711287
0x173fc2,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.00087738938584791,0.17385381631478186
0x1e0c4e,10.0,0.3,0.02,500.0,88.2,0.0,0.0,G0,0.0013291663297021557,0.15049496661744693
0xe1fee5,10.0,0.3,0.02,500.0,107.8,0.0,0.0,G0,0.0029767603409252387,0.06530712913717565
0x509403,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.002877516042250388,0.07043849470949927
0xe912fa,18.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0029767603409252387,0.06530712913717565
0xe9ff78,22.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0029767603409252387,0.06530712913717565
0xa9e4a4,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.002963438720312261,0.06599591535758058
0x635d07,20.0,0.06,0.01,500.0,196.0,0.0,0.0,G0,0.0029767603409252387,0.06530712913717565
0xc7fb17,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0029767603409252387,0.06530712913717565
0xccf4e0,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0030082080325539696,0.0636811455360279
0x8274cc,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0029453126492965088,0.06693311273832339
0xd10b22,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0029271873648096616,0.0678702694520717
0xd6b050,20.0,0.05,0.01,500.0,184.4020456,0.0,0.0,G0,0.003079507270737004,0.05999466217093322
0x53987b,20.0,0.05,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.002907218438454664,0.06890275053745888
0x27c0f5,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.002802702023529036,0.0743067076458581
0xe704aa,18.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.002907218438454664,0.06890275053745888
0x622daf,22.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0029217327508980835,0.06815229691772885
0x29bb4,20.0,0.09,0.01,500.0,196.0,0.0,0.0,G0,0.002892380920657264,0.06966991529171604
0xcf05a9,20.0,0.11,0.01,500.0,196.0,0.0,0.0,G0,0.002907218438454664,0.06890275053745888
0xc1abca,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.002907218438454664,0.06890275053745888
0x610be4,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0029403975489116856,0.06718724498809446
0x3b0daa,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0028740393279976426,0.07061825608682325
0x8c6a40,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0028549161178379294,0.07160700993521661
0xb6c18c,20.0,0.1,0.01,500.0,184.4020456,0.0,0.0,G0,0.0030156223166658697,0.06329779452500531
0xc7aa06,20.0,0.1,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.002742319349414638,0.07742875676356703
0x67c6fc,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0026253814495808226,0.08347495912802713
0x595806,18.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002742319349414638,0.07742875676356703
0x1323fb,22.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0027784850535129847,0.07555883122238198
0x7f750f,20.0,0.18,0.01,500.0,196.0,0.0,0.0,G0,0.0027043181675552004,0.07939358455624444
0x4e58f9,20.0,0.22,0.01,500.0,196.0,0.0,0.0,G0,0.002742319349414638,0.07742875676356703
0x7d3617,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002742319349414638,0.07742875676356703
0xb1eff6,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0027796040333085215,0.07550097505859614
0x3e5238,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0027050346655207546,0.0793565384685379
0xc57955,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0026835451549214644,0.08046764042933217
0xb6fb19,20.0,0.2,0.01,500.0,184.4020456,0.0,0.0,G0,0.00286413709185265,0.07113024513125094
