,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x4a55d0,25.0,0.0,0.0,0.245,125.44,0.0,0.0,G0,0.045315590507527974,33.37859995397504
0x554e7c,25.0,0.5,0.0,0.245,117.6,0.0,0.0,G0,0.031161893961311485,65.82710098031829
0x399d40,25.0,0.0,0.0,0.245,116.62,0.0,0.0,G0,0.045315590507527974,33.37859995397504
0xcae227,25.0,0.0,0.0093,0.245,182.96599999999998,0.0,0.0,G0,0.04429024930787128,35.72927808677039
0x4b4fd0,25.0,0.0,0.0,0.245,207.76,0.0,0.0,G0,0.045315590507527974,33.37859995397504
0x97f11d,25.0,0.35,0.061538462,0.245,36.26,0x7d3e,0xbc1659,G1,0.023483550982434053,81.36126045939659
0x310597,25.0,0.0,0.0,0.245,122.696,0x842f89,0x842f89,G1,0.03307544994346461,33.37859995397504
0x278e27,25.0,0.0,0.0093,0.245,182.96599999999998,0xbc1659,0xcae227,G1,0.0326055412951701,35.72927808677039
0x49cefa,25.0,0.25,0.7852183145323064,0.245,78.694,0xbc1659,0x688da2,G1,0.010171648420768611,147.95292326701005
0x59a76f,25.0,0.5,0.0,0.245,59.29,0x554e7c,0x5f396f,G1,0.026588882921062564,65.82710098031829
0xb8736e,25.0,0.0,0.0,0.245,116.62,0x842f89,0x399d40,G1,0.03307544994346461,33.37859995397504
0x1ff06e,25.0,0.4,0.027586207,0.245,54.88,0x48df74,0xb32cb5,G1,0.025958604456565983,68.98001550836794
0x6040aa,25.0,0.0,0.0,0.245,207.76,0x1fa94c,0x4b4fd0,G1,0.03307544994346461,33.37859995397504
0xad14c3,25.0,0.3,0.088888889,0.245,59.29,0x3d6783,0x5f396f,G1,0.02222537051649797,87.65520146073904
0xb4f167,25.0,0.125,0.119402985,0.245,147.98,0xe5447f,0x4273aa,G1,0.021272895334292812,92.41987772487259
0xda537c,25.0,0.0,0.016666667,0.245,27.44,0xd3f952,0x4273aa,G1,0.03218356650727586,37.84017115097353
0x361919,25.0,0.0,0.0,0.245,78.694,0x4a55d0,0x688da2,G1,0.03307544994346461,33.37859995397504
0xf711cc,25.0,0.0,0.009756098000000001,0.245,51.94,0x44c3c9,0xfac7bf,G1,0.032580787182956504,35.85310843228215
0xf041e5,25.0,0.4,0.025,0.245,49.98,0x1b73ba,0x48df74,G1,0.026264466208013888,67.44996805468399
0xc51096,25.0,0.0,0.016666667,0.245,94.08,0x4273aa,0x1fa94c,G1,0.03218356650727586,37.84017115097353
