,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x3bcd47,25.0,0.0,0.0,0.245,125.44,0xd91d2e,0x3ed93f,G1,0.033864497263957405,22.371591529416786
0x718712,25.0,0.23,0.2,0.10098821721352767,29.694000000000003,0xe5d726,0x9b0ebd,G1,0.0,196.07850817765217
0xd7e4d5,25.0,0.0,0.0093,0.245,182.96599999999998,0x48f957,0x48f957,G1,0.03351679183274299,24.15513604470431
0x846156,25.0,0.0,0.0,0.245,116.62,0x824880,0x824880,G1,0.033864497263957405,22.371591529416786
0xb0bc0b,25.0,0.0,0.0,0.245,125.44,0xd91d2e,0xd91d2e,G1,0.033864497263957405,22.371591529416786
0x4f734f,25.0,0.0,0.0,0.245,122.696,0x8b78d3,0x8b78d3,G1,0.033864497263957405,22.371591529416786
0x374a7b,25.0,0.0,0.0,0.245,207.76,0x9b0ebd,0x9b0ebd,G1,0.033864497263957405,22.371591529416786
0xac0d9e,25.0,0.31,0.115942029,0.245,49.98,0xca6e05,0x540ff,G2,0.027749531225358212,68.02732882373883
0x726b8d,25.0,0.07,0.036363636,0.245,182.96599999999998,0x32e8a4,0x76781d,G2,0.029465964973213642,33.799944217676234
0xc3c01c,25.0,0.0,0.0,0.245,122.696,0xca6e05,0x4f734f,G2,0.030039073624730312,22.371591529416786
0x67fd94,25.0,0.0,0.009756098000000001,0.245,51.94,0x846156,0x96f309,G2,0.02994487775684055,24.249950191726345
0x6f0d14,25.0,0.0,0.113636364,0.245,98.0,0x3bcd47,0x5065b3,G2,0.027732297328964567,68.370989743284
0x3b6d3,25.0,0.0,0.0,0.245,122.696,0x2e4104,0x4f734f,G2,0.030039073624730312,22.371591529416786
0xc72238,25.0,0.07,0.042105263,0.245,116.62,0xd42eca,0xf54e17,G2,0.0293499694289257,36.11300996337925
0xfddf5,25.0,0.0,0.116856559,0.245,122.696,0xc5f2b9,0x4f734f,G2,0.027655299496993965,69.9064025793364
0xf03388,25.0,0.35,0.061538462,0.245,156.8,0x20fd6c,0x9a3f3a,G2,0.02827827986424332,57.483558610839864
0x9e5aa6,25.0,0.35,0.061538462,0.245,78.694,0x2e4104,0xe452bc,G2,0.02827827986424332,57.483558610839864
0xc79c52,25.0,0.0,0.7975880297441496,0.245,96.04,0xca6e05,0xf8c21,G2,0.015095144707751038,320.36829731907125
0xe915f9,25.0,0.0,0.076923077,0.245,21.984065685444346,0x20fd6c,0xca6e05,G2,0.02863111797144352,50.44761818266694
0xe3cac2,25.0,0.47,0.076923077,0.245,182.96599999999998,0xd5688c,0xd7e4d5,G2,0.02773060048437969,68.40482650062796
0x1db7db,25.0,0.2,0.116856559,0.245,117.6,0x4ace3b,0xe8ee3b,G2,0.027780980387017817,67.400201471456
0x542777,25.0,0.0,0.0093,0.245,182.96599999999998,0x6b8716,0xd7e4d5,G2,0.029949632493540296,24.15513604470431
0xb13433,25.0,0.0,0.0,0.245,125.44,0xb0bc0b,0x76781d,G2,0.030039073624730312,22.371591529416786
0xe20aae,25.0,0.4,0.116856559,0.245,156.8,0x96f309,0x4ace3b,G2,0.027633329714231263,70.34450175168732
0x8d401f,25.0,0.0,0.0,0.245,125.44,0xb0bc0b,0x76781d,G2,0.030039073624730312,22.371591529416786
0x7f02ce,25.0,0.0,0.038461537999999997,0.245,172.48,0x7ede57,0x2392df,G2,0.02954588706603663,32.20621873133489
0xdab2f3,25.0,0.0,0.038461537999999997,0.09233303397242826,51.94,0x2392df,0x96f309,G2,0.026877564015081474,85.41521641759836
0x1b80bd,25.0,0.0,0.0,0.245,71.54,0x3bcd47,0xd528e1,G2,0.030039073624730312,22.371591529416786
0xea63d8,25.0,0.5,0.0093,0.245,182.96599999999998,0xe8ee3b,0xd7e4d5,G2,0.02875238125655105,48.02950848099288
0xb47690,25.0,0.0,0.076923077,0.2442250278877814,96.04,0xca6e05,0xd5688c,G2,0.028623096624995466,50.607571755170966
0xa72b6d,25.0,0.0,0.088888889,0.245,98.0,0xd528e1,0x779034,G2,0.02833619917206804,56.32859039402961
0x3b98c5,25.0,0.0,0.0093,0.245,182.96599999999998,0xd7e4d5,0xd7e4d5,G2,0.029949632493540296,24.15513604470431
0xd7062f,25.0,0.5,0.0,0.245,117.6,0x540ff,0xe8ee3b,G2,0.0289690200359485,43.70951720123091
0xbee1f9,25.0,0.959398444185213,0.061538462,0.19919325443977964,36.26,0x7afa79,0x20fd6c,G2,0.0,621.3803953635808
0xe8d43,25.0,0.0,0.0118,0.245,196.98,0xf8c21,0x937ede,G2,0.029923103820116072,24.68414400059788
0x319fc4,25.0,0.47,0.071428571,0.245,156.8,0x937ede,0xc5f2b9,G2,0.027779549899743305,67.42872680089555
0xbfbe56,25.0,0.0,0.116856559,0.245,156.8,0xca6e05,0x9a3f3a,G2,0.027655299496993965,69.9064025793364
0x7c02d7,25.0,0.25,0.1,0.245,160.72,0xe4f905,0x3bcd47,G2,0.02796181262930784,63.794227915080306
0xeff8b5,25.0,0.0,0.0,0.245,116.62,0x846156,0x846156,G2,0.030039073624730312,22.371591529416786
0xc24bf1,15.914713340485829,0.0,0.0,0.245,71.54,0xd528e1,0xd528e1,G2,0.029999485169897727,23.16102442841895
0xe24794,25.0,0.0,0.0,0.245,125.44,0xb0bc0b,0xb0bc0b,G2,0.030039073624730312,22.371591529416786
