,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x968c87,10.0,0.3062474278838484,0.23072438770129516,0.24499999999999972,46.627813138459615,0.0,0.0,G0,0.0020259427770804345,0.4642685095361381
0xd61058,2.0,0.008579096440211986,0.04772651916401372,0.2449999999999999,145.19900061245005,0.0,0.0,G0,0.002026341565806228,0.1528170863913559
0xc4bc33,5.0,0.23057869112653837,0.08148966146545887,0.2449999999999999,108.80909070130268,0.0,0.0,G0,0.002026331422708197,0.1607387805430553
0xdfdf44,10.0,0.14166482713736156,0.10817132849252115,0.2449999999999999,133.75409383095098,0.0,0.0,G0,0.002026353974316444,0.143126119931983
0xdcea04,5.0,0.4971920753142404,0.10945300593500998,0.24499999999999994,115.26398631104398,0.0,0.0,G0,0.0020262137484230226,0.252641638408781
0x67f51b,5.0,0.15221260735423436,0.18769350085708542,0.24499999999999997,188.80646709655417,0.0,0.0,G0,0.002026344689029413,0.1503778692248037
0x4b9475,25.0,0.06454643940113332,0.0,0.245,148.96459820570155,0.0,0.0,G0,0.002026462885140387,0.0580674687745706
0x5bf966,10.0,0.12024150626193325,0.14298801409076303,0.24499999999999994,94.53764362497803,0.0,0.0,G0,0.0020262675776358055,0.2106013703581717
0x125106,10.0,0.2681664087314505,0.16032408230424078,0.2449999999999999,134.14386727205303,0.0,0.0,G0,0.00202629726698307,0.1874141816044753
0x9123f5,25.0,0.47,0.071428571,0.245,94.08,0.0,0.0,G0,0.0020262444894507815,0.2286330939712695
0x36131d,5.0,0.04378225892302537,0.0831558752322015,0.24499999999999994,155.48879880356196,0.0,0.0,G0,0.002026399048848317,0.1079232012155709
0x577e6b,2.0,0.0,0.02383323079580251,0.24499999999999988,40.07422528873653,0.0,0.0,G0,0.002026153888511338,0.2993918434110283
0xddfb54,2.0,0.2365961459294025,0.1996374556110625,0.24499999999999988,91.33957486626846,0.0,0.0,G0,0.0020261889926574458,0.271975731679959
0x83a6c5,10.0,0.16656407369705922,0.1524485103955331,0.2449999999999998,132.7590366531394,0.0,0.0,G0,0.002026310426492645,0.1771366894894072
0xea2076,25.0,0.10283496767085804,0.0,0.245,73.09895446615161,0.0,0.0,G0,0.002026405486059303,0.1028957809474003
0xc14613,2.0,0.07125043057583154,0.12936591996888963,0.24499999999999994,156.16176758102074,0.0,0.0,G0,0.0020263212975959043,0.168646427948919
0x926f7b,25.0,0.08232755510360215,0.020280202169969286,0.24499999999999988,137.15006195497273,0.0,0.0,G0,0.002026441540049594,0.0747378470340442
0x62af2a,25.0,0.12941046704582873,0.16513907042424028,0.2449999999999999,107.18986100800859,0.0,0.0,G0,0.0020262190084550987,0.248533587278281
0xc0e553,5.0,0.2543111665659984,0.08486530592050857,0.24499999999999994,181.05634870379998,0.0,0.0,G0,0.002026372337250299,0.1287847870098289
0xf54d0f,5.0,0.0857493733199919,0.15057939802327747,0.245,127.53029427397784,0.0,0.0,G0,0.002026344811581708,0.1502821566728453
0x7026d8,5.0,0.47341111696098226,0.0537347925447683,0.245,61.34507556389432,0.0,0.0,G0,0.002026134652932442,0.3144147064830876
0xc86ffa,25.0,0.1475537506606013,0.014753633791204708,0.245,146.46280794993118,0.0,0.0,G0,0.002026443700113703,0.0730508508950334
0xee1e33,2.0,0.0,0.1102948556308712,0.245,120.35353211644788,0.0,0.0,G0,0.0020263175213594753,0.1715956442481617
0xa04702,5.0,0.4009380201673294,0.15685397497349285,0.24499999999999994,80.29120847477279,0.0,0.0,G0,0.0020261537921620327,0.2994670915971348
0x8661ae,10.0,0.17068219732884232,0.07049947267083236,0.24499999999999975,79.48725937743086,0.0,0.0,G0,0.0020263230833562113,0.167251760665297
0x98ab9e,2.0,0.0,0.10851540458847894,0.245,176.5730120620944,0.0,0.0,G0,0.0020263479083750696,0.1478635810275818
0xf3d3e1,5.0,0.20801068041543233,0.027143085771298925,0.24499999999999988,62.85450869284524,0.0,0.0,G0,0.0020262869705313185,0.1954556440228321
0xce5f35,5.0,0.016002292600131723,0.019810009577368365,0.245,101.85607043940188,0.0,0.0,G0,0.0020263916782334015,0.1136796039330574
0x7db277,2.0,0.22759818710811597,0.06166036382259071,0.245,65.3914377814082,0.0,0.0,G0,0.002026167078575353,0.2890904884753257
0x414ddc,10.0,0.07,0.036363636,0.245,76.244,0.0,0.0,G0,0.0020263740600888914,0.1274392611796478
0xc06b88,2.0,0.2069984432205917,0.1423920919660114,0.2449999999999998,100.94570116084297,0.0,0.0,G0,0.0020262319414874803,0.2384329723905053
0xe7dab,5.0,0.4306849104368869,0.19239448264502373,0.24499999999999977,50.95635355781399,0.0,0.0,G0,0.002025956543939075,0.4535166817173142
0xc31f52,5.0,0.44790303715207713,0.0914274575082273,0.2449999999999999,99.13543866332327,0.0,0.0,G0,0.0020262293757324487,0.2404368105242479
0xb2718c,10.0,0.20478192944684168,0.18126348497173622,0.245,186.1127655216754,0.0,0.0,G0,0.0020263336388352295,0.1590079996219014
0xa0fff9,5.0,0.18381149822093484,0.1034702916164276,0.245,140.26246153272666,0.0,0.0,G0,0.0020263581964076304,0.1398286939430943
0xcc99a3,5.0,0.22062521141813757,0.18552427622934345,0.2449999999999999,185.98400902849977,0.0,0.0,G0,0.002026329453594426,0.162276645699843
0xc649a7,5.0,0.0,0.16033037373941317,0.245,238.6531648881454,0.0,0.0,G0,0.002026400921670448,0.106460539208293
0xa1e501,5.0,0.11929036458778092,0.2321587431973361,0.24499999999999997,115.44081630338088,0.0,0.0,G0,0.0020262655378172744,0.2121944554763834
0xf0e595,25.0,0.125,0.103092784,0.245,151.9,0.0,0.0,G0,0.0020263427248237292,0.1519119011974082
