,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x1d7616,5.0,0.0,0.09593006939443385,0.06,84.40813938823582,0.0,0.0,G0,0.010232111220334813,0.1150372970012704
0x80e36a,10.0,0.47,0.076923077,0.245,96.04,0.0,0.0,G0,0.01023148697981034,0.2271964933427392
0xa26a7d,10.0,0.2695833232362752,0.1115718453702858,0.28957860054635187,43.81315009846554,0.0,0.0,G0,0.010230622930349518,0.3824428916872016
0xedbc11,5.0,0.35,0.061538462,0.245,36.26,0.0,0.0,G0,0.010230590202703938,0.3883231674499223
0x983b0c,25.0,0.3778350574274451,0.13963709300859117,0.06,150.41029242848484,0.0,0.0,G0,0.010231933274738078,0.1470093243529547
0x45883f,10.0,0.33910792605103296,0.06765636326688329,0.06,98.13240655921153,0.0,0.0,G0,0.010231933590506127,0.1469525893458428
0x9d11cc,2.0,0.3703579148203282,0.12598478670597058,0.13839470100384588,32.0754814664392,0.0,0.0,G0,0.010229801544207153,0.5300238416599553
0x4c5763,25.0,0.06,0.02,0.245,183.652,0.0,0.0,G0,0.010232417537949182,0.0600002782465865
0xac0857,2.0,0.0848687294180308,0.11870863137005674,0.7,183.62860411865492,0.0,0.0,G0,0.01023082969092067,0.3452935901176473
0xa38e7,5.0,0.3209489700052014,0.0,0.06,129.07563230051508,0.0,0.0,G0,0.010232230298138675,0.0936422252949205
0x335519,5.0,0.006671525058685401,0.08189479287258529,0.06,137.05122836377546,0.0,0.0,G0,0.010232328233198898,0.076045934734346
0x8312a,2.0,0.0,0.0,0.7,175.29865600028813,0.0,0.0,G0,0.01023112675504354,0.2919191743646914
0x1a2c5e,2.0,0.0615786178435512,0.07223494797012527,0.06,10.207198055745991,0.0,0.0,G0,0.010227575245635294,0.9300296869170176
0xd98d37,2.0,0.2853989383183182,0.13354392758561265,0.7,4.2179756297133935,0.0,0.0,G0,0.010214138241569892,3.34429713371988
0x2f37cc,2.0,0.21415059268723038,0.10731606864705723,0.15700649306127135,79.35151745057308,0.0,0.0,G0,0.01023150962831706,0.2231271671575731
0x3fd5eb,25.0,0.5,0.0,0.245,117.6,0.0,0.0,G0,0.010232053210464491,0.1254601070881238
0x16f1eb,10.0,0.092444737702576,0.08822584706201436,0.21745764532185238,197.62600915225732,0.0,0.0,G0,0.010232241656186464,0.0916014902543449
0x395caf,5.0,0.48407123526692897,0.0,0.06,0.01,0.0,0.0,G0,0.003671913717226162,1178.805703703233
0xdc2cb5,2.0,0.2678226911463864,0.05975172994536559,0.06,110.29890776901374,0.0,0.0,G0,0.010231956985862175,0.1427490744669723
0x6d1042,5.0,0.0,0.0,0.245,125.44,0.0,0.0,G0,0.010232220798089801,0.0953491280112429
0x156798,5.0,0.0,0.0,0.06,182.70000348372466,0.0,0.0,G0,0.010232468246484695,0.0508893212234861
0xc4f42,10.0,0.39212825284414293,0.06884625149618614,0.5746181283212777,44.82051745273306,0.0,0.0,G0,0.010230467974131971,0.4102843472585666
0x113316,25.0,0.25677133918441647,0.11446581563172058,0.7,154.08534679755041,0.0,0.0,G0,0.010231513777949468,0.2223815900638021
0x90e281,5.0,0.0,0.0,0.245,122.696,0.0,0.0,G0,0.010232214388526381,0.096500753793107
0xa2228d,25.0,0.0,0.0093,0.245,182.966,0.0,0.0,G0,0.010232465578114453,0.0513687554321115
0x51145f,25.0,0.0,0.02,0.245,70.658,0.0,0.0,G0,0.010232121922853773,0.1131143428221137
0x80a98f,25.0,0.2192288102524635,0.037663903128484714,0.06,72.53727798848658,0.0,0.0,G0,0.010231892852466805,0.1542721169502395
0xb4c591,5.0,0.0,0.2,0.245,193.06,0.0,0.0,G0,0.010232014131793091,0.1324814910041959
0x461724,5.0,0.40699661278628896,0.18336223311398053,0.12558924061357524,92.13631826676306,0.0,0.0,G0,0.010231394988680031,0.2437248199113376
0x5cec06,25.0,0.35281032386651195,0.17375237577515984,0.06,0.01,0.0,0.0,G0,0.0,1838.549625177026
0x828a4c,5.0,0.4107391698807022,0.06297471346448413,0.33750734452017295,86.21185419472326,0.0,0.0,G0,0.01023132260375175,0.2567304404456963
0xd650ee,25.0,0.0,0.0,0.7,75.94263571609247,0.0,0.0,G0,0.010232135170196296,0.1107341524423201
0xadb361,5.0,0.0,0.016129436308577244,0.16894492237072786,124.86829470850842,0.0,0.0,G0,0.0102322680519745,0.0868588786215685
0xb5b07c,25.0,0.0,0.0,0.245,116.62,0.0,0.0,G0,0.010232391910295041,0.0646048769229326
0x535125,10.0,0.47,0.071428571,0.245,94.08,0.0,0.0,G0,0.010231493512563434,0.2260227336970479
0x3f8378,25.0,0.0,0.088888889,0.245,59.29,0.0,0.0,G0,0.010231209783356015,0.2770012245748639
0x2cc62a,5.0,0.0,0.2,0.245,147.0,0.0,0.0,G0,0.01023191414877632,0.1504457441557183
0xdb47c4,2.0,0.2787493053302912,0.10382386318729447,0.3520808274425681,197.41369117077585,0.0,0.0,G0,0.010231366418928188,0.2488580342427668
0xc722a1,25.0,0.28426724740285964,0.09179471646875167,0.549895354283844,80.92322139642502,0.0,0.0,G0,0.010231202452919367,0.2783183064546684
0xf5f28f,25.0,0.0,0.08354812203267807,0.06,148.11608446020534,0.0,0.0,G0,0.01023213558606866,0.1106594313878937
0x44f769,25.0,0.4,0.2,0.245,125.44,0.0,0.0,G0,0.010231578560724323,0.2107418715905903
0x6e3f4a,5.0,0.010162686360206674,0.16809712304761937,0.06,223.94496960690276,0.0,0.0,G0,0.010232367679888933,0.0689584277892438
0x1af904,10.0,0.26143517216229406,0.08848158749598099,0.3485277676911435,130.59864904764618,0.0,0.0,G0,0.010231836429190932,0.1644098587804036
0xaaf79f,5.0,0.32776073522352744,0.10332821341539147,0.7,40.82623448008681,0.0,0.0,G0,0.01022991035843022,0.5104728587760589
0xae6453,25.0,0.2535581496259026,0.16956158779383138,0.3177162857516188,78.07236424645777,0.0,0.0,G0,0.01023102617808092,0.3099901435756327
0x983afc,25.0,0.0,0.0,0.245,207.76,0.0,0.0,G0,0.010232506569722966,0.0440036682785216
0x457040,10.0,0.5153564791823831,0.19699399504883247,0.4933077272771291,142.19185642343157,0.0,0.0,G0,0.010231182702389895,0.2818669442410677
0xf70d0,10.0,0.1777818905858211,0.09123872967974124,0.37703232577658125,0.01,0.0,0.0,G0,0.0038861909628215567,1140.3058583423508
0x9f59aa,5.0,0.05800039362441842,0.17540058466566366,0.06,242.92358464561482,0.0,0.0,G0,0.010232359959524056,0.0703455692614816
0x75052f,5.0,0.0,0.016666667,0.245,27.44,0.0,0.0,G0,0.01023114135393593,0.2892961469041075
0x7a000b,5.0,0.44,0.113636364,0.245,61.74,0.0,0.0,G0,0.010230846563850827,0.3422619793646906
0xf7284a,25.0,0.07,0.036363636,0.245,76.244,0.0,0.0,G0,0.010231999104865724,0.1351814248135271
0x4c483d,5.0,0.0,0.0118,0.245,98.0,0.0,0.0,G0,0.010232125162361477,0.1125322906062225
0x89c9f1,25.0,0.3193576587291348,0.03192160604561169,0.06,104.55782145499346,0.0,0.0,G0,0.010232080224778851,0.1206063629472344
0xb5e25f,5.0,0.24665200448865937,0.17417356584738608,0.12994839760238003,107.18732213868925,0.0,0.0,G0,0.010231759088665832,0.1783058664884146
0x4ce410,5.0,0.09327970187512934,0.04832021060764427,0.06,207.71219809928505,0.0,0.0,G0,0.01023243373640919,0.0570898515997685
0xa6a57b,5.0,0.2,0.022222222,0.245,53.9,0.0,0.0,G0,0.010231561770756792,0.2137585761959879
0x68d65b,5.0,0.22677507540728592,0.10521415431700801,0.2891687004648148,145.79641551484332,0.0,0.0,G0,0.01023188125529314,0.156355816465249
0x20ac04,25.0,0.07,0.042105263,0.245,78.694,0.0,0.0,G0,0.010231967708831535,0.1408224459020786
0xf22a0b,25.0,0.2060355909234971,0.0,0.4250724745804429,26.597805657400755,0.0,0.0,G0,0.010231136114483397,0.2902375352988058
0xaf20de,5.0,0.37501203047193443,0.0,0.5675463047147926,102.6471220533862,0.0,0.0,G0,0.010231413963240534,0.2403156028333753
0x574216,25.0,0.0354377404524078,0.09777694508755605,0.06,113.86231991906546,0.0,0.0,G0,0.010231885626413494,0.1555704439580286
0xe02c3b,10.0,0.0,0.0,0.5804732014971448,96.20554784318092,0.0,0.0,G0,0.01023214068997848,0.1097423963653557
0x373915,5.0,0.1384650469865269,0.11781776171525965,0.06,165.19482290143947,0.0,0.0,G0,0.010232285220550821,0.0837741482219028
0xe4c47b,5.0,0.31,0.115942029,0.245,89.18,0.0,0.0,G0,0.010231525423467266,0.2202892044111726
0x41bedd,5.0,0.2,0.293685756,0.245,171.5,0.0,0.0,G0,0.010231600402663988,0.2068174637649466
0x38efb0,5.0,0.11061992925788286,0.03771340177876836,0.06,104.79328460232527,0.0,0.0,G0,0.010232228375814332,0.0939876151644018
0x539e6c,10.0,0.4,0.009756098,0.245,51.94,0.0,0.0,G0,0.010231448692631751,0.2340756673348158
0x3492d2,25.0,0.3,0.164772727,0.245,189.14,0.0,0.0,G0,0.010231886708955463,0.1553759403453327
0xc79f8c,25.0,0.2209029905140662,0.048010670339492585,0.06,102.75965506155168,0.0,0.0,G0,0.010232042690700403,0.1273502251430437
0x335fcf,5.0,0.09334045067395837,0.0217200298580843,0.06,6.402854845180173,0.0,0.0,G0,0.010226175354306043,1.1815524258267602
0x4d045,5.0,0.23,0.2,0.245,29.694,0.0,0.0,G0,0.010229599825657376,0.5662672278919364
0x3a134c,10.0,0.43116818179823774,0.025366302995777502,0.10622005134502255,125.19921692238096,0.0,0.0,G0,0.01023209520303026,0.1179151748958759
0x4921ce,5.0,0.251920264589549,0.0638055795244513,0.7,82.76925039312127,0.0,0.0,G0,0.010231117028712688,0.2936667338533417
0x5de45b,5.0,0.25,0.1,0.245,160.72,0.0,0.0,G0,0.010231968493687748,0.1406814283958744
0x7bb8c9,10.0,0.4,0.025,0.245,49.98,0.0,0.0,G0,0.010231309259477971,0.2591280467590539
0x405d42,2.0,0.11511181312177168,0.17442791935453006,0.5333890944822182,129.3728602381851,0.0,0.0,G0,0.01023094897402261,0.3238616318802482
0x9c8bf,2.0,0.2919225306320208,0.09893948629218807,0.1495810998066205,111.3729428754725,0.0,0.0,G0,0.010231656853041395,0.196674852519963
0x87b0b9,5.0,0.3515888281285816,0.09774919209547987,0.7,130.41425900623145,0.0,0.0,G0,0.010231011354269683,0.3126535828911297
0xd7358,5.0,0.0,0.0,0.7,70.33293088622825,0.0,0.0,G0,0.0102316085690794,0.2053501790344008
0xf4a207,5.0,0.07,0.036363636,0.245,76.244,0xe4c47b,0x4c483d,G1,0.010236477385693065,0.1494065297660104
0x34f65b,5.0,0.2678226911463864,0.05975172994536559,0.06,46.21006766641287,0x2cc62a,0xa35bda,G1,0.009329613447716083,0.2408457872958173
0xdc87ac,10.0,0.2209029905140662,0.048010670339492585,0.06,98.0,0xaea18a,0xfc0344,G1,0.010608145604680678,0.1119311549402496
0xb68f02,10.0,0.0,0.0178,0.245,59.486,0x74592b,0x930248,G1,0.010415309379933584,0.1313748669209686
0xab8e35,25.0,0.0,0.0,0.7,75.94263571609247,0xae6453,0xd98d37,G1,0.010620017074641889,0.1107341524423201
0x924017,10.0,0.2678226911463864,0.05975172994536559,0.06,110.29890776901374,0xaaf79f,0xaaf79f,G1,0.010577112950825158,0.1150601831316874
0xac15f5,2.0,0.2,0.022222222,0.245,71.18015393392643,0x156798,0xaf20de,G1,0.009153232254537241,0.2586303354194014
0xf2415d,5.0,0.4107391698807022,0.06297471346448413,0.06,33.19215476438933,0xaea18a,0x2f37cc,G1,0.007693512065284832,0.4058141903693129
0x3b7f74,5.0,0.0,0.0,0.245,220.63716681881587,0x4c483d,0x89fb76,G1,0.010992949930173737,0.0731312640813889
0x1639ac,10.0,0.0,0.0,0.5675463047147926,102.6471220533862,0x4ce410,0x1d7616,G1,0.010676663577859404,0.1050224751123953
0x61b3b6,5.0,0.0,0.2,0.245,147.0,0x5de45b,0xf22a0b,G1,0.010226170805354247,0.1504457441557183
0x8415f2,25.0,0.25677133918441647,0.114285714,0.245,196.98,0x828a4c,0xf7284a,G1,0.010367433370781146,0.136202213722469
0xd1c455,25.0,0.32776073522352744,0.10332821341539147,0.7,40.82623448008681,0xb4c591,0x46a597,G1,0.006646915484493133,0.5113427159542132
0x73501b,10.0,0.0,0.0,0.245,116.62,0xfc0344,0xac0857,G1,0.010983895230238688,0.0740442511399139
0x58d95f,10.0,0.0,0.0,0.245,122.696,0xa82d8d,0x8312a,G1,0.0110080874608757,0.0716049440787324
0xacc25a,5.0,0.1384650469865269,0.11781776171525965,0.06,165.19482290143947,0x1e3110,0x192585,G1,0.010887397369010902,0.0837741482219028
0xbbc29e,10.0,0.11061992925788286,0.03771340177876836,0.06,104.79328460232527,0x828a4c,0xa35bda,G1,0.010845772067604084,0.0879712350126562
0x3cea9b,10.0,0.47,0.071428571,0.245,94.08,0xf22a0b,0x983afc,G1,0.009476623529846748,0.2260227336970479
0xfaaac6,10.0,0.43116818179823774,0.025366302995777502,0.10622005134502255,125.19921692238096,0xf22a0b,0x335fcf,G1,0.01054879809849469,0.1179151748958759
0xc07989,5.0,0.2209029905140662,0.048010670339492585,0.12167002132050353,130.59864904764618,0xc79f8c,0x1af904,G1,0.010670139548972947,0.1056802941440038
0xe73453,5.0,0.3,0.164772727,0.245,189.14,0xa6a57b,0xd7358,G1,0.010058022202269198,0.1674001987071587
0x86bb9a,25.0,0.35,0.0,0.7,62.551553584679084,0xeaf34,0x4d045,G1,0.00981730820660488,0.1916714351284455
0x2c51dd,2.0,0.06996462863522922,0.013162587057818378,0.06,150.16424881437132,0xdc2cb5,0x8589f5,G1,0.010844260359259877,0.0881236608428247
0xbdff72,10.0,0.0,0.0,0.245,125.44,0xeaf34,0xc0633a,G1,0.011018244781837189,0.0705807795394715
0x66d637,5.0,0.0,0.0,0.245,259.46971540611605,0x3fd5eb,0x156798,G1,0.011036404078156727,0.0687497743542543
0xfc3c40,10.0,0.0354377404524078,0.09777694508755605,0.06,113.86231991906546,0x9c8bf,0xfc0344,G1,0.010633823905297431,0.1093420071699003
0x3073d2,2.0,0.0,0.2,0.245,193.06,0x8589f5,0x41bedd,G1,0.010184912770530564,0.1546057993893979
0x35d746,10.0,0.2919225306320208,0.009628668228284246,0.1134123719310337,121.81424356731306,0x9e2dfe,0x8589f5,G1,0.010815227994240123,0.0910509995433386
0xfbd345,2.0,0.2209029905140662,0.048010670339492585,0.06,102.75965506155168,0x535125,0x9d11cc,G1,0.010325018063003975,0.1404789570007326
0xe161c0,25.0,0.34182852607523695,0.2,0.245,147.0,0xf5f28f,0x45883f,G1,0.009841595055702774,0.1892225876704641
0xd37377,10.0,0.0,0.114285714,0.245,196.98,0xaaf79f,0x983b0c,G1,0.010678187559867611,0.1048688117264303
0x259810,10.0,0.0,0.0118,0.245,81.74019604403472,0x930248,0xa26a7d,G1,0.010725225462568443,0.1001259713524728
0x1704c5,10.0,0.125,0.119402985,0.245,147.98,0xfc0344,0xd650ee,G1,0.010322788030111418,0.1407038116271248
0xaa2616,10.0,0.09327970187512934,0.026589273559193535,0.06,207.71219809928505,0xd650ee,0x461724,G1,0.011243215340346701,0.047896956779835
0x193c09,10.0,0.0,0.038461538,0.245,172.48,0x113316,0x930248,G1,0.011028430122703952,0.0695537897480122
0xd85fce,10.0,0.0,0.0,0.245,51.94,0xedbc11,0xaea18a,G1,0.010375540110627652,0.1353848096538878
0x5e3cd6,5.0,0.3778350574274451,0.13963709300859117,0.06,150.41029242848484,0xc79f8c,0x4c483d,G1,0.01042117113782489,0.1307838247955136
0x1a23d1,10.0,0.0,0.0,0.06,182.70000348372466,0x4c483d,0x535125,G1,0.011298662091520738,0.042306250668945
0x5fcfd9,5.0,0.38448775267712043,0.16809712304761937,0.06,223.94496960690276,0x89c9f1,0x38efb0,G1,0.010657606786754788,0.1069439748617338
0xe5517a,2.0,0.3388550084701918,0.22592972662230498,0.06,104.42909898170065,0xa35bda,0xaf20de,G1,0.009865015326139292,0.1868611174981692
0x89373,10.0,0.0,0.016129436308577244,0.16894492237072786,124.86829470850842,0x89fb76,0xdc2cb5,G1,0.011025018987498653,0.0698977351376615
0xf8886a,5.0,0.006671525058685401,0.08189479287258529,0.06,137.05122836377546,0xf7284a,0xdb47c4,G1,0.01096404320260779,0.076045934734346
0xffddb7,10.0,0.3220033647985973,0.043284479719124025,0.06,33.19215476438933,0x74592b,0xf7284a,G1,0.008431774264070822,0.331375077187786
0xa7c9b8,10.0,0.33910792605103296,0.06765636326688329,0.06,98.13240655921153,0x1e3110,0x2cc62a,G1,0.010260814745084557,0.1469525893458428
0xe6391d,25.0,0.3388550084701918,0.22592972662230498,0.245,196.98,0x3f8378,0x74592b,G1,0.010130048795984977,0.1601377440257388
0x2d0c4a,25.0,0.125,0.10455478196518321,0.245,147.98,0xf5f28f,0x539e6c,G1,0.01017289293410946,0.1558177617047451
0x96ff68,25.0,0.07,0.036363636,0.245,76.244,0x3fd5eb,0x80a98f,G1,0.010377557213371453,0.1351814248135271
0xf7ca0b,10.0,0.0,0.0,0.7,75.94263571609247,0x3a134c,0xb4c591,G1,0.01038263713506343,0.1346692153757362
0x30a844,10.0,0.5,0.0,0.06,72.53727798848658,0xd98d37,0xc79f8c,G1,0.009998615180619024,0.1733902196179771
0xa96e95,2.0,0.0,0.038461538,0.245,29.694,0x74592b,0xa82d8d,G1,0.00798835557325503,0.3760850652742946
0xf995e7,2.0,0.19028158224911762,0.04965791056639966,0.7,130.16625695118864,0x46a597,0x46a597,G1,0.007829978596590572,0.3920542449379158
0xab7efd,25.0,0.0,0.114285714,0.28957860054635187,43.81315009846554,0xd1cae,0xd1cae,G1,0.007312439246703428,0.4442378327004943
0x1f4f46,5.0,0.0,0.09593006939443385,0.06,84.40813938823582,0x9e2dfe,0x9e2dfe,G1,0.01057733992780327,0.1150372970012704
0xe5698b,2.0,0.05898746318844031,0.009628668228284246,0.1134123719310337,121.81424356731306,0x1e3110,0x1e3110,G1,0.010528820374826876,0.1199295324448108
0x2bae3d,10.0,0.06,0.02,0.245,268.5266855256067,0x983b0c,0x983b0c,G1,0.01118567955371763,0.0536983007195796
0x1a1248,10.0,0.32776073522352744,0.10332821341539147,0.7,40.82623448008681,0x3492d2,0x3492d2,G1,0.006841735214495442,0.4916990067740819
0xe4fd43,5.0,0.0,0.2,0.7,147.0,0x2cc62a,0x2cc62a,G1,0.00904241971607341,0.2698035840378543
0x2f3248,5.0,0.07,0.036363636,0.245,76.244,0x192585,0x192585,G1,0.010236477385693065,0.1494065297660104
0xf3c733,2.0,0.07,0.042105263,0.245,78.694,0x68d65b,0x68d65b,G1,0.00958927188082796,0.2146643797650817
0x334e34,10.0,0.0,0.0,0.06,182.70000348372466,0x80a98f,0x80a98f,G1,0.011298662091520738,0.042306250668945
0x17a197,2.0,0.0,0.02,0.1985152720068576,70.658,0x574216,0x574216,G1,0.009806744347831327,0.1927365909500103
0xadf4b4,10.0,0.125,0.119402985,0.245,171.5,0x45883f,0x45883f,G1,0.010439588012177406,0.1289268479698934
0xdbf1dd,10.0,0.0848687294180308,0.11870863137005674,0.7,183.62860411865492,0xdc2cb5,0xdc2cb5,G1,0.009802720658952413,0.1931423002391454
0x9331c8,25.0,0.25,0.1,0.245,160.72,0x422a04,0x422a04,G1,0.010255579601061183,0.1474804498798353
0x9268c2,25.0,0.0,0.0118,0.245,98.0,0x3fd5eb,0x3fd5eb,G1,0.010913638873813332,0.0811282124700062
0xe0ba58,10.0,0.3388550084701918,0.22592972662230498,0.06,104.42909898170065,0x20ac04,0x20ac04,G1,0.0096704407151562,0.2064801112825449
0x54cd2f,2.0,0.2678226911463864,0.05975172994536559,0.245,147.98,0xb4c591,0xb4c591,G1,0.009682886365997567,0.2052252140209465
0xf59ae,10.0,0.2535581496259026,0.16956158779383138,0.3177162857516188,78.07236424645777,0xc79f8c,0xc79f8c,G1,0.008819566182580889,0.2922739467759602
0xcd62e8,25.0,0.0,0.08354812203267807,0.06,98.13240655921153,0x5de45b,0x5de45b,G1,0.010172301925046172,0.1558773532572121
0x1508af,5.0,0.3209489700052014,0.0,0.06,129.07563230051508,0x8589f5,0x8589f5,G1,0.01078952908490131,0.0936422252949205
0x83180e,5.0,0.0,0.02043181472920002,0.06,150.16424881437132,0xf7284a,0xf7284a,G1,0.011111764898726785,0.0611511289663526
0x843093,10.0,0.125,0.103092784,0.245,179.3118744620164,0xa1424c,0xa1424c,G1,0.010579666403327012,0.1148027180466515
0x5628b6,25.0,0.3703579148203282,0.12598478670597058,0.13839470100384588,108.32297746009536,0x4c483d,0x4c483d,G1,0.009737353475421139,0.1997332853677943
0xe93fa8,5.0,0.15,0.116856559,0.245,156.8,0x4c5763,0x4c5763,G1,0.010411179339137792,0.1317912996934279
0xec3a0,2.0,0.5,0.0,0.245,117.6,0x9f59aa,0x9f59aa,G1,0.008902621401704336,0.2838994737678427
0x9184d1,10.0,0.045367660669366955,0.11074908713920464,0.15700649306127135,79.35151745057308,0x4ce410,0x4ce410,G1,0.009946850384127901,0.1786096735615188
0x53b331,5.0,0.092444737702576,0.08822584706201436,0.21745764532185238,202.38426998814938,0xa38e7,0xa38e7,G1,0.01076203019648481,0.096414943267706
0xef9641,10.0,0.43116818179823774,0.025366302995777502,0.245,193.06,0x335519,0x335519,G1,0.010659171092935254,0.106786245582069
0xd72e72,5.0,0.09202507119616932,0.0178,0.245,59.486,0x983afc,0x983afc,G1,0.009991605541810078,0.1740970027873155
0xb03b95,10.0,0.05800039362441842,0.17540058466566366,0.06,242.92358464561482,0x1d7616,0x1d7616,G1,0.010773309733768364,0.0952776254504502
0xc795c5,10.0,0.39,0.027586207,0.7,175.29865600028813,0x16f1eb,0x16f1eb,G1,0.010036306239268737,0.1695898232474583
0x8e474c,5.0,0.2787493053302912,0.10382386318729447,0.3520808274425681,197.41369117077585,0x6e3f4a,0x6e3f4a,G1,0.010098739704736253,0.1632946454503371
0x4d3a5a,5.0,0.22677507540728592,0.10521415431700801,0.2891687004648148,145.79641551484332,0xe02c3b,0xe02c3b,G1,0.010167556687161057,0.156355816465249
0xf1b61c,10.0,0.0,0.0093,0.06,182.966,0x373915,0x373915,G1,0.011281720648112871,0.0440144595212611
0xa26bfe,5.0,0.09334045067395837,0.0217200298580843,0.06,6.402854845180173,0xf5f28f,0xf5f28f,G1,0.0,1.1815524258267602
0x9b44e,2.0,0.22144608600978757,0.0,0.06,47.47463674950791,0x6d1042,0x6d1042,G1,0.0092662549299382,0.247234238287399
0xdba381,2.0,0.3193576587291348,0.03192160604561169,0.06,104.55782145499346,0x38efb0,0x38efb0,G1,0.01017027085838699,0.1560821460817272
0x99a2fc,25.0,0.40699661278628896,0.18336223311398053,0.12558924061357524,92.13631826676306,0x156798,0x156798,G1,0.009305459505461586,0.2432812337323532
0xfd9a7b,5.0,0.13681310220755138,0.07159717253165669,0.46107660902139896,135.71865073982013,0x90e281,0x90e281,G1,0.010041253646435455,0.1690909752736027
0xed06d0,10.0,0.3193576587291348,0.03192160604561169,0.06,104.79328460232527,0xa2228d,0xa2228d,G1,0.010614764965784122,0.1112637235436821
0x168bbf,5.0,0.0,0.0,0.5804732014971448,96.20554784318092,0xb5b07c,0xb5b07c,G1,0.010108074524555664,0.1623534138523912
0x45355e,10.0,0.0,0.08354812203267807,0.06,148.11608446020534,0xeaf34,0xeaf34,G1,0.010951293842714042,0.0773314550355118
0xf1a02f,10.0,0.0,0.04965791056639966,0.7,130.16625695118864,0x3a134c,0x3a134c,G1,0.010418623114288192,0.131040742476995
0xd46645,2.0,0.0,0.13104384575751235,0.7,41.434532968373276,0x930248,0x930248,G1,0.006869440728570593,0.4889054546981609
0x155b49,5.0,0.0,0.09593006939443385,0.06,84.40813938823582,0xadb361,0xadb361,G1,0.01057733992780327,0.1150372970012704
0xa34fa0,5.0,0.2192288102524635,0.037663903128484714,0.06,129.79755149136622,0xd650ee,0xd650ee,G1,0.010822055988808315,0.090362531596178
0x1b968f,2.0,0.2209029905140662,0.048010670339492585,0.06,102.75965506155168,0x89fb76,0x89fb76,G1,0.010325018063003975,0.1404789570007326
0xd8ea36,25.0,0.36373285725336835,0.0,0.06,99.27246925086769,0x51145f,0x51145f,G1,0.01072960929099688,0.0996839491263726
0x54925,25.0,0.045367660669366955,0.0,0.7,121.81424356731306,0xfc0344,0xfc0344,G1,0.010850932697764668,0.0874508877251433
0x646376,5.0,0.3912265143570916,0.0,0.4250724745804429,26.597805657400755,0x89c9f1,0x89c9f1,G1,0.006807228358944044,0.4951783393610043
0x502bcc,25.0,0.43116818179823774,0.0,0.245,193.06,0xadf4b4,0xcd62e8,G2,0.01157393384450844,0.0794621282919544
0x4e6ede,2.0,0.0,0.0,0.245,134.31521691387312,0x73501b,0xfc3c40,G2,0.009655389384477379,0.1509082986514446
0xbce28e,5.0,0.2847190498149905,0.0,0.06,72.53727798848658,0xed06d0,0xef9641,G2,0.009882275872954531,0.1424590961201972
0x1cb7c7,2.0,0.11061992925788286,0.03771340177876836,0.06,104.79328460232527,0x193c09,0x1a23d1,G2,0.010461640245055411,0.1208836953454513
