,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0xd0d33,67.86895118729124,85.94688376689675,38.94863432645057,82.49525439032004,5.835749958106396,0.0,0.0,G0,0.0,inf
0x2eefc1,3.6011601059995013,58.87473445879997,26.882267599844866,85.78195226954523,97.1662226179988,0.0,0.0,G0,0.0,inf
0x8a3683,93.82191182381183,52.37611650213708,78.53337774564496,12.652779602971664,35.807831253867995,0.0,0.0,G0,0.0,inf
0x17cc73,69.47264040190642,82.5539459802235,14.431811393334183,77.1842689602005,7.730546537525662,0.0,0.0,G0,0.0,inf
0xbc4577,62.11416694838211,65.47130677620564,59.3524046980445,27.129809893440402,77.02116680340573,0.0,0.0,G0,0.0,inf
0x171ef2,24.757096779167387,99.60058345687803,22.862404614061273,47.405119645087936,38.87612477335733,0.0,0.0,G0,0.0,inf
0x5c66ef,37.07072248837794,85.23513441652078,20.119788234006343,94.32427452358674,69.99801800329016,0.0,0.0,G0,0.0,inf
0x198146,21.451000237412067,88.3985692202762,60.77125932837776,90.9849160231125,8.35274208493888,0.0,0.0,G0,0.0,inf
0x512c20,19.961927693895998,30.413927658361672,20.96649854072522,14.997697987181635,34.18814093349899,0.0,0.0,G0,0.0,inf
0x9c1595,91.36175836406127,84.57648669299618,71.15791506580138,18.252852816738063,54.222630234695956,0.0,0.0,G0,0.0,inf
0x313b5d,1.5979537003046551,16.694212864409508,97.70664098837007,15.728688241930666,66.21546487373449,0.0,0.0,G0,0.0,inf
0x79df02,78.48008076164825,0.3026054420055324,19.195072285271763,88.83396538952945,2.5800334366888333,0.0,0.0,G0,0.19999999999998314,12.89179806686723
0x5a0a70,88.98002029211389,11.503536386507541,29.706408012766328,9.239060976092972,69.2660023735522,0.0,0.0,G0,0.0,inf
0xd2b81a,6.735660716139669,1.6384952255005136,75.58154086115492,10.190649266263495,11.95498821053478,0.0,0.0,G0,0.0,inf
0x3b37ab,76.6641670554999,75.93918892784107,17.955122099075382,93.19228226179115,88.60719941484523,0.0,0.0,G0,0.0,inf
0x85915f,63.46922678975169,27.672956130616242,39.19431906203079,87.05497816373065,45.29680246902219,0.0,0.0,G0,0.0,inf
0x3492a6,60.095601362514685,29.659065230871697,24.793360409135666,60.41549082192519,50.5264608615746,0.0,0.0,G0,0.0,inf
0x23f942,89.80311623780428,71.93041741728698,73.70730896746068,5.161300753681564,32.934471745292036,0.0,0.0,G0,0.0,inf
0x2d9e24,69.09715581536796,45.74194349465353,52.72605081716559,21.926128520680123,5.9880320284763755,0.0,0.0,G0,0.0,inf
0x1413f8,73.79907850633651,76.82657965828817,39.53112190712134,28.010333302166423,95.61855140960543,0.0,0.0,G0,0.0,inf
0x2357a6,98.63081052606766,96.77031108187796,50.61094335719582,69.91354022615712,71.35243917650524,0.0,0.0,G0,0.0,inf
0xd6f2c6,52.94638257979044,92.2680959248653,33.6314072524228,75.26925224979078,69.39228106189073,0.0,0.0,G0,0.0,inf
0xad221d,4.475174123584136,6.744918555490154,13.597549452156166,6.9656266544317225,28.39319438572414,0.0,0.0,G0,0.0,inf
0xbdaf82,68.06422605436018,1.6644051568687201,96.67620411215361,78.63087260525855,68.0590390721719,0.0,0.0,G0,0.0,inf
0x1e1710,31.678439015052984,16.158005255166596,72.35824489423884,83.78466108661708,20.149429349292102,0.0,0.0,G0,0.0,inf
0x72290c,94.79471359932623,72.2959861353125,44.31540707581599,10.809223008354806,52.7704402628751,0.0,0.0,G0,0.0,inf
0x4c0c0b,78.86468084354821,23.857391535021534,46.50807426278979,89.5747440016566,63.655663318802546,0.0,0.0,G0,0.0,inf
0xdcf244,7.162853186211981,76.3713627176411,99.59409265197155,18.384431636655684,1.3910850007317066,0.0,0.0,G0,0.0,inf
0xd53f6b,60.78610295188579,9.38071499981814,33.74791915400894,85.57714845372054,13.536424551077975,0.0,0.0,G0,0.0,inf
0xf756b8,19.43889391709669,27.702018516326966,72.74998914985463,72.60267903876951,43.70795306428876,0.0,0.0,G0,0.0,inf
0x6731ca,74.99885483070878,85.0861478319845,97.9612516467613,22.486695711970672,83.99652823655805,0.0,0.0,G0,0.0,inf
0x181b2b,83.35016292847841,19.29347354156665,25.638286331306524,90.0019555860898,79.5165699770952,0.0,0.0,G0,0.0,inf
0x53cfa2,11.394248564025133,2.302402636070633,77.33154653781065,16.419348507134146,66.20443811291743,0.0,0.0,G0,0.0,inf
0x9750a8,4.964166113595613,72.07662828269561,86.48656672145538,38.31546400255633,68.2828226568313,0.0,0.0,G0,0.0,inf
0xa45f4c,4.418573640314982,35.671540426278014,39.45418227771472,93.75930363262285,95.35464531901955,0.0,0.0,G0,0.0,inf
0x1ee77d,29.40755145683496,66.91848437146243,28.44510251608491,6.41565237324725,85.00353434482606,0.0,0.0,G0,0.0,inf
0x82fb90,93.6154931554392,29.273725281508256,90.01779303851235,71.94255639035092,46.944064636970936,0.0,0.0,G0,0.0,inf
0xc53238,15.17611707954808,31.718428671907716,83.71897965645738,88.37804688582226,17.168986077632788,0.0,0.0,G0,0.0,inf
0x165c73,84.7988417340332,75.14418338315124,65.5787399682293,44.66152553006507,8.373337722509365,0.0,0.0,G0,0.0,inf
0x9c370e,2.7381303195949336,57.07056777445809,36.30433306437391,31.398305221829258,12.490409937567204,0.0,0.0,G0,0.0,inf
0x87e3db,70.22824898811514,9.657899047698848,87.96047989493012,94.85896046113199,12.26782982255924,0.0,0.0,G0,0.0,inf
0x7397c,9.878592060604651,31.73462745599108,32.21526995937701,87.27457450063545,39.54643121712154,0.0,0.0,G0,0.0,inf
0x424573,6.125841604111304,47.74715278360715,54.67764286941137,33.55681741958355,35.37303746076089,0.0,0.0,G0,0.0,inf
0x7d24bf,81.61038561006603,34.31877724598805,18.165763412173654,91.20371363016375,64.04280002693409,0.0,0.0,G0,0.0,inf
0xbc3a60,46.75123776968674,4.853376695922263,2.996353702323673,33.28147249974798,12.026137033930484,0.0,0.0,G0,0.0,inf
0x313e84,22.329334371050436,20.556716091557938,68.02925349839117,74.41750632031412,7.095591108366617,0.0,0.0,G0,0.0,inf
0xe047e2,11.38415817469437,32.6594469409842,4.0179980382496705,41.02642294601304,87.92069404693812,0.0,0.0,G0,0.0,inf
0x25923,38.94269740668884,46.86114167440899,11.171014819422009,96.0423486628293,64.94398854918612,0.0,0.0,G0,0.0,inf
0x21796,79.24009083827173,47.902622238258004,64.49685144295482,23.452743787532494,1.619500918829464,0.0,0.0,G0,0.0,inf
0x347650,9.76893821582373,31.88717976512819,7.145215490397073,20.503314248744864,70.18132074076914,0.0,0.0,G0,0.0,inf
0x90f8a9,64.31771510123173,4.368910025879346,32.37631666826053,36.33981344723195,8.452778647027937,0.0,0.0,G0,0.0,inf
0x722e20,10.668109695569516,14.583253420969323,73.30167338419584,24.32304835121688,80.9950152338808,0.0,0.0,G0,0.0,inf
0xa682ee,65.88961510753867,89.85173797300185,54.85809579968579,22.791176262917368,90.42986625722008,0.0,0.0,G0,0.0,inf
0x88dfd7,37.7040508139938,67.86592985991686,98.83769781511889,56.34772522458953,96.45710965672892,0.0,0.0,G0,0.0,inf
0x7f5eb7,39.21387862590403,64.23683285608959,71.30927217361578,20.670642116754934,65.22938495861045,0.0,0.0,G0,0.0,inf
0x94f9df,59.894412993302936,86.6437551239352,97.33588434965851,14.702094147139356,60.87253053634784,0.0,0.0,G0,0.0,inf
0xb638ef,78.92309289568588,9.4115586054616,87.823492283977,70.43385644503397,26.628662579158668,0.0,0.0,G0,0.0,inf
0x22fddf,99.34550401567641,23.063385774800015,81.11705359417921,74.96159105696412,48.8806029519805,0.0,0.0,G0,0.0,inf
0x632b9,82.50230544243868,60.266457192477404,62.201076696242254,37.29800057960494,68.81824921530709,0.0,0.0,G0,0.0,inf
0x17969c,95.34285964428082,11.444107261929393,90.17818616918376,37.437883500129956,87.0028670022966,0.0,0.0,G0,0.0,inf
0x94d7b1,93.67208914074396,12.586901799165052,1.65203559064655,33.079290774556554,41.40788635457634,0.0,0.0,G0,0.0,inf
0x8f3d89,58.23170120646354,83.05672838064916,33.648600375313286,67.19660596046863,74.82112692863242,0.0,0.0,G0,0.0,inf
0xec3e79,57.88726276644067,65.4394293996271,20.73791805941838,93.77832099252025,2.4401587113613177,0.0,0.0,G0,0.0,inf
0x4a4317,57.674180363343766,30.554355545251745,42.64012850986387,93.03754946127621,34.24851368143672,0.0,0.0,G0,0.0,inf
0xbce779,1.9757732567462716,36.56877346624262,82.73659622257918,87.68785241255594,71.51401631117444,0.0,0.0,G0,0.0,inf
0x9e36ab,99.12106493991482,18.80830470874415,58.81220385479627,41.834388796323466,98.78826283617896,0.0,0.0,G0,0.0,inf
0x20515b,18.78649631409115,23.860197420633188,27.512739115916453,50.3041202868865,85.01119557446411,0.0,0.0,G0,0.0,inf
0x9f8d74,29.945798737253504,91.31936606262799,21.082075962689185,84.21751584605104,6.808032799090114,0.0,0.0,G0,0.0,inf
0xcdbf4d,7.7587526971206415,47.45600346187504,92.46276861092554,44.317023077024196,35.11506272946514,0.0,0.0,G0,0.0,inf
0x96a550,94.35899493380674,6.064084314627227,38.13105409327315,75.74973335881754,88.65596839557995,0.0,0.0,G0,0.0,inf
0xf86452,84.94198411128696,42.22640915219053,51.21528369547133,26.657535028128454,22.820109163075685,0.0,0.0,G0,0.0,inf
0x7e5619,88.50266171209282,46.09869214517928,97.99195929588593,57.006298756768025,84.3136702134816,0.0,0.0,G0,0.0,inf
0x6c47f4,35.234704914232026,19.92075859445064,92.00611437161558,34.24511760257115,54.26855707097735,0.0,0.0,G0,0.0,inf
0xfc07e8,35.438774228018886,45.87869401977057,80.31581489457871,7.3327436488828335,34.099771215581555,0.0,0.0,G0,0.0,inf
0x6aa457,53.077349734314694,52.50878716284571,39.11944986259353,11.842207060894882,84.94488857298907,0.0,0.0,G0,0.0,inf
0xe9c9a4,4.965460254435172,34.55952490998777,98.24568151169011,83.25912074815032,89.1381011774849,0.0,0.0,G0,0.0,inf
0x587297,96.70323595660187,55.49967938293329,11.619495642616373,82.92625303387887,0.8997648443218376,0.0,0.0,G0,0.0,inf
0xceac93,94.32370762151893,95.57928507595268,58.53289313458846,56.541706977447284,24.283315885827193,0.0,0.0,G0,0.0,inf
0xe4077f,74.4764411821337,69.60679452004014,13.854626108421753,80.88801957093223,50.951202762319056,0.0,0.0,G0,0.0,inf
0xe6e290,80.67305391020491,68.7288633051866,6.644048231750366,81.09665699823995,16.081647581881995,0.0,0.0,G0,0.0,inf
0x958dcf,8.469513072970102,28.47683843546647,54.56954967408759,85.2148375763554,48.249354084218524,0.0,0.0,G0,0.0,inf
0x110e42,62.24292916679192,7.125590270882554,2.8395292110471315,15.472895650793161,78.31456260276167,0.0,0.0,G0,0.0,inf
0x504e3c,67.44681004103072,63.22334445896129,29.632595988469625,32.84492016662119,12.598397686090035,0.0,0.0,G0,0.0,inf
0x120d8b,33.699237771538826,98.04623829767439,63.255865058314285,20.89870971363722,35.68536499447592,0.0,0.0,G0,0.0,inf
0xe65fe0,47.593631922831,20.49936978393594,84.71251392149458,9.97148834210777,99.91356170801683,0.0,0.0,G0,0.0,inf
0x8f4afe,71.3136307131527,7.103975596607482,82.3315619859343,66.91814999014969,13.546600686930821,0.0,0.0,G0,0.0,inf
0x61e7c1,33.88419110501728,13.693164216272347,43.51239732100098,90.65644367881634,76.47520642585684,0.0,0.0,G0,0.0,inf
0x77e97,80.19050587009964,5.413285139793511,55.31681465448012,40.51478114898822,6.156077686781558,0.0,0.0,G0,0.0,inf
0x2fe067,96.92827532633967,36.385391945710225,39.62044840086746,87.29579651150482,91.01251442770885,0.0,0.0,G0,0.0,inf
0x207352,85.38278075915419,83.2616959859109,31.38439683790407,10.144474698922812,41.87951849611073,0.0,0.0,G0,0.0,inf
0xa38111,34.655967598246306,79.54048153519932,14.716975774843421,41.77005392635375,59.99256773632955,0.0,0.0,G0,0.0,inf
0x5bfd5f,82.36491983861298,54.383155409224656,99.29364545721387,59.694342276669985,48.819514576061074,0.0,0.0,G0,0.0,inf
0xa64487,4.0245028075193705,98.47193501296894,4.323931215327804,15.26513701790394,47.661845699174386,0.0,0.0,G0,0.0,inf
0x275828,22.128724500897366,84.3039109766643,54.16791785673091,97.73642267392799,15.946519266591885,0.0,0.0,G0,0.0,inf
0x5f64e8,53.60979248439326,99.5516233532177,86.61659203851977,41.93900402709566,44.83291895400138,0.0,0.0,G0,0.0,inf
0xa3f566,61.00900507075041,83.42501657901067,74.8704781619171,17.09809560566773,40.49774894089264,0.0,0.0,G0,0.0,inf
0xa93eab,50.91368603737857,13.99045859768111,89.61369449744585,68.58092606960967,0.1425845367222789,0.0,0.0,G0,0.0,inf
0xe3f965,38.221534225647446,25.628380099550185,28.516532393850447,6.535107534211115,73.079466170337,0.0,0.0,G0,0.0,inf
0xcb68f5,73.52110055768432,35.55880970209313,84.58505792868574,30.387372770417386,75.39533179156199,0.0,0.0,G0,0.0,inf
0xe8c2c7,53.25342748870712,85.31178413624524,26.88066586165595,41.6100935880209,30.78074681181333,0.0,0.0,G0,0.0,inf
0xce86ea,69.01545176259715,62.56239958319419,98.22297370825893,40.87122305980165,5.511356395066558,0.0,0.0,G0,0.0,inf
0x33c78d,86.13220884351294,64.76085842001912,87.25910968230592,83.6448626299534,60.568818900760604,0.0,0.0,G0,0.0,inf
0x64f1cd,85.48705091423437,7.944120784154074,2.9641662076030584,31.481874539730015,60.08258620490076,0.0,0.0,G0,0.0,inf
0x90ca65,68.09728829111361,36.56896554430112,28.23919833133982,39.53329614213548,33.741598953096116,0.0,0.0,G0,0.0,inf
0x1a8efd,18.318094908730753,42.12233488767515,50.94619997730213,30.571007712060617,64.20288653816942,0.0,0.0,G0,0.0,inf
0xcc839,40.92736407047794,73.04492035993347,61.98634183677309,27.768901579600048,11.025308836721182,0.0,0.0,G0,0.0,inf
0x875850,0.630193388042366,38.08105337004055,75.43395045989494,70.93399584582744,33.770628404361744,0.0,0.0,G0,0.0,inf
0x6d5d16,6.416297741833477,61.09149433892811,6.235582624518599,19.040799613447923,34.806138571813335,0.0,0.0,G0,0.0,inf
0x1525c3,27.427179013000845,94.811983723282,83.81527037573754,40.49642953006599,4.292095349556025,0.0,0.0,G0,0.0,inf
0x82ce9d,29.854693446735293,62.028395728420115,5.503704645093565,49.605672684127235,61.58804332562311,0.0,0.0,G0,0.0,inf
0x7d0b5b,22.836175219763398,4.450759040718488,12.091197216032612,78.42537408941843,7.121632278734669,0.0,0.0,G0,0.0,inf
0xb90507,84.68747546472677,16.615227810401258,85.71801318792038,33.881011409376995,75.0435784379026,0.0,0.0,G0,0.0,inf
0xba1fe8,46.45321039630451,12.04485076210079,27.98079145041834,56.27915618786826,33.513055843356476,0.0,0.0,G0,0.0,inf
0x3007c8,45.665619693330015,41.89525368635908,36.61584933828351,93.22824750809649,7.54248014493043,0.0,0.0,G0,0.0,inf
0x58e1cf,14.85942216400048,3.474096518063552,3.7661174427279787,58.6390796373792,75.93918047965023,0.0,0.0,G0,0.0,inf
0xaf61,11.296836552714318,2.619029971917286,20.098634209099554,6.92444653038482,63.699356217671756,0.0,0.0,G0,0.0,inf
0xb773c8,56.48455230585019,90.15727255981314,16.519707195238077,79.98715284863242,55.85278664880523,0.0,0.0,G0,0.0,inf
0x74f0e1,16.035356224574937,27.60912486486179,52.28340128675675,36.74732298643201,18.90189091480632,0.0,0.0,G0,0.0,inf
0xf96008,8.281795262480996,19.12459480458978,6.9736276713711405,42.13529034898459,93.62836138058967,0.0,0.0,G0,0.0,inf
0x29abb5,49.783499721878556,25.656411619689244,85.89807040189555,55.238002119744245,12.89139703497092,0.0,0.0,G0,0.0,inf
0x603afa,11.650499788465385,52.653354254134946,76.59225035111326,19.065415002511678,79.97865255803887,0.0,0.0,G0,0.0,inf
0xe6e828,63.97211027187407,49.3544045030293,31.11724178920918,5.181459810946231,55.90732395875667,0.0,0.0,G0,0.0,inf
0xaae388,57.381272778144655,6.0822810200777955,96.3285723420395,59.9013340133868,39.42899842052031,0.0,0.0,G0,0.0,inf
0x9784ce,81.95471828773732,19.655520813927797,49.926513847208255,65.56181268030072,22.560443175616896,0.0,0.0,G0,0.0,inf
0xced182,16.84943067047294,89.59398619869111,17.450761929931534,25.2218653626062,77.09757891030851,0.0,0.0,G0,0.0,inf
0x910156,2.0499794521678827,3.611245984961875,90.08446370846197,69.40068026259428,75.31452186611114,0.0,0.0,G0,0.0,inf
0x3bed78,65.25055544713452,9.468701921832334,31.972786090609173,11.460320096823551,51.11325273119793,0.0,0.0,G0,0.0,inf
0xd7dc23,65.98770848268073,55.21246132520633,46.36633920394419,80.84213381595382,56.3018880798134,0.0,0.0,G0,0.0,inf
0xf8b075,61.727478623320884,77.00345186391878,33.564574916384174,35.834310238183775,82.7735097812303,0.0,0.0,G0,0.0,inf
0x9d63a2,68.66754372054513,31.05454273346512,60.191049700538244,83.02579211341218,6.080608205829718,0.0,0.0,G0,0.0,inf
0xec1fc6,14.047586130179956,41.88624667971966,61.736057586021175,54.284500803829275,89.90314880760079,0.0,0.0,G0,0.0,inf
0x3a06b8,38.66175260491652,87.41668906817746,5.503941385887434,67.07970688088236,81.0744391167935,0.0,0.0,G0,0.0,inf
0x1e0c8,96.69541039687316,44.33635609992718,49.37198370847984,26.02697424439494,90.61974654184148,0.0,0.0,G0,0.0,inf
0x2b937c,42.65069848964171,13.598839091533755,39.160441466423926,65.63485639302522,82.91622450105143,0.0,0.0,G0,0.0,inf
0x24b10f,8.47243003409599,55.804229412463116,85.8702977960514,91.08446265028174,79.07344008428613,0.0,0.0,G0,0.0,inf
0xd4304b,84.04359350312987,60.8602970408397,16.263710290219493,74.69205452957591,48.23866788123622,0.0,0.0,G0,0.0,inf
0xdf43c0,45.6303447102015,75.98702400270054,56.98625929629021,20.12937150998497,30.644288961496567,0.0,0.0,G0,0.0,inf
0x7f6b59,92.57946426887071,7.600262280528536,95.20353757194994,84.50317861982798,79.65608440209172,0.0,0.0,G0,0.0,inf
0xfddd4d,93.40635751485121,49.419058040320266,42.599904180444945,63.2142575380927,55.243297440598525,0.0,0.0,G0,0.0,inf
0x810980,50.93151969685752,49.81215633565381,39.50326185925728,12.602586449170571,69.55539931774085,0.0,0.0,G0,0.0,inf
0x19b372,49.40425463721427,57.89051120039551,53.52942917770635,7.258621842633239,8.302357996447707,0.0,0.0,G0,0.0,inf
0x120db,82.26696265134538,31.566271009160396,75.00781263263077,69.59082952060723,95.83222917480903,0.0,0.0,G0,0.0,inf
0x442135,80.86855458598343,57.34907702943294,9.58629657766813,65.81441459070126,2.38533663679088,0.0,0.0,G0,0.0,inf
0x9550e3,33.36258307589996,3.4118384341999985,49.01279453111397,84.78094265402189,33.63278279967316,0.0,0.0,G0,0.0,inf
0xb7bc57,46.148407036951376,23.73111768146723,19.21176608502607,85.20179781966272,40.21025637675788,0.0,0.0,G0,0.0,inf
0xaae87a,65.32435630377921,58.97250319728931,89.63844339578881,81.74673172308388,31.153035520922433,0.0,0.0,G0,0.0,inf
0x23544d,35.84322577030436,3.173237626291825,7.115029550657681,6.07431521029278,64.93353476436467,0.0,0.0,G0,0.0,inf
0x830583,92.55610003382888,48.5875010796449,70.91341506376564,90.52739056112888,65.13371868539984,0.0,0.0,G0,0.0,inf
0x8569a0,86.61484804396976,53.040400719740866,98.35332856559822,35.220326839688944,69.39680732305827,0.0,0.0,G0,0.0,inf
0x914cac,15.334666097560678,62.93989597318169,80.99572043484082,8.03374606188606,10.346213575211427,0.0,0.0,G0,0.0,inf
0x74397f,94.6300143186002,46.520703940600214,32.772297965926434,79.91547862537767,56.36063645878867,0.0,0.0,G0,0.0,inf
0x37719d,68.8720700032009,56.6675026708664,8.981795865203813,77.0285778936725,24.67462506464104,0.0,0.0,G0,0.0,inf
0x5137e2,82.89366012047714,6.570269287932151,1.9261236544385718,83.03222699244962,96.95469970814497,0.0,0.0,G0,0.0,inf
0x9b816a,91.8530620769582,83.4574905704693,45.853906516467404,45.78415828033135,14.172676354603297,0.0,0.0,G0,0.0,inf
0x8acf27,28.85527348651118,5.65711297221293,20.063829293845526,30.61459110442849,92.44155602943916,0.0,0.0,G0,0.0,inf
0x61c8fd,89.79543765821431,96.1094138704435,36.264154769300504,43.417232737092895,39.730878353364965,0.0,0.0,G0,0.0,inf
0xaa1881,17.231986106214304,20.07087008891595,8.729739536917947,96.67244353866819,33.321845381387995,0.0,0.0,G0,0.0,inf
0xb7785b,65.26492887934558,38.28031627273546,15.879884471297668,17.1803087579385,98.30721932126531,0.0,0.0,G0,0.0,inf
0x272ee6,22.64936635612497,33.249140110093066,97.64429509164583,49.07555039758371,28.377296789920926,0.0,0.0,G0,0.0,inf
0xcde9d3,1.286664475675392,85.6855097254985,10.181765683592193,98.34049129730177,6.035410750681303,0.0,0.0,G0,0.0,inf
0x9fe0d2,90.74578264477746,8.916096228389058,3.385197973598464,86.59677397176024,13.032136051113486,0.0,0.0,G0,0.0,inf
0x6a5fb4,67.5812992583944,55.75437668434113,86.9190793349941,43.602032553140845,45.234201788114405,0.0,0.0,G0,0.0,inf
0xbf6e0c,81.30888399415151,95.6984088171326,31.380411558216682,18.844167859846117,20.377707675308343,0.0,0.0,G0,0.0,inf
0xe49ad,50.11633311797693,46.13091335455163,21.96913406655475,78.27804243210336,59.95504157001851,0.0,0.0,G0,0.0,inf
0x9122d,26.709058401720586,17.55000891783015,12.488245204329385,33.37219606824646,21.16585194220344,0.0,0.0,G0,0.0,inf
0xa6529,36.391401852863524,94.5163232244265,73.38182380545544,77.2999153521851,9.009234167581804,0.0,0.0,G0,0.0,inf
0xdd6f46,58.14041481832852,17.001548038123616,64.77323943138519,90.08802286280034,23.38501829195767,0.0,0.0,G0,0.0,inf
0xb6d18e,58.266817538873205,75.33396897801828,38.144777651382256,46.24380548272157,13.011777892585396,0.0,0.0,G0,0.0,inf
0x7c26da,92.53103940857746,3.323758676141053,14.988618319854286,86.17027711157132,50.645728390607935,0.0,0.0,G0,0.0,inf
0xfd91af,86.4429794198145,23.13769261721339,2.0293084022249386,85.48410525791213,7.665955520118106,0.0,0.0,G0,0.0,inf
