,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0xa42f97,25.0,0.15,0.116856559,0.245,156.8,0.0,0.0,G0,0.029829333326767935,0.20326880283804985
0xb533c1,25.0,0.06,0.02,0.245,183.65200000000002,0.0,0.0,G0,0.03452249335625455,0.08332252904325256
0xf92845,25.0,0.25,0.1,0.245,160.72,0.0,0.0,G0,0.03020438479862551,0.1936833580102732
0xb54b7b,25.0,0.0,0.0,0.245,122.696,0.0,0.0,G0,0.03432308420395286,0.08841896398876706
0xdb6e3b,25.0,0.2,0.293685756,0.245,171.5,0.0,0.0,G0,0.0271591813790248,0.27151168707499435
0xabe379,25.0,0.0,0.11428571400000001,0.245,196.98,0.0,0.0,G0,0.031131023914888183,0.1700006136653356
0xb08dcb,25.0,0.0,0.2,0.245,147.0,0.0,0.0,G0,0.02546392052567828,0.3148386184371338
0xaa4bda,25.0,0.0,0.038461537999999997,0.245,172.48,0.0,0.0,G0,0.034024706079118124,0.09604481608648896
0x843b3a,25.0,0.0,0.2,0.245,193.06,0.0,0.0,G0,0.027463528665434236,0.26373327706659666
0x14d3fd,25.0,0.0,0.0,0.245,125.44,0.0,0.0,G0,0.034377446569687366,0.08702958813890131
0x251007,25.0,0.5,0.0,0.245,117.6,0.0,0.0,G0,0.030822394507677264,0.17788846473920927
0x50627c,25.0,0.0,0.0,0.245,116.62,0.0,0.0,G0,0.0341936064758659,0.0917281140978346
0xa3198a,25.0,0.0,0.0093,0.245,182.96599999999998,0.0,0.0,G0,0.03495704012823642,0.0722165224802323
0x900a65,25.0,0.0,0.0,0.245,207.76,0.0,0.0,G0,0.03534058235563439,0.06241407365464306
0xb67817,25.0,0.39,0.027586207,0.14060952695191226,183.65200000000002,0x82653d,0xb533c1,G1,0.031850108269703394,0.12229107468966376
0xcfab02,25.0,0.0,0.0178,0.245,98.0,0x5c88a6,0x3c394c,G1,0.03200484913593238,0.11935365083904652
0xa0dd99,25.0,0.5,0.0,0.20822415111986325,117.6,0x8d6296,0x251007,G1,0.029174269409524202,0.17308614311500944
0x110edb,25.0,0.2,0.076923077,0.245,96.04,0x5473de,0x35af8b,G1,0.02546812126406665,0.2434394261338448
0x5e2693,25.0,0.07,0.036363636,0.245,76.244,0x19afd2,0xcf6bb6,G1,0.02862490543179774,0.1835146413531907
0xdae113,25.0,0.39,0.027586207,0.245,54.88,0xbe7792,0x82653d,G1,0.02047613826307407,0.3382015292959913
0x724d0c,25.0,0.3,0.16477272699999998,0.245,189.14,0xea0d9d,0xa3198a,G1,0.027343624003900814,0.2078370244274057
0x40ca6d,25.0,0.2,0.022222222000000003,0.245,53.9,0xfa7ee0,0x5473de,G1,0.025084075673204833,0.25072970895191105
0x78ab6b,25.0,0.0,0.02,0.245,183.65200000000002,0x50627c,0xb533c1,G1,0.03416492106328579,0.07834931272795508
0x14a14f,25.0,0.0,0.0,0.245,125.44,0x14d3fd,0x3c394c,G1,0.03370765190346952,0.08702958813890131
0xd05232,25.0,0.0,0.038461537999999997,0.245,172.48,0xa42f97,0xaa4bda,G1,0.0332327377430332,0.09604481608648896
