,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x94a43c,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xc5e8e2,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x24db14,20.0,0.2,0.01,500.0,88.2,0.0,0.0,G0,0.0015186630904568572,0.13648280639898006
0xf650c8,20.0,0.2,0.01,500.0,107.8,0.0,0.0,G0,0.001969584155113911,0.11696078618089985
0x9cbe13,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xeadf2f,18.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0006112220047127328,0.17576924611340455
0x7c824d,22.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xafe9c9,20.0,0.36,0.01,500.0,98.0,0.0,0.0,G0,0.0010496771078811282,0.1567869229094891
0xa71d9,20.0,0.44,0.01,500.0,98.0,0.0,0.0,G0,0.0005397429648671402,0.17886383487939156
0x2255f,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x68a58c,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xc1f4da,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xf2fe08,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xc0ac8a,20.0,0.4,0.01,500.0,88.2,0.0,0.0,G0,0.00048191222214832386,0.1813675390020676
0x4dfc81,20.0,0.4,0.01,500.0,107.8,0.0,0.0,G0,0.001081126481723023,0.15542536462333012
0x758a07,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xb18a69,18.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016130822629388851,0.13239505548503588
0x53f540,22.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x5e5c2f,20.0,0.18,0.01,500.0,98.0,0.0,0.0,G0,0.0018368137672684307,0.12270890131464972
0xe490f,20.0,0.22,0.01,500.0,98.0,0.0,0.0,G0,0.0016929656985852917,0.12893660972144105
0xce1ee7,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xe03906,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x799a7e,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x182e4a,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xfd0f70,20.0,0.2,0.01,500.0,88.2,0.0,0.0,G0,0.0015186630904568572,0.13648280639898006
0x2e85f3,20.0,0.2,0.01,500.0,107.8,0.0,0.0,G0,0.001969584155113911,0.11696078618089985
0xc7d8e7,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x297c3c,18.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0020906677709975822,0.11171863410012033
0x9080a5,22.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x121f1d,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x32f2c7,20.0,0.06,0.01,500.0,98.0,0.0,0.0,G0,0.0021955348787370214,0.10717855389992403
0xac5532,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x6741dc,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xde965b,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xfa69e6,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x3df2a9,20.0,0.05,0.01,500.0,88.2,0.0,0.0,G0,0.002012191732270012,0.11511614850952065
0xa7083c,20.0,0.05,0.01,500.0,107.8,0.0,0.0,G0,0.0023925201971858713,0.0986503398269174
0x735228,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0x41275e,18.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0019489573822617707,0.11785379453250455
0xbb21d4,22.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xa4822a,20.0,0.09,0.01,500.0,98.0,0.0,0.0,G0,0.0021146453675311384,0.11068055634993793
0xbe95d6,20.0,0.11,0.01,500.0,98.0,0.0,0.0,G0,0.002057716941348321,0.11314519589337925
0xdf5acd,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0x9a526c,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xa79e14,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0x2358ae,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0x5899ae,20.0,0.1,0.01,500.0,88.2,0.0,0.0,G0,0.0018657970235023112,0.12145411026909513
0x904cb2,20.0,0.1,0.01,500.0,107.8,0.0,0.0,G0,0.00226706527226192,0.10408174184555184
0x3c76ee,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x8a7bc6,18.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.00118265815544786,0.1510296875468128
0x57673d,22.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0xda0994,20.0,0.27,0.01,500.0,98.0,0.0,0.0,G0,0.0014912319507027517,0.13767040065184982
0xab7228,20.0,0.33,0.01,500.0,98.0,0.0,0.0,G0,0.001209884429056454,0.14985096269781026
0x77fe98,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x2459d5,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x295f9e,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0xf7c521,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x3af86,20.0,0.3,0.01,500.0,88.2,0.0,0.0,G0,0.0010734892213997308,0.15575600952357546
0x34323,20.0,0.3,0.01,500.0,107.8,0.0,0.0,G0,0.0015880863893081249,0.1334772181707809
0xffbce1,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x113c72,9.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0018814333990762853,0.12077715444684987
0x175982,11.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.002051068802066999,0.11343301813020755
0xd9f03b,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x48cc3,10.0,0.06,0.02,500.0,98.0,0.0,0.0,G0,0.0018891245914182313,0.12044417463248967
0x8f7b8b,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0xb8e65b,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x58a05,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x3e2f1e,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x63ff26,10.0,0.05,0.02,500.0,88.2,0.0,0.0,G0,0.0016983408580203867,0.12870389943267435
0xa9c58b,10.0,0.05,0.02,500.0,107.8,0.0,0.0,G0,0.0020977653527691474,0.11141135385596196
0x20a46a,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x9e8adb,9.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0017288504813798692,0.127383026378046
0x339f8f,11.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0019073917239785653,0.11965332372948205
0x851c75,10.0,0.09,0.02,500.0,98.0,0.0,0.0,G0,0.001798666584135639,0.12436043223380862
0xeb87f7,10.0,0.11,0.02,500.0,98.0,0.0,0.0,G0,0.0017350207758868282,0.12711589178718813
0x6cbf27,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0xba3c60,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x4df014,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0xd7764,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x264441,10.0,0.1,0.02,500.0,88.2,0.0,0.0,G0,0.0015354733647075312,0.13575502821447072
0x1f8db4,10.0,0.1,0.02,500.0,107.8,0.0,0.0,G0,0.0019567805962147898,0.11751509902029253
0x26ee2f,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0xcfc760,9.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0013674615604590376,0.14302887301014414
0x895680,11.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0015669415761044806,0.13439265438173506
0xe08df,10.0,0.18,0.02,500.0,98.0,0.0,0.0,G0,0.001488182515018766,0.13780242186297195
0x4411bd,10.0,0.22,0.02,500.0,98.0,0.0,0.0,G0,0.001327557744788911,0.14475645496926867
0x70227c,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0x4bd38,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0xf95ca,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0xe478ff,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0xdc7d90,10.0,0.2,0.02,500.0,88.2,0.0,0.0,G0,0.0011496136023288195,0.1524603069714741
0x3e206a,10.0,0.2,0.02,500.0,107.8,0.0,0.0,G0,0.0016227646206721077,0.13197587084665485
0x1dfb6c,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x280d8e,9.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0009048666552074267,0.1630562964350648
0xc229ad,11.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0011308319808498992,0.1532734319793259
0x44b56,10.0,0.27,0.02,500.0,98.0,0.0,0.0,G0,0.0011024445288961254,0.15450242848097046
0x74555f,10.0,0.33,0.02,500.0,98.0,0.0,0.0,G0,0.0007887796962157334,0.168082124984935
0x94a795,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0xc32484,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0xf1773c,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x9da14f,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x916ff,10.0,0.3,0.02,500.0,88.2,0.0,0.0,G0,0.0006554647436517527,0.17385381631478186
0x2d2c58,10.0,0.3,0.02,500.0,107.8,0.0,0.0,G0,0.001195009178962361,0.15049496661744693
0x4e1fa8,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x41a0b9,18.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0030441594790929925,0.07043849470949927
0x65094d,22.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x2e89fa,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xf111a5,20.0,0.06,0.01,500.0,196.0,0.0,0.0,G0,0.003146774505038684,0.06599591535758058
0x4a38a7,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x180587,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xb0aa66,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xd3b751,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x5bd111,20.0,0.05,0.01,500.0,184.4020456,0.0,0.0,G0,0.003103480535747049,0.0678702694520717
0x382e,20.0,0.05,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.0032853918943236997,0.05999466217093322
0x9b98b7,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x77ccf4,18.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0029548112110296446,0.0743067076458581
0xef5e0f,22.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x17d9d9,20.0,0.09,0.01,500.0,196.0,0.0,0.0,G0,0.003096966244518169,0.06815229691772885
0x41967a,20.0,0.11,0.01,500.0,196.0,0.0,0.0,G0,0.0030619121832429113,0.06966991529171604
0xc98695,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0xba12e,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x9868eb,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x21fb57,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x3e1064,20.0,0.1,0.01,500.0,184.4020456,0.0,0.0,G0,0.003017169028116999,0.07160700993521661
0xf3db78,20.0,0.1,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.0032090958992800154,0.06329779452500531
0x8ce918,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x39d889,18.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0027430422612385553,0.08347495912802713
0x601bab,22.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x204e8d,20.0,0.18,0.01,500.0,196.0,0.0,0.0,G0,0.002925889568192423,0.07555883122238198
0xa5f67b,20.0,0.22,0.01,500.0,196.0,0.0,0.0,G0,0.002837314152498458,0.07939358455624444
0xbb14d0,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x6ceb2c,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x166f50,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0xc41693,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0xacdf36,20.0,0.2,0.01,500.0,184.4020456,0.0,0.0,G0,0.0028125055306251266,0.08046764042933217
