,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0xb70d01,25.0,0.125,0.103092784,0.245,151.9,0.0,0.0,G0,0.029901991301789988,0.29330248154895044
0xcf94d9,25.0,0.4,0.2,0.245,125.44,0.0,0.0,G0,0.026769090088503075,0.4099726400867481
0x6ae99c,25.0,0.3,0.16477272699999998,0.245,189.14,0.0,0.0,G0,0.02969772681439561,0.30090935087086595
0x963f6f,25.0,0.15,0.116856559,0.245,156.8,0.0,0.0,G0,0.029553131764332406,0.3062941128745664
0x92923,25.0,0.06,0.02,0.245,183.65200000000002,0.0,0.0,G0,0.03460162446546052,0.1182867664189894
0xb4f907,25.0,0.25,0.1,0.245,160.72,0.0,0.0,G0,0.03008851991709791,0.2863561012968329
0x12533d,25.0,0.0,0.0,0.245,122.696,0.0,0.0,G0,0.03446493592482896,0.12337708769632498
0xa96c8a,25.0,0.2,0.293685756,0.245,171.5,0.0,0.0,G0,0.027256530178999833,0.3918202283877305
0xfc06c,25.0,0.0,0.11428571400000001,0.245,196.98,0.0,0.0,G0,0.030620407041369455,0.2665484690453621
0x807994,25.0,0.0,0.2,0.245,147.0,0.0,0.0,G0,0.024446430355520677,0.4964691686485625
0x65c51a,25.0,0.0,0.038461537999999997,0.245,172.48,0.0,0.0,G0,0.03403343496134296,0.13944630992574394
0x24d7b2,25.0,0.0,0.2,0.245,193.06,0.0,0.0,G0,0.026610369463509923,0.4158834426369954
0x727c32,25.0,0.0,0.0,0.245,125.44,0.0,0.0,G0,0.034516993624797154,0.12143844370632464
0x6514c7,25.0,0.5,0.0,0.245,117.6,0.0,0.0,G0,0.031132786659178013,0.24746730204662915
0xc58041,25.0,0.0,0.0,0.245,116.62,0.0,0.0,G0,0.0343409473360642,0.12799445904742646
0x7e51b8,25.0,0.0,0.0093,0.245,182.96599999999998,0.0,0.0,G0,0.03505197978691912,0.10151540237786504
0x796090,25.0,0.0,0.0,0.245,207.76,0.0,0.0,G0,0.035439297354059186,0.08709158276585242
0x6ae84d,25.0,0.0,0.0093,0.245,122.696,0x7e51b8,0x12533d,G1,0.03885613824014135,0.13298094390684725
0x17443e,25.0,0.4,0.2,0.245,125.44,0x12533d,0xcf94d9,G1,0.021498141166817485,0.4099726400867481
0xeec1ec,25.0,0.41,0.09638554199999999,0.245,71.54,0xd7a7a2,0x796090,G1,0.012098637246890151,0.5599660133447458
0x5b401,25.0,0.2,0.293685756,0.245,70.658,0xa96c8a,0xd1b709,G1,0.0,0.7530310333654979
0xa17366,25.0,0.47,0.076923077,0.245,96.04,0x6514c7,0x2246e0,G1,0.019154697061796084,0.4473683462163591
0xdc1bb,25.0,0.4,0.025,0.245,49.98,0x66d536,0x3231be,G1,0.014645657104021784,0.5193217300526941
0xa04776,25.0,0.39,0.027586207,0.245,161.71987334462384,0x66d536,0xb70d01,G1,0.03391855234175526,0.2117728855836774
0xaf4492,25.0,0.07,0.036363636,0.245,76.244,0xd7a7a2,0x421378,G1,0.03054491129995033,0.2656080458573123
0x62a385,25.0,0.125,0.103092784,0.17416502556328267,151.9,0xd578e5,0xb70d01,G1,0.029917732658851608,0.2756163016988069
0xa36d91,25.0,0.0,0.0,0.245,122.696,0x807994,0x12533d,G1,0.03945797472222346,0.12337708769632498
0xbefa7b,25.0,0.0,0.02,0.245,189.14,0xd1b709,0x6ae99c,G1,0.04034609909953126,0.10920476835267984
0x6ac313,25.0,0.0,0.0,0.245,156.8,0x12533d,0x963f6f,G1,0.040665904977116425,0.10410143920091064
0xa1c46f,25.0,0.0,0.2,0.245,193.06,0x7e51b8,0x24d7b2,G1,0.021127734057928737,0.4158834426369954
0x327c13,25.0,0.0,0.02,0.245,70.658,0xd1b709,0x796090,G1,0.033194149983724615,0.22333259705384448
0x99897f,25.0,0.25,0.1,0.245,160.72,0x6cd14d,0xb4f907,G1,0.02924471100310658,0.2863561012968329
0x4a8e48,25.0,0.2,0.022222222000000003,0.245,53.9,0x6cd14d,0x7e51b8,G1,0.024840263905498646,0.35664043578240423
0x8674c7,25.0,0.4,0.009756098000000001,0.245,51.94,0xfc06c,0x6b7a0d,G1,0.01971945151000845,0.4383562296757995
0xa431be,25.0,0.2,0.293685756,0.245,172.48,0xa96c8a,0x65c51a,G1,0.022725798045446267,0.39038220233624826
0xc55d4,25.0,0.0,0.038461537999999997,0.245,71.54,0x65c51a,0xd7a7a2,G1,0.030502752357648884,0.2662808007199787
0xbf148b,25.0,0.0,0.11428571400000001,0.245,89.18,0xfc06c,0xd578e5,G1,0.01809547199674059,0.4642710191553288
0xb10fde,25.0,0.44,0.113636364,0.245,196.98,0xeab4b1,0xfc06c,G1,0.029406666908291766,0.28377167633731165
0xa3aa40,25.0,0.41,0.09638554199999999,0.245,125.44,0xd7a7a2,0x727c32,G1,0.024370781163770325,0.3641322460649611
0x97acaf,25.0,0.5885126807596034,0.0,0.245,193.06,0x727c32,0x24d7b2,G1,0.03385621893435653,0.21276757616756856
