,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0xc2c748,25.0,0.2,0.022222222000000003,0.11007109387795266,125.44,0x2e1fb,0x244834,G3,0.02897326891792216,0.12551745651695578
0x68af2f,25.0,0.0,0.0,0.245,207.76,0x244834,0x16346,G3,0.03267356478578019,0.06792217147898667
0xf50e80,25.0,0.0,0.0,0.11007109387795266,125.44,0x3d8cd1,0x16346,G3,0.031596318759921346,0.08468955823156958
0xcbfc3d,25.0,0.4,0.0,0.245,116.62,0xd304c5,0x9b0280,G3,0.026571929931185432,0.16289441456381318
0x7009d,25.0,0.3,0.16477272699999998,0.245,160.72,0x574cfa,0x15622,G3,0.0208460812298125,0.2520175279084651
0x1688ab,25.0,0.0,0.0,0.245,182.96599999999998,0x66a4fb,0x12a5d5,G3,0.03233117249570457,0.07325152411616488
0xc6d119,25.0,0.3710268432991808,0.0,0.245,207.76,0xff2f09,0x16346,G3,0.03015676058354617,0.10709635121730493
0x6607ee,25.0,0.0,0.0,0.11007109387795266,125.44,0x3d8cd1,0x1e7f32,G3,0.031596318759921346,0.08468955823156958
0xf68efa,25.0,0.6906284034063752,0.02,0.245,309.737940928823,0x57e03,0xca8c2,G3,0.02388402171605501,0.20473183657946128
0x7afab8,25.0,0.3,0.0093,0.245,182.96599999999998,0x15622,0x12a5d5,G3,0.029848814118653776,0.1118895529112493
0xe40eff,8.74080823995335,0.0,0.038461537999999997,0.245,172.48,0x75b84d,0x592d06,G3,0.030286872802351022,0.10507114820743704
0x6b2222,25.0,0.2,0.0,0.15617123294402907,116.62,0xa10028,0xc5796a,G3,0.02961856917560409,0.1154733266409899
0x6b9957,25.0,0.125,0.103092784,0.245,122.696,0xd4da6e,0x75b84d,G3,0.021386488081097495,0.2436060690014649
0xe7006,25.0,0.0,0.0,0.16398408511933799,302.7932110851605,0x1b543b,0xe25943,G3,0.03381535010040632,0.05015022755977623
0x7fe366,20.504917173023003,0.2,0.0093,0.245,125.44,0x1e7f32,0xc9f469,G3,0.028985104678371763,0.12533323233027455
0x9d24b0,14.153612270572106,0.0,0.0,0.245,117.6,0x357905,0xd304c5,G3,0.030289174797624385,0.10503531753911743
0xc645bf,25.0,0.0,0.0,0.16398408511933799,89.44821055896271,0xe25943,0x596f8c,G3,0.029680355856212984,0.11451161395413954
0x8568e8,25.0,0.0,0.0,0.245,207.76,0x66a4fb,0x66a4fb,G3,0.03267356478578019,0.06792217147898667
