,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0xfb6ca5,30.0,0.02,0.01,500.0,204.8911618,0.0,0.0,G0,0.003248088554890545,0.061609660013559636
0xc0b291,30.0,0.02,0.01,500.0,204.8911618,0.0,0.0,G0,0.003248088554890545,0.061609660013559636
0x9d6081,30.0,0.02,0.01,500.0,184.4020456,0.0,0.0,G0,0.0031510747968338053,0.0658097400157126
0x818bd3,30.0,0.02,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.00332746335857789,0.05817323478563419
0xd3a62d,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0x7422ee,9.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0019656161843031464,0.11713257413330215
0x893191,11.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.00213032150356267,0.11000187915222996
0xa0fc91,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0xf1d453,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0x5302c6,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0xb7d367,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0xff086b,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0x17f511,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0xc3d473,10.0,0.02,0.02,500.0,88.2,0.0,0.0,G0,0.0017881858092935851,0.12481418326565125
0xd3c7aa,10.0,0.02,0.02,500.0,107.8,0.0,0.0,G0,0.0021755388134225766,0.1080442566180872
0xfdd0d8,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0xea3b52,18.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0021688265168402017,0.10833485645886096
0x9832b,22.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x82985e,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x95bf5f,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x445108,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x5af215,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x9079e7,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0xf27204,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x120253,20.0,0.02,0.01,500.0,88.2,0.0,0.0,G0,0.002092917329378964,0.1116212424995827
0x476c4,20.0,0.02,0.01,500.0,107.8,0.0,0.0,G0,0.0024616990890323986,0.09565533287083428
0xa52a47,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0xe6a8a8,18.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0021688265168402017,0.10833485645886096
0x25e4e4,22.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x5cee6a,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x9be9f4,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x9542d9,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0xae1f73,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0xce20c7,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x9e6c88,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x7c2af0,20.0,0.02,0.01,500.0,88.2,0.0,0.0,G0,0.002092917329378964,0.1116212424995827
0xdb8606,20.0,0.02,0.01,500.0,107.8,0.0,0.0,G0,0.0024616990890323986,0.09565533287083428
0x642644,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0xe9f741,18.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0019813273332579613,0.11645238109823415
0xa7790b,22.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0xd9aa63,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0x6e4473,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0x6c77b5,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0xbd9ab5,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0x9bd213,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0xa2f204,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0xc74d1c,20.0,0.02,0.02,500.0,88.2,0.0,0.0,G0,0.0018685560772537168,0.12133466075267328
0x7e3fc2,20.0,0.02,0.02,500.0,107.8,0.0,0.0,G0,0.0022694296806763867,0.10397937796750564
0x3e2b6f,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0x9ed9e7,9.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0018617290511222732,0.12163022765476238
0xc20bdd,11.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020112159685052476,0.11515839288760996
0x226981,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0xd07b03,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0xe86dca,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0x811a87,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0x6d4a13,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0x276ccf,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0x29e8fb,10.0,0.02,0.02,500.0,88.2,0.0,0.0,G0,0.0017881858092935851,0.12481418326565125
0x3d2efa,10.0,0.02,0.02,500.0,107.8,0.0,0.0,G0,0.0021755388134225766,0.1080442566180872
0xcecb30,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xbc407c,18.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0006112220047127328,0.17576924611340455
0x16d4ae,22.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xc372c8,20.0,0.36,0.01,500.0,98.0,0.0,0.0,G0,0.0010496771078811282,0.1567869229094891
0x57a8fb,20.0,0.44,0.01,500.0,98.0,0.0,0.0,G0,0.0005397429648671402,0.17886383487939156
0x459129,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x63e400,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x682d6f,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xdd5079,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x404608,20.0,0.4,0.01,500.0,88.2,0.0,0.0,G0,0.00048191222214832386,0.1813675390020676
0x622eef,20.0,0.4,0.01,500.0,107.8,0.0,0.0,G0,0.001081126481723023,0.15542536462333012
0x4a201c,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x28e1f9,18.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016130822629388851,0.13239505548503588
0x6b8376,22.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xb715c8,20.0,0.18,0.01,500.0,98.0,0.0,0.0,G0,0.0018368137672684307,0.12270890131464972
0xca9c7a,20.0,0.22,0.01,500.0,98.0,0.0,0.0,G0,0.0016929656985852917,0.12893660972144105
0xc7dcc7,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x29ddbf,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xdda19d,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xf43da2,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xd79c7,20.0,0.2,0.01,500.0,88.2,0.0,0.0,G0,0.0015186630904568572,0.13648280639898006
0xcd8157,20.0,0.2,0.01,500.0,107.8,0.0,0.0,G0,0.001969584155113911,0.11696078618089985
0x779d99,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x984031,18.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0006112220047127328,0.17576924611340455
0x8e2f86,22.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x34b3c9,20.0,0.36,0.01,500.0,98.0,0.0,0.0,G0,0.0010496771078811282,0.1567869229094891
0x645d3f,20.0,0.44,0.01,500.0,98.0,0.0,0.0,G0,0.0005397429648671402,0.17886383487939156
0xcf4b90,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xc34b7f,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x6fb0b2,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xe0485b,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xb47516,20.0,0.4,0.01,500.0,88.2,0.0,0.0,G0,0.00048191222214832386,0.1813675390020676
0x50470d,20.0,0.4,0.01,500.0,107.8,0.0,0.0,G0,0.001081126481723023,0.15542536462333012
0xff8d60,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x77818b,18.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016130822629388851,0.13239505548503588
0x36eeec,22.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x212c2c,20.0,0.18,0.01,500.0,98.0,0.0,0.0,G0,0.0018368137672684307,0.12270890131464972
0xf13a70,20.0,0.22,0.01,500.0,98.0,0.0,0.0,G0,0.0016929656985852917,0.12893660972144105
0x96df69,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xb16852,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xc8fbe1,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xf289c3,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x52f67b,20.0,0.2,0.01,500.0,88.2,0.0,0.0,G0,0.0015186630904568572,0.13648280639898006
0x805e4,20.0,0.2,0.01,500.0,107.8,0.0,0.0,G0,0.001969584155113911,0.11696078618089985
0x182721,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x5de5be,18.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0020906677709975822,0.11171863410012033
0x234d24,22.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xadcf1,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xef1e6c,20.0,0.06,0.01,500.0,98.0,0.0,0.0,G0,0.0021955348787370214,0.10717855389992403
0x4f7910,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x5c4870,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x621483,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x9e8693,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xb66a7c,20.0,0.05,0.01,500.0,88.2,0.0,0.0,G0,0.002012191732270012,0.11511614850952065
0x599c6f,20.0,0.05,0.01,500.0,107.8,0.0,0.0,G0,0.0023925201971858713,0.0986503398269174
0x4171f0,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xce5c95,18.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0019489573822617707,0.11785379453250455
0xf13243,22.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xb270a1,20.0,0.09,0.01,500.0,98.0,0.0,0.0,G0,0.0021146453675311384,0.11068055634993793
0xb70e52,20.0,0.11,0.01,500.0,98.0,0.0,0.0,G0,0.002057716941348321,0.11314519589337925
0x78d724,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0x7083d,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xf56980,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0x2bf958,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0x1a7d7a,20.0,0.1,0.01,500.0,88.2,0.0,0.0,G0,0.0018657970235023112,0.12145411026909513
0x81361b,20.0,0.1,0.01,500.0,107.8,0.0,0.0,G0,0.00226706527226192,0.10408174184555184
0xd0fc27,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0xe79ba2,18.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.00118265815544786,0.1510296875468128
0xe20a41,22.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x6fb8df,20.0,0.27,0.01,500.0,98.0,0.0,0.0,G0,0.0014912319507027517,0.13767040065184982
0xddb015,20.0,0.33,0.01,500.0,98.0,0.0,0.0,G0,0.001209884429056454,0.14985096269781026
0x2fba4d,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x11ab4,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x3a094a,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x29a7be,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0xd48ecf,20.0,0.3,0.01,500.0,88.2,0.0,0.0,G0,0.0010734892213997308,0.15575600952357546
0xd52d2f,20.0,0.3,0.01,500.0,107.8,0.0,0.0,G0,0.0015880863893081249,0.1334772181707809
0x35799e,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0xe870ad,9.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0018814333990762853,0.12077715444684987
0xc25be6,11.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.002051068802066999,0.11343301813020755
0x45a7dc,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0xccac24,10.0,0.06,0.02,500.0,98.0,0.0,0.0,G0,0.0018891245914182313,0.12044417463248967
0x1c5531,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x867b2e,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0xc4ccc9,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x1a558d,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0xc055d0,10.0,0.05,0.02,500.0,88.2,0.0,0.0,G0,0.0016983408580203867,0.12870389943267435
0x25720c,10.0,0.05,0.02,500.0,107.8,0.0,0.0,G0,0.0020977653527691474,0.11141135385596196
0x48b1bf,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0xbcefb1,9.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0017288504813798692,0.127383026378046
0xd2e625,11.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0019073917239785653,0.11965332372948205
0x5a9333,10.0,0.09,0.02,500.0,98.0,0.0,0.0,G0,0.001798666584135639,0.12436043223380862
0x25c24c,10.0,0.11,0.02,500.0,98.0,0.0,0.0,G0,0.0017350207758868282,0.12711589178718813
0x9e1e6e,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x1fd578,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x926891,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0xc4beb2,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x29501d,10.0,0.1,0.02,500.0,88.2,0.0,0.0,G0,0.0015354733647075312,0.13575502821447072
0x988632,10.0,0.1,0.02,500.0,107.8,0.0,0.0,G0,0.0019567805962147898,0.11751509902029253
0xe92502,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0xbb6ec7,9.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0013674615604590376,0.14302887301014414
0x97dd56,11.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0015669415761044806,0.13439265438173506
0x18e8be,10.0,0.18,0.02,500.0,98.0,0.0,0.0,G0,0.001488182515018766,0.13780242186297195
0x5f8a13,10.0,0.22,0.02,500.0,98.0,0.0,0.0,G0,0.001327557744788911,0.14475645496926867
0x151484,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0x7e704,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0xb491eb,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0x1a799,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0x53a46d,10.0,0.2,0.02,500.0,88.2,0.0,0.0,G0,0.0011496136023288195,0.1524603069714741
0xae909a,10.0,0.2,0.02,500.0,107.8,0.0,0.0,G0,0.0016227646206721077,0.13197587084665485
0xf67943,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x2dca26,9.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0009048666552074267,0.1630562964350648
0x4e25d9,11.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0011308319808498992,0.1532734319793259
0x2b0a78,10.0,0.27,0.02,500.0,98.0,0.0,0.0,G0,0.0011024445288961254,0.15450242848097046
0x44956f,10.0,0.33,0.02,500.0,98.0,0.0,0.0,G0,0.0007887796962157334,0.168082124984935
0xf7c2fa,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x467bc9,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0xe1b6bc,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x70c27b,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x66c492,10.0,0.3,0.02,500.0,88.2,0.0,0.0,G0,0.0006554647436517527,0.17385381631478186
0xbf20da,10.0,0.3,0.02,500.0,107.8,0.0,0.0,G0,0.001195009178962361,0.15049496661744693
0xdeec43,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x84e1f4,18.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0030441594790929925,0.07043849470949927
0x1c07bc,22.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xfca3c0,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xc2d982,20.0,0.06,0.01,500.0,196.0,0.0,0.0,G0,0.003146774505038684,0.06599591535758058
0x72c0c2,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xbeff16,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xbb9ef4,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x254e79,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xb0dd95,20.0,0.05,0.01,500.0,184.4020456,0.0,0.0,G0,0.003103480535747049,0.0678702694520717
0xcf82d2,20.0,0.05,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.0032853918943236997,0.05999466217093322
0x6e15fb,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0xca2ff2,18.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0029548112110296446,0.0743067076458581
0x26d40b,22.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x4e1564,20.0,0.09,0.01,500.0,196.0,0.0,0.0,G0,0.003096966244518169,0.06815229691772885
0x526f83,20.0,0.11,0.01,500.0,196.0,0.0,0.0,G0,0.0030619121832429113,0.06966991529171604
0xf678ea,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0xf1fe64,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x3eff3b,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x117065,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0xf7cf8f,20.0,0.1,0.01,500.0,184.4020456,0.0,0.0,G0,0.003017169028116999,0.07160700993521661
0x45c05a,20.0,0.1,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.0032090958992800154,0.06329779452500531
0xa9366e,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x2fca1f,18.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0027430422612385553,0.08347495912802713
0x1a7d3e,22.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x91507f,20.0,0.18,0.01,500.0,196.0,0.0,0.0,G0,0.002925889568192423,0.07555883122238198
0x5e009c,20.0,0.22,0.01,500.0,196.0,0.0,0.0,G0,0.002837314152498458,0.07939358455624444
0x2e16c6,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0xf1717c,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x10c0ed,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0xd4ae8d,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0xeede46,20.0,0.2,0.01,500.0,184.4020456,0.0,0.0,G0,0.0028125055306251266,0.08046764042933217
