,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x61a073,25.0,0.07,0.022222222000000003,0.245,70.658,0xa47cb6,0xcdc6a8,G2,0.027682799233699592,0.16698972176406413
0x43a0a1,25.0,0.0,0.0,0.245,205.2634413253818,0xa1eae9,0xa1eae9,G2,0.035755953920398695,0.06146106616298145
0x46ebc3,25.0,0.0,0.0093,0.245,182.96599999999998,0x9209e7,0xe827d3,G2,0.035084547191466614,0.07023739366014395
0xf8e418,25.0,0.0,0.0093,0.245,78.694,0xeb2b98,0x3a56a9,G2,0.0305258689609664,0.12982638998833232
0x26ae4c,25.0,0.4,0.025,0.245,117.6,0x19ea38,0x3a56a9,G2,0.026930671853751063,0.17682119339156807
0xb27b9,25.0,0.0,0.088888889,0.245,117.6,0xa47cb6,0x550815,G2,0.026570710051322763,0.18152645255631386
0x2e62ae,25.0,0.0,0.103092784,0.245,182.96599999999998,0xc8bbea,0x9209e7,G2,0.02918271647822805,0.1473834765636904
0x7feafa,25.0,0.4,0.119402985,0.245,169.1446977507946,0xe827d3,0xb4b6e1,G2,0.024970022886638986,0.20244991693700864
0xded749,25.0,0.31,0.115942029,0.245,183.65200000000002,0x9b1dd4,0x61d5a4,G2,0.026725259485416014,0.1795062517009234
0x1e17a0,25.0,0.0,0.02,0.245,283.7890777065867,0x61d5a4,0xeb2b98,G2,0.03598072235969182,0.058522993979224676
0x237240,25.0,0.0,0.3804225542624773,0.245,116.62,0xe10702,0x73071d,G2,0.0,0.5288468519414437
0xacc221,25.0,0.0,0.02,0.245,183.65200000000002,0x9b6dc9,0x61d5a4,G2,0.03467626149554185,0.07557432107751133
0x78f468,25.0,0.2,0.0,0.245,117.6,0x4783e2,0x3a56a9,G2,0.031948127969203086,0.11123525840713942
0x5bf8ee,25.0,0.0,0.0,0.245,207.76,0xeb2b98,0xe10702,G2,0.035790610862436324,0.06100804616740268
0xf07e3c,25.0,0.31,0.115942029,0.245,89.18,0x19ea38,0x9b1dd4,G2,0.01742330379493498,0.30109724265450605
0x220f5e,25.0,0.0,0.0093,0.245,78.694,0xeb2b98,0x561380,G2,0.0305258689609664,0.12982638998833232
0x74225e,25.0,0.4,0.2,0.245,116.62,0x863743,0x73071d,G2,0.018253687080366187,0.2902428449443347
0x31930d,25.0,0.0,0.11428571400000001,0.245,116.62,0x471101,0x73071d,G2,0.023969262986563582,0.21553140130500006
0x2e3f35,25.0,0.0,0.0,0.245,207.76,0xe10702,0xe10702,G2,0.035790610862436324,0.06100804616740268
0xce4d2a,25.0,0.0,0.0,0.245,207.76,0xa1eae9,0xa1eae9,G2,0.035790610862436324,0.06100804616740268
0x586e90,8.724666684591655,0.25,0.1,0.245,89.18,0x755a40,0xf07e3c,G3,0.016816852589291387,0.2468093356589524
0xe9658d,25.0,0.31,0.115942029,0.245,89.18,0xce4d2a,0xf07e3c,G3,0.011052074865377504,0.30109724265450605
0x473153,25.0,0.125,0.119402985,0.14002284466651857,117.6,0x76f87a,0x78f468,G3,0.020731540543352807,0.20994404340577355
0xa9dc33,25.0,0.5,0.0,0.245,160.72,0x6ddf0c,0x755a40,G3,0.028138491621783886,0.1401915064435194
0x4fc0a4,25.0,0.31,0.115942029,0.245,117.6,0xded749,0x78f468,G3,0.017117907387004926,0.2439742506580095
0x1ffed9,25.0,0.0,0.40895453084099986,0.245,283.7890777065867,0xc30a39,0x1e17a0,G3,0.00946325652997557,0.3160594191955593
0xa3555c,25.0,0.4,0.119402985,0.245,169.1446977507946,0x7feafa,0x25b57,G3,0.02152733422408667,0.20244991693700864
0x2e0ac4,25.0,0.31,0.115942029,0.245,183.65200000000002,0x78f468,0xded749,G3,0.023963698740198044,0.1795062517009234
0x1642b9,25.0,0.4,0.025,0.245,193.06,0x26ae4c,0xe8be30,G3,0.029640800537870677,0.12604400403821608
0xc5c74f,16.005729296790115,0.0,0.0,0.245,160.72,0x81abf5,0x755a40,G3,0.03497682569824,0.07579373394881009
0x5bd704,25.0,0.0,0.0,0.245,205.2634413253818,0x43a0a1,0x7c360f,G3,0.03649879713808147,0.06146106616298145
0xc8f980,8.724666684591655,0.25,0.103092784,0.245,182.96599999999998,0x755a40,0x2e62ae,G3,0.026415811228757986,0.15641428508972882
0xf4a1eb,25.0,0.0,0.0,0.245,207.76,0x5bf8ee,0x81abf5,G3,0.03654690287144883,0.06100804616740268
0xc7d323,25.0,0.0,0.119402985,0.245,147.98,0x220f5e,0x76f87a,G3,0.02312234555170918,0.1874294199191224
0x46d127,25.0,0.5,0.0,0.14704216990827418,207.76,0x1cd59a,0x81abf5,G3,0.031755349863699225,0.10613092800375044
0xbc2025,13.944727562107511,0.4,0.0093,0.245,182.96599999999998,0x26ae4c,0xf0b6d9,G3,0.029987363216938557,0.1227803634625664
0x1a09fd,21.85105708524793,0.5,0.0,0.245,207.76,0xf7acac,0x2e3f35,G3,0.03039532653221865,0.11893850249615827
0x88573,25.0,0.0,0.0093,0.245,182.96599999999998,0xc30a39,0x46ebc3,G3,0.0355668478319946,0.07023739366014395
0xed0587,25.0,0.0,0.0093,0.245,78.694,0xb27b9,0x220f5e,G3,0.029239152814184065,0.12982638998833232
0xc7fab5,25.0,0.0,0.0,0.245,183.65200000000002,0x5bf8ee,0xded749,G3,0.036027705631510545,0.0658974162045498
