,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x4ecdc1,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0xa3a023,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0xd6373f,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x594e2,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0xa50323,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x9e70b6,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x8bbd2a,20.0,0.02,0.01,500.0,88.2,0.0,0.0,G0,0.002092917329378964,0.1116212424995827
0x48f454,20.0,0.02,0.01,500.0,107.8,0.0,0.0,G0,0.0024616990890323986,0.09565533287083428
0xb8d040,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x799080,18.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0021688265168402017,0.10833485645886096
0x242b48,22.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0xe82904,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x1bc9fc,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x76d1ae,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0xd29e19,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x6b01f7,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x4e1e05,20.0,0.02,0.01,500.0,98.0,0.0,0.0,G0,0.0022957473206676998,0.10283999118726436
0x700c2f,20.0,0.02,0.01,500.0,88.2,0.0,0.0,G0,0.002092917329378964,0.1116212424995827
0xc22ec,20.0,0.02,0.01,500.0,107.8,0.0,0.0,G0,0.0024616990890323986,0.09565533287083428
0x5ee04,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0x7230ca,18.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0019813273332579613,0.11645238109823415
0xe2f8bd,22.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0xa39f02,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0x235086,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0xf1111a,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0x38ffc8,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0x4d5d73,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0x77af4f,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020890365846587345,0.1117892541158667
0x30998c,20.0,0.02,0.02,500.0,88.2,0.0,0.0,G0,0.0018685560772537168,0.12133466075267328
0x4ef329,20.0,0.02,0.02,500.0,107.8,0.0,0.0,G0,0.0022694296806763867,0.10397937796750564
0x1e29f3,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0x6a9084,9.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0018617290511222732,0.12163022765476238
0x148bb4,11.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020112159685052476,0.11515839288760996
0xe38fa4,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0xec646c,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0x3bcb4,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0xeb2002,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0xaa475e,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0x194768,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020012299852583747,0.11559072258369794
0xd2b535,10.0,0.02,0.02,500.0,88.2,0.0,0.0,G0,0.0017881858092935851,0.12481418326565125
0xc50dba,10.0,0.02,0.02,500.0,107.8,0.0,0.0,G0,0.0021755388134225766,0.1080442566180872
0xa81cb6,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xba30bf,18.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0006112220047127328,0.17576924611340455
0x677a80,22.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x691764,20.0,0.36,0.01,500.0,98.0,0.0,0.0,G0,0.0010496771078811282,0.1567869229094891
0x6c66c5,20.0,0.44,0.01,500.0,98.0,0.0,0.0,G0,0.0005397429648671402,0.17886383487939156
0xbc505f,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xb873b2,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xd2c9d2,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xe892e7,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x96349,20.0,0.4,0.01,500.0,88.2,0.0,0.0,G0,0.00048191222214832386,0.1813675390020676
0x6f940c,20.0,0.4,0.01,500.0,107.8,0.0,0.0,G0,0.001081126481723023,0.15542536462333012
0x46a251,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x98b689,18.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016130822629388851,0.13239505548503588
0x99391f,22.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x69376f,20.0,0.18,0.01,500.0,98.0,0.0,0.0,G0,0.0018368137672684307,0.12270890131464972
0x72ca98,20.0,0.22,0.01,500.0,98.0,0.0,0.0,G0,0.0016929656985852917,0.12893660972144105
0x6593bb,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xb8aa24,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x29a1a1,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xd94d07,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x77a9aa,20.0,0.2,0.01,500.0,88.2,0.0,0.0,G0,0.0015186630904568572,0.13648280639898006
0x209c2f,20.0,0.2,0.01,500.0,107.8,0.0,0.0,G0,0.001969584155113911,0.11696078618089985
0xb676f8,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xdb0240,18.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0006112220047127328,0.17576924611340455
0x1209b2,22.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x35982f,20.0,0.36,0.01,500.0,98.0,0.0,0.0,G0,0.0010496771078811282,0.1567869229094891
0x230365,20.0,0.44,0.01,500.0,98.0,0.0,0.0,G0,0.0005397429648671402,0.17886383487939156
0x8c14d1,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x721072,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x3a3a5a,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x75acde,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x33626d,20.0,0.4,0.01,500.0,88.2,0.0,0.0,G0,0.00048191222214832386,0.1813675390020676
0x7f95b8,20.0,0.4,0.01,500.0,107.8,0.0,0.0,G0,0.001081126481723023,0.15542536462333012
0xf64c83,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x81cf9d,18.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016130822629388851,0.13239505548503588
0x25f9ca,22.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x2a36e0,20.0,0.18,0.01,500.0,98.0,0.0,0.0,G0,0.0018368137672684307,0.12270890131464972
0x8084a6,20.0,0.22,0.01,500.0,98.0,0.0,0.0,G0,0.0016929656985852917,0.12893660972144105
0x3e532d,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xade6ee,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x3d56df,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x5b1464,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x359954,20.0,0.2,0.01,500.0,88.2,0.0,0.0,G0,0.0015186630904568572,0.13648280639898006
0xd19383,20.0,0.2,0.01,500.0,107.8,0.0,0.0,G0,0.001969584155113911,0.11696078618089985
0x589417,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xc835bd,18.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0020906677709975822,0.11171863410012033
0xdb05c8,22.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xfc734f,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xae4a7,20.0,0.06,0.01,500.0,98.0,0.0,0.0,G0,0.0021955348787370214,0.10717855389992403
0xf165a0,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xb3ffd3,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xc99ad8,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x7f51bf,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xac9e6f,20.0,0.05,0.01,500.0,88.2,0.0,0.0,G0,0.002012191732270012,0.11511614850952065
0xabe538,20.0,0.05,0.01,500.0,107.8,0.0,0.0,G0,0.0023925201971858713,0.0986503398269174
0x8c2b25,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0x8467d0,18.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0019489573822617707,0.11785379453250455
0x208456,22.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0x6b5789,20.0,0.09,0.01,500.0,98.0,0.0,0.0,G0,0.0021146453675311384,0.11068055634993793
0x9e804e,20.0,0.11,0.01,500.0,98.0,0.0,0.0,G0,0.002057716941348321,0.11314519589337925
0xbb473a,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xc6d826,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xd337d3,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xf51fb,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xf6c356,20.0,0.1,0.01,500.0,88.2,0.0,0.0,G0,0.0018657970235023112,0.12145411026909513
0xa9fbca,20.0,0.1,0.01,500.0,107.8,0.0,0.0,G0,0.00226706527226192,0.10408174184555184
0x76963a,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x158c48,18.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.00118265815544786,0.1510296875468128
0x3e695a,22.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x87d5c7,20.0,0.27,0.01,500.0,98.0,0.0,0.0,G0,0.0014912319507027517,0.13767040065184982
0x60f8a4,20.0,0.33,0.01,500.0,98.0,0.0,0.0,G0,0.001209884429056454,0.14985096269781026
0xc12ab7,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0xec757d,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x3e80f8,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x319641,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x631103,20.0,0.3,0.01,500.0,88.2,0.0,0.0,G0,0.0010734892213997308,0.15575600952357546
0xf6db50,20.0,0.3,0.01,500.0,107.8,0.0,0.0,G0,0.0015880863893081249,0.1334772181707809
0x423b4e,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0xa26ba2,9.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0018814333990762853,0.12077715444684987
0xe4f439,11.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.002051068802066999,0.11343301813020755
0xa0ed09,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0xb68391,10.0,0.06,0.02,500.0,98.0,0.0,0.0,G0,0.0018891245914182313,0.12044417463248967
0x27468f,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0xee79ea,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x348a8d,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x33fca2,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x1da14c,10.0,0.05,0.02,500.0,88.2,0.0,0.0,G0,0.0016983408580203867,0.12870389943267435
0x3b6810,10.0,0.05,0.02,500.0,107.8,0.0,0.0,G0,0.0020977653527691474,0.11141135385596196
0xbc96c6,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x6554a8,9.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0017288504813798692,0.127383026378046
0xcd6702,11.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0019073917239785653,0.11965332372948205
0x537fc7,10.0,0.09,0.02,500.0,98.0,0.0,0.0,G0,0.001798666584135639,0.12436043223380862
0x3d54f,10.0,0.11,0.02,500.0,98.0,0.0,0.0,G0,0.0017350207758868282,0.12711589178718813
0x34a728,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0xe836ed,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x1b1338,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x9b55,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x3e96c1,10.0,0.1,0.02,500.0,88.2,0.0,0.0,G0,0.0015354733647075312,0.13575502821447072
0x9fe565,10.0,0.1,0.02,500.0,107.8,0.0,0.0,G0,0.0019567805962147898,0.11751509902029253
0x10f638,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0x44171f,9.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0013674615604590376,0.14302887301014414
0x14800b,11.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0015669415761044806,0.13439265438173506
0x53c5d0,10.0,0.18,0.02,500.0,98.0,0.0,0.0,G0,0.001488182515018766,0.13780242186297195
0x3c697c,10.0,0.22,0.02,500.0,98.0,0.0,0.0,G0,0.001327557744788911,0.14475645496926867
0xb17d2c,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0x2ffd4e,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0xb9ee44,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0x3e9a85,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0x9d52d2,10.0,0.2,0.02,500.0,88.2,0.0,0.0,G0,0.0011496136023288195,0.1524603069714741
0x129385,10.0,0.2,0.02,500.0,107.8,0.0,0.0,G0,0.0016227646206721077,0.13197587084665485
0x6d631a,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x1eb28d,9.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0009048666552074267,0.1630562964350648
0x95964f,11.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0011308319808498992,0.1532734319793259
0xfb7df8,10.0,0.27,0.02,500.0,98.0,0.0,0.0,G0,0.0011024445288961254,0.15450242848097046
0x6cbb37,10.0,0.33,0.02,500.0,98.0,0.0,0.0,G0,0.0007887796962157334,0.168082124984935
0x9022f8,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x5b2638,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x7cf390,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0xee6799,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x4de0f8,10.0,0.3,0.02,500.0,88.2,0.0,0.0,G0,0.0006554647436517527,0.17385381631478186
0x7c410f,10.0,0.3,0.02,500.0,107.8,0.0,0.0,G0,0.001195009178962361,0.15049496661744693
0xf61c21,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x962e7b,18.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0030441594790929925,0.07043849470949927
0x29f5ff,22.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x7a0415,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xa18bd4,20.0,0.06,0.01,500.0,196.0,0.0,0.0,G0,0.003146774505038684,0.06599591535758058
0x248a59,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x2d741b,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xb3f907,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x7140cc,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xfe9aff,20.0,0.05,0.01,500.0,184.4020456,0.0,0.0,G0,0.003103480535747049,0.0678702694520717
0x6e9622,20.0,0.05,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.0032853918943236997,0.05999466217093322
0xd64048,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x4c496e,18.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0029548112110296446,0.0743067076458581
0x64bfe1,22.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0xabd5b5,20.0,0.09,0.01,500.0,196.0,0.0,0.0,G0,0.003096966244518169,0.06815229691772885
0x69a296,20.0,0.11,0.01,500.0,196.0,0.0,0.0,G0,0.0030619121832429113,0.06966991529171604
0x4c6d7b,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x9bb25d,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x6b8fb9,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x801fa4,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x93b8af,20.0,0.1,0.01,500.0,184.4020456,0.0,0.0,G0,0.003017169028116999,0.07160700993521661
0xc8f1f5,20.0,0.1,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.0032090958992800154,0.06329779452500531
0xfb63e6,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0xa62787,18.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0027430422612385553,0.08347495912802713
0x4333e0,22.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0xc6a92f,20.0,0.18,0.01,500.0,196.0,0.0,0.0,G0,0.002925889568192423,0.07555883122238198
0x548038,20.0,0.22,0.01,500.0,196.0,0.0,0.0,G0,0.002837314152498458,0.07939358455624444
0x1a5e19,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x7fc96e,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0xeae5c7,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x7bcf7a,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0xee7f43,20.0,0.2,0.01,500.0,184.4020456,0.0,0.0,G0,0.0028125055306251266,0.08046764042933217
