,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0xe9793b,22.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020777626317563646,0.1117892541158667
0x21bf24,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020777626317563646,0.1117892541158667
0x4737cb,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020777626317563646,0.1117892541158667
0x5e1304,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020777626317563646,0.1117892541158667
0xc9600a,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.002110909110722442,0.11007543575772076
0x89e29,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020446161527902873,0.11350307247401265
0x77df32,20.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0018931476060124158,0.12133466075267328
0x4a9826,20.0,0.02,0.02,500.0,88.2,0.0,0.0,G0,0.0022288112503272214,0.10397937796750564
0xa86f7a,20.0,0.02,0.02,500.0,107.8,0.0,0.0,G0,0.0020042394990333083,0.11559072258369794
0x4fc5b3,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0018874311296678845,0.12163022765476238
0xd94042,9.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020126010661210207,0.11515839288760996
0xb729f7,11.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020042394990333083,0.11559072258369794
0x5f57bf,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020042394990333083,0.11559072258369794
0x862c2b,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020042394990333083,0.11559072258369794
0x8dcb2c,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020042394990333083,0.11559072258369794
0x2d62c3,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0020515537906001563,0.11314436616759352
0x7d52ca,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0019569252074664607,0.11803707899980236
0x4380b9,10.0,0.02,0.02,500.0,98.0,0.0,0.0,G0,0.0018258511394760272,0.12481418326565125
0xf9b180,10.0,0.02,0.02,500.0,88.2,0.0,0.0,G0,0.002150193575326401,0.1080442566180872
0x3d50,10.0,0.02,0.02,500.0,107.8,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0xef9365,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008403435967015444,0.17576924611340455
0x111da,18.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0x2abec5,22.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.001207475372257123,0.1567869229094891
0x576dc1,20.0,0.36,0.01,500.0,98.0,0.0,0.0,G0,0.00078049202552838,0.17886383487939156
0xfc5f73,20.0,0.44,0.01,500.0,98.0,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0x4032f5,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0xe4c58f,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0010575721824803634,0.16453757536482133
0x60dea0,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0009584793877361576,0.16966110751936514
0x628d5b,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0007320685880940055,0.1813675390020676
0xb53a88,20.0,0.4,0.01,500.0,88.2,0.0,0.0,G0,0.0012338088882209038,0.15542536462333012
0x94d729,20.0,0.4,0.01,500.0,107.8,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0x924c0f,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016792316215031927,0.13239505548503588
0xa703cc,18.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0xbdd5d,22.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018665688057181063,0.12270890131464972
0xb390bd,20.0,0.18,0.01,500.0,98.0,0.0,0.0,G0,0.0017461204485562129,0.12893660972144105
0xd8bd3,20.0,0.22,0.01,500.0,98.0,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0xd935f5,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0xcfb7b1,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018451197354844595,0.12381791233115033
0x9299f6,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017705503676966926,0.12767347574109209
0x4ead00,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016001715804879965,0.13648280639898006
0xe6686a,20.0,0.2,0.01,500.0,88.2,0.0,0.0,G0,0.001977741484240206,0.11696078618089985
0x9eb0f8,20.0,0.2,0.01,500.0,107.8,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0x59deb1,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008403435967015444,0.17576924611340455
0xcebc06,18.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0x1bdd4d,22.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.001207475372257123,0.1567869229094891
0x14225d,20.0,0.36,0.01,500.0,98.0,0.0,0.0,G0,0.00078049202552838,0.17886383487939156
0x130e28,20.0,0.44,0.01,500.0,98.0,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0xcba64d,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.00100802578510826,0.16709934144209326
0xccfbd8,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0010575721824803634,0.16453757536482133
0x1d6eea,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0009584793877361576,0.16966110751936514
0x1694ee,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0007320685880940055,0.1813675390020676
0x90bcb4,20.0,0.4,0.01,500.0,88.2,0.0,0.0,G0,0.0012338088882209038,0.15542536462333012
0xc751e,20.0,0.4,0.01,500.0,107.8,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0xd5d0e7,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016792316215031927,0.13239505548503588
0x95abd5,18.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0x5a5414,22.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018665688057181063,0.12270890131464972
0x7f5578,20.0,0.18,0.01,500.0,98.0,0.0,0.0,G0,0.0017461204485562129,0.12893660972144105
0xdabe38,20.0,0.22,0.01,500.0,98.0,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0x851f7e,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018078350515905765,0.12574569403612118
0xe636c8,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0018451197354844595,0.12381791233115033
0x1ad484,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017705503676966926,0.12767347574109209
0xe38905,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016001715804879965,0.13648280639898006
0x4ad322,20.0,0.2,0.01,500.0,88.2,0.0,0.0,G0,0.001977741484240206,0.11696078618089985
0xa3d9e5,20.0,0.2,0.01,500.0,107.8,0.0,0.0,G0,0.0021885714397265176,0.10605995268575492
0x128dfd,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.002079128473623675,0.11171863410012033
0xbe6b62,18.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0021885714397265176,0.10605995268575492
0xa504a8,22.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0021885714397265176,0.10605995268575492
0xc9862e,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0021669368881763774,0.10717855389992403
0x3c86ef,20.0,0.06,0.01,500.0,98.0,0.0,0.0,G0,0.0021885714397265176,0.10605995268575492
0x6eb4be,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0021885714397265176,0.10605995268575492
0x32d678,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.002220019131355249,0.10443396908460716
0x608817,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0021571237480977877,0.10768593628690266
0x79281e,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0020134181027591904,0.11511614850952065
0x4d0f36,20.0,0.05,0.01,500.0,88.2,0.0,0.0,G0,0.0023318786785624553,0.0986503398269174
0x4926bb,20.0,0.05,0.01,500.0,107.8,0.0,0.0,G0,0.002075634138957803,0.11189930653009414
0x4516a8,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.001960470060811752,0.11785379453250455
0x652616,18.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002075634138957803,0.11189930653009414
0xf0d42d,22.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0020992056434987827,0.11068055634993793
0x98c472,20.0,0.09,0.01,500.0,98.0,0.0,0.0,G0,0.0020515377431070403,0.11314519589337925
0xdfb54e,20.0,0.11,0.01,500.0,98.0,0.0,0.0,G0,0.002075634138957803,0.11189930653009414
0xe1e5f9,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002075634138957803,0.11189930653009414
0x6e2629,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0021088132494148245,0.11018380098072976
0xbd676,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0020424550285007815,0.11361481207945855
0xe7c467,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0018908373665026304,0.12145411026909513
0xd9c75b,20.0,0.1,0.01,500.0,88.2,0.0,0.0,G0,0.0022268314593450462,0.10408174184555184
0xa13d6d,20.0,0.1,0.01,500.0,107.8,0.0,0.0,G0,0.00146440231712026,0.14350267286110746
0x73f9c9,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.001318824442562423,0.1510296875468128
0xcfa4be,18.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.00146440231712026,0.14350267286110746
0x505d0f,22.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0015772026539761063,0.13767040065184982
0x19ddf1,20.0,0.27,0.01,500.0,98.0,0.0,0.0,G0,0.0013416218284280545,0.14985096269781026
0x93ce86,20.0,0.33,0.01,500.0,98.0,0.0,0.0,G0,0.00146440231712026,0.14350267286110746
0x582f35,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.00146440231712026,0.14350267286110746
0xa5ec14,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0015069520985387538,0.14130266251899112
0x9a565a,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.001421852535701766,0.1457026832032238
0x48a0f6,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.001227413978177415,0.15575600952357546
0xcfa4a5,20.0,0.3,0.01,500.0,88.2,0.0,0.0,G0,0.0016583018172853603,0.1334772181707809
0x8efa48,20.0,0.3,0.01,500.0,107.8,0.0,0.0,G0,0.001934568897158361,0.1191929983077216
0xf8133f,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019039301787113234,0.12077715444684987
0x3e94c9,9.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0020459710541556398,0.11343301813020755
0x994b6b,11.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.001934568897158361,0.1191929983077216
0x3ffd32,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019103702476721666,0.12044417463248967
0x890ea3,10.0,0.06,0.02,500.0,98.0,0.0,0.0,G0,0.001934568897158361,0.1191929983077216
0xda2e6a,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.001934568897158361,0.1191929983077216
0x2e7eef,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.001983357693945878,0.11667040350385505
0x818596,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.001885780100370844,0.12171559311158815
0x428ed1,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.001750621232816769,0.12870389943267435
0xf33a3b,10.0,0.05,0.02,500.0,88.2,0.0,0.0,G0,0.0020850714944235607,0.11141135385596196
0xc4b73b,10.0,0.05,0.02,500.0,107.8,0.0,0.0,G0,0.0018082726932629799,0.12572306604196162
0xade19e,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017761678671575649,0.127383026378046
0x2ea442,9.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0019256658726123758,0.11965332372948205
0x2fab9,11.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.001834627010595227,0.12436043223380862
0x76e24e,10.0,0.09,0.02,500.0,98.0,0.0,0.0,G0,0.0017813344421652925,0.12711589178718813
0xce4bcd,10.0,0.11,0.02,500.0,98.0,0.0,0.0,G0,0.0018082726932629799,0.12572306604196162
0x6e423b,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0018082726932629799,0.12572306604196162
0xe425a2,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0018597344167510402,0.12306226920299936
0xf455b5,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017568109697749194,0.1283838628809239
0x9565af,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0016142473337147887,0.13575502821447072
0xafd255,10.0,0.1,0.02,500.0,88.2,0.0,0.0,G0,0.001967020675477582,0.11751509902029253
0x3f7c3d,10.0,0.1,0.02,500.0,107.8,0.0,0.0,G0,0.0015090563043252952,0.14119386584981905
0x642bc5,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.00147356594681266,0.14302887301014414
0xbc1525,9.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016405966229355903,0.13439265438173506
0x55a40a,11.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0015746492688540857,0.13780242186297195
0x253448,10.0,0.18,0.02,500.0,98.0,0.0,0.0,G0,0.0014401532699101643,0.14475645496926867
0x31a9c8,10.0,0.22,0.02,500.0,98.0,0.0,0.0,G0,0.0015090563043252952,0.14119386584981905
0x924463,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0015090563043252952,0.14119386584981905
0x154f71,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0015668506288778682,0.13820564575814015
0x1bd2df,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014512619797727216,0.14418208594149798
0x9ffd79,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.001291155234537777,0.1524603069714741
0x2f810c,10.0,0.2,0.02,500.0,88.2,0.0,0.0,G0,0.0016873389537259789,0.13197587084665485
0xb5822c,10.0,0.2,0.02,500.0,107.8,0.0,0.0,G0,0.0011258667326023118,0.16100644755241933
0x18a157,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0010862211817483985,0.1630562964350648
0x3bf321,9.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0012754288123989052,0.1532734319793259
0x75c22c,11.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0012516591366351249,0.15450242848097046
0x6b37df,10.0,0.27,0.02,500.0,98.0,0.0,0.0,G0,0.000989018044949465,0.168082124984935
0x1f83f0,10.0,0.33,0.02,500.0,98.0,0.0,0.0,G0,0.0011258667326023118,0.16100644755241933
0xec99f8,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0011258667326023118,0.16100644755241933
0x90817,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0011917708625650049,0.15759891494772574
0xd0c7b,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.00105996260263962,0.16441398015711287
0xbe88c,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.00087738938584791,0.17385381631478186
0x4ab5e6,10.0,0.3,0.02,500.0,88.2,0.0,0.0,G0,0.0013291663297021557,0.15049496661744693
0x44581f,10.0,0.3,0.02,500.0,107.8,0.0,0.0,G0,0.0029767603409252387,0.06530712913717565
0x5e6cb,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.002877516042250388,0.07043849470949927
0x91a949,18.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0029767603409252387,0.06530712913717565
0x6ba72,22.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0029767603409252387,0.06530712913717565
0xff9bea,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.002963438720312261,0.06599591535758058
0x9f2bc,20.0,0.06,0.01,500.0,196.0,0.0,0.0,G0,0.0029767603409252387,0.06530712913717565
0xe057c9,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0029767603409252387,0.06530712913717565
0x6a9e64,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0030082080325539696,0.0636811455360279
0xb9befe,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0029453126492965088,0.06693311273832339
0x7e4766,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0029271873648096616,0.0678702694520717
0x21ea1c,20.0,0.05,0.01,500.0,184.4020456,0.0,0.0,G0,0.003079507270737004,0.05999466217093322
0xdd40c3,20.0,0.05,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.002907218438454664,0.06890275053745888
0xfc83b4,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.002802702023529036,0.0743067076458581
0xef4165,18.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.002907218438454664,0.06890275053745888
0xeac352,22.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0029217327508980835,0.06815229691772885
0x598b0b,20.0,0.09,0.01,500.0,196.0,0.0,0.0,G0,0.002892380920657264,0.06966991529171604
0x27fe61,20.0,0.11,0.01,500.0,196.0,0.0,0.0,G0,0.002907218438454664,0.06890275053745888
0xc7a769,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.002907218438454664,0.06890275053745888
0x9b585c,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0029403975489116856,0.06718724498809446
0xf41134,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0028740393279976426,0.07061825608682325
0x14459f,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0028549161178379294,0.07160700993521661
0xefc0b2,20.0,0.1,0.01,500.0,184.4020456,0.0,0.0,G0,0.0030156223166658697,0.06329779452500531
0x8abc5,20.0,0.1,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.002742319349414638,0.07742875676356703
0xafb1cc,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0026253814495808226,0.08347495912802713
0x2335a6,18.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002742319349414638,0.07742875676356703
0x511ebe,22.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0027784850535129847,0.07555883122238198
0xf9b2f4,20.0,0.18,0.01,500.0,196.0,0.0,0.0,G0,0.0027043181675552004,0.07939358455624444
0x680765,20.0,0.22,0.01,500.0,196.0,0.0,0.0,G0,0.002742319349414638,0.07742875676356703
0xa57aa7,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002742319349414638,0.07742875676356703
0xf1a7c8,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0027796040333085215,0.07550097505859614
0x384e48,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0027050346655207546,0.0793565384685379
0xec902,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0026835451549214644,0.08046764042933217
0xd56a46,20.0,0.2,0.01,500.0,184.4020456,0.0,0.0,G0,0.00286413709185265,0.07113024513125094
