,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0xa0421f,25.0,0.4,0.009756098000000001,0.245,51.94,0xe82be2,0x57c92,G1,0.02817914029834115,0.2215006742329564
0x32f534,25.0,0.0,0.0093,0.245,182.96599999999998,0x8bcc43,0x8bcc43,G1,0.029233751258930442,0.051368755432111585
0x1b79d9,25.0,0.0,0.0,0.245,207.76,0x99324f,0x99324f,G1,0.02927940584093139,0.04400366827852163
0xf2b833,25.0,0.0,0.2,0.245,147.0,0x57b832,0x4c969,G2,0.021685284878104512,0.2665663140191134
0x212e74,25.0,0.0,0.2,0.245,156.8,0xfcc691,0x3f4ac3,G2,0.02242582434880372,0.2552600525876303
0xad020d,25.0,0.0,0.0,0.09071200888006993,98.0,0x245050,0xa84745,G2,0.034794818025595975,0.0664151878809138
0x4bcc88,25.0,0.0,0.0,0.245,182.96599999999998,0x4608f5,0x32f534,G2,0.036028761098049346,0.04757583694725896
0x70f24d,25.0,0.0,0.0093,0.245,182.96599999999998,0xa043aa,0xb47cd1,G2,0.03578033186578724,0.05136875543211159
0x74bdd8,25.0,0.0,0.0,0.245,160.72,0xa84745,0x5b8011,G2,0.03575739281109612,0.0517189797747574
0x8f8537,25.0,0.7332547022288328,0.042105263,0.245,70.658,0x16b5d9,0xd4796e,G2,0.01047939525098757,0.4376533697528261
0xc7ea8d,25.0,0.07,0.042105263,0.245,193.06,0xf35ea1,0x258615,G2,0.03428019236374039,0.07427228733679496
0x40ea1f,25.0,0.0,0.0,0.245,51.94,0x3eae3e,0x4b2833,G2,0.031082990057206994,0.12308589762670526
0x8c5755,25.0,0.0,0.2,0.245,193.06,0x258615,0xf35ea1,G2,0.02451211333557553,0.22340742401160774
0x4e2945,25.0,0.06,0.02,0.245,156.8,0x4b2833,0xfcc691,G2,0.03479214771236521,0.06645595715883286
0x1903e,25.0,0.0,0.0093,0.245,193.06,0x32f534,0x258615,G2,0.03589100960445839,0.04967897183842978
0x6970a9,25.0,0.0,0.2,0.13499370421026663,147.0,0xe3ce58,0x57b832,G2,0.023298055121466595,0.2419431808549193
0x5d2493,25.0,0.4,0.025,0.245,51.94,0xf2afb1,0x4b2833,G2,0.02245634989152236,0.2547940007700425
0x4a30f7,25.0,0.0,0.02,0.245,51.94,0x57b832,0x4b2833,G2,0.029561201682217885,0.14631995589340815
0xd44930,25.0,0.06,0.116856559,0.245,156.8,0x3f4ac3,0xb47cd1,G2,0.028573568438613674,0.1613987465486446
0x7caf6,25.0,0.0,0.2,0.245,147.0,0x5b8011,0x49e265,G2,0.021685284878104512,0.2665663140191134
0x7e6172,25.0,0.25,0.1,0.245,193.06,0xd4796e,0x8589e,G2,0.030551320206037166,0.1312032209705752
0x2f6007,25.0,0.4,0.009756098000000001,0.245,51.94,0xa84745,0x245050,G2,0.024637001963031677,0.2215006742329564
0x6968de,25.0,0.4,0.025,0.245,49.98,0x57b832,0xf2afb1,G2,0.02189570467714322,0.2633537084087123
0xe38fd2,25.0,0.0,0.061538462,0.245,36.26,0xa043aa,0x4c969,G2,0.017994415259643952,0.3229170400329918
0xb6892f,25.0,0.0,0.0093,0.245,160.72,0xb47cd1,0x5b8011,G2,0.035487329113571144,0.05584220465092425
0x19822f,25.0,0.0,0.0093,0.245,116.62,0xb47cd1,0x4608f5,G2,0.0345760394268797,0.06975541231265711
0xdf8d4e,25.0,0.0,0.2,0.245,51.94,0xb9dbaf,0xa0421f,G2,0.0,0.5976485989600399
0x9c568,25.0,0.5,0.0,0.245,193.06,0x64795d,0x2d038a,G2,0.0332568846326846,0.08989574184523677
0x504605,25.0,0.0,0.2,0.245,147.0,0x49e265,0x49e265,G2,0.021685284878104512,0.2665663140191134
0x5c0912,25.0,0.4,0.009756098000000001,0.245,49.98,0xa0421f,0xf2afb1,G2,0.024149614926385794,0.2289419052174861
0xedd291,25.0,0.15,0.116856559,0.245,156.8,0xa043aa,0xbc4e76,G2,0.02874376451162352,0.1588002607525476
0x84dc8e,25.0,0.125,0.119402985,0.245,125.44,0x1ca92f,0x1ca92f,G2,0.026835944817287925,0.18792809131629065
0x849ce0,25.0,0.4,0.1,0.245,172.48,0x5b8011,0x77953a,G2,0.029293752338882484,0.1504032658519895
0xef58d1,25.0,0.125,0.119402985,0.245,125.44,0x1ca92f,0x4c969,G2,0.026835944817287925,0.18792809131629065
0xef1f73,25.0,0.4,0.009756098000000001,0.245,76.244,0x245050,0x16b5d9,G2,0.028598743538502593,0.16101438315929126
0x74016a,3.6966377910074315,0.25,0.1,0.245,147.0,0x8589e,0x49e265,G2,0.02903050862997447,0.15442236586065894
0x383720,25.0,0.5,0.0,0.245,125.44,0x64795d,0x169226,G2,0.031299961412878226,0.119773265461338
0xb701cb,25.0,0.0,0.0093,0.245,182.96599999999998,0x32f534,0x32f534,G2,0.03578033186578724,0.051368755432111585
0xde30bb,25.0,0.0,0.0,0.245,207.76,0x1b79d9,0x1b79d9,G2,0.036262731620597934,0.04400366827852163
0x45a7b5,25.0,0.0,0.0,0.245,207.76,0x5d2493,0xde30bb,G3,0.03787404206951911,0.04400366827852163
0x3f1ef1,25.0,0.06,0.116856559,0.245,156.8,0xd44930,0x4e2945,G3,0.02442577583085049,0.1613987465486446
0x3525cf,25.0,0.06,0.116856559,0.245,156.8,0xd44930,0x84dc8e,G3,0.02442577583085049,0.1613987465486446
0x150fc1,25.0,0.06,0.0,0.245,160.72,0x4e2945,0x74bdd8,G3,0.0366215371499076,0.0549372645103333
0xd9b1e9,25.0,0.07,0.042105263,0.245,193.06,0x70f24d,0xc7ea8d,G3,0.034406601579076546,0.07427228733679496
0x40f200,25.0,0.0,0.02,0.245,51.94,0x4a30f7,0x5d2493,G3,0.0261531360769263,0.14631995589340815
0xaf2631,25.0,0.0,0.0,0.245,193.06,0x74bdd8,0xc7ea8d,G3,0.03764411132303439,0.04601082202616739
0xee51e7,25.0,0.31428935313366846,0.2,0.245,147.0,0xde30bb,0x7caf6,G3,0.021097238764529427,0.19045482429807287
0x85a222,25.0,0.07,0.042105263,0.245,51.94,0xc7ea8d,0x4a30f7,G3,0.020153900574204287,0.1986895854727133
0xfebc99,25.0,0.0,0.0093,0.245,193.06,0xef1f73,0x1903e,G3,0.0372239041388361,0.04967897183842978
0xbeeb4a,25.0,0.125,0.119402985,0.245,125.44,0xb701cb,0x84dc8e,G3,0.021386690233481515,0.18792809131629065
0x606d1,25.0,0.5,0.0,0.245,193.06,0x383720,0x7e6172,G3,0.032616847026387376,0.08989574184523677
0x607deb,25.0,0.0,0.02,0.245,51.94,0x4a30f7,0x5d2493,G3,0.0261531360769263,0.14631995589340815
0x468d91,25.0,0.06,0.116856559,0.245,156.8,0x4bcc88,0xd44930,G3,0.02442577583085049,0.1613987465486446
0xe4593a,25.0,0.4,0.009756098000000001,0.245,76.244,0xef1f73,0xef1f73,G3,0.02446980681808257,0.16101438315929126
0x58b198,25.0,0.25,0.1,0.245,193.06,0xef1f73,0x7e6172,G3,0.027884843052186907,0.1312032209705752
0xdb94e6,25.0,0.06,0.02,0.245,156.8,0xb701cb,0x4e2945,G3,0.035302006146214406,0.06645595715883286
0x46c930,25.0,0.25,0.1,0.245,193.06,0x7e6172,0xc7ea8d,G3,0.027884843052186907,0.1312032209705752
0x320f4,25.0,0.0,0.2,0.245,147.0,0x74bdd8,0x504605,G3,0.0123782397002327,0.2665663140191134
0xa82af9,25.0,0.06,0.2,0.245,193.06,0xd44930,0x8c5755,G3,0.019958988329068728,0.2003910492798248
0x4e04be,25.0,0.0,0.0093,0.245,193.06,0xf2b833,0x1903e,G3,0.0372239041388361,0.04967897183842978
0xf44f2a,25.0,0.4,0.009756098000000001,0.245,193.06,0xef1f73,0x9c568,G3,0.033429782534455374,0.08279931574059918
0x70f16b,25.0,0.0,0.0093,0.245,182.96599999999998,0x19822f,0x70f24d,G3,0.03703032992781783,0.051368755432111585
0x5bdb5a,25.0,0.07,0.2,0.245,156.8,0xc7ea8d,0x212e74,G3,0.01709496029084503,0.2253922494158197
0x44d403,25.0,0.4,0.009756098000000001,0.245,125.44,0x2f6007,0x383720,G3,0.030277329435211713,0.11031828894953828
0xa460f9,25.0,0.06,0.116856559,0.245,156.8,0x4a30f7,0xd44930,G3,0.02442577583085049,0.1613987465486446
0x25e80a,25.0,0.07,0.042105263,0.245,193.06,0x4bcc88,0xc7ea8d,G3,0.034406601579076546,0.07427228733679496
0xd9008c,25.0,0.125,0.119402985,0.22584145212470977,51.94,0xef58d1,0x2f6007,G3,0.0,0.3746207198931469
0xd63083,25.0,0.0,0.1,0.245,172.48,0xde30bb,0x849ce0,G3,0.027293390985663135,0.1363662330949885
0x7b1bdd,25.0,0.0,0.2,0.245,156.8,0x849ce0,0x212e74,G3,0.013673435513678245,0.2552600525876303
0x165ce7,25.0,0.06,0.116856559,0.245,172.48,0xd44930,0x849ce0,G3,0.025542513153259117,0.15165031778878185
0x1cfffa,25.0,0.06,0.02,0.245,156.8,0x5d2493,0x4e2945,G3,0.035302006146214406,0.06645595715883286
0xaa6fb7,25.0,0.4,0.009756098000000001,0.245,76.244,0xedd291,0xef1f73,G3,0.02446980681808257,0.16101438315929126
0xb7bce1,25.0,0.4,0.025,0.245,193.06,0x6968de,0x1903e,G3,0.03200409190819741,0.09524471648506748
0x8295ad,25.0,0.0,0.0,0.245,182.96599999999998,0x4bcc88,0x4bcc88,G3,0.037464830064940245,0.04757583694725896
0x875b39,25.0,0.0,0.0,0.245,207.76,0xde30bb,0xde30bb,G3,0.03787404206951911,0.04400366827852163
0x29de7a,25.0,0.0,0.2,0.245,156.8,0x4e04be,0x7b1bdd,G4,0.0,0.2552600525876303
0xbfcd8d,25.0,0.06,0.116856559,0.245,193.06,0x3525cf,0xa82af9,G4,0.019991115636024084,0.14125860211815372
0xc4fbfd,25.0,0.07,0.042105263,0.245,182.96599999999998,0x25e80a,0x8295ad,G4,0.03129472240077509,0.0767985894715314
0xfd8a09,25.0,0.0,0.0,0.245,182.96599999999998,0xaf2631,0x70f16b,G4,0.03641917847137623,0.04757583694725896
0x12207b,25.0,0.0,0.0,0.245,185.75954471954952,0x45a7b5,0x150fc1,G4,0.036498115126812905,0.04712569232407579
0xa23ce0,25.0,0.0,0.0,0.245,193.06,0x875b39,0xa82af9,G4,0.03669361703448927,0.04601082202616739
0xdea727,25.0,0.0,0.0,0.245,160.72,0x875b39,0x150fc1,G4,0.035692643440286775,0.0517189797747574
0x584b06,25.0,0.06,0.02,0.245,51.94,0x150fc1,0x40f200,G4,0.017477023700077744,0.15559547718454694
0xea11c9,25.0,0.0,0.02,0.245,125.44,0x607deb,0x44d403,G4,0.03198283168308098,0.07287457353902273
0x5456a8,25.0,0.4,0.025,0.245,193.06,0x8295ad,0xb7bce1,G4,0.028060038485388232,0.09524471648506748
0xda0737,25.0,0.06,0.116856559,0.245,156.8,0x40f200,0xa460f9,G4,0.016459371482084827,0.1613987465486446
0xaa87fb,25.0,0.0,0.0,0.245,160.72,0x70f16b,0x150fc1,G4,0.035692643440286775,0.0517189797747574
0xb02237,25.0,0.06,0.0,0.245,160.72,0x150fc1,0x40f200,G4,0.035128290074311175,0.0549372645103333
0x18c43,25.0,0.0,0.0,0.245,193.06,0x606d1,0xaf2631,G4,0.03669361703448927,0.04601082202616739
0x3b7f85,25.0,0.0,0.116856559,0.245,172.48,0x607deb,0x165ce7,G4,0.017695313228083223,0.15435065807249707
0x1b9199,25.0,0.0,0.0093,0.245,182.96599999999998,0x45a7b5,0x70f16b,G4,0.035754058231971884,0.05136875543211159
0xc26d98,25.0,0.06,0.116856559,0.245,156.8,0xa460f9,0xfebc99,G4,0.016459371482084827,0.1613987465486446
0x94826c,25.0,0.0,0.02,0.245,51.94,0x5bdb5a,0x40f200,G4,0.019103564572601175,0.14631995589340815
0xeb2752,25.0,0.0,0.0093,0.245,305.0434178258621,0x70f16b,0xfebc99,G4,0.0380221414996513,0.038434770805707404
0x4916d1,25.0,0.0,0.02,0.245,51.94,0x875b39,0x40f200,G4,0.019103564572601175,0.14631995589340815
0xa94f03,25.0,0.06,0.025,0.245,193.06,0x150fc1,0xb7bce1,G4,0.0340576521864734,0.061042690258616285
0x9866c1,25.0,0.25,0.1,0.245,193.06,0x58b198,0xfebc99,G4,0.021754411510398603,0.1312032209705752
0xfef789,25.0,0.06,0.116856559,0.245,156.8,0x468d91,0xa460f9,G4,0.016459371482084827,0.1613987465486446
0xa31264,25.0,0.0,0.02,0.245,51.94,0x40f200,0xd9b1e9,G4,0.019103564572601175,0.14631995589340815
0x1986a,25.0,0.07,0.042105263,0.245,156.8,0x85a222,0xdb94e6,G4,0.02988077685089523,0.08486176345871485
0x29b500,25.0,0.4,0.009756098000000001,0.245,193.06,0xe4593a,0xf44f2a,G4,0.030242444449476737,0.08279931574059918
0xf9e158,25.0,0.4,0.009756098000000001,0.245,193.06,0xf44f2a,0xf44f2a,G4,0.030242444449476737,0.08279931574059918
0xf7e8ae,25.0,0.0,0.1,0.245,172.48,0xdb94e6,0xd63083,G4,0.02084903379823541,0.1363662330949885
0x98c4b3,25.0,0.0,0.1,0.245,156.8,0xd63083,0x3525cf,G4,0.0193118535487535,0.14513216598560638
0xee2169,25.0,0.0,0.0,0.245,193.06,0x7b1bdd,0xaf2631,G4,0.03669361703448927,0.04601082202616739
0xa6b621,25.0,0.0,0.009756098000000001,0.245,193.06,0x45a7b5,0xf44f2a,G4,0.03601618101030829,0.0498739725757916
0x5e2a1,25.0,0.25,0.1,0.245,193.06,0x58b198,0x4e04be,G4,0.021754411510398603,0.1312032209705752
0x372e61,25.0,0.4,0.009756098000000001,0.245,193.06,0xaf2631,0xf44f2a,G4,0.030242444449476737,0.08279931574059918
0x70e14f,25.0,0.06,0.02,0.245,207.76,0x1cfffa,0x45a7b5,G4,0.035007520735422404,0.05562596443365078
0x6beaef,25.0,0.0,0.0,0.245,207.76,0x45a7b5,0x45a7b5,G4,0.03704558836909267,0.04400366827852163
0x716085,25.0,0.0,0.0,0.245,211.04139050723103,0x875b39,0x875b39,G4,0.03711746244593946,0.04359379875643635
0x637703,11.003765033437423,0.0,0.02,0.245,207.76,0xea11c9,0x70e14f,G5,0.03045815390882606,0.0570055608669913
0xa508fe,25.0,0.0,0.0,0.245,211.04139050723103,0xf9e158,0x716085,G5,0.031754145273032455,0.04359379875643635
0xd3dfe,25.0,0.0,0.0,0.245,160.72,0xa6b621,0xdea727,G5,0.030969001281843506,0.0517189797747574
0x5c7085,25.0,0.0,0.1,0.245,172.48,0xf7e8ae,0x716085,G5,0.02278945646122106,0.1363662330949885
0x3ff5bd,25.0,0.4,0.009756098000000001,0.245,160.72,0x29b500,0xaa87fb,G5,0.02697306799326081,0.09307149812964358
0xc431,25.0,0.07,0.042105263,0.245,207.76,0xc4fbfd,0x70e14f,G5,0.029102739708882934,0.07103226915608332
0xae3786,25.0,0.0,0.0,0.245,156.8,0xa23ce0,0x1986a,G5,0.03088668136304598,0.05257087987098117
0xb55ed8,25.0,0.0,0.02,0.245,193.06,0x94826c,0x29b500,G5,0.03068133275205429,0.05469596094514401
0x2cfda5,25.0,0.0,0.0,0.245,193.06,0x716085,0xa94f03,G5,0.031520586009243234,0.04601082202616739
0x68d12,25.0,0.07,0.042105263,0.245,182.96599999999998,0x9866c1,0xc4fbfd,G5,0.02854553467717518,0.0767985894715314
0xbbb5e7,25.0,0.0,0.0,0.245,211.04139050723103,0xfef789,0x716085,G5,0.031754145273032455,0.04359379875643635
0xdc0192,25.0,0.0,0.1,0.245,160.72,0xf7e8ae,0xaa87fb,G5,0.02216965619494161,0.14278032963681914
0x1735c8,25.0,0.0,0.009756098000000001,0.245,193.06,0xa6b621,0xf9e158,G5,0.031147286087154547,0.0498739725757916
0xa685ec,25.0,0.06,0.116856559,0.245,156.8,0x4916d1,0xc26d98,G5,0.02037054081144324,0.1613987465486446
0x81aeba,25.0,0.0,0.0093,0.245,305.0434178258621,0xaa87fb,0xeb2752,G5,0.03225266706433251,0.038434770805707404
0x2f8d25,25.0,0.06,0.025,0.245,193.06,0x584b06,0xa94f03,G5,0.03006804224530258,0.061042690258616285
0x61dbdf,25.0,0.4,0.009756098000000001,0.245,193.06,0xa6b621,0xf9e158,G5,0.027965678774604562,0.08279931574059918
0xb1508d,25.0,0.0,0.02,0.245,51.94,0x4916d1,0x584b06,G5,0.0218276187338501,0.14631995589340815
0xfa4297,25.0,0.06,0.025,0.245,193.06,0xfef789,0xa94f03,G5,0.03006804224530258,0.061042690258616285
0xba798f,25.0,0.06,0.02,0.245,207.76,0x1b9199,0x70e14f,G5,0.030591465627969376,0.05562596443365078
0xc62d35,25.0,0.25,0.1,0.245,193.06,0x5e2a1,0x3b7f85,G5,0.02328836324702414,0.1312032209705752
0xb8361b,25.0,0.06,0.0,0.245,193.06,0xb02237,0x5456a8,G5,0.031243923205023134,0.04887390878547709
0xd57f12,25.0,0.0,0.02,0.245,125.44,0xdea727,0xea11c9,G5,0.028924716079262332,0.07287457353902273
0xc903aa,25.0,0.06,0.116856559,0.245,193.06,0xc26d98,0xbfcd8d,G5,0.022316702176417343,0.14125860211815372
0x8100fa,25.0,0.4,0.025,0.245,193.06,0x98c4b3,0x5456a8,G5,0.026763067830869944,0.09524471648506748
0x512878,25.0,0.0,0.1,0.245,172.48,0xf7e8ae,0xea11c9,G5,0.02278945646122106,0.1363662330949885
0xa7b636,25.0,0.25,0.0,0.245,160.72,0x5e2a1,0xaa87fb,G5,0.029355233308755186,0.06841930105347717
0x773bca,25.0,0.0,0.0093,0.245,305.0434178258621,0x9866c1,0xeb2752,G5,0.03225266706433251,0.038434770805707404
0x1f451d,25.0,0.0,0.116856559,0.245,172.48,0x3b7f85,0xf7e8ae,G5,0.021051604323005315,0.15435065807249707
0xb71ad8,25.0,0.0,0.0,0.245,182.96599999999998,0xfd8a09,0x372e61,G5,0.03136935712478572,0.04757583694725896
0xfba269,25.0,0.0,0.0,0.245,160.72,0xaa87fb,0xaa87fb,G5,0.030969001281843506,0.0517189797747574
0x467d46,25.0,0.0,0.0,0.245,193.06,0x18c43,0xfd8a09,G5,0.031520586009243234,0.04601082202616739
0x3a0cfb,25.0,0.0,0.0093,0.245,305.0434178258621,0x94826c,0xeb2752,G5,0.03225266706433251,0.038434770805707404
0xd4356f,25.0,0.06,0.6691091724068023,0.245,193.06,0xea11c9,0xa94f03,G5,0.0,0.3722063606824987
0x561499,25.0,0.0,0.0,0.245,211.04139050723103,0x716085,0x716085,G5,0.031754145273032455,0.04359379875643635
0x89f5fe,25.0,0.0,0.0093,0.245,305.0434178258621,0xeb2752,0xeb2752,G5,0.03225266706433251,0.038434770805707404
0x5ffe97,25.0,0.0,0.0,0.245,193.06,0xa508fe,0x2cfda5,G6,0.02946653792545935,0.04601082202616739
0xd28844,25.0,0.06,0.025,0.245,193.06,0xfba269,0xfa4297,G6,0.028748615900396707,0.061042690258616285
0x4a1807,25.0,0.0,0.02,0.245,51.94,0xb1508d,0x637703,G6,0.024675773703431794,0.14631995589340815
0xb8e7a,25.0,0.0,0.02,0.245,193.06,0xb55ed8,0xfa4297,G6,0.029051735691682297,0.05469596094514401
0x68119f,25.0,0.0,0.0,0.245,211.04139050723103,0x561499,0x81aeba,G6,0.029581974956545277,0.04359379875643635
0x77b547,25.0,0.0,0.0,0.245,193.06,0x2cfda5,0xb55ed8,G6,0.02946653792545935,0.04601082202616739
