,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x4ecea3,10.0,0.02,0.02,500.0,88.2,0.0,0.0,G0,0.0017881858092935851,0.12481418326565125
0x941a1,10.0,0.02,0.02,500.0,107.8,0.0,0.0,G0,0.0021755388134225766,0.1080442566180872
0xf027c1,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x7c2403,18.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0006112220047127328,0.17576924611340455
0x3ecebf,22.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x344b11,20.0,0.36,0.01,500.0,98.0,0.0,0.0,G0,0.0010496771078811282,0.1567869229094891
0x9844cd,20.0,0.44,0.01,500.0,98.0,0.0,0.0,G0,0.0005397429648671402,0.17886383487939156
0xd59c5e,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xff2f36,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xb609d5,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xb6f788,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x8bf0f2,20.0,0.4,0.01,500.0,88.2,0.0,0.0,G0,0.00048191222214832386,0.1813675390020676
0xd096e1,20.0,0.4,0.01,500.0,107.8,0.0,0.0,G0,0.001081126481723023,0.15542536462333012
0x9a17b8,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xa24b69,18.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016130822629388851,0.13239505548503588
0x6451b5,22.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xdd6553,20.0,0.18,0.01,500.0,98.0,0.0,0.0,G0,0.0018368137672684307,0.12270890131464972
0x547907,20.0,0.22,0.01,500.0,98.0,0.0,0.0,G0,0.0016929656985852917,0.12893660972144105
0x2c088e,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xed43d1,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x4cf139,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xeb25f3,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xcdca0e,20.0,0.2,0.01,500.0,88.2,0.0,0.0,G0,0.0015186630904568572,0.13648280639898006
0x7738e7,20.0,0.2,0.01,500.0,107.8,0.0,0.0,G0,0.001969584155113911,0.11696078618089985
0xbf2eb2,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xfc2ec7,18.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0006112220047127328,0.17576924611340455
0x220920,22.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x6facc4,20.0,0.36,0.01,500.0,98.0,0.0,0.0,G0,0.0010496771078811282,0.1567869229094891
0xeb4260,20.0,0.44,0.01,500.0,98.0,0.0,0.0,G0,0.0005397429648671402,0.17886383487939156
0x644fc8,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x675b38,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0xedad46,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x711ba7,20.0,0.4,0.01,500.0,98.0,0.0,0.0,G0,0.0008114801030647743,0.16709934144209326
0x2a9ce4,20.0,0.4,0.01,500.0,88.2,0.0,0.0,G0,0.00048191222214832386,0.1813675390020676
0xea40b3,20.0,0.4,0.01,500.0,107.8,0.0,0.0,G0,0.001081126481723023,0.15542536462333012
0x4d0f13,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x63cf64,18.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0016130822629388851,0.13239505548503588
0xe76284,22.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x108cf3,20.0,0.18,0.01,500.0,98.0,0.0,0.0,G0,0.0018368137672684307,0.12270890131464972
0x5de932,20.0,0.22,0.01,500.0,98.0,0.0,0.0,G0,0.0016929656985852917,0.12893660972144105
0xb5ab01,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x3806dd,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xe01319,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0xdbac5f,20.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0017666697047271738,0.12574569403612118
0x2b9d82,20.0,0.2,0.01,500.0,88.2,0.0,0.0,G0,0.0015186630904568572,0.13648280639898006
0xbde3ad,20.0,0.2,0.01,500.0,107.8,0.0,0.0,G0,0.001969584155113911,0.11696078618089985
0x91802d,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x4c6e6f,18.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0020906677709975822,0.11171863410012033
0xa2a6df,22.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x26abb1,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xf5d384,20.0,0.06,0.01,500.0,98.0,0.0,0.0,G0,0.0021955348787370214,0.10717855389992403
0x737bfb,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xddd8b3,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0x51dcaa,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xc3e221,20.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0022213724121882294,0.10605995268575492
0xa1d0ac,20.0,0.05,0.01,500.0,88.2,0.0,0.0,G0,0.002012191732270012,0.11511614850952065
0x84670,20.0,0.05,0.01,500.0,107.8,0.0,0.0,G0,0.0023925201971858713,0.0986503398269174
0xa921df,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xc1557d,18.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0019489573822617707,0.11785379453250455
0x12633b,22.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0x233ee9,20.0,0.09,0.01,500.0,98.0,0.0,0.0,G0,0.0021146453675311384,0.11068055634993793
0xb9b73b,20.0,0.11,0.01,500.0,98.0,0.0,0.0,G0,0.002057716941348321,0.11314519589337925
0xb0130f,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xaa0492,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xe8f3d7,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xcba305,20.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.002086494585867771,0.11189930653009414
0xcff43d,20.0,0.1,0.01,500.0,88.2,0.0,0.0,G0,0.0018657970235023112,0.12145411026909513
0xa92ec6,20.0,0.1,0.01,500.0,107.8,0.0,0.0,G0,0.00226706527226192,0.10408174184555184
0x741539,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x109730,18.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.00118265815544786,0.1510296875468128
0xd81069,22.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x32f7d9,20.0,0.27,0.01,500.0,98.0,0.0,0.0,G0,0.0014912319507027517,0.13767040065184982
0xf5251b,20.0,0.33,0.01,500.0,98.0,0.0,0.0,G0,0.001209884429056454,0.14985096269781026
0x6c9f13,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x948dd9,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x9db4bd,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x963829,20.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0013565176965123714,0.14350267286110746
0x3d3dcb,20.0,0.3,0.01,500.0,88.2,0.0,0.0,G0,0.0010734892213997308,0.15575600952357546
0x857012,20.0,0.3,0.01,500.0,107.8,0.0,0.0,G0,0.0015880863893081249,0.1334772181707809
0xf2ac98,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0xc8670d,9.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.0018814333990762853,0.12077715444684987
0x7708ea,11.0,0.05,0.01,500.0,98.0,0.0,0.0,G0,0.002051068802066999,0.11343301813020755
0x7031ce,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x1d7c49,10.0,0.06,0.02,500.0,98.0,0.0,0.0,G0,0.0018891245914182313,0.12044417463248967
0x43946d,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x7df0b5,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x19e061,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0xfd6d49,10.0,0.05,0.02,500.0,98.0,0.0,0.0,G0,0.0019180243545644452,0.1191929983077216
0x47950,10.0,0.05,0.02,500.0,88.2,0.0,0.0,G0,0.0016983408580203867,0.12870389943267435
0xbaf332,10.0,0.05,0.02,500.0,107.8,0.0,0.0,G0,0.0020977653527691474,0.11141135385596196
0x3a66b5,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0xd132cc,9.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0017288504813798692,0.127383026378046
0xcf2c80,11.0,0.1,0.01,500.0,98.0,0.0,0.0,G0,0.0019073917239785653,0.11965332372948205
0xd8e816,10.0,0.09,0.02,500.0,98.0,0.0,0.0,G0,0.001798666584135639,0.12436043223380862
0xdf55a3,10.0,0.11,0.02,500.0,98.0,0.0,0.0,G0,0.0017350207758868282,0.12711589178718813
0x42ab9f,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x349aca,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x35991b,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x466fc,10.0,0.1,0.02,500.0,98.0,0.0,0.0,G0,0.0017671923678073006,0.12572306604196162
0x13acfe,10.0,0.1,0.02,500.0,88.2,0.0,0.0,G0,0.0015354733647075312,0.13575502821447072
0x2789e7,10.0,0.1,0.02,500.0,107.8,0.0,0.0,G0,0.0019567805962147898,0.11751509902029253
0x36f237,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0x656ada,9.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0013674615604590376,0.14302887301014414
0x9e818a,11.0,0.2,0.01,500.0,98.0,0.0,0.0,G0,0.0015669415761044806,0.13439265438173506
0x8283ce,10.0,0.18,0.02,500.0,98.0,0.0,0.0,G0,0.001488182515018766,0.13780242186297195
0x666182,10.0,0.22,0.02,500.0,98.0,0.0,0.0,G0,0.001327557744788911,0.14475645496926867
0x73a9f8,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0xae5d18,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0xae6a29,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0xb4cd87,10.0,0.2,0.02,500.0,98.0,0.0,0.0,G0,0.0014098466913596177,0.14119386584981905
0x7df96f,10.0,0.2,0.02,500.0,88.2,0.0,0.0,G0,0.0011496136023288195,0.1524603069714741
0xe97f,10.0,0.2,0.02,500.0,107.8,0.0,0.0,G0,0.0016227646206721077,0.13197587084665485
0x6f34f5,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0xa24651,9.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0009048666552074267,0.1630562964350648
0x2fb080,11.0,0.3,0.01,500.0,98.0,0.0,0.0,G0,0.0011308319808498992,0.1532734319793259
0xca16f4,10.0,0.27,0.02,500.0,98.0,0.0,0.0,G0,0.0011024445288961254,0.15450242848097046
0xbf6246,10.0,0.33,0.02,500.0,98.0,0.0,0.0,G0,0.0007887796962157334,0.168082124984935
0xf22691,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0xe065e1,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x81184c,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0x9e07d6,10.0,0.3,0.02,500.0,98.0,0.0,0.0,G0,0.0009522142160757694,0.16100644755241933
0xaca649,10.0,0.3,0.02,500.0,88.2,0.0,0.0,G0,0.0006554647436517527,0.17385381631478186
0x7188c,10.0,0.3,0.02,500.0,107.8,0.0,0.0,G0,0.001195009178962361,0.15049496661744693
0x2bcc5e,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xa1a6d3,18.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0030441594790929925,0.07043849470949927
0x3596a3,22.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x24a525,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xd086a2,20.0,0.06,0.01,500.0,196.0,0.0,0.0,G0,0.003146774505038684,0.06599591535758058
0xe89f07,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xc2cced,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x8609a4,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0xad5d62,20.0,0.05,0.01,500.0,196.0,0.0,0.0,G0,0.0031626841400230004,0.06530712913717565
0x12023d,20.0,0.05,0.01,500.0,184.4020456,0.0,0.0,G0,0.003103480535747049,0.0678702694520717
0x795ff2,20.0,0.05,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.0032853918943236997,0.05999466217093322
0x75218e,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0xbdd838,18.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0029548112110296446,0.0743067076458581
0x8e9d4f,22.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0xc51ec1,20.0,0.09,0.01,500.0,196.0,0.0,0.0,G0,0.003096966244518169,0.06815229691772885
0x18ab4,20.0,0.11,0.01,500.0,196.0,0.0,0.0,G0,0.0030619121832429113,0.06966991529171604
0xd378fa,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0xa10342,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0xbcbfcb,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x960bff,20.0,0.1,0.01,500.0,196.0,0.0,0.0,G0,0.0030796322113902353,0.06890275053745888
0x57e1e8,20.0,0.1,0.01,500.0,184.4020456,0.0,0.0,G0,0.003017169028116999,0.07160700993521661
0xfc447e,20.0,0.1,0.01,500.0,225.38027799999998,0.0,0.0,G0,0.0032090958992800154,0.06329779452500531
0x622100,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0xfc0e46,18.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.0027430422612385553,0.08347495912802713
0x27f778,22.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x424c03,20.0,0.18,0.01,500.0,196.0,0.0,0.0,G0,0.002925889568192423,0.07555883122238198
0x3ff71f,20.0,0.22,0.01,500.0,196.0,0.0,0.0,G0,0.002837314152498458,0.07939358455624444
0x95f8ef,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x229a90,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x9db4c4,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0xc0d811,20.0,0.2,0.01,500.0,196.0,0.0,0.0,G0,0.002882697889952091,0.07742875676356703
0x6182ad,20.0,0.2,0.01,500.0,184.4020456,0.0,0.0,G0,0.0028125055306251266,0.08046764042933217
