Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
1,21,0.1690872243369691,800,4110,2.2987126799199338,420.7355297741274,1896.3788531670389
-25,21,0.15183215856068094,800,4110,2.1560932890150744,526.8761377041476,2148.788587737924
-22,23,0.15301596012866436,800,4110,2.13575774416106,541.2251226074073,2148.5097093349204
-5,29,0.1784410242679907,800,4110,2.352453279913272,397.1711319672621,1861.892425862176
11,25,0.1570392749086221,800,4110,2.001010283575385,566.770887699906,2087.5153064217457
27,30,0.14507510281734035,800,4110,2.071776764257327,574.3489475223778,2243.92603630969
13,28,0.1559528774423925,800,4110,1.97445648134074,576.0689857769974,2092.6266363729146
39,23,0.1828050627221497,800,4110,2.2287928066500937,433.0605278513029,1814.0323010254672
40,21,0.22136966007760026,800,4110,2.3072800958957096,345.3407048656328,1504.5481133639914
-27,20,0.15229958164793395,800,4110,2.1622581666512577,522.6348504870322,2142.712186083665
-13,26,0.155357121041724,800,4110,2.2374363330294607,485.47822169894624,2105.0351115197327
55,22,0.2843709093832245,800,4110,2.362105320880117,310.56068769383666,1339.2593993452765
-27,29,0.16689007472834794,800,4110,2.2361930529384626,467.05942919595907,1967.396287190304
-2,28,0.18177787490678146,800,4110,2.320986201758619,400.41559089544165,1838.667004054324
49,24,0.2470220169533435,800,4110,2.3701212031480594,306.65537823032037,1392.8837226944704
12,25,0.15645427705519452,800,4110,1.978802427481804,574.7180040009414,2096.650867802565
14,26,0.1534457759387473,800,4110,1.952713198550476,586.9712672827152,2113.8273050441167
41,30,0.2012891099263528,800,4110,2.3220467817725963,356.36900509099416,1647.1949250066364
57,23,0.3415520386242017,800,4110,2.3857436185685152,288.2268294374365,1329.841976652227
53,29,0.2841714124407777,800,4110,2.3532892920856194,311.954150657832,1338.9562736817027
3,27,0.1679044228564277,800,4110,2.2068181754385985,478.78655386087684,1984.4216122854048
-31,28,0.18986008846463345,800,4110,2.332956139833112,389.4533422232853,1753.7691719759507
25,21,0.1477769400851122,800,4110,2.045706258679442,572.4923633591368,2206.927813747171
-10,25,0.1584688745737096,800,4110,2.2815521659652456,459.6845371866707,2067.110967443627
0,27,0.17806424495087622,800,4110,2.297730465680444,421.00762264827097,1868.2994747222006
30,26,0.14817994654303493,800,4110,2.095210599402932,555.7642801966708,2228.608818615886
-6,26,0.16043009949197848,800,4110,2.3075134065105067,451.032506716017,2068.876632895754
-28,26,0.1638439929056094,800,4110,2.188494995163657,501.1155414518518,2011.3301780481218
-30,20,0.15768286236981435,800,4110,2.1832408459000674,502.8937854715877,2069.510942134259
41,20,0.1886394828449898,800,4110,2.2297135499734484,444.99197851121943,1784.3928570815624
46,27,0.2242809258837281,800,4110,2.2972596402409904,363.37978328319474,1520.4659563004113
-9,24,0.15827354127736462,800,4110,2.302734114733016,442.86962181014917,2039.8105437570605
-34,20,0.1869375505891117,800,4110,2.308735591090344,395.0131705226072,1752.8750779776635
37,27,0.18022679844454687,800,4110,2.1746544287772336,454.8407395445135,1841.382295078668
31,22,0.15211013679960736,800,4110,2.09714662307974,542.9856390907505,2141.9383978007936
22,20,0.1485043535411543,800,4110,1.9844656208268137,597.4198007125891,2221.474450278442
2,28,0.17219553428942586,800,4110,2.252781057709585,455.4533712362522,1944.8286561156463
11,29,0.15875250293562587,800,4110,2.0415811433019626,543.6170568869242,2044.3859672208866
-2,20,0.17102639181471296,800,4110,2.3296094179756666,403.73911772758385,1870.5767431550696
55,28,0.31489331764880346,800,4110,2.376779866772855,282.7079257241012,1286.5146240919962
-3,26,0.17134385131346902,800,4110,2.3435788022443687,407.7308547742589,1936.788370607117
42,23,0.1987083789665503,800,4110,2.2846611305236157,401.2022808350949,1697.428569035793
24,25,0.14396647486106454,800,4110,2.0412071777305067,586.0957347380744,2257.734950926781
-6,22,0.16311966600675706,800,4110,2.3223688808835727,417.19841752224505,1942.4871403424606
11,29,0.15875250293562587,800,4110,2.0415811433019626,543.6170568869242,2044.3859672208866
43,24,0.21904084539098204,800,4110,2.30353871505389,359.3987143109645,1527.4878584101632
24,29,0.14316217193385244,800,4110,2.060466819019594,581.5444015587738,2255.589680144188
24,22,0.14762707685145302,800,4110,2.03037185296011,584.3110198816568,2227.2211772217534
57,23,0.3415520386242017,800,4110,2.3857436185685152,288.2268294374365,1329.841976652227
42,23,0.1987083789665503,800,4110,2.2846611305236157,401.2022808350949,1697.428569035793
13,22,0.15630015668327776,800,4110,1.9844255077006576,580.1577795610103,2109.2036222360866
9,25,0.16091307321610798,800,4110,2.04052863333343,543.0701360112754,2035.0239610405365
14,26,0.1534457759387473,800,4110,1.952713198550476,586.9712672827152,2113.8273050441167
28,25,0.14631813559550005,800,4110,2.0744641220253013,569.6172788636496,2233.1756951415773
55,22,0.2843709093832245,800,4110,2.362105320880117,310.56068769383666,1339.2593993452765
53,30,0.28852346344383595,800,4110,2.3356245325731493,319.266542374896,1338.7206650514488
56,27,0.4043989955306915,800,4110,2.3923414595529287,273.4690373147652,1299.5447409948931
-12,20,0.15887552688733286,800,4110,2.2782527098550736,457.58433255705637,2042.3755532687992
8,25,0.1616647050270828,800,4110,2.0701353116711254,539.4178527686532,2044.9662694331562
-29,21,0.1567668602079527,800,4110,2.1811204634984165,506.21369061291466,2081.1659051109173
-12,23,0.15798464236849522,800,4110,2.2790576211264577,454.1196070452828,2052.369108991856
-17,28,0.1547846143348027,800,4110,2.1639522165689087,522.9932055324385,2102.754765190726
23,23,0.1467615546927711,800,4110,2.025623776287972,585.9532569602491,2230.093261362966
32,23,0.15460054624678748,800,4110,2.1198944231268166,530.6374589005082,2122.1116605763536
47,22,0.22371977699280754,800,4110,2.3053330173354514,357.4886980438649,1552.8813024150836
50,25,0.2504469644691051,800,4110,2.348379210496399,320.92762731288053,1387.5382137740414
52,20,0.2586535325267612,800,4110,2.354044232344275,317.38091456333694,1390.9038530684036
57,28,0.2868532074345156,800,4110,2.403899638940938,269.08096620611275,1317.852909863695
52,23,0.2695816609017298,800,4110,2.346756935798329,322.1103649721532,1373.2246926418186
-25,29,0.1574674778940953,800,4110,2.1918716439293395,505.2308190699035,2062.8403178006606
21,21,0.14996913809401147,800,4110,1.9503309564247937,611.7953111084512,2218.9784689942567
3,24,0.16660533881402906,800,4110,2.239745312550298,460.64254316965315,1967.308336369393
53,23,0.2913846384981489,800,4110,2.3422539894775496,313.4983942159536,1309.1093058088454
21,25,0.14735065765253733,800,4110,1.972556453959156,601.0408351532848,2203.905049835664
28,29,0.14619273340691322,800,4110,2.079281866775459,568.4804656196693,2240.065728855177
13,27,0.1554622165148362,800,4110,1.9683173285038544,577.6179406182688,2087.7170088495122
24,23,0.1468940051055142,800,4110,2.0335025276474465,582.4264928954661,2230.2322617791615
28,28,0.14556063651181175,800,4110,2.077572576765069,573.7191753197008,2253.8391018377483
8,26,0.15953379766434467,800,4110,2.064395313403776,541.5624398257186,2058.2426888527484
25,29,0.14323786679158348,800,4110,2.0622455930789814,581.4944630438581,2259.1630429396564
43,25,0.2119988036330274,800,4110,2.3053201400230305,364.2900217887892,1572.0536973108692
58,27,5.1313705537258345,800,4110,2.3966426003319525,263.8774794454781,1276.349161959779
-30,24,0.1637487588488542,800,4110,2.2064893312233003,480.69254090855736,1996.5230567629806
48,22,0.2282602043452311,800,4110,2.3165873071384016,346.86605961515755,1528.9004079614942
6,20,0.16313249440488506,800,4110,2.1555148516918177,495.07050461148265,1984.5791591749712
-2,24,0.17765528415046472,800,4110,2.3359244399470644,389.6425652626706,1830.727747335672
-28,23,0.15850594808588211,800,4110,2.2074376976461316,490.94016034300483,2061.2212954836987
-2,25,0.17569938159099674,800,4110,2.34382884825698,398.3676001175434,1882.7957877650283
6,25,0.16294415782520874,800,4110,2.113126719609786,520.4777197235887,2026.513672985664
29,21,0.1502079863693208,800,4110,2.0796633588758504,554.0047705139556,2166.2064600186764
-19,30,0.15572579860631655,800,4110,2.1784121968621872,514.935178899351,2085.433139366085
