Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
11,25,0.2310320955563823,350,4110,1.464610273293676,566.770887699906,1420.7196925198596
27,30,0.22643748248799914,350,4110,1.4440854062645598,574.3489475223778,1435.8687407747293
-25,21,0.2436601275000745,350,4110,1.51311938257239,526.8761377041476,1341.8519337077773
39,23,0.2821396116472186,350,4110,1.6961997819117625,433.0605278513029,1174.7135533046055
13,28,0.2297506546270361,350,4110,1.4334811941212044,576.0689857769974,1421.4134843234951
-13,26,0.26089799993731844,350,4110,1.5635976393147368,485.47822169894624,1255.917036501664
-5,29,0.2907834097688287,350,4110,1.7427537417958958,397.1711319672621,1144.067663176747
-22,23,0.2473889968481901,350,4110,1.4818688915768157,541.2251226074073,1332.3151041261158
-27,20,0.2440056972938157,350,4110,1.5083757061014755,522.6348504870322,1339.6818430601813
40,21,0.3313880156794152,350,4110,1.8888292657157089,345.3407048656328,1005.6841111617804
1,21,0.2779692601884949,350,4110,1.6907785981660397,420.7355297741274,1155.3980145600294
49,24,0.3701169146239912,350,4110,1.96861693269418,306.65537823032037,929.6260786002102
57,23,0.5138116661025519,350,4110,1.985569729780144,288.2268294374365,884.182091492151
41,30,0.3089930542785464,350,4110,1.8547025290268568,356.36900509099416,1073.011526478907
14,26,0.22246933537647487,350,4110,1.4296996756823082,586.9712672827152,1458.6276560190802
-31,28,0.3054701556994985,350,4110,1.7398158952199785,389.4533422232853,1090.462165531194
-27,29,0.2721933319379125,350,4110,1.5974538831956415,467.05942919595907,1208.4886232451568
-2,28,0.2952155785326299,350,4110,1.7362547242058333,400.41559089544165,1134.0326940628067
3,27,0.26973507761114274,350,4110,1.5887626109698378,478.78655386087684,1237.3852337063781
53,29,0.4240235668350535,350,4110,1.9535316472493471,311.954150657832,897.6046351827811
12,25,0.2273356085121269,350,4110,1.4599965407469009,574.7180040009414,1444.3394220477924
55,22,0.4313695544031815,350,4110,1.9438417709701352,310.56068769383666,883.2775838347882
0,27,0.28918278300548084,350,4110,1.7007734454223926,421.00762264827097,1151.8718057625301
-30,20,0.24975389823394026,350,4110,1.5498514012836269,502.8937854715877,1307.8455976252935
41,20,0.2934988320078674,350,4110,1.6695531152100762,444.99197851121943,1145.918007183556
-28,26,0.265080535064234,350,4110,1.5331164693150885,501.1155414518518,1245.2479495013358
-9,24,0.26942826537668524,350,4110,1.6299741613437375,442.86962181014917,1200.8563491449436
-10,25,0.2690052428758519,350,4110,1.6032143434165422,459.6845371866707,1220.3324131807333
30,26,0.2319021117681977,350,4110,1.4699310535028711,555.7642801966708,1422.564422546537
-34,20,0.2871903295632799,350,4110,1.77263605475759,395.0131705226072,1139.24537441181
46,27,0.33687287297480045,350,4110,1.8525838900555829,363.37978328319474,1012.3734898220083
-6,26,0.2749519288862595,350,4110,1.6112011249264293,451.032506716017,1209.6663974205285
25,21,0.2296247674260013,350,4110,1.4191596559613184,572.4923633591368,1418.3466515782907
22,20,0.2258461224531075,350,4110,1.37482580497393,597.4198007125891,1459.2567778191974
55,28,0.4597272967543693,350,4110,2.014898214915291,282.7079257241012,881.6327083754468
-2,20,0.28378665472366943,350,4110,1.7211210279109006,403.7391177275839,1128.8620384893875
24,25,0.22353356307791367,350,4110,1.4155154905053782,586.0957347380744,1452.370263185376
-3,26,0.2853060094313233,350,4110,1.7105304996507482,407.7308547742589,1164.6866174427582
2,28,0.2788089363548502,350,4110,1.6377773180090331,455.4533712362522,1202.9928106062125
-6,22,0.27457028688486873,350,4110,1.6840933664793567,417.19841752224505,1156.085345233844
31,22,0.2376981307272913,350,4110,1.4750515455252118,542.9856390907505,1368.9591461021782
42,23,0.30563500879325023,350,4110,1.76121034806803,401.2022808350949,1103.0106796370344
37,27,0.2705203502391563,350,4110,1.6894713878543977,454.8407395445135,1226.2595844482926
