Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-3,20,0.25874320204301543,450,4110,1.845559043191068,405.3312002053389,1236.858129276162
-29,28,0.2492492642195383,450,4110,1.7527296827518155,466.35824965820603,1328.1427629890507
-4,26,0.2538550416634468,450,4110,1.80766774528628,426.605013490224,1304.1174819125515
-11,28,0.2407038711733945,450,4110,1.6861478829800618,484.9733289605861,1366.8557460149652
18,29,0.20941011830249148,450,4110,1.5025022569244513,596.7092383972328,1532.0926879472886
11,24,0.2176853652610444,450,4110,1.5733335267656563,568.7881688935771,1502.3669626410046
-23,21,0.22509260622959185,450,4110,1.6138648189951312,536.74970577851,1453.5294831689698
-20,20,0.23070544965590176,450,4110,1.5950894161983942,543.5894367214512,1427.8828560626266
49,30,0.3351855046919233,450,4110,1.9812175944273693,350.59339106145256,1041.580249631876
-29,20,0.22916274573084536,450,4110,1.6554630743417018,510.6697482124019,1424.5170971195914
13,27,0.20991035161495267,450,4110,1.5743433189292215,577.6179406182688,1546.6511106555838
25,25,0.2115509669470013,450,4110,1.5330934149056847,578.8230443078725,1535.6618200670298
15,21,0.21285686670083973,450,4110,1.5106599204440936,598.6102078291815,1555.4732819835258
52,29,0.3675575809683737,450,4110,2.035317816914056,320.51422048466037,1009.667680879978
1,29,0.2558334619170099,450,4110,1.7506296778901889,459.4939860833789,1319.6851921798386
18,22,0.20476171869280696,450,4110,1.5023149972206202,619.2730408820023,1621.1185028220661
-20,20,0.23070544965590176,450,4110,1.5950894161983942,543.5894367214512,1427.8828560626266
-31,23,0.23493025778054225,450,4110,1.7370684264244771,477.39963397773874,1388.7477338784545
-4,27,0.2577305782435537,450,4110,1.8041390998630944,425.3830306983425,1293.4439931115862
-6,23,0.2488495763756399,450,4110,1.8074532150497424,418.8049099931552,1275.7450916811079
24,24,0.21130973999167446,450,4110,1.5272159665467588,584.2041612543309,1542.1658614937576
-5,23,0.2512692312641087,450,4110,1.8066377934924764,421.0896404289299,1263.4840713874519
9,24,0.2284313599007164,450,4110,1.619593420839316,541.8495112306973,1443.493509286893
-25,29,0.2361299525577617,450,4110,1.6671539525117811,505.2308190699035,1377.888023362015
-21,22,0.229932724539103,450,4110,1.611171721075328,539.580992520648,1429.070376962119
9,30,0.2282794907820134,450,4110,1.677746507113508,513.5743035214551,1427.0508240942045
16,21,0.20919534065464432,450,4110,1.5114935720284846,601.5725029712386,1584.4761191237772
56,26,0.4976013204468386,450,4110,2.1217081218465044,274.9038056366562,959.6153744513972
3,22,0.24750694405369825,450,4110,1.7827150147785742,448.7760585523283,1311.0706226193304
30,26,0.2177916668584943,450,4110,1.5759661732764387,555.7642801966708,1515.0758530645887
-13,20,0.2440305965647913,450,4110,1.7360292721862474,462.037159318871,1333.4633274815515
-6,28,0.2579750601173723,450,4110,1.7634844693156309,445.341643482925,1286.5462694689566
40,24,0.2628476449848348,450,4110,1.841493502839219,422.2131441882409,1268.0933169655198
-13,30,0.24331560405613595,450,4110,1.6882309540113252,486.7215288569239,1348.908261881597
-26,30,0.2493600534658609,450,4110,1.7481557406757695,462.000914650577,1306.6543877179288
0,23,0.25945925443920537,450,4110,1.8681698057543048,400.2624638901708,1252.6773773427076
18,30,0.20972993114750893,450,4110,1.5044241878745823,595.5503426823636,1531.4018481680262
52,20,0.35162083179644466,450,4110,2.0546334508842157,317.38091456333694,1023.3580633150524
20,29,0.2093491746626282,450,4110,1.5047112720747342,589.79643317017,1528.4504985392434
28,23,0.21534406589595748,450,4110,1.5680770231541232,561.8224121807236,1513.122780921548
57,29,0.4045909695027177,450,4110,2.1225865062257387,273.268760379951,943.0386440713744
27,30,0.2151617256708803,450,4110,1.5341400820412123,574.3489475223778,1511.5619759580661
-9,22,0.2471045888783317,450,4110,1.7989627150148608,428.8049500915751,1296.238134459985
12,30,0.2195742359278388,450,4110,1.6310565292518762,540.7036999767873,1475.6395358469274
9,24,0.2284313599007164,450,4110,1.619593420839316,541.8495112306973,1443.493509286893
-1,30,0.2564584722016882,450,4110,1.8170573441883884,427.9411698548613,1318.7177834089434
-29,25,0.2411770686850637,450,4110,1.7066403536755177,487.05004259224404,1358.1647887245267
-24,27,0.2380793766604553,450,4110,1.6348204859117788,519.936473513641,1375.8057715874186
-12,24,0.24665014233277,450,4110,1.7515940078893797,454.53463762399207,1314.700319074101
-30,24,0.23700981547146885,450,4110,1.7230884135192568,480.69254090855736,1379.1448773836032
23,21,0.2092798927743705,450,4110,1.5490921511900737,584.4229279811098,1563.4417729616778
16,20,0.2110876842586188,450,4110,1.5132892684163417,595.9852241379311,1570.6275173598526
-32,24,0.24084215790935165,450,4110,1.8173632944190232,445.2193245809401,1354.9831586229725
-6,20,0.25110222952714795,450,4110,1.7940315921910301,427.50906824417007,1274.9116102754556
7,29,0.2298153223689129,450,4110,1.6511941945657949,527.4545821657563,1442.525935319657
21,20,0.2037883053627816,450,4110,1.5329278641513584,605.8096211652794,1620.3458722441785
28,28,0.21618380038255355,450,4110,1.5365705109814234,573.7191753197008,1516.2853644497131
38,23,0.2476575349238789,450,4110,1.7649616997542878,461.1262847740496,1335.0157452195356
-1,28,0.26978851655542313,450,4110,1.7912079058743762,432.4912610291905,1243.5574617337102
-12,21,0.2387955489972592,450,4110,1.7175190900406283,472.0700906759907,1363.5722227496206
57,28,0.3910839219449265,450,4110,2.131027257228652,269.08096620611275,967.2786760687137
-18,20,0.23430870168154705,450,4110,1.6065063691491783,538.659551249483,1404.6396888084894
17,24,0.20353684220186666,450,4110,1.5189204681288109,609.5834323563893,1602.8064630234592
-5,22,0.2528549853417416,450,4110,1.8172348663156368,417.3687055669632,1255.3089084876815
38,23,0.2476575349238789,450,4110,1.7649616997542878,461.1262847740496,1335.0157452195356
10,27,0.21914110048613905,450,4110,1.6319438831433342,540.2413128347875,1489.5573349653355
47,23,0.30814993166991506,450,4110,2.0184432118017934,337.85182026723425,1105.016476355036
7,30,0.2352399080526913,450,4110,1.6642445059815862,510.3494365847899,1402.4347394695135
46,28,0.3059950487882909,450,4110,1.9325132923688195,373.2595504796925,1116.949589404376
-2,20,0.2584233261077917,450,4110,1.8455536480578327,403.7391177275839,1239.306794864221
-3,23,0.2596008197473631,450,4110,1.8613227751299688,398.08027044673537,1239.7410552430838
-30,22,0.2328130669125513,450,4110,1.7033339116139388,490.8414592662055,1402.1646632017187
56,28,0.6417357413683757,450,4110,2.111050237915117,281.5414604004516,965.2303501974212
-26,30,0.2493600534658609,450,4110,1.7481557406757695,462.000914650577,1306.6543877179288
22,28,0.21149544239751428,450,4110,1.515661510316305,580.3892101837451,1511.2035077454532
13,25,0.21527728643589947,450,4110,1.5790245323879215,567.1860235197753,1515.1891724540292
51,20,0.35055535910356506,450,4110,2.061803718884133,312.1613525950335,1004.9605348965144
-29,29,0.2537095143852922,450,4110,1.7808576571529315,446.712412581164,1307.1710855361819
-2,22,0.25953909824835714,450,4110,1.86134844275576,395.63637793748575,1235.5195816519245
44,25,0.2933740678091978,450,4110,1.9172974342551816,381.7005825356745,1142.2237339150142
-21,27,0.2338893020236472,450,4110,1.6373554584307477,524.0676433046431,1392.52632978945
-32,24,0.24084215790935165,450,4110,1.8173632944190232,445.2193245809401,1354.9831586229725
-21,20,0.2289582299966895,450,4110,1.5862227766402182,551.3440699300701,1439.7201650046215
-16,20,0.23868038084861096,450,4110,1.6355791153517023,519.3241569159927,1378.6605869666785
-25,22,0.22953166495913585,450,4110,1.6282640446192769,524.0037336311274,1425.046540856843
-6,28,0.2579750601173723,450,4110,1.7634844693156309,445.341643482925,1286.5462694689566
14,20,0.2147998417935708,450,4110,1.5253527001642462,585.3735318569397,1539.5977757861178
42,20,0.3126192771963541,450,4110,1.8890204973718483,385.5305413641234,1080.3359196954948
18,25,0.2057612125168515,450,4110,1.5166950345331058,601.5343896149154,1570.2460103983367
46,25,0.3070826436278979,450,4110,1.9710788292922072,358.61533982525964,1103.7254133581687
-2,26,0.26576915484433444,450,4110,1.8457104075780968,407.2429872016192,1247.2099868645535
-20,24,0.2328136339924484,450,4110,1.6152542740054017,532.9360301080346,1410.6013003581695
-23,21,0.22509260622959185,450,4110,1.6138648189951312,536.74970577851,1453.5294831689698
15,30,0.2088258566723008,450,4110,1.5450689920516167,586.4325083294773,1543.984922252171
58,28,0.4127341138790023,450,4110,2.1630765822662577,258.4899380366257,952.4070852448206
11,30,0.22110563085217425,450,4110,1.6498848622651898,531.6423697420405,1467.6198797220104
30,27,0.21681371427688825,450,4110,1.5786458921246789,553.7074514427919,1522.3933477902524
58,30,0.4338455892314939,450,4110,2.121298885848088,274.61424114155534,935.0935482111856
51,20,0.35055535910356506,450,4110,2.061803718884133,312.1613525950335,1004.9605348965144
1,29,0.2558334619170099,450,4110,1.7506296778901889,459.4939860833789,1319.6851921798386
-21,26,0.2306191013080679,450,4110,1.6005373701275871,542.8635714706402,1420.8990569716445
15,24,0.2064856085319305,450,4110,1.5504644183745553,592.9973818160543,1578.5537168958444
51,30,0.3524825924190885,450,4110,2.0163940980181305,330.07753689355116,1015.5971544866507
59,29,0.4592301379784941,450,4110,2.1635442592655467,252.27351164049807,927.8101962773784
-27,21,0.2275850895146261,450,4110,1.6421464578657643,518.9117746743341,1435.332158623132
27,22,0.21208823427642506,450,4110,1.5716052858006864,565.9267592538448,1534.7624080800415
28,26,0.21645125975333884,450,4110,1.5458925279863556,571.2399865573964,1514.759673343073
17,20,0.207217780242972,450,4110,1.5057376602328256,609.9415053609721,1601.9017163607025
42,27,0.27754502501428513,450,4110,1.8856140108760908,395.89112221897807,1201.9861808439246
-19,27,0.23617552539378306,450,4110,1.6295262762330651,522.659497165566,1376.7024831568535
25,22,0.2115089147320397,450,4110,1.561747449400833,574.17342739945,1543.1018261368515
-22,26,0.2321447049052137,450,4110,1.6060915885983886,539.4168738425243,1412.8111120152478
-24,26,0.2351318869394645,450,4110,1.642800636991452,521.1031573598061,1397.3437228814184
-28,27,0.241422959839499,450,4110,1.699445394031119,491.06363133313624,1363.3495845869727
9,29,0.226543901002822,450,4110,1.6482236905681011,530.2022175653403,1451.211383470938
13,20,0.21854607205564805,450,4110,1.5267055975274093,584.3993611439378,1511.001562331436
-12,29,0.2386041656675813,450,4110,1.6601849263727153,498.69161683291037,1377.256172862657
5,29,0.23825504361544464,450,4110,1.6636865705253605,511.5663469558963,1404.5977118355004
-2,26,0.26576915484433444,450,4110,1.8457104075780968,407.2429872016192,1247.2099868645535
11,24,0.2176853652610444,450,4110,1.5733335267656563,568.7881688935771,1502.3669626410046
-16,20,0.23868038084861096,450,4110,1.6355791153517023,519.3241569159927,1378.6605869666785
-4,22,0.2537720886867758,450,4110,1.8328938695605643,411.7653966461328,1250.708609318346
8,29,0.2289510753677906,450,4110,1.6517504378681218,525.3092667848698,1441.9260385515513
22,25,0.2178398721202727,450,4110,1.5280706542451772,572.327008009354,1489.2707429916345
30,26,0.2177916668584943,450,4110,1.5759661732764387,555.7642801966708,1515.0758530645887
-26,25,0.2364072367446621,450,4110,1.6652229705752204,505.2152734926188,1395.2390217243878
5,22,0.2410738799178107,450,4110,1.7196870222252365,478.10042401110337,1350.6790905160874
13,30,0.2134873287815203,450,4110,1.5935379067959805,562.0436712265245,1515.1475025229568
4,20,0.2424233310946275,450,4110,1.751338875500701,464.684890904915,1332.0998008280499
16,30,0.20857231637509266,450,4110,1.5279979565141646,593.1628955396349,1543.3459418851908
-16,26,0.2385501727656817,450,4110,1.639426530853567,515.5211972813031,1367.0683673007088
23,26,0.21243966143837031,450,4110,1.5110722330871902,585.1472792173762,1519.30413632802
46,24,0.30042947515255136,450,4110,1.968583087947059,363.7397327951469,1128.7104464415418
43,23,0.292277070878748,450,4110,1.9430299724506623,376.7531573275862,1158.909212551619
-19,23,0.23325037213045444,450,4110,1.6041004455949437,540.0249959255979,1408.2681634423707
-10,25,0.2452834247687236,450,4110,1.7408354524497835,459.6845371866707,1338.3892576407045
4,20,0.2424233310946275,450,4110,1.751338875500701,464.684890904915,1332.0998008280499
17,21,0.20648243468923047,450,4110,1.5030471341464098,614.1482154084305,1607.3064217664428
14,27,0.209541099117041,450,4110,1.556814707278209,580.8602767924639,1547.1573694937624
52,21,0.35631267141035355,450,4110,2.0610025195825314,313.6662564708664,1015.2962716007556
-28,21,0.2304366111529557,450,4110,1.653990350732252,509.29336645161294,1417.4068460487954
-2,28,0.2695815206438848,450,4110,1.862603195645144,400.41559089544165,1241.469112264173
-1,29,0.2639498118998151,450,4110,1.7942677232372886,435.99431366403473,1273.2506370015606
-25,30,0.2506200909041143,450,4110,1.7158066902746971,469.12209306132,1297.2639487217218
17,26,0.2047624553244378,450,4110,1.526171739772811,601.9546845186344,1575.4770959215814
32,20,0.2242661583900673,450,4110,1.6879178759289497,504.5724156833597,1449.6144354779735
55,26,0.42981582102613497,450,4110,2.108933769829343,282.44892445128085,948.378416009684
16,24,0.2041545699238276,450,4110,1.5255766057796851,607.3054824273665,1597.7122392582464
31,28,0.22130531536150927,450,4110,1.6187078979503482,533.3857347096161,1494.5974612515756
57,24,0.4894006283604431,450,4110,2.115419368339764,280.68947161232427,990.0387088388338
-27,23,0.2317674742320695,450,4110,1.6686758609068684,505.27747245389395,1410.2823797336378
-26,25,0.2364072367446621,450,4110,1.6652229705752204,505.2152734926188,1395.2390217243878
-30,27,0.24757940739988304,450,4110,1.7490642347166492,469.15466231066233,1335.9471748853716
10,25,0.2192742197242738,450,4110,1.6071027614931863,554.8211910693302,1495.2771766515914
-12,24,0.24665014233277,450,4110,1.7515940078893797,454.53463762399207,1314.700319074101
14,20,0.2147998417935708,450,4110,1.5253527001642462,585.3735318569397,1539.5977757861178
38,23,0.2476575349238789,450,4110,1.7649616997542878,461.1262847740496,1335.0157452195356
5,21,0.2406484048400729,450,4110,1.7221875761539769,477.8654709128536,1343.9976836908404
-3,20,0.25874320204301543,450,4110,1.845559043191068,405.3312002053389,1236.858129276162
8,27,0.2245052987614304,450,4110,1.6355504427085314,536.0812349964698,1463.2680322805338
35,25,0.23619616683445385,450,4110,1.6990409447372512,489.25096102824125,1399.8478853363654
-29,30,0.26367272947217313,450,4110,1.8458787802466223,420.4102245664222,1258.1505332399474
-19,24,0.2359185775956241,450,4110,1.6153681523198289,531.8957508103966,1389.6996174189308
5,22,0.2410738799178107,450,4110,1.7196870222252365,478.10042401110337,1350.6790905160874
-16,28,0.23704262211484314,450,4110,1.6768644290618442,497.1527163058147,1377.7810674602888
8,24,0.2300188771666676,450,4110,1.6241626496092272,536.6733956043956,1432.6791560985364
0,23,0.25945925443920537,450,4110,1.8681698057543048,400.2624638901708,1252.6773773427076
52,23,0.3719684695943759,450,4110,2.0342330185842052,322.1103649721532,995.439922726452
54,29,0.4107451411152562,450,4110,2.07460998418237,298.37953728025866,961.8959917793446
7,30,0.2352399080526913,450,4110,1.6642445059815862,510.3494365847899,1402.4347394695135
30,25,0.21809809292507248,450,4110,1.5784061338852233,555.8357772514655,1511.9754913067136
20,27,0.20820183020350844,450,4110,1.4996288839607053,598.5736678787879,1540.4555162551474
-29,25,0.2411770686850637,450,4110,1.7066403536755177,487.05004259224404,1358.1647887245267
30,24,0.22000458340271487,450,4110,1.5896778044900868,547.2989991218312,1488.5086570280764
