Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
27,30,0.13894439719559826,850,4110,2.128475208769954,574.3489475223778,2343.3017375347417
-25,21,0.14574030451993425,850,4110,2.2083182946504047,526.8761377041476,2239.479552139939
-13,26,0.14759164222731844,850,4110,2.3022348257484886,485.47822169894624,2216.5304741463315
-27,20,0.1464497726083805,850,4110,2.2121613964337565,522.6348504870322,2229.11182800987
13,28,0.14444033817458632,850,4110,2.067856399443037,576.0689857769974,2258.6554325231696
1,21,0.16212087268543024,850,4110,2.3471592900267333,420.7355297741274,1978.785476425701
-22,23,0.1449248438381447,850,4110,2.2054785439718088,541.2251226074073,2269.431202909935
-5,29,0.1726350906902273,850,4110,2.390934145099543,397.1711319672621,1925.0195318915344
40,21,0.20832774718750333,850,4110,2.3622710522267893,345.3407048656328,1598.2223204058043
39,23,0.17395418947705468,850,4110,2.2802330291805912,433.0605278513029,1905.9366585507373
11,25,0.1451577987968634,850,4110,2.1002699426927984,566.770887699906,2258.2371394799397
-27,29,0.15885452166750375,850,4110,2.2960299040369647,467.05942919595907,2067.956434559813
57,23,0.3286770250759329,850,4110,2.4178846562188667,288.2268294374365,1382.0146536239695
-31,28,0.1833931821700308,850,4110,2.3709220882145496,389.4533422232853,1816.229515298692
53,29,0.27509490731135194,850,4110,2.381068228540263,311.954150657832,1383.2136931666034
14,26,0.14195783559900202,850,4110,2.0498188042275256,586.9712672827152,2284.3580154752594
55,22,0.2722442632530597,850,4110,2.3997671694827005,310.56068769383666,1398.7849990671402
12,25,0.14460638575387824,850,4110,2.07671881201599,574.7180040009414,2268.041648763607
-2,28,0.17409503010627062,850,4110,2.370126476733628,400.41559089544165,1920.7911247331247
3,27,0.15969341563000855,850,4110,2.267859911820419,478.78655386087684,2087.1353098475975
41,30,0.19456890697133544,850,4110,2.352088370898659,356.36900509099416,1703.8103536313959
49,24,0.2385647471771805,850,4110,2.3997370846814934,306.65537823032037,1441.935925881055
-30,20,0.15192762802905607,850,4110,2.2289954569937755,502.8937854715877,2148.656093407524
-10,25,0.15071693499945266,850,4110,2.3440407987661303,459.6845371866707,2174.223496698641
-9,24,0.15087620083312145,850,4110,2.361665994586939,442.86962181014917,2140.6540320866893
46,27,0.2160526884863482,850,4110,2.331029499394563,363.37978328319474,1578.4151566558364
-28,26,0.15691984285624105,850,4110,2.2421670732264998,501.1155414518518,2101.0869509783465
25,21,0.13582506050517745,850,4110,2.1544722440412087,572.4923633591368,2400.564485445917
30,26,0.14161618242847598,850,4110,2.153073087576261,555.7642801966708,2332.2941860041633
-34,20,0.1801461171107505,850,4110,2.347817974026454,395.0131705226072,1819.5225526637528
-6,26,0.1532310631143953,850,4110,2.365823088388934,451.032506716017,2167.1216381162867
41,20,0.17793414621280662,850,4110,2.2929170465293023,444.99197851121943,1890.927211299253
0,27,0.17172456237510886,850,4110,2.339508338341772,421.00762264827097,1938.101921516335
55,28,0.30488949541407423,850,4110,2.403037738953897,282.7079257241012,1328.686169435941
31,22,0.1414548891187077,850,4110,2.1882747109093845,542.9856390907505,2302.8487785521743
24,25,0.13508774140606092,850,4110,2.125135854604919,586.0957347380744,2406.3415914423567
42,23,0.18933459743931053,850,4110,2.334000012500858,401.2022808350949,1781.0947177169596
-2,20,0.1641860250933514,850,4110,2.37575711484336,403.7391177275839,1949.387306591784
37,27,0.1733598629297545,850,4110,2.215648205906797,454.8407395445135,1914.7041886543038
2,28,0.16486680548919444,850,4110,2.3042648124121468,455.4533712362522,2031.9456289542109
-6,22,0.156594342369009,850,4110,2.370552045516167,417.19841752224505,2024.3507667885326
11,29,0.1490430604901679,850,4110,2.1159846285737225,543.6170568869242,2177.0496247137485
-3,26,0.1655781096589454,850,4110,2.384225922982649,407.7308547742589,2005.0656730232363
22,20,0.1347279633792727,850,4110,2.1120949962412516,597.4198007125891,2448.266505477429
43,24,0.2093849295569348,850,4110,2.3451303449410417,359.3987143109645,1597.6633419094296
