Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-25,21,0.2528583647383941,300,4110,1.4471806213519285,526.8761377041476,1293.6230497804304
1,21,0.28908524452064643,300,4110,1.6288391796541788,420.7355297741274,1111.0121157255874
11,25,0.23658167865488144,300,4110,1.4125465542336617,566.770887699906,1387.3713974686746
27,30,0.2338208303189363,300,4110,1.3784086960347899,574.3489475223778,1390.5599397951776
-5,29,0.3053566787637901,300,4110,1.6668853065190927,397.1711319672621,1089.3289546111794
-27,20,0.2524165837712074,300,4110,1.4481745817545306,522.6348504870322,1295.379713449528
13,28,0.2335836904579608,300,4110,1.4022533694037052,576.0689857769974,1398.2095073577184
-22,23,0.25640118947662016,300,4110,1.4192304564318723,541.2251226074073,1285.8587755763353
39,23,0.2912586739374613,300,4110,1.6436313309182595,433.0605278513029,1137.6556812116976
40,21,0.3409174388634601,300,4110,1.8489817403361253,345.3407048656328,977.5140550030852
-13,26,0.2712211507601256,300,4110,1.4989518060682476,485.47822169894624,1208.1365004882593
-27,29,0.282371271391935,300,4110,1.5372241491053662,467.05942919595907,1165.163617423523
55,22,0.4496400710532486,300,4110,1.8906647791669675,310.56068769383666,847.312552186591
49,24,0.3862725894390704,300,4110,1.9130518900444693,306.65537823032037,890.7147370873809
-2,28,0.3075987138905235,300,4110,1.6723733512672996,400.41559089544165,1088.4450384516556
57,23,0.5416980002412263,300,4110,1.9193119304614183,288.2268294374365,838.7800112758451
53,29,0.4453818318855641,300,4110,1.8900043752756128,311.954150657832,854.6890708431537
14,26,0.2259414280582185,300,4110,1.392852392467139,586.9712672827152,1436.1734945066364
41,30,0.3228897776740437,300,4110,1.7896529982318137,356.36900509099416,1026.7381976963845
12,25,0.23218374079967946,300,4110,1.4098562318157195,574.7180040009414,1414.1196422356095
-31,28,0.32087687882275223,300,4110,1.6644657877466842,389.4533422232853,1038.402858295075
3,27,0.2798090407324852,300,4110,1.5281543285433177,478.78655386087684,1193.3316215667612
-10,25,0.2807444938359879,300,4110,1.5361207785795659,459.6845371866707,1169.4651547631374
25,21,0.23551822070276665,300,4110,1.3715443162786825,572.4923633591368,1382.6423714903956
0,27,0.3016495758931174,300,4110,1.6336550282060425,421.00762264827097,1104.3604649784816
30,26,0.2401282111389095,300,4110,1.4076235982231804,555.7642801966708,1373.8953381384515
46,27,0.3523790250684842,300,4110,1.7865531625371829,363.37978328319474,967.959090060313
-30,20,0.2614086804695236,300,4110,1.4682050125183586,502.8937854715877,1249.7826011879895
-28,26,0.2743948562015684,300,4110,1.4702098483474386,501.1155414518518,1203.159544370193
41,20,0.3036749555971988,300,4110,1.610926984426924,444.99197851121943,1107.2049507618103
-6,26,0.2880863286333092,300,4110,1.5378360842766627,451.032506716017,1154.5174316731736
-9,24,0.2814046887329586,300,4110,1.5622268187675978,442.86962181014917,1149.9792368639205
-34,20,0.3057504598442998,300,4110,1.6744960403889348,395.0131705226072,1070.8937640454762
31,22,0.243929669863016,300,4110,1.4255939549145071,542.9856390907505,1333.570157194581
37,27,0.27965850879859794,300,4110,1.6366429185460605,454.8407395445135,1186.4965212893374
22,20,0.2304779737946438,300,4110,1.3322658555228548,597.4198007125891,1429.7016397905045
2,28,0.2892706676401572,300,4110,1.5755721575263,455.4533712362522,1159.7182605526316
42,23,0.3176793776415632,300,4110,1.7011925666786638,401.2022808350949,1061.0774558250225
55,28,0.4842812100711916,300,4110,1.95176033717592,282.7079257241012,836.9291826542734
-2,20,0.2973536405938932,300,4110,1.6485894726392534,403.7391177275839,1077.6666883308242
11,29,0.2452218865780931,300,4110,1.4500876021538809,543.6170568869242,1325.2251137538688
-3,26,0.2995682849923681,300,4110,1.635789007699333,407.7308547742589,1109.4428680431174
-6,22,0.28737799874197795,300,4110,1.6132952486894718,417.19841752224505,1105.017990121591
24,25,0.2299754251366612,300,4110,1.3652560033576466,586.0957347380744,1411.6737158796136
43,24,0.3459744349218281,300,4110,1.8028461233576307,359.3987143109645,967.0957211030956
24,29,0.2305611546034916,300,4110,1.3741653180623212,581.5444015587738,1399.1038695078232
11,29,0.2452218865780931,300,4110,1.4500876021538809,543.6170568869242,1325.2251137538688
14,26,0.2259414280582185,300,4110,1.392852392467139,586.9712672827152,1436.1734945066364
24,22,0.23517720223592506,300,4110,1.348409923444014,584.3110198816568,1395.9079267853863
13,22,0.2361257310294463,300,4110,1.3861370320533095,580.1577795610103,1397.0917728432419
42,23,0.3176793776415632,300,4110,1.7011925666786638,401.2022808350949,1061.0774558250225
57,23,0.5416980002412263,300,4110,1.9193119304614183,288.2268294374365,838.7800112758451
9,25,0.24429190631687026,300,4110,1.456472257159959,543.0701360112754,1342.239033258577
55,22,0.4496400710532486,300,4110,1.8906647791669675,310.56068769383666,847.312552186591
28,25,0.23663278604302754,300,4110,1.384686492428517,569.6172788636496,1379.0888345502062
-12,20,0.2776394349293601,300,4110,1.5478036743641224,457.58433255705637,1171.2048577011558
53,30,0.44557700235335823,300,4110,1.8841789167197804,319.266542374896,867.1371535843872
56,27,0.6289159169525185,300,4110,1.9664661521694964,273.4690373147652,836.3663504405322
32,23,0.2495509000653583,300,4110,1.4486190148203049,530.6374589005082,1312.697036449086
8,25,0.2523998756606881,300,4110,1.4492005446413967,539.4178527686532,1312.0206244766964
-17,28,0.261097061321556,300,4110,1.4528935112327213,522.9932055324385,1249.3217613526845
-12,23,0.279137956239398,300,4110,1.5456763355271284,454.1196070452828,1164.2039380545211
-29,21,0.26056406563721696,300,4110,1.4653134818995173,506.21369061291466,1253.8169440387414
23,23,0.2327718045373676,300,4110,1.3520792029324706,585.9532569602491,1404.0023362626325
50,25,0.39369451494194696,300,4110,1.8809549840372937,320.92762731288053,883.2456022950818
47,22,0.3512962251519757,300,4110,1.8130491148807624,357.4886980438649,988.7466053390942
52,23,0.4262588011894455,300,4110,1.8672973368712813,322.1103649721532,868.7948218977907
52,20,0.4065150090471184,300,4110,1.8796641998899808,317.38091456333694,885.4320677095731
21,25,0.2264871172573829,300,4110,1.3519087742678784,601.0408351532848,1432.8764536209549
57,28,0.4509488103274431,300,4110,1.9735695655627303,269.08096620611275,839.1293798881586
-25,29,0.26599303513240474,300,4110,1.4750209834224932,505.2308190699035,1223.8403765440946
53,23,0.4501470282959168,300,4110,1.8984736134719504,313.4983942159536,847.7480498613934
3,24,0.28298113992352697,300,4110,1.5644758437859785,460.64254316965315,1160.2751219638055
21,21,0.22988734742071165,300,4110,1.3085143803107369,611.7953111084512,1446.138132944532
13,27,0.2309403055661267,300,4110,1.4014146180931597,577.6179406182688,1406.502560137592
24,23,0.23348411855344856,300,4110,1.3582425797079514,582.4264928954661,1401.0914347424896
28,29,0.2354707672788846,300,4110,1.3945983125389152,568.4804656196693,1389.3667974701632
25,29,0.2307322515912109,300,4110,1.3749319221274148,581.4944630438581,1400.9813016735218
28,28,0.2366146916861473,300,4110,1.3756900793086533,573.7191753197008,1385.1790158901804
8,26,0.24897899464305684,300,4110,1.4415329498555145,541.5624398257186,1320.9486845295828
43,25,0.3343616249544625,300,4110,1.7849599093689976,364.2900217887892,996.3293444065984
6,20,0.2619413618261449,300,4110,1.5275210107737975,495.07050461148265,1237.7793959680714
48,22,0.3599075521489292,300,4110,1.8281418668565803,346.86605961515755,969.6212298370418
58,27,7.933740906717333,300,4110,1.988395539211269,263.8774794454781,826.4441887530428
-2,25,0.3032907309656056,300,4110,1.6580517478034398,398.3676001175434,1092.4201209598436
-2,24,0.30350373022382754,300,4110,1.6829771440960368,389.6425652626706,1073.4132010489523
-28,23,0.26496507694704075,300,4110,1.4943748339631575,490.94016034300483,1235.0500504135248
-30,24,0.2713563433510469,300,4110,1.5078847333786458,480.69254090855736,1206.27283799834
44,23,0.3276620116660156,300,4110,1.7564649460713229,385.3127133230879,1026.3008002960182
6,25,0.259941330345742,300,4110,1.4734847028214155,520.4777197235887,1272.1891003215626
-19,30,0.2621701734358771,300,4110,1.459938195390059,514.935178899351,1241.216243382012
27,23,0.2362419237105251,300,4110,1.3916388183091744,566.3282096008439,1381.298197630638
29,21,0.2413526882145096,300,4110,1.396444220589813,554.0047705139556,1345.9786658267915
-26,20,0.24979742198597696,300,4110,1.456360646180212,526.8970735691621,1310.4149811071832
-3,23,0.2986437205222089,300,4110,1.661461020357457,398.08027044673537,1078.411381798309
2,25,0.2863465845240367,300,4110,1.5919042380812138,441.69016693906144,1137.096634979337
17,29,0.22258697180054893,300,4110,1.3923561265886126,595.3736432239083,1443.0983864429334
49,27,0.3782846051618609,300,4110,1.8250323372082653,347.21596406629516,915.6118153288388
-9,26,0.2755980954774134,300,4110,1.5159574438397934,477.6458737179106,1198.0495836791688
-24,30,0.3038334216512931,300,4110,1.6679948241400846,428.2034734268583,1065.0529120170115
27,26,0.2350905331091197,300,4110,1.377934404314687,574.4893874625462,1388.7606216593274
-12,20,0.2776394349293601,300,4110,1.5478036743641224,457.58433255705637,1171.2048577011558
57,26,0.7535522539142337,300,4110,1.976579447026032,266.0726624768061,825.2013485233473
-8,20,0.2860927513505261,300,4110,1.5757625134930144,439.7091390812558,1128.7043511305742
-20,25,0.2594768327354612,300,4110,1.4229080947351918,538.313497965202,1264.750935699398
-1,20,0.2980246215815445,300,4110,1.6256825090284452,412.4132464065709,1075.9551081297197
10,25,0.2411488196032047,300,4110,1.4318329943519463,554.8211910693302,1360.3734901408204
57,25,0.6404111769493775,300,4110,1.961272017092316,273.960686209991,831.5895301415503
4,24,0.2724660530553268,300,4110,1.539790731184433,475.9091598322461,1192.6160580806754
-29,25,0.2751404299669997,300,4110,1.4947436738580415,487.05004259224404,1191.7403781536755
-16,21,0.27023637317472665,300,4110,1.437460140312436,524.3007143195996,1223.951700960271
-2,25,0.3032907309656056,300,4110,1.6580517478034398,398.3676001175434,1092.4201209598436
27,23,0.2362419237105251,300,4110,1.3916388183091744,566.3282096008439,1381.298197630638
-23,28,0.2652127865589536,300,4110,1.4669149412077511,513.3489453970855,1226.6379234052756
12,29,0.2392549305600412,300,4110,1.4604911300399956,546.511288796103,1353.5752753102547
57,23,0.5416980002412263,300,4110,1.9193119304614183,288.2268294374365,838.7800112758451
-5,29,0.3053566787637901,300,4110,1.6668853065190927,397.1711319672621,1089.3289546111794
-12,26,0.2763361304711612,300,4110,1.5286830033091252,469.99696856384537,1187.8819035462318
-14,26,0.26942945851830546,300,4110,1.492654747663746,493.0839411107845,1214.1061164706591
-3,29,0.2876746257072322,300,4110,1.559981433670277,463.8554818590705,1162.0344228795725
47,30,0.3583993402849261,300,4110,1.7778021181202506,368.8026689468097,957.6495558112288
19,22,0.22660650429636955,300,4110,1.3253208131233496,612.1933834604384,1463.5255467944276
