Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
40,21,0.27267558602388936,600,4110,2.1105923414311496,345.3407048656328,1221.864536256288
-22,23,0.20041917227401407,600,4110,1.7928339168909475,541.2251226074073,1643.1508509846906
1,21,0.21547676067426924,600,4110,2.0179400267147964,420.7355297741274,1488.9071623204457
-13,26,0.2054266706547929,600,4110,1.8952814163241285,485.47822169894624,1594.4782296764706
13,28,0.1929279617411548,600,4110,1.7038856369944868,576.0689857769974,1692.151260692411
27,30,0.1862618965545879,600,4110,1.74199591216204,574.3489475223778,1746.2072516904057
-27,20,0.18869759468451872,600,4110,1.8817751512030376,522.6348504870322,1728.7333369110079
-5,29,0.2203948506481503,600,4110,2.1038846064714085,397.1711319672621,1508.1920313214782
11,25,0.192182827342661,600,4110,1.7442736915349188,566.770887699906,1706.7951635822742
-25,21,0.19535618358780524,600,4110,1.8320562248407253,526.8761377041476,1671.605574623719
39,23,0.22739094294909484,600,4110,1.979530740789564,433.0605278513029,1458.02738275683
3,27,0.2129332388478848,600,4110,1.9181630346589609,478.78655386087684,1566.204288809722
12,25,0.19069758223959635,600,4110,1.7280165835076178,574.7180040009414,1721.0977616849902
-31,28,0.22346430835757627,600,4110,2.1450520762818504,389.4533422232853,1487.5780657229907
14,26,0.18803139537384114,600,4110,1.6924921575566203,586.9712672827152,1725.4773072026662
57,23,0.4015265787528597,600,4110,2.2429746572261973,288.2268294374365,1131.3720626763381
-2,28,0.2296344855871649,600,4110,2.055297256892954,400.41559089544165,1456.6053308917915
53,29,0.3374595526898743,600,4110,2.1972717052779096,311.954150657832,1127.7041218930458
55,22,0.3399752820560121,600,4110,2.1976330731927143,310.56068769383666,1120.3587690701004
49,24,0.29700977191392164,600,4110,2.20573856679417,306.65537823032037,1158.5504417681007
-27,29,0.2079565715849348,600,4110,1.9623320911386104,467.05942919595907,1578.4962193523263
41,30,0.2438652846686995,600,4110,2.131302442863721,356.36900509099416,1359.829994974019
-34,20,0.2200010286162515,600,4110,2.1255578852539703,395.0131705226072,1487.2210775395374
-9,24,0.2090183564068349,600,4110,1.971902638806664,442.86962181014917,1546.9931520958428
-6,26,0.21051967752181672,600,4110,1.9739714469699143,451.032506716017,1578.6667928671357
-28,26,0.1999526262680443,600,4110,1.9311273941940608,501.1155414518518,1646.6703566492222
-30,20,0.1898707368243966,600,4110,1.9445830253852228,502.8937854715877,1716.0796777911485
0,27,0.22478078419301345,600,4110,2.02705671490924,421.00762264827097,1480.2963172488055
46,27,0.2724921660902745,600,4110,2.103726352169443,363.37978328319474,1251.7736446349836
25,21,0.1896883380716027,600,4110,1.7182058075744564,572.4923633591368,1718.0053993938275
-10,25,0.2105227000151706,600,4110,1.9378056808175843,459.6845371866707,1558.764302220182
30,26,0.1886332577476964,600,4110,1.7789865728957284,555.7642801966708,1749.4268934105146
41,20,0.2365647930909388,600,4110,1.96547867764918,444.99197851121943,1422.4208563604807
-6,22,0.21052607734257486,600,4110,2.0242086962946018,417.19841752224505,1506.2605482766253
-2,20,0.2168064735055272,600,4110,2.0569767451242,403.73911772758385,1476.0115395092419
