Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
27,30,0.16920719252988356,700,4110,1.8693064149118528,574.3489475223778,1923.6428714526667
-5,29,0.19734232390641346,700,4110,2.2355790509485014,397.1711319672621,1683.599871425087
-22,23,0.17568888237468555,700,4110,1.95887726468735,541.2251226074073,1872.79247691784
39,23,0.2024444478580634,700,4110,2.118436486874486,433.0605278513029,1638.0132249336718
-13,26,0.17930921345766576,700,4110,2.0593723305301483,485.47822169894624,1825.2520958225657
-27,20,0.16793307178881514,700,4110,2.035624830093947,522.6348504870322,1941.4085402935864
-25,21,0.1689303157768444,700,4110,2.017879220457801,526.8761377041476,1930.4661934165506
1,21,0.18937370199696807,700,4110,2.168342834792789,420.7355297741274,1693.045583147085
40,21,0.2474298389419256,700,4110,2.2047981920118307,345.3407048656328,1345.9769312061446
13,28,0.17104784412218796,700,4110,1.861821434011189,576.0689857769974,1907.6024086945417
11,25,0.17273635313418628,700,4110,1.8854946779212245,566.770887699906,1897.9112213804096
57,23,0.3676418698155061,700,4110,2.3227880903339373,288.2268294374365,1235.5702691292674
-2,28,0.2021856773844428,700,4110,2.200015377884666,400.41559089544165,1652.7795438790176
41,30,0.2204434504393383,700,4110,2.232063317530379,356.36900509099416,1504.6434520299285
53,29,0.3115215896180917,700,4110,2.2716876227301177,311.954150657832,1221.7395080883375
-27,29,0.18312494580149288,700,4110,2.1218527392701843,467.05942919595907,1791.5250243603225
12,25,0.1712976907297188,700,4110,1.8681072384077653,574.7180040009414,1915.0174672768765
55,22,0.3085932974960336,700,4110,2.2891881913352,310.56068769383666,1234.0121156175426
3,27,0.18902036681280374,700,4110,2.064802984661605,478.78655386087684,1763.0851884886206
14,26,0.16805239899056182,700,4110,1.8411266231952843,586.9712672827152,1929.6309846522254
-31,28,0.2040368553186701,700,4110,2.2524412406134418,389.4533422232853,1630.6629493806727
49,24,0.2698173006276749,700,4110,2.2961444127023736,306.65537823032037,1275.3574728573135
-30,20,0.17341485966228018,700,4110,2.0636464400397823,502.8937854715877,1879.995227376854
30,26,0.17039169423395195,700,4110,1.9154112385893336,555.7642801966708,1938.2093690727881
41,20,0.2093542283276041,700,4110,2.111934748735272,444.99197851121943,1607.3232457973966
46,27,0.2476327933883027,700,4110,2.2046661401298,363.37978328319474,1377.892505488073
-10,25,0.1827058466780468,700,4110,2.108582525364831,459.6845371866707,1794.3804297724585
-6,26,0.18265312232346007,700,4110,2.1462095127177103,451.032506716017,1817.3711282800573
25,21,0.16620263802107604,700,4110,1.8921645162810143,572.4923633591368,1960.2677649611703
-34,20,0.20235787801534733,700,4110,2.22235231206356,395.0131705226072,1618.1608537671814
-28,26,0.17869038450786615,700,4110,2.0783721330381995,501.1155414518518,1842.782583313943
-9,24,0.1821567829145198,700,4110,2.134022051233518,442.86962181014917,1773.4143728845652
0,27,0.19796646429634207,700,4110,2.174560326263532,421.00762264827097,1680.0326261312164
55,28,0.3417438667120035,700,4110,2.308029415644305,282.7079257241012,1186.053221731308
-3,26,0.18927035122749689,700,4110,2.2258166376267794,407.7308547742589,1752.4514724524881
2,28,0.19529321479202447,700,4110,2.1022835499178614,455.4533712362522,1714.8203305497973
42,23,0.2185728992957381,700,4110,2.183115236683645,401.2022808350949,1543.1202405784954
11,29,0.17714672744041046,700,4110,1.9093863355901552,543.6170568869242,1832.955678850643
37,27,0.20634644286296164,700,4110,2.0280655562654006,454.8407395445135,1608.824491811517
31,22,0.17019626901768406,700,4110,1.9535909554092925,542.9856390907505,1913.0536254954416
24,25,0.16693417632841526,700,4110,1.8469683951045817,586.0957347380744,1946.3535388375683
22,20,0.16594179625467684,700,4110,1.8371195539536576,597.4198007125891,1986.3767690538434
