Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-13,26,0.1927158171817175,650,4110,1.9725649747026188,485.47822169894624,1698.9455610044556
11,25,0.1826180077247812,650,4110,1.8153358473564407,566.770887699906,1795.7136698323284
1,21,0.20145633200837912,650,4110,2.0964868374570345,420.7355297741274,1592.098492934941
40,21,0.2585374463661536,650,4110,2.1637500356981,345.3407048656328,1288.5230514712198
-5,29,0.2080645934261819,650,4110,2.1718256070550472,397.1711319672621,1597.0780262569845
13,28,0.18077065734110245,650,4110,1.7883566057425713,576.0689857769974,1805.2402014105407
-22,23,0.1889757117856349,650,4110,1.8676366819215682,541.2251226074073,1742.1109386607156
-27,20,0.17742894412579982,650,4110,1.9636245382593531,522.6348504870322,1837.4184012252865
27,30,0.17893199010977462,650,4110,1.7979281999942032,574.3489475223778,1818.2588083460828
-25,21,0.1817849907802084,650,4110,1.924193510158584,526.8761377041476,1795.1373485276092
39,23,0.2136895158894366,650,4110,2.0531102406103634,433.0605278513029,1551.5865623593186
-31,28,0.21239859981328607,650,4110,2.205969308851812,389.4533422232853,1565.7898604066156
55,22,0.32288415547403204,650,4110,2.246773996509731,310.56068769383666,1179.477864733436
3,27,0.2017467517474956,650,4110,1.9852787087668304,478.78655386087684,1652.4623679743925
49,24,0.28132677467656203,650,4110,2.2578596621905307,306.65537823032037,1223.1897455498786
-2,28,0.21642721074556068,650,4110,2.1231572838979464,400.41559089544165,1544.699570427941
14,26,0.17849122999337133,650,4110,1.7646247669521022,586.9712672827152,1817.5617788954874
12,25,0.18214050796971304,650,4110,1.7923144695163002,574.7180040009414,1801.720429769778
53,29,0.32427569115797306,650,4110,2.2348386133200395,311.954150657832,1173.7685446111634
57,23,0.3824356448120984,650,4110,2.287293177787132,288.2268294374365,1187.7561394845832
-27,29,0.19373364349406405,650,4110,2.0517491620078854,467.05942919595907,1693.5000850332474
41,30,0.2329442194180838,650,4110,2.178221830731852,356.36900509099416,1423.9348766919152
-9,24,0.1959548889716128,650,4110,2.0479181888578,442.86962181014917,1649.5796211166055
25,21,0.1777196818020395,650,4110,1.8024801695618493,572.4923633591368,1833.4762272300304
30,26,0.1802862471403572,650,4110,1.8398959346530128,555.7642801966708,1831.0075677841903
-28,26,0.18824154079714306,650,4110,2.0110228452964645,501.1155414518518,1748.8568978735607
0,27,0.21166396994133785,650,4110,2.0968352403644035,421.00762264827097,1571.5674188721398
-34,20,0.2117372296584165,650,4110,2.1706533801152723,395.0131705226072,1545.8144958329874
-6,26,0.1976492826056804,650,4110,2.050579983215216,451.032506716017,1680.49580995569
-30,20,0.18161812079343065,650,4110,2.0036579399485617,502.8937854715877,1794.282190967417
46,27,0.2611760555733763,650,4110,2.1500902277083624,363.37978328319474,1306.3166299866084
-10,25,0.1969193127633479,650,4110,2.0182477841329334,459.6845371866707,1665.9203693395646
41,20,0.2220350894702781,650,4110,2.0418308846109543,444.99197851121943,1515.4320824804192
24,25,0.17542514892832506,650,4110,1.7793300742114109,586.0957347380744,1851.660154884448
2,28,0.20888819865390654,650,4110,2.0217597980252053,455.4533712362522,1603.5913334667891
37,27,0.2182525105400976,650,4110,1.9584816407594623,454.8407395445135,1520.4495834099164
22,20,0.1746394476596234,650,4110,1.7703569139069304,597.4198007125891,1887.8249579149187
-2,20,0.20243118788655834,650,4110,2.135392339616818,403.7391177275839,1580.2061676714331
11,29,0.18735700349835813,650,4110,1.8362442500147331,543.6170568869242,1732.493305088231
55,28,0.3536319987722306,650,4110,2.278694758767488,282.7079257241012,1146.3244327377126
42,23,0.23158596280681304,650,4110,2.116026805447828,401.2022808350949,1456.367356720433
-6,22,0.196026991151444,650,4110,2.107497996301537,417.19841752224505,1616.7810452139672
-3,26,0.2015708711837579,650,4110,2.1511648127240908,407.7308547742589,1646.096108679782
31,22,0.181485835597068,650,4110,1.866941033070824,542.9856390907505,1793.9597174618912
28,25,0.17834903249970982,650,4110,1.8137177437331709,569.6172788636496,1831.02518628685
24,22,0.17676392899693488,650,4110,1.7894999098028914,584.3110198816568,1858.382659735524
11,29,0.18735700349835813,650,4110,1.8362442500147331,543.6170568869242,1732.493305088231
24,29,0.1779474956845372,650,4110,1.7772051968958358,581.5444015587738,1813.6723003835632
42,23,0.23158596280681304,650,4110,2.116026805447828,401.2022808350949,1456.367356720433
57,23,0.3824356448120984,650,4110,2.287293177787132,288.2268294374365,1187.7561394845832
13,22,0.18286004578136333,650,4110,1.7911370118679204,580.1577795610103,1804.1269903074256
14,26,0.17849122999337133,650,4110,1.7646247669521022,586.9712672827152,1817.5617788954874
55,22,0.32288415547403204,650,4110,2.246773996509731,310.56068769383666,1179.477864733436
9,25,0.18823667041770328,650,4110,1.8516695207329847,543.0701360112754,1740.5601510135666
43,24,0.25572775480666404,650,4110,2.152609328425948,359.3987143109645,1308.3479743697674
47,22,0.2573637790831885,650,4110,2.171176199317644,357.4886980438649,1349.940171814395
8,25,0.19214276713366515,650,4110,1.8580033752870453,539.4178527686532,1721.7931971515345
53,30,0.3273228801470929,650,4110,2.2215825397762496,319.266542374896,1180.569686841101
-12,20,0.19797622149979213,650,4110,2.0121221012793287,457.58433255705637,1640.9814112599545
-29,21,0.18104854813849136,650,4110,1.9965159083820807,506.21369061291466,1799.6417080764334
