Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
39,23,0.35007122502167337,NoEnhancment,4110,1.0,433.0605278513029,945.4500676192827
-13,26,0.3153026279637029,NoEnhancment,4110,1.0,485.47822169894624,1038.9009966995357
11,25,0.26689960386074923,NoEnhancment,4110,1.0,566.770887699906,1230.4499799563373
27,30,0.2602086321698803,NoEnhancment,4110,1.0,574.3489475223778,1249.198678178047
-5,29,0.3908085790436511,NoEnhancment,4110,1.0,397.1711319672621,851.2667402329283
-27,20,0.2900767380005683,NoEnhancment,4110,1.0,522.6348504870322,1127.7647536864472
1,21,0.35275447964309065,NoEnhancment,4110,1.0,420.7355297741274,911.0827185009528
-25,21,0.288916903980189,NoEnhancment,4110,1.0,526.8761377041476,1132.1254680461266
-22,23,0.28958380206632395,NoEnhancment,4110,1.0,541.2251226074073,1138.1278057219135
40,21,0.4443382814142674,NoEnhancment,4110,1.0,345.3407048656328,748.6651935952249
13,28,0.2601041090034528,NoEnhancment,4110,1.0,576.0689857769974,1256.2205438732715
-31,28,0.4043479105142113,NoEnhancment,4110,1.0,389.4533422232853,824.7174189638777
41,30,0.411728760958872,NoEnhancment,4110,1.0,356.36900509099416,804.0013994144334
49,24,0.5251647985533919,NoEnhancment,4110,1.0,306.65537823032037,654.4514177281368
53,29,0.5925902277151808,NoEnhancment,4110,1.0,311.954150657832,641.3986457583958
57,23,0.7385042852270537,NoEnhancment,4110,1.0,288.2268294374365,614.6675578790744
55,22,0.6012615403378246,NoEnhancment,4110,1.0,310.56068769383666,633.0739408259574
-2,28,0.3862513391168129,NoEnhancment,4110,1.0,400.41559089544165,867.0309987079671
12,25,0.2615093515694603,NoEnhancment,4110,1.0,574.7180040009414,1256.2155870647255
-27,29,0.3333991145695881,NoEnhancment,4110,1.0,467.05942919595907,987.0630789644313
14,26,0.2523184049560745,NoEnhancment,4110,1.0,586.9712672827152,1286.4946726997625
3,27,0.3295612752993186,NoEnhancment,4110,1.0,478.78655386087684,1013.7247431246487
41,20,0.3650891315362804,NoEnhancment,4110,1.0,444.99197851121943,920.2414224628124
-9,24,0.3365140416988054,NoEnhancment,4110,1.0,442.86962181014917,961.0964959915848
46,27,0.4462005830253653,NoEnhancment,4110,1.0,363.37978328319474,763.2884013258682
-30,20,0.30190369573118914,NoEnhancment,4110,1.0,502.8937854715877,1083.3869405496866
30,26,0.2692526612387756,NoEnhancment,4110,1.0,555.7642801966708,1224.5580339944545
-6,26,0.3436549980409987,NoEnhancment,4110,1.0,451.032506716017,967.6370598090808
25,21,0.2602564104911987,NoEnhancment,4110,1.0,572.4923633591368,1250.913399138085
-10,25,0.3318844634900404,NoEnhancment,4110,1.0,459.6845371866707,988.6664772988013
-28,26,0.3174696804902527,NoEnhancment,4110,1.0,501.1155414518518,1040.671612825593
-34,20,0.3877948579193836,NoEnhancment,4110,1.0,395.0131705226072,846.2707290714941
0,27,0.3722352303347965,NoEnhancment,4110,1.0,421.00762264827097,895.6990176981543
-3,26,0.3732568673098681,NoEnhancment,4110,1.0,407.7308547742589,890.6272643525258
24,25,0.2542436165100345,NoEnhancment,4110,1.0,586.0957347380744,1276.5048203709446
42,23,0.3977226894182455,NoEnhancment,4110,1.0,401.2022808350949,846.8097819592267
55,28,0.6702518370095898,NoEnhancment,4110,1.0,282.7079257241012,603.6008871570416
37,27,0.3307205352319365,NoEnhancment,4110,1.0,454.8407395445135,1001.6396199525512
11,29,0.275128261822692,NoEnhancment,4110,1.0,543.6170568869242,1181.9018093761586
31,22,0.2755947971160112,NoEnhancment,4110,1.0,542.9856390907505,1180.0018890847862
-6,22,0.34945944368145304,NoEnhancment,4110,1.0,417.19841752224505,908.503842703777
-2,20,0.3659230577289733,NoEnhancment,4110,1.0,403.7391177275839,876.0230345243178
2,28,0.3484120999431471,NoEnhancment,4110,1.0,455.4533712362522,963.5859755778636
22,20,0.2522533643826448,NoEnhancment,4110,1.0,597.4198007125891,1306.0647506797548
9,25,0.27888351498607017,NoEnhancment,4110,1.0,543.0701360112754,1176.7522450702795
28,25,0.26330489174532257,NoEnhancment,4110,1.0,569.6172788636496,1238.950663829822
14,26,0.2523184049560745,NoEnhancment,4110,1.0,586.9712672827152,1286.4946726997625
13,22,0.2634408260407716,NoEnhancment,4110,1.0,580.1577795610103,1253.1006690905206
57,23,0.7385042852270537,NoEnhancment,4110,1.0,288.2268294374365,614.6675578790744
11,29,0.275128261822692,NoEnhancment,4110,1.0,543.6170568869242,1181.9018093761586
55,22,0.6012615403378246,NoEnhancment,4110,1.0,310.56068769383666,633.0739408259574
43,24,0.4385367443184557,NoEnhancment,4110,1.0,359.3987143109645,761.9223903482525
24,22,0.2582990673240489,NoEnhancment,4110,1.0,584.3110198816568,1270.6697531217656
42,23,0.3977226894182455,NoEnhancment,4110,1.0,401.2022808350949,846.8097819592267
24,29,0.2556207406656397,NoEnhancment,4110,1.0,581.5444015587738,1261.6868213727694
23,23,0.25580116056928875,NoEnhancment,4110,1.0,585.9532569602491,1277.2611610644515
47,22,0.4507150119121126,NoEnhancment,4110,1.0,357.4886980438649,769.9142867597342
32,23,0.2834266966730661,NoEnhancment,4110,1.0,530.6374589005082,1155.3119336343934
-17,28,0.2978112465572628,NoEnhancment,4110,1.0,522.9932055324385,1095.4980140457747
-29,21,0.30101305880708845,NoEnhancment,4110,1.0,506.21369061291466,1086.3705947613182
53,30,0.5904520924011947,NoEnhancment,4110,1.0,319.266542374896,653.4339432791004
56,27,0.8746993014126188,NoEnhancment,4110,1.0,273.4690373147652,600.1285156637578
50,25,0.5216309613991499,NoEnhancment,4110,1.0,320.92762731288053,665.7812288800612
8,25,0.28738157987806745,NoEnhancment,4110,1.0,539.4178527686532,1153.0043534637555
-12,23,0.32976596629043564,NoEnhancment,4110,1.0,454.1196070452828,984.877013430332
-12,20,0.3319604715631618,NoEnhancment,4110,1.0,457.58433255705637,978.9159217288257
13,27,0.2583989921066534,NoEnhancment,4110,1.0,577.6179406182688,1257.5576415701585
28,29,0.26323847181436993,NoEnhancment,4110,1.0,568.4804656196693,1242.2241314479863
21,25,0.2482037288740577,NoEnhancment,4110,1.0,601.0408351532848,1307.293225572314
53,23,0.6000635515282329,NoEnhancment,4110,1.0,313.4983942159536,635.1217481757458
21,21,0.25021251215657225,NoEnhancment,4110,1.0,611.7953111084512,1328.5216208280756
-25,29,0.3070071128425791,NoEnhancment,4110,1.0,505.2308190699035,1060.6714748827956
24,23,0.2574212165091878,NoEnhancment,4110,1.0,582.4264928954661,1270.4415727778985
3,24,0.3347812870363653,NoEnhancment,4110,1.0,460.64254316965315,981.442506088865
52,23,0.5628229177574534,NoEnhancment,4110,1.0,322.1103649721532,657.2514864176053
52,20,0.5437450096999368,NoEnhancment,4110,1.0,317.38091456333694,661.3613060783235
57,28,0.6296647622111939,NoEnhancment,4110,1.0,269.08096620611275,599.9011784295892
-2,24,0.3809660976575652,NoEnhancment,4110,1.0,389.6425652626706,855.4769341978869
-28,23,0.3099794243482434,NoEnhancment,4110,1.0,490.94016034300483,1056.3577073834779
6,20,0.3063670890343717,NoEnhancment,4110,1.0,495.07050461148265,1059.344662982051
48,22,0.4646282464516228,NoEnhancment,4110,1.0,346.86605961515755,750.3283081193042
58,27,11.126271542194402,NoEnhancment,4110,1.0,263.8774794454781,588.1773933849578
-2,25,0.38047945844734304,NoEnhancment,4110,1.0,398.3676001175434,871.0590975813586
43,25,0.4257540457936251,NoEnhancment,4110,1.0,364.2900217887892,781.5143385342375
-30,24,0.317881130410541,NoEnhancment,4110,1.0,480.69254090855736,1030.7688773044488
25,29,0.2560951840643028,NoEnhancment,4110,1.0,581.4944630438581,1261.8895784896022
8,26,0.2826902864963413,NoEnhancment,4110,1.0,541.5624398257186,1164.0457142297569
28,28,0.2626005007760365,NoEnhancment,4110,1.0,573.7191753197008,1247.5359381369694
17,29,0.2474585259866673,NoEnhancment,4110,1.0,595.3736432239083,1298.4285244920748
49,27,0.4878385628096815,NoEnhancment,4110,1.0,347.21596406629516,708.5563208640725
-26,20,0.28678996991144823,NoEnhancment,4110,1.0,526.8970735691621,1141.6249647359155
27,23,0.2632882073748843,NoEnhancment,4110,1.0,566.3282096008439,1238.9262838379268
-3,23,0.3707709804215428,NoEnhancment,4110,1.0,398.08027044673537,868.5408067237163
2,25,0.3450650664518349,NoEnhancment,4110,1.0,441.69016693906144,944.348659411362
-19,30,0.3025044595179323,NoEnhancment,4110,1.0,514.935178899351,1075.835168893738
-9,26,0.3229726095953198,NoEnhancment,4110,1.0,477.6458737179106,1021.9479067715573
44,23,0.4093276599370137,NoEnhancment,4110,1.0,385.3127133230879,820.3968490655863
6,25,0.29874499001495364,NoEnhancment,4110,1.0,520.4777197235887,1107.8322443028999
29,21,0.26963258988620004,NoEnhancment,4110,1.0,554.0047705139556,1204.5867872720835
10,25,0.27297553586803713,NoEnhancment,4110,1.0,554.8211910693302,1202.5481000369753
57,25,0.8894064355554315,NoEnhancment,4110,1.0,273.960686209991,597.9377321727694
-8,20,0.3432340965795488,NoEnhancment,4110,1.0,439.7091390812558,940.553587274213
-20,25,0.2940078197671056,NoEnhancment,4110,1.0,538.313497965202,1116.0837756853828
-1,20,0.363645256388295,NoEnhancment,4110,1.0,412.4132464065709,882.2833507084731
-12,20,0.3319604715631618,NoEnhancment,4110,1.0,457.58433255705637,978.9159217288257
4,24,0.32108208859114257,NoEnhancment,4110,1.0,475.9091598322461,1012.796458149914
27,26,0.2608615499270407,NoEnhancment,4110,1.0,574.4893874625462,1250.9844034581085
57,26,1.0537586782509618,NoEnhancment,4110,1.0,266.0726624768061,589.2166590465347
-29,25,0.3212003208833543,NoEnhancment,4110,1.0,487.05004259224404,1021.7127264010603
-24,30,0.3682969276362798,NoEnhancment,4110,1.0,428.2034734268583,878.9303079218097
-12,26,0.3261010044440833,NoEnhancment,4110,1.0,469.99696856384537,1006.1388787432712
-14,26,0.3119600988806849,NoEnhancment,4110,1.0,493.0839411107845,1048.3940338387476
12,29,0.26974386760106844,NoEnhancment,4110,1.0,546.511288796103,1201.476429950068
57,23,0.7385042852270537,NoEnhancment,4110,1.0,288.2268294374365,614.6675578790744
-5,29,0.3908085790436511,NoEnhancment,4110,1.0,397.1711319672621,851.2667402329283
27,23,0.2632882073748843,NoEnhancment,4110,1.0,566.3282096008439,1238.9262838379268
-3,29,0.3450438109697688,NoEnhancment,4110,1.0,463.8554818590705,969.0613147636676
-2,25,0.38047945844734304,NoEnhancment,4110,1.0,398.3676001175434,871.0590975813586
28,20,0.2672144432837716,NoEnhancment,4110,1.0,554.3812805788982,1215.992907124073
-23,28,0.3055772159559237,NoEnhancment,4110,1.0,513.3489453970855,1064.8465926548956
-16,21,0.3091342523852173,NoEnhancment,4110,1.0,524.3007143195996,1069.6490188432008
47,30,0.4486620046218848,NoEnhancment,4110,1.0,368.8026689468097,763.8121156281627
-23,28,0.3055772159559237,NoEnhancment,4110,1.0,513.3489453970855,1064.8465926548956
-23,26,0.2962848131228674,NoEnhancment,4110,1.0,533.2053845881311,1107.9280049458425
-13,22,0.3149879858129141,NoEnhancment,4110,1.0,490.4780599974189,1040.1147354857528
-21,24,0.29050025483665376,NoEnhancment,4110,1.0,540.0328883767654,1131.537262951784
31,28,0.28001059277843365,NoEnhancment,4110,1.0,533.3857347096161,1179.953461949229
48,27,0.4717762830395953,NoEnhancment,4110,1.0,362.79009507171975,736.7222931725216
43,26,0.4302131290389611,NoEnhancment,4110,1.0,357.2139787594095,771.2803620906549
48,27,0.4717762830395953,NoEnhancment,4110,1.0,362.79009507171975,736.7222931725216
28,25,0.26330489174532257,NoEnhancment,4110,1.0,569.6172788636496,1238.950663829822
19,22,0.2474891924417908,NoEnhancment,4110,1.0,612.1933834604384,1339.9424812571262
56,27,0.8746993014126188,NoEnhancment,4110,1.0,273.4690373147652,600.1285156637578
-7,28,0.33666373813959943,NoEnhancment,4110,1.0,458.2802617956804,984.235895499868
32,22,0.2824886256159024,NoEnhancment,4110,1.0,526.0647884068071,1151.7219332292536
-5,24,0.3530738177715914,NoEnhancment,4110,1.0,420.74917840266295,917.6735533701283
50,28,0.5023955630767455,NoEnhancment,4110,1.0,337.75830783916,697.0331943002193
47,23,0.464151603189909,NoEnhancment,4110,1.0,337.85182026723425,732.9353996337527
23,27,0.2538931342269617,NoEnhancment,4110,1.0,580.9027739547795,1262.1586482853081
17,20,0.24913643358138515,NoEnhancment,4110,1.0,609.9415053609721,1332.7178319040156
-4,26,0.35763952790652986,NoEnhancment,4110,1.0,426.605013490224,925.946191750092
20,28,0.2471609021422188,NoEnhancment,4110,1.0,593.7235054457441,1295.5221411878194
-12,30,0.30298403143506003,NoEnhancment,4110,1.0,510.31527906015685,1085.3496137019276
-29,28,0.3408224784459825,NoEnhancment,4110,1.0,466.35824965820603,972.8057036228283
18,29,0.2472424847233325,NoEnhancment,4110,1.0,596.7092383972328,1297.765395616148
-11,28,0.31609390346740257,NoEnhancment,4110,1.0,484.9733289605861,1040.539637995652
-3,20,0.3676036660077336,NoEnhancment,4110,1.0,405.3312002053389,871.1402479272874
11,24,0.2659859268204259,NoEnhancment,4110,1.0,568.7881688935771,1230.5414752761335
