Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
4,24,0.2811383066170582,250,4110,1.4790045704919503,475.9091598322461,1155.7189542345875
-24,30,0.3141768164134679,250,4110,1.6131320847319173,428.2034734268583,1029.872959080254
-29,25,0.2834836591703957,250,4110,1.4325145942652553,487.05004259224404,1156.9060093409655
-1,20,0.3096153061285148,250,4110,1.5597849074626084,412.4132464065709,1035.7209023802193
57,25,0.6747715970844123,250,4110,1.8940584144478392,273.960686209991,789.1866424423512
10,25,0.24742482026733795,250,4110,1.382901834018983,554.8211910693302,1325.685444594373
-12,20,0.28625874193033,250,4110,1.4901197670355717,457.58433255705637,1135.710955303104
57,26,0.7915731208788539,250,4110,1.9168680210370816,266.0726624768061,785.5173696334929
27,26,0.24193665543969065,250,4110,1.3118339848082816,574.4893874625462,1349.2538850380479
-20,25,0.2666813227553455,250,4110,1.3620807042338023,538.313497965202,1230.6206651438451
-8,20,0.2945145868759017,250,4110,1.5241121752946856,439.7091390812558,1096.282167651913
-3,29,0.2998227742724036,250,4110,1.4830105707403818,463.8554818590705,1115.3524272145444
-16,21,0.27716707033354965,250,4110,1.3886628660873293,524.3007143195996,1193.1864516287105
47,30,0.37249498585862223,250,4110,1.7154978221062909,368.8026689468097,921.4205774447772
-5,29,0.3234790549749529,250,4110,1.5679483971420547,397.1711319672621,1028.7167915044397
-14,26,0.27828213948943525,250,4110,1.4261398471227915,493.0839411107845,1175.6299720031752
-12,26,0.285921173584524,250,4110,1.461040271186375,469.99696856384537,1148.1524718995888
27,23,0.2427786943022669,250,4110,1.3301886133618384,566.3282096008439,1343.7995436596382
-23,28,0.2745471448516051,250,4110,1.3962452919636916,513.3489453970855,1185.288999104488
-2,25,0.3179612087348316,250,4110,1.5802086579808692,398.3676001175434,1042.1123213774724
12,29,0.24206045200680704,250,4110,1.4335696728234868,546.511288796103,1337.9889536459534
57,23,0.5668327550226682,250,4110,1.855969976123712,288.2268294374365,801.6047319264095
48,27,0.3867523351060009,250,4110,1.7297427075085952,362.79009507171975,899.9157009131122
19,22,0.2300145274674467,250,4110,1.2905582855824005,612.1933834604384,1441.6840451768778
-7,28,0.2945245559124742,250,4110,1.473686339245878,458.2802617956804,1125.6427051015917
-21,24,0.2637260580803234,250,4110,1.3638521360497824,540.0328883767654,1246.5985695652676
28,20,0.242972942784346,250,4110,1.3753456938663178,554.3812805788982,1337.4035430118565
-23,28,0.2745471448516051,250,4110,1.3962452919636916,513.3489453970855,1185.288999104488
31,28,0.2525287008290449,250,4110,1.3808240210911518,533.3857347096161,1309.3106133916326
28,25,0.2435171506219713,250,4110,1.3199725289966715,569.6172788636496,1339.932381546027
43,26,0.3534746788062865,250,4110,1.7269798785349053,357.2139787594095,939.8733279155
-13,22,0.2787666773002161,250,4110,1.4386845465727267,490.4780599974189,1175.5073730496815
-23,26,0.2686336744118045,250,4110,1.3709050459634144,533.2053845881311,1222.2823842300356
56,27,0.6609579015712951,250,4110,1.903468384200151,273.4690373147652,795.6926068390877
48,27,0.3867523351060009,250,4110,1.7297427075085952,362.79009507171975,899.9157009131122
32,22,0.25297240269682003,250,4110,1.4119631340656198,526.0647884068071,1286.443541349372
-5,24,0.3011954861001749,250,4110,1.5313737220489254,420.74917840266295,1075.9558645854063
47,23,0.3659328576920733,250,4110,1.7826232793482495,337.85182026723425,930.4880210871837
23,27,0.2352547430326261,250,4110,1.31562116537309,580.9027739547795,1362.3185021701038
50,28,0.4032697183192495,250,4110,1.7804885672181006,337.75830783916,869.9563625197716
17,20,0.2318474924148048,250,4110,1.2943250982507286,609.9415053609721,1432.0157507413596
20,28,0.2308423650861145,250,4110,1.3035456029865042,593.7235054457441,1387.2488440669504
-12,30,0.2733951732200691,250,4110,1.3834946070697405,510.31527906015685,1202.9635256326342
-3,20,0.3115557806847529,250,4110,1.5712912201835438,405.3312002053389,1027.801934615654
-29,28,0.2987150901454236,250,4110,1.4597455901035123,466.35824965820603,1109.4555084419028
-4,26,0.3052328389693957,250,4110,1.5243433852104742,426.605013490224,1085.195220146635
-11,28,0.2809503968073421,250,4110,1.4279146775814011,484.9733289605861,1171.3192729869647
18,29,0.22901543481939635,250,4110,1.32289517172476,596.7092383972328,1400.8894824331928
-23,21,0.2564596457157013,250,4110,1.384820672277297,536.74970577851,1276.2203618312938
-20,20,0.2644291762433619,250,4110,1.3564460556948288,543.5894367214512,1246.0829407607973
11,24,0.24312605619864444,250,4110,1.3557311198421291,568.7881688935771,1345.2637425379598
49,30,0.3936730322128947,250,4110,1.758162231657576,350.59339106145256,886.812019189564
-29,20,0.268490965723817,250,4110,1.3802441886785268,510.6697482124019,1217.3994585491319
13,27,0.2348174070601448,250,4110,1.3681352434840048,577.6179406182688,1383.1605542436716
25,25,0.23851980528583025,250,4110,1.3076763043716684,578.8230443078725,1361.6449231897425
52,29,0.4420004587240953,250,4110,1.7981626271813982,320.51422048466037,839.3451098398292
15,21,0.23684440965100065,250,4110,1.2973788701103934,598.6102078291815,1398.3413051311252
1,29,0.3016224106965502,250,4110,1.4845056646261798,459.4939860833789,1120.0175369954634
18,22,0.2297319986950045,250,4110,1.279109798868032,619.2730408820023,1445.1234215229224
-31,23,0.28351539691519,250,4110,1.426735648292616,477.39963397773874,1152.786908880842
-4,27,0.3096182374013408,250,4110,1.5205114426565396,425.3830306983425,1077.4646806801156
-20,20,0.2644291762433619,250,4110,1.3564460556948288,543.5894367214512,1246.0829407607973
-6,23,0.2957211602305309,250,4110,1.5467683516166717,418.8049099931552,1073.8062688499847
24,24,0.2381598900048083,250,4110,1.3058735826393182,584.2041612543309,1367.9737049402565
-5,23,0.3006291156586261,250,4110,1.5365421066859133,421.0896404289299,1056.3145278376594
-21,22,0.2634398653811098,250,4110,1.3723535256801531,539.580992520648,1247.5714687082584
9,24,0.2553064749430733,250,4110,1.4083451549951267,541.8495112306973,1291.8415559843504
-25,29,0.2742715309838119,250,4110,1.4138216273837598,505.2308190699035,1186.8778175965035
9,30,0.2608176723449822,250,4110,1.4551096647905966,513.5743035214551,1249.7800386890635
16,21,0.2334744287785256,250,4110,1.2998671824901342,601.5725029712386,1419.9660171124142
3,22,0.2897829945229809,250,4110,1.5297139474183448,448.7760585523283,1120.336031707305
30,26,0.2462878506615115,250,4110,1.3519690600707428,555.7642801966708,1339.3492209377894
-6,28,0.30644917676789263,250,4110,1.488426395496704,445.341643482925,1083.4588284656434
56,26,0.6008143838574831,250,4110,1.9005241587103123,274.9038056366562,794.6842864593698
-13,20,0.28644013169243543,250,4110,1.4781717641015208,462.037159318871,1136.11901608525
40,24,0.30832497952695154,250,4110,1.5913830014054,422.2131441882409,1080.3409274200508
0,23,0.3102769428767724,250,4110,1.598883143239537,400.2624638901708,1048.1584447302328
-26,30,0.2923946408843057,250,4110,1.4974022038637738,462.000914650577,1114.9778662445576
-13,30,0.28292086791323656,250,4110,1.4324024206866186,486.7215288569239,1160.18222752676
18,30,0.2292184659728399,250,4110,1.3293627867332318,595.5503426823636,1401.0750897850207
52,20,0.42457637603156617,250,4110,1.8148190104993709,317.38091456333694,847.7837794562073
57,29,0.4901734455873526,250,4110,1.9011578540109333,273.268760379951,778.6841392083055
20,29,0.2304381805394121,250,4110,1.3105228322425015,589.79643317017,1388.7311835985547
-9,22,0.29234486151989497,250,4110,1.5395785810989024,428.8049500915751,1095.7970256868705
27,30,0.2417751927860777,250,4110,1.3057212740838633,574.3489475223778,1344.8511709955499
28,23,0.2433966069145861,250,4110,1.3459484742126708,561.8224121807236,1338.2882075560015
12,30,0.24618401066567602,250,4110,1.4389826050198649,540.7036999767873,1316.8674349606586
-29,25,0.2834836591703957,250,4110,1.4325145942652553,487.05004259224404,1156.9060093409655
-1,30,0.31007830589980856,250,4110,1.515399409786523,427.9411698548613,1091.2205550931128
9,24,0.2553064749430733,250,4110,1.4083451549951267,541.8495112306973,1291.8415559843504
-24,27,0.2753725832624105,250,4110,1.3835914537887168,519.936473513641,1190.0383951388096
-12,24,0.28867807061308937,250,4110,1.5019412502419238,454.53463762399207,1123.4659691493143
16,20,0.2360435467582395,250,4110,1.302012255749,595.9852241379311,1404.9489017461347
-6,20,0.2970165156893572,250,4110,1.5363687183371162,427.50906824417007,1078.0432136706597
-30,24,0.2808820644051381,250,4110,1.4404349100484397,480.69254090855736,1165.4805604428368
-32,24,0.2977162504577852,250,4110,1.4801703565062438,445.2193245809401,1098.6375926334417
23,21,0.2364069940085429,250,4110,1.3267780216440124,584.4229279811098,1383.9974391180097
7,29,0.2627566917396841,250,4110,1.4230263207352492,527.4545821657563,1262.502355998875
38,23,0.28916639606228417,250,4110,1.509994188272446,461.1262847740496,1142.817507509846
21,20,0.2320530477313232,250,4110,1.2889861817361217,605.8096211652794,1422.821568183381
28,28,0.2433753667487285,250,4110,1.310109795667762,573.7191753197008,1346.6216197279007
-1,28,0.31217778666804685,250,4110,1.5581667458844373,432.4912610291905,1075.3112880413541
-12,21,0.2795247343694901,250,4110,1.4646301527391925,472.0700906759907,1164.9099796588664
17,24,0.2274381439545433,250,4110,1.300527999878665,609.5834323563893,1434.4055838200643
-5,22,0.30071411793499603,250,4110,1.5532257298489636,417.3687055669632,1055.9981939630218
57,28,0.4739217829174098,250,4110,1.9090628462752703,269.08096620611275,798.463564453402
38,23,0.28916639606228417,250,4110,1.509994188272446,461.1262847740496,1142.817507509846
-18,20,0.2694694848264246,250,4110,1.3606033148949954,538.659551249483,1221.6920792402068
10,27,0.2474776496612305,250,4110,1.4197363059439858,540.2413128347875,1319.7625928161028
46,28,0.3571553278792141,250,4110,1.7089155464667196,373.2595504796925,956.7265391379397
47,23,0.3659328576920733,250,4110,1.7826232793482495,337.85182026723425,930.4880210871837
7,30,0.2675395718329905,250,4110,1.4489392830349328,510.3494365847899,1233.7549104469942
-2,20,0.309566165581171,250,4110,1.5798621584815795,403.7391177275839,1035.1795863524485
-3,23,0.3091133435139296,250,4110,1.6004770981798793,398.08027044673537,1041.8098172758196
-26,30,0.2923946408843057,250,4110,1.4974022038637738,462.000914650577,1114.9778662445576
22,28,0.23531882687744005,250,4110,1.3048824813326292,580.3892101837451,1358.0218683355984
56,28,0.7720195902097964,250,4110,1.8888251559554847,281.5414604004516,802.4477750342427
13,25,0.2390878153704683,250,4110,1.3898230066591943,567.1860235197753,1364.8082283985013
-30,22,0.27721718395896483,250,4110,1.4076631195009723,490.8414592662055,1179.3364638015598
-29,29,0.30602028758415745,250,4110,1.4813903980934386,446.712412581164,1084.8931758592123
44,25,0.3441893542962973,250,4110,1.6847496595177724,381.7005825356745,973.2203317710837
51,20,0.421800298207744,250,4110,1.824400838992544,312.1613525950335,835.2462269752338
-2,22,0.308328032811656,250,4110,1.6092585043248424,395.63637793748575,1040.4072234762673
-21,27,0.2700617791258744,250,4110,1.3864943380254977,524.0676433046431,1206.1804044971034
-32,24,0.2977162504577852,250,4110,1.4801703565062438,445.2193245809401,1098.6375926334417
-25,22,0.2637195364245929,250,4110,1.3827436560957225,524.0037336311274,1240.8282948910894
-16,20,0.2748840148965727,250,4110,1.3905589425167026,519.3241569159927,1197.4855097580921
-6,28,0.30644917676789263,250,4110,1.488426395496704,445.341643482925,1083.4588284656434
18,25,0.2271721557291365,250,4110,1.3246988220807303,601.5343896149154,1422.0157307538434
-21,20,0.2611806591119398,250,4110,1.3526076135395813,551.3440699300701,1262.5731243840055
-2,26,0.32307422400956143,250,4110,1.5523713677457809,407.2429872016192,1027.1825355923165
42,20,0.3531278443089989,250,4110,1.7348846466333392,385.5305413641234,956.0762086248993
14,20,0.24062063116316065,250,4110,1.3078704547603373,585.3735318569397,1374.8379913006188
46,25,0.36111332935037,250,4110,1.7409666818692375,358.61533982525964,938.1060234952499
-20,24,0.2654715273810209,250,4110,1.3801009546700405,532.9360301080346,1237.32389317468
-23,21,0.2564596457157013,250,4110,1.384820672277297,536.74970577851,1276.2203618312938
11,30,0.2508004417867872,250,4110,1.442280448967797,531.6423697420405,1294.6318767248524
58,28,0.503167708123277,250,4110,1.9373986380081416,258.4899380366257,781.4361413414972
30,27,0.24709735423490745,250,4110,1.3391672730318425,553.7074514427919,1335.4416996357359
1,29,0.3016224106965502,250,4110,1.4845056646261798,459.4939860833789,1120.0175369954634
15,30,0.2312137382975793,250,4110,1.3633163701806383,586.4325083294773,1395.0657852609954
51,20,0.421800298207744,250,4110,1.824400838992544,312.1613525950335,835.2462269752338
58,30,0.5293129999613647,250,4110,1.8925787297462189,274.61424114155534,766.541628236424
15,24,0.2331766940377941,250,4110,1.3139182539655867,592.9973818160543,1398.081478303583
28,26,0.24367464949640802,250,4110,1.32442848514259,571.2399865573964,1345.292327946609
27,22,0.2420640790513497,250,4110,1.3358331203283034,565.9267592538448,1344.2465372068427
-21,26,0.2629963278761137,250,4110,1.364053476194205,542.8635714706402,1246.4670861808306
59,29,0.5602070945073344,250,4110,1.941823221064604,252.27351164049807,760.8343627053308
51,30,0.4187063552761444,250,4110,1.7864570591896305,330.07753689355116,854.9466540233176
25,22,0.2411726302367972,250,4110,1.327116324629096,574.17342739945,1353.0899667482015
17,20,0.2318474924148048,250,4110,1.2943250982507286,609.9415053609721,1432.0157507413596
-27,21,0.2646456030763456,250,4110,1.375602949341906,518.9117746743341,1235.607376683157
-19,27,0.27100888304257625,250,4110,1.3911083675608316,522.659497165566,1200.0503322763625
42,27,0.3283063555711485,250,4110,1.6306682391624945,395.89112221897807,1015.6872138181508
-24,26,0.2727518577970725,250,4110,1.3870863955387274,521.1031573598061,1205.1022592944091
5,29,0.2720174432210062,250,4110,1.4352426910020504,511.5663469558963,1230.8385828465325
-12,29,0.2783137130614359,250,4110,1.3990383149300891,498.69161683291037,1181.0136674808568
-28,27,0.2835704571949016,250,4110,1.430010608722791,491.06363133313624,1161.7370592027528
-22,26,0.2658500933485425,250,4110,1.3642888385497611,539.4168738425243,1234.0552342200779
9,29,0.257342173525252,250,4110,1.433399387716055,530.2022175653403,1278.2484540181822
-16,20,0.2748840148965727,250,4110,1.3905589425167026,519.3241569159927,1197.4855097580921
-2,26,0.32307422400956143,250,4110,1.5523713677457809,407.2429872016192,1027.1825355923165
13,20,0.2434550125459087,250,4110,1.3123948366609828,584.3993611439378,1356.6610282929275
-4,22,0.30429298608083,250,4110,1.5615134130645187,411.7653966461328,1043.5082241461344
11,24,0.24312605619864444,250,4110,1.3557311198421291,568.7881688935771,1345.2637425379598
22,25,0.23928367227094416,250,4110,1.3835651577028107,572.327008009354,1355.8217109962675
8,29,0.2595962066347988,250,4110,1.4337734964740376,525.3092667848698,1272.2805488115675
5,22,0.2805788764408354,250,4110,1.4640707568368834,478.10042401110337,1161.02737049321
30,26,0.2462878506615115,250,4110,1.3519690600707428,555.7642801966708,1339.3492209377894
-26,25,0.27475019666048833,250,4110,1.4078918748022815,505.2152734926188,1201.4226395668868
13,30,0.23990452957091946,250,4110,1.393145535273869,562.0436712265245,1348.983137136821
4,20,0.28367882627858965,250,4110,1.493446792790987,464.684890904915,1138.9097992182546
16,30,0.23024733578243434,250,4110,1.347562540794592,593.1628955396349,1398.401943345528
46,24,0.3533946847159589,250,4110,1.7371230633259196,363.7397327951469,959.138880949293
-16,26,0.2751441098170826,250,4110,1.3909677696692977,515.5211972813031,1185.3522837928524
-19,23,0.2664952117074521,250,4110,1.3693022574969929,540.0249959255979,1232.9386855850453
23,26,0.2368080714820399,250,4110,1.2995905858579768,585.1472792173762,1362.9434326553935
43,23,0.3468572460422125,250,4110,1.6921392086283709,376.7531573275862,976.0005611255403
17,21,0.2309701550211877,250,4110,1.285451714206598,614.1482154084305,1437.0801088959604
-10,25,0.2903830193280077,250,4110,1.4710513524983428,459.6845371866707,1130.5340996446764
4,20,0.28367882627858965,250,4110,1.493446792790987,464.684890904915,1138.9097992182546
14,27,0.23253055121816946,250,4110,1.3660976114144812,580.8602767924639,1394.4963178696798
52,21,0.4285546434562327,250,4110,1.8259350677440602,313.6662564708664,844.3244838859378
-28,21,0.2679740124059713,250,4110,1.3911341202413066,509.29336645161294,1220.2007596116252
-25,30,0.29167207876271395,250,4110,1.4704447010515636,469.12209306132,1115.0854249959148
-2,28,0.3214826024828963,250,4110,1.5990056642543005,400.41559089544165,1041.6949407267502
32,20,0.25945931229887503,250,4110,1.4362654974622642,504.5724156833597,1252.2865730257934
-1,29,0.3100373342609979,250,4110,1.5359920728632293,435.99431366403473,1084.5507281965151
17,26,0.2292293111161665,250,4110,1.3107772647726943,601.9546845186344,1407.6026575732526
31,28,0.2525287008290449,250,4110,1.3808240210911518,533.3857347096161,1309.3106133916326
55,26,0.517150887498262,250,4110,1.88729466171508,282.44892445128085,788.1982018763831
16,24,0.2286486192147427,250,4110,1.301851838816315,607.3054824273665,1426.6586375644708
-27,23,0.2697718751297923,250,4110,1.4023204655788588,505.27747245389395,1212.9832843426238
57,24,0.5945698864619333,250,4110,1.8835767256988047,280.68947161232427,815.0134442436303
-26,25,0.27475019666048833,250,4110,1.4078918748022815,505.2152734926188,1201.4226395668868
14,20,0.24062063116316065,250,4110,1.3078704547603373,585.3735318569397,1374.8379913006188
-30,27,0.29738334462160804,250,4110,1.4530710448669013,469.15466231066233,1113.923294374856
38,23,0.28916639606228417,250,4110,1.5099941882724461,461.1262847740496,1142.817507509846
10,25,0.24742482026733795,250,4110,1.382901834018983,554.8211910693302,1325.685444594373
-12,24,0.28867807061308937,250,4110,1.5019412502419238,454.53463762399207,1123.4659691493143
8,27,0.2554130430157129,250,4110,1.4109140862636118,536.0812349964698,1286.905841019203
5,21,0.2805857805265349,250,4110,1.4682636719716142,477.8654709128536,1153.414629076261
-3,20,0.3115557806847529,250,4110,1.5712912201835438,405.3312002053389,1027.801934615654
-29,30,0.32020577882139545,250,4110,1.551141546632603,420.4102245664222,1037.4984611741943
-19,24,0.2707585781660237,250,4110,1.3713241896233272,531.8957508103966,1211.079510339843
35,25,0.2752336063194948,250,4110,1.43294921619898,489.25096102824125,1200.5771150569112
8,24,0.26003141718198863,250,4110,1.3992603096329963,536.6733956043956,1267.9521806266264
-16,28,0.2775248064259012,250,4110,1.4092255158597786,497.1527163058147,1176.9690235465566
52,23,0.4447447044250703,250,4110,1.802736153804532,322.1103649721532,832.6153959127727
0,23,0.3102769428767724,250,4110,1.598883143239537,400.2624638901708,1048.1584447302328
5,22,0.2805788764408354,250,4110,1.4640707568368834,478.10042401110337,1161.02737049321
30,25,0.24461715399735245,250,4110,1.3589730192654619,555.8357772514655,1347.3771257896624
54,29,0.4919104431759839,250,4110,1.8541362128127337,298.37953728025866,803.1121536191445
7,30,0.2675395718329905,250,4110,1.4489392830349328,510.3494365847899,1233.7549104469942
-29,25,0.2834836591703957,250,4110,1.4325145942652553,487.05004259224404,1156.9060093409655
30,24,0.24646102597511416,250,4110,1.3814188214959655,547.2989991218312,1328.419398127107
20,27,0.2308935922938032,250,4110,1.2916878856221012,598.5736678787879,1389.1069606451288
