Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-14,21,0.31545435455158616,50,4110,1.1098263818667309,484.781064854049,1037.2806776590526
1,21,0.3438185531315342,50,4110,1.1752140938293678,420.7355297741274,934.5941417086412
65,33,0.514473000832077,50,4110,1.4948892267286893,217.30498337559882,529.1850273563933
-1,-68,0.3729751724401964,50,4110,1.1788387640102511,403.3327325422181,855.3859736613507
-2,14,0.3719208442482361,50,4110,1.0994430270486526,410.8327816050496,905.8473030175518
39,71,0.4557289609052144,50,4110,1.2691473535623536,318.6594775151,724.6956201958507
28,46,0.27467090766491564,50,4110,1.0855176773440085,537.6019451941776,1192.6968478314875
53,86,0.5392377349506253,50,4110,1.3907830679210935,298.6070065189048,710.5980671569299
22,50,0.2611656943980131,50,4110,1.085422950447029,563.3931440209486,1235.3397610216914
65,9,0.4039866055811058,50,4110,1.4391419525830569,264.9886719990988,622.8265624521978
31,45,0.28305661979794705,50,4110,1.084990372339126,525.7899206658403,1162.0209113544176
-4,37,0.3128049992716678,50,4110,1.1674421231493426,462.95675861282234,1019.6876518245747
-10,29,0.3256321531502617,50,4110,1.1217708316856398,469.01225978331655,1011.9676973018563
22,-3,0.2620815993105789,50,4110,1.1030795896556491,550.0617474217894,1219.8344966930367
28,23,0.2622394079927079,50,4110,1.0957132199548574,561.8224121807236,1242.0592176592959
-18,-62,0.3407534175355308,50,4110,1.1405573658145158,428.7694460895314,949.6913703078076
6,0,0.31917804258519555,50,4110,1.0816545681121508,481.10340846409883,1041.8770179455257
39,41,0.36781578077605104,50,4110,1.190896508041999,425.1228478907135,918.7505633968916
69,-21,,50,4110,1.5573377171939284,204.82330621998832,
-16,-44,0.3059360834389377,50,4110,1.1152290645869554,518.4454230612364,1061.0546642720433
-24,19,0.27782255896670777,50,4110,1.0719171091859734,546.1082158723389,1186.9348157905654
-11,-72,0.37806790578490745,50,4110,1.1561782713345936,391.57338579476163,856.1319434105047
63,32,0.4889804460669136,50,4110,1.4813883202791351,222.284696564864,541.8562525915106
-19,-69,0.2557911981216053,50,4110,1.146993033708823,570.8987972615707,1256.347270892707
66,17,0.4934172693333062,50,4110,1.496073367183051,226.1024236490896,551.1893124140071
20,55,0.2568320760617185,50,4110,1.0375972872273689,594.4960432612312,1286.922354878118
68,15,0.5056812226605525,50,4110,1.5436397186469717,212.94429605927917,539.2756073587941
57,43,0.5872012930900424,50,4110,1.4277527608726002,281.6441000299133,663.7033965954028
55,63,0.5524031187444776,50,4110,1.3293518326878786,302.3356345483547,712.6140951676344
32,59,0.2742629674412685,50,4110,1.0888087138628018,526.8528932073034,1191.8662066873133
6,40,0.3000577319709074,50,4110,1.0857030656419355,531.3629903620122,1097.4234642717645
46,28,0.4191963494400731,50,4110,1.246309749205088,373.2595504796925,814.1329484920419
24,11,0.25699031314993803,50,4110,1.0828405807987411,568.9860584018186,1258.306337719899
-16,-69,0.2640236401101361,50,4110,1.124267269462559,553.5872655529954,1216.6899105448476
49,66,0.4145252823445833,50,4110,1.299714923058038,349.2975510371499,841.3634962690255
-29,29,0.3486622765752655,50,4110,1.1216085877330104,446.712412581164,952.4225597062778
35,53,0.2853275029736418,50,4110,1.101597794771831,517.3595119389398,1146.3517504083834
17,25,0.2431762498645573,50,4110,1.0933703965317298,603.1093911357726,1331.7291485955168
9,47,0.2529243500797709,50,4110,1.0710867850823922,595.7422566100096,1308.0820048082876
49,84,0.4637020048319852,50,4110,1.4115735205334718,316.62558244462673,783.2310721442783
63,23,0.4384018494695379,50,4110,1.4345597404840305,247.140059703177,578.8018810865948
63,29,0.4607439385741565,50,4110,1.4852605350594903,230.34758808933003,557.2443827047426
42,66,0.3339176269913974,50,4110,1.1424958762163129,442.64123699421964,1000.9704138783948
41,-87,0.3899567476118676,50,4110,1.2178601002459233,376.3304231433505,836.6524303755654
44,80,0.35346634329291216,50,4110,1.1608146682581997,428.04398020845525,952.9866848240184
25,8,0.2651813060812249,50,4110,1.0734036924679118,558.601016685337,1234.786791386941
29,56,0.2806768593256662,50,4110,1.0947385936807508,515.747867760123,1155.585554405841
8,35,0.3692932715063569,50,4110,1.2161938351680452,387.3629029137529,883.7105924490821
21,5,0.2549755347011202,50,4110,1.050194457701572,586.6465004753983,1294.4122533168559
-6,-62,0.3628483797093908,50,4110,1.1461845569615938,421.7591514725686,899.2832512009862
41,89,0.3203232791075125,50,4110,1.1477600675347817,464.6848843386181,1038.26768966422
65,34,0.5063391409640406,50,4110,1.4804781185811962,223.8566001464872,540.2165484573368
-29,-62,0.3584516806158558,50,4110,1.2477357268292717,391.39095169627467,925.288878904931
27,24,0.2595789782450165,50,4110,1.0708774204108198,573.4200657144537,1260.6893157949346
50,-89,0.4585456895101,50,4110,1.250957419174188,365.7610704884469,795.8359240778494
71,21,,50,4110,1.5201289430532143,217.78067211920902,
-12,-40,0.331993045307396,50,4110,1.1246972038723304,469.3906460829493,968.0832578397792
57,57,0.6386232847326887,50,4110,1.403262992964651,257.02814391911977,643.7844608690048
28,71,0.2904393275492139,50,4110,1.0974147871093634,504.00243031419836,1117.988894063857
28,37,0.2647201912867981,50,4110,1.1156346463001912,548.1433416642336,1227.0999349753495
28,69,0.2883108019557217,50,4110,1.0903515652715383,510.85832422331237,1127.0215537254742
10,25,0.2679768629842729,50,4110,1.1024112302892892,554.8211910693302,1224.8727442263942
58,27,10.554516672164013,50,4110,1.408376845391228,263.8774794454781,620.3313403489574
21,-4,0.2600084974764157,50,4110,1.1022225503321161,558.5663623600395,1239.124653244745
44,45,0.4442168014193517,50,4110,1.2198686277703938,346.06274438251677,768.2178057345932
2,28,0.3417606537634748,50,4110,1.1187164592682584,455.4533712362522,982.3659982217745
33,2,0.28028777952827283,50,4110,1.0945128707487464,539.800157147033,1172.0429856795677
61,-7,0.4836155230014636,50,4110,1.3888315202034471,253.59590228410624,597.2616171414321
7,17,0.2892466018557273,50,4110,1.1103867011773112,522.6957620383357,1130.9562331795305
38,74,0.31501839685736194,50,4110,1.200638027940262,432.07711637956197,1032.241613170746
1,-71,0.3831384060999177,50,4110,1.1698487783689728,382.3204281582602,843.9423961878674
39,-87,0.3791789235051128,50,4110,1.1985012890351825,385.60303540771287,855.8305442823897
14,37,0.27206099430531283,50,4110,1.104651151118849,561.9197568015142,1213.9609750785276
21,85,0.3219527764080357,50,4110,1.125811512591436,457.5487655334115,1012.783787199344
-8,19,0.3438724100074418,50,4110,1.1501881993292382,430.82031839294007,943.8606150646203
48,41,0.4393636068824753,50,4110,1.2649529659051233,365.7891394882679,773.7689246553392
66,-20,0.4919453437506484,50,4110,1.4704851313605902,223.7863276454356,539.9037019201832
48,86,0.4374373826508812,50,4110,1.2806201622805893,368.27923905644883,836.6557656762566
-16,-52,0.3202310807677428,50,4110,1.1375085288761064,471.610291212613,1008.1314766649176
25,-13,0.2633255473231349,50,4110,1.0748279278628827,559.0327575109815,1237.5901324406866
-16,37,0.3185620322187947,50,4110,1.1210886552707466,473.8825432215962,1038.445602803749
29,40,0.2682820196269912,50,4110,1.1034192027351766,540.2790075030535,1207.5523760858173
53,72,0.4904062791819447,50,4110,1.3675309178339896,300.8278861529376,723.1955027900052
33,1,0.28192549290790225,50,4110,1.0893468935093156,543.345590804868,1170.9391739036032
41,63,0.3244316591014651,50,4110,1.1405008722601782,456.7528914606348,1026.1465821317834
-18,28,0.30170187874848625,50,4110,1.0837006594284622,515.1560051513201,1079.79932106449
-17,38,0.31362517114342525,50,4110,1.1228563212707263,471.3762560781775,1046.4070033198916
31,33,0.2768673756353182,50,4110,1.1198013999006244,530.5736490309063,1172.1960020224244
23,-82,0.3277481798673341,50,4110,1.1325929298145745,442.8610016192459,978.1381912251722
51,-73,0.4700520961670338,50,4110,1.3150674443431398,309.67326800662204,712.1769525163122
36,70,0.39335451544879,50,4110,1.3005907990507797,323.56751909018953,826.8749973904812
0,27,0.3639464903247997,50,4110,1.1427068105210345,421.00762264827097,916.0975609716388
32,42,0.2763143906974903,50,4110,1.1094148939675128,521.6772100342605,1171.5586722362978
-8,-72,0.3700002852436687,50,4110,1.1526578847565407,402.86807855244376,873.5529470084255
-30,18,0.3039530207883009,50,4110,1.1095082221964976,494.44648655945537,1078.516020868465
2,32,0.3098555826781121,50,4110,1.13602534811118,486.1446870922648,1050.9506732881766
17,29,0.2448523632385692,50,4110,1.1068811248545023,595.3736432239083,1315.744070666837
52,69,0.535087731230382,50,4110,1.3954312378155578,301.0813511504425,734.6467740002659
18,7,0.2541094819048021,50,4110,1.042127592594804,597.2100398092967,1306.20123107864
32,55,0.2712613344403941,50,4110,1.107873793562132,534.537221499582,1191.267210031144
