Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
1,21,0.22877272742123744,550,4110,1.9466861623740181,420.7355297741274,1402.6070768618013
28,46,0.20174285994849395,550,4110,1.7404556102435875,537.6019451941776,1624.7921041951959
39,71,0.2987718670584025,550,4110,2.128657587271721,318.6594775151,1108.089294999312
22,50,0.1963757997295801,550,4110,1.6932085493016835,563.3931440209486,1643.3440459318576
65,33,0.28485829602982315,550,4110,2.3177530777396886,217.30498337559882,955.8622404666272
65,9,0.2394727609668393,550,4110,2.227099416451096,264.9886719990988,1051.3944207019313
-14,21,0.2194861491377492,550,4110,1.825027719951344,484.781064854049,1490.6454532081555
-1,-68,0.2340893899708859,550,4110,2.0109785040244366,403.3327325422181,1361.8465984644488
31,45,0.2046624990483754,550,4110,1.7697061300123975,525.7899206658403,1609.022457506624
-2,14,0.22883457006621605,550,4110,2.0045746639554443,410.8327816050496,1469.2301303753354
53,86,0.34527769206642056,550,4110,2.1615264256671933,298.6070065189048,1111.8018553115455
-10,29,0.2251591616919924,550,4110,1.844515208666232,469.01225978331655,1463.4560337793616
39,41,0.2586309773067599,550,4110,1.9402757917232225,425.1228478907135,1309.4884925466408
6,0,0.21319916356320207,550,4110,1.8532437875847152,481.10340846409883,1556.447000389686
69,-21,,550,4110,2.3144817533619686,204.82330621998832,
22,-3,0.19442932672217814,550,4110,1.7307246654333883,550.0617474217894,1644.9677576191198
-4,37,0.2129356679356517,550,4110,1.900944448317725,462.95675861282234,1493.729853686886
-11,-72,0.2260441155332913,550,4110,2.0510316686579126,391.57338579476163,1430.8009019713004
28,23,0.19919705982119013,550,4110,1.6860577098300042,561.8224121807236,1636.532932393485
-18,-62,0.21764267261163528,550,4110,1.96072639122324,428.7694460895314,1484.4461314300077
-24,19,0.20303710172435185,550,4110,1.7307618602750312,546.1082158723389,1622.6328694881204
-16,-44,0.2176710890244281,550,4110,1.775105990928899,518.4454230612364,1489.9075171826971
-19,-69,0.1953606384148395,550,4110,1.699314305969304,570.8987972615707,1645.577462624975
55,63,0.3336360538029346,550,4110,2.18464110648538,302.3356345483547,1180.7256001631833
57,43,0.3636493835973754,550,4110,2.189780100644256,281.6441000299133,1073.3676195234937
6,40,0.21469954086144447,550,4110,1.7696120522648766,531.3629903620122,1530.9804168547453
20,55,0.2007958157829479,550,4110,1.6051484350453114,594.4960432612312,1646.3062824428393
63,32,0.2725247754511251,550,4110,2.3067923288010865,222.284696564864,971.848866608584
24,11,0.1954434077590564,550,4110,1.6811584074393748,568.9860584018186,1655.3314196272454
66,17,0.27603719505611124,550,4110,2.302052924019172,226.1024236490896,984.4133083576852
68,15,0.28548682975383105,550,4110,2.3093601081362065,212.94429605927917,955.9178609398714
46,28,0.27904506524683165,550,4110,2.040403545751308,373.2595504796925,1224.7925850967674
32,59,0.19938145351447392,550,4110,1.7676478206425443,526.8528932073034,1641.38476776376
-16,-69,0.19871955562810306,550,4110,1.7143681581291703,553.5872655529954,1616.0364652098176
-29,29,0.2223264522991277,550,4110,1.9529543877536948,446.712412581164,1489.8075179296536
49,66,0.2718299567366402,550,4110,2.0809304473897523,349.2975510371499,1284.8043973341498
35,53,0.20701229417822398,550,4110,1.7783188697730596,517.3595119389398,1582.1475291815016
17,25,0.1903369086720693,550,4110,1.6311683558502963,603.1093911357726,1700.824553758709
49,84,0.3101737006009601,550,4110,2.1194774839784545,316.62558244462673,1172.6940892077976
9,47,0.19713313294501386,550,4110,1.6258528289097434,595.7422566100096,1677.2139019212466
63,23,0.2505163308253274,550,4110,2.265348891545792,247.140059703177,1012.950043400146
42,66,0.2296747708718724,550,4110,1.9237656112381287,442.64123699421964,1457.8937044598651
41,-87,0.24900203893347306,550,4110,2.0517173345365745,376.3304231433505,1310.36032693916
63,29,0.26083843356188,550,4110,2.2874224610075653,230.34758808933003,984.4159426633156
44,80,0.2373421715388649,550,4110,1.9633273063115684,428.04398020845525,1420.5994342921151
29,56,0.20366340253575133,550,4110,1.7710568426415034,515.747867760123,1593.9302494050153
8,35,0.23729146382408856,550,4110,2.018250634821067,387.3629029137529,1372.7220121262778
25,8,0.1990942950737016,550,4110,1.6996303987240058,558.601016685337,1645.197520736731
-6,-62,0.23256029516771745,550,4110,1.9436529819462312,421.7591514725686,1401.488348617474
21,5,0.19578780998715853,550,4110,1.6403686550412842,586.6465004753983,1686.093440782024
41,89,0.22136859806982606,550,4110,1.8766365120934585,464.6848843386181,1503.6259476179682
65,34,0.2838014934031913,550,4110,2.3053881427551506,223.8566001464872,964.0921234244806
-29,-62,0.2295173984687983,550,4110,2.033168702749195,391.39095169627467,1440.1871261700892
50,-89,0.2938932248989509,550,4110,2.0738566155465734,365.7610704884469,1241.7826823720627
27,24,0.1972859475188746,550,4110,1.6704131299411091,573.4200657144537,1659.9301439244864
71,21,,550,4110,2.3061296611419637,217.78067211920902,
57,57,0.3730751669681988,550,4110,2.253803493189253,257.02814391911977,1103.1144839249962
28,71,0.20854358261390987,550,4110,1.7803390274144617,504.00243031419836,1557.4122497761355
-12,-40,0.2172174590197461,550,4110,1.9136196963540937,469.3906460829493,1476.607972386616
28,69,0.209335592985082,550,4110,1.7623461756552123,510.85832422331237,1553.4860975427578
2,28,0.2318021121454616,550,4110,1.8971300743151245,455.4533712362522,1446.0346949579032
44,45,0.2864528767838308,550,4110,2.0978221590996498,346.06274438251677,1193.5483463982914
28,37,0.20100560792605526,550,4110,1.7012237551782752,548.1433416642336,1617.0223128643775
58,27,6.275625858105093,550,4110,2.229340563052853,263.8774794454781,1044.4450875424568
10,25,0.20405733350308355,550,4110,1.7060444553761709,554.8211910693302,1606.6748765102911
21,-4,0.19502423777059125,550,4110,1.7154744094852663,558.5663623600395,1652.4523402745624
33,2,0.20804703678038508,550,4110,1.7317697802623848,539.800157147033,1580.041107718893
61,-7,0.2762916887008331,550,4110,2.2579886129822966,253.59590228410624,1046.272530852729
7,17,0.21114411303349406,550,4110,1.7641645349511668,522.6957620383357,1547.0772492586234
38,74,0.21213893097190234,550,4110,1.958602120086309,432.07711637956197,1534.4690463717566
1,-71,0.2290435749467633,550,4110,2.0581901105295954,382.3204281582602,1410.2300215162736
39,-87,0.24429424559517704,550,4110,2.0263684105385686,385.60303540771287,1328.4102109836313
14,37,0.2094786215762965,550,4110,1.6778287465254496,561.9197568015142,1575.1376241214007
21,85,0.2213206925546923,550,4110,1.8699757011170288,457.5487655334115,1472.575534636142
-8,19,0.22796879182414145,550,4110,1.92058526633058,430.82031839294007,1423.6287467965585
48,41,0.29615927220892885,550,4110,2.0435156254579336,365.7891394882679,1149.53592090571
66,-20,0.2727194541322261,550,4110,2.3114579935360418,223.7863276454356,974.1220173793138
48,86,0.29517357996703164,550,4110,2.036421152318721,368.27923905644883,1242.1890238466287
-16,-52,0.21800436840886608,550,4110,1.8586159767829442,471.610291212613,1479.4710330341975
-16,37,0.21842378643629545,550,4110,1.860652682037386,473.8825432215962,1512.7468777685763
25,-13,0.19773341361481764,550,4110,1.6993012038205648,559.0327575109815,1649.291799261724
41,63,0.22465790914869446,550,4110,1.9034024362736344,456.7528914606348,1483.6321391187344
29,40,0.202174585964716,550,4110,1.7142427012134145,540.2790075030535,1603.5956164046634
53,72,0.3043604206409457,550,4110,2.1756107291311424,300.8278861529376,1165.8539260114462
-18,28,0.2167101281232016,550,4110,1.767401225403166,515.1560051513201,1502.8646604762732
-17,38,0.21246230110855216,550,4110,1.8620825053157672,471.3762560781775,1542.795036444729
31,33,0.20768462421340794,550,4110,1.7360093597489017,530.5736490309063,1564.2568939498196
33,1,0.2078761688903545,550,4110,1.7319632286221935,543.345590804868,1589.0750277595914
36,70,0.2587074029294345,550,4110,2.1062886828026173,323.56751909018953,1258.7720347527459
23,-82,0.21567889390300868,550,4110,1.914722845355133,442.8610016192459,1487.5248590899698
0,27,0.2378326214182576,550,4110,1.9591910856511257,421.00762264827097,1399.415916296853
51,-73,0.2832261504546581,550,4110,2.173624825165282,309.67326800662204,1181.6765637662336
2,32,0.2166781910569615,550,4110,1.8350217278551555,486.1446870922648,1500.9927170063452
32,42,0.2036550357838396,550,4110,1.7543613944211942,521.6772100342605,1591.2643894211142
-8,-72,0.22868013732072584,550,4110,2.006866504484245,402.86807855244376,1412.4202622025712
52,69,0.3498929967383405,550,4110,2.1445488531201047,301.0813511504425,1124.1269335165382
17,29,0.19105172501502807,550,4110,1.6474813637763437,595.3736432239083,1685.8988514547787
18,7,0.1970050560521436,550,4110,1.6211284721465202,597.2100398092967,1684.8402986920069
-30,18,0.205552028690806,550,4110,1.8728822899336144,494.44648655945537,1588.8800576811234
32,55,0.20181179470129654,550,4110,1.740701840414567,534.537221499582,1603.1333200612191
