Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
63,23,0.1861067024658583,950,4110,2.491666113412007,247.140059703177,1363.4122030982167
42,66,0.1528777762449565,950,4110,2.3730396043371926,442.64123699421964,2188.5283918151604
63,29,0.1969520965290331,950,4110,2.4923252800752924,230.34758808933003,1303.3109289783854
41,-87,0.17252365111046486,950,4110,2.4321661840368654,376.3304231433505,1890.8524067608448
44,80,0.16059352252926445,950,4110,2.3903215447575787,428.04398020845525,2099.567051105201
25,8,0.1254770668843121,950,4110,2.2972367451353866,558.601016685337,2612.7935329819197
29,56,0.13012291644009374,950,4110,2.335422972280913,515.747867760123,2495.7656518509384
8,35,0.16240965176457292,950,4110,2.4344101261241544,387.3629029137529,2008.0174255835434
21,5,0.12154522017488355,950,4110,2.274006536634652,586.6465004753983,2718.06507866624
65,34,0.2164851067533348,950,4110,2.492279069338656,223.8566001464872,1263.4172312558514
-6,-62,0.15110677594347108,950,4110,2.4752790023102125,421.7591514725686,2158.3916738905177
-29,-62,0.15871392851663105,950,4110,2.4365250390554136,391.39095169627467,2088.7789864072033
27,24,0.1234516259800254,950,4110,2.2853097245179192,573.4200657144537,2654.35711238886
41,89,0.14362732800907793,950,4110,2.3887366209134,464.6848843386181,2317.591101641061
50,-89,0.20931496763567264,950,4110,2.410044456058965,365.7610704884469,1743.5233758387344
71,21,,950,4110,2.4912496786781566,217.78067211920902,
57,57,0.28735306204719113,950,4110,2.4609055922297323,257.02814391911977,1430.9001357611585
-12,-40,0.15083956139677265,950,4110,2.368682918708167,469.3906460829493,2129.151185433473
28,71,0.12471647101567795,950,4110,2.4260410099302363,504.00243031419836,2604.2891191998833
28,37,0.12544710137635515,950,4110,2.3008195349021068,548.1433416642336,2592.934494467673
10,25,0.1295045538001396,950,4110,2.2761269846340904,554.8211910693302,2528.999171119437
28,69,0.12380726069310552,950,4110,2.42477070695196,510.85832422331237,2625.444048197958
44,45,0.19852415323381087,950,4110,2.4303685559959862,346.06274438251677,1720.0582791972213
58,27,4.645444467768656,950,4110,2.4714655963965635,263.8774794454781,1409.5938112522367
2,28,0.15164756894751924,950,4110,2.4027412615839023,455.4533712362522,2211.5342257244947
21,-4,0.12253009947842344,950,4110,2.3037562807009047,558.5663623600395,2630.950455325833
33,2,0.13151673410205322,950,4110,2.31607422161326,539.800157147033,2501.441309979907
61,-7,0.2048406737727144,950,4110,2.4922467743375183,253.59590228410624,1410.0483880054874
7,17,0.13320170221296038,950,4110,2.335116987752784,522.6957620383357,2451.8692805404244
38,74,0.14916705259086732,950,4110,2.351446685052369,432.07711637956197,2181.1269137695886
1,-71,0.1646291817697172,950,4110,2.4500471546334515,382.3204281582602,1963.363402734417
39,-87,0.16568514728373154,950,4110,2.439118088935586,385.60303540771287,1958.408387640668
14,37,0.1270278884134797,950,4110,2.307308124421412,561.9197568015142,2596.238078849021
21,85,0.13716478182943628,950,4110,2.444079751953872,457.5487655334115,2377.412131350577
48,41,0.2001749949888436,950,4110,2.417561180579669,365.7891394882679,1699.1453932769516
-8,19,0.14607080763068386,950,4110,2.454262740342457,430.82031839294007,2221.0239207600603
66,-20,0.2123168523163416,950,4110,2.486242201003308,223.7863276454356,1251.0275963645054
48,86,0.20558206932964,950,4110,2.385334031784664,368.27923905644883,1781.3760167443454
-16,-52,0.13992141553470186,950,4110,2.40979593939525,471.610291212613,2305.324683026449
25,-13,0.12417412851579154,950,4110,2.302792200867467,559.0327575109815,2628.0735196883793
-16,37,0.14128301343124944,950,4110,2.397304761142071,473.8825432215962,2339.819624926207
29,40,0.12520364498859238,950,4110,2.3206847947513367,540.2790075030535,2591.055421159735
53,72,0.2211148774867328,950,4110,2.4498730799377424,300.8278861529376,1603.4255671867706
-17,38,0.13695900160584856,950,4110,2.413080116283634,471.3762560781775,2394.9363200649195
33,1,0.13224435372411922,950,4110,2.3156595599099936,543.345590804868,2499.706989846642
41,63,0.14889303063072293,950,4110,2.366671212254494,456.7528914606348,2238.506159465942
-18,28,0.13466108185741532,950,4110,2.3698070089899765,515.1560051513201,2416.8422148430045
31,33,0.13126220668948774,950,4110,2.3070597677007325,530.5736490309063,2476.283950040531
36,70,0.181336750956134,950,4110,2.4199718524326173,323.56751909018953,1792.9400328324348
23,-82,0.14077685273870494,950,4110,2.4403280643679466,442.8610016192459,2277.709232775345
51,-73,0.21061879435003308,950,4110,2.447274397313253,309.67326800662204,1589.2479667737314
0,27,0.15930388811184604,950,4110,2.4244036721075384,421.00762264827097,2091.02518083537
32,42,0.1268608197251076,950,4110,2.347766335931245,521.6772100342605,2554.6286129458663
-8,-72,0.15783502254555726,950,4110,2.4518746426215934,402.86807855244376,2047.1342020813543
52,69,0.2475882939585353,950,4110,2.436231006078836,301.0813511504425,1586.7752555303693
-30,18,0.14080299718100953,950,4110,2.344530736383429,494.44648655945537,2325.826408134429
2,32,0.1390670478109044,950,4110,2.378123131330527,486.1446870922648,2338.775179437944
18,7,0.11879308292235145,950,4110,2.290598558743417,597.2100398092967,2794.371883587708
17,29,0.1198739437603546,950,4110,2.2420818312865562,595.3736432239083,2687.953709063814
32,55,0.1294539213445449,950,4110,2.303380104141196,534.537221499582,2500.3205993052675
