Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-14,21,0.14868845495867827,850,4110,2.310482884158753,484.781064854049,2197.755657894937
65,33,0.2312492637170193,850,4110,2.4634611215671325,217.30498337559882,1177.1989464700212
-1,-68,0.17080755266376274,850,4110,2.3827146470642218,403.3327325422181,1866.5867519621675
53,86,0.2692275826568593,850,4110,2.3732364726606203,298.6070065189048,1424.0064121188211
65,9,0.18258046593078564,850,4110,2.443863590205684,264.9886719990988,1378.6937504103378
39,71,0.2366323733910428,850,4110,2.3304649745324824,318.6594775151,1397.807180817524
1,21,0.16212087268543024,850,4110,2.3471592900267333,420.7355297741274,1978.785476425701
22,50,0.13859556007749438,850,4110,2.144885829003194,563.3931440209486,2331.168484711727
-2,14,0.1664553059022766,850,4110,2.3918564310581516,410.8327816050496,2021.1570187642403
31,45,0.14679684083702618,850,4110,2.1931054617628316,525.7899206658403,2244.6224962159226
28,46,0.1436924848198958,850,4110,2.178430113055099,537.6019451941776,2283.782992464063
-4,37,0.1570508414656939,850,4110,2.270762484023688,462.95675861282234,2027.5755466486428
22,-3,0.1399491994509012,850,4110,2.149350427636807,550.0617474217894,2286.8551739101176
28,23,0.13854121962237054,850,4110,2.1593027570943386,561.8224121807236,2354.819847107597
-16,-44,0.15127374016683728,850,4110,2.2414294243401534,518.4454230612364,2142.106095666772
6,0,0.14961205103245967,850,4110,2.3087027811046394,481.10340846409883,2218.3839649795277
-10,29,0.15159183551913988,850,4110,2.3293234460193606,469.01225978331655,2170.800441466066
69,-21,,850,4110,2.449418179132422,204.82330621998832,
-18,-62,0.15713895386090754,850,4110,2.351069483677123,428.7694460895314,2056.9959499956926
39,41,0.19062872723384536,850,4110,2.271551487236736,425.1228478907135,1776.0633698557003
-11,-72,0.16691330948888405,850,4110,2.4148536064373216,391.57338579476163,1937.9391355233115
-24,19,0.1424328248088752,850,4110,2.193864178705685,546.1082158723389,2309.992073163947
63,32,0.21876194294632656,850,4110,2.4651188830806494,222.284696564864,1210.5279866758428
20,55,0.13781021404891725,850,4110,2.1033901427950967,594.4960432612312,2399.7705811519136
32,59,0.14239870647703412,850,4110,2.193834681492483,526.8528932073034,2300.0810734497336
57,43,0.28075601748992424,850,4110,2.4084802258455764,281.6441000299133,1389.0264030900414
-19,-69,0.13941951331581287,850,4110,2.142200967202682,570.8987972615707,2301.247507669657
66,17,0.2214408543004781,850,4110,2.4630685374498653,226.1024236490896,1227.8299725691302
6,40,0.1519118418043343,850,4110,2.222742734651792,531.3629903620122,2162.199905989386
24,11,0.13743610168020176,850,4110,2.141368631487785,568.9860584018186,2356.045438190373
55,63,0.26642647010300663,850,4110,2.3902130194294453,302.3356345483547,1477.8100447304955
46,28,0.2107204801546068,850,4110,2.320699104630688,373.2595504796925,1621.460127896209
68,15,0.2277305603596413,850,4110,2.466436752598524,212.94429605927917,1197.3862609633452
49,66,0.20916057444426955,850,4110,2.333516281489728,349.2975510371499,1668.534451009231
-16,-69,0.13964061907033593,850,4110,2.161483477878031,553.5872655529954,2295.29745879077
