Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
39,71,0.3118126770344389,450,4110,2.0795819636386867,318.6594775151,1061.672134860493
65,33,0.3151127129940848,450,4110,2.2356320226782227,217.30498337559882,864.2802025806329
1,21,0.25289512455417346,450,4110,1.822606499953224,420.7355297741274,1269.4977815169416
53,86,0.3688354633287277,450,4110,2.092940022746434,298.6070065189048,1040.6506784741753
65,9,0.26767250926967884,450,4110,2.127917657911711,264.9886719990988,940.8640884443507
-14,21,0.24166298295127545,450,4110,1.6964765243678186,484.781064854049,1354.2280084049119
-2,14,0.2552716649332518,450,4110,1.8637392089847464,410.8327816050496,1317.4168220912507
-1,-68,0.2624566888037412,450,4110,1.8670585904397168,403.3327325422181,1214.8662613555714
31,45,0.22445998873230846,450,4110,1.6368126418745166,525.7899206658403,1466.6028816586968
22,50,0.2173230257145581,450,4110,1.5397564349891322,563.3931440209486,1485.2721194615585
28,46,0.22133945410865896,450,4110,1.6070831299882768,537.6019451941776,1480.9937637143835
6,0,0.23492635088127856,450,4110,1.7203612339753285,481.10340846409883,1413.7216199928494
22,-3,0.2160167767058192,450,4110,1.5819806036250987,550.0617474217894,1480.4060037915087
-10,29,0.24980854504959504,450,4110,1.7067836538762526,469.01225978331655,1319.4530928832946
-16,-44,0.2378410395280702,450,4110,1.650656914992061,518.4454230612364,1363.8776024827655
-24,19,0.2233117362447164,450,4110,1.594906728605454,546.1082158723389,1475.9086176537853
-4,37,0.2350364486150429,450,4110,1.7688711996056916,462.95675861282234,1354.003413391913
28,23,0.21534406589595748,450,4110,1.5680770231541232,561.8224121807236,1513.122780921548
-18,-62,0.24299609459756144,450,4110,1.8198149871967328,428.7694460895314,1329.582186333426
-11,-72,0.2555526763811889,450,4110,1.896038398995284,391.57338579476163,1265.8205679323178
69,-21,,450,4110,2.2476700580501467,204.82330621998832,
39,41,0.28138580834235805,450,4110,1.8318497185782352,425.1228478907135,1203.4122146526668
20,55,0.2113903073910044,450,4110,1.5261023517553312,594.4960432612312,1563.6054410673694
-19,-69,0.2111066741161449,450,4110,1.5854865825870887,570.8987972615707,1522.516971114772
32,59,0.2166910613846305,450,4110,1.6453861071794265,526.8528932073034,1509.9730644051197
57,43,0.39789995692788016,450,4110,2.1015121676093345,281.6441000299133,980.7546146339794
63,32,0.3007741035189697,450,4110,2.22739556319922,222.284696564864,880.8191173558031
46,28,0.3059950487882909,450,4110,1.9325132923688195,373.2595504796925,1116.949589404376
66,17,0.3052014620783202,450,4110,2.218543420947301,226.1024236490896,890.5002808160608
6,40,0.23882541224,450,4110,1.619080217115933,531.3629903620122,1376.7822125828222
24,11,0.21367303864406528,450,4110,1.544820808916893,568.9860584018186,1513.787892108454
68,15,0.3154022885074477,450,4110,2.230333508291186,212.94429605927917,865.3590896413666
55,63,0.3656787654548963,450,4110,2.0868568273859265,302.3356345483547,1077.3444224733307
-16,-69,0.21476633364987027,450,4110,1.6021076267985617,553.5872655529954,1495.0620238116762
49,66,0.29590978417046937,450,4110,1.989262559556248,349.2975510371499,1180.5147343915514
-29,29,0.2537095143852922,450,4110,1.7808576571529315,446.712412581164,1307.1710855361819
35,53,0.22550846306379496,450,4110,1.6596305960300306,517.3595119389398,1451.7826592331064
17,25,0.20530703480156787,450,4110,1.5232058598119191,603.1093911357726,1577.0282223272309
49,84,0.3298398977808357,450,4110,2.0555491418204888,316.62558244462673,1102.685495312005
9,47,0.20888960516976304,450,4110,1.5407975964492533,595.7422566100096,1582.6451271143458
63,23,0.27869856685564953,450,4110,2.1707958047238702,247.140059703177,910.98274302037
41,-87,0.2742894037727591,450,4110,1.938942556173515,376.3304231433505,1190.0212801226712
42,66,0.2521010293817682,450,4110,1.808977519335709,442.64123699421964,1328.0797384322987
63,29,0.28946645268538884,450,4110,2.201159279621032,230.34758808933003,887.0555205399367
44,80,0.26259719722418096,450,4110,1.8391178459409967,428.04398020845525,1283.872719173353
-6,-62,0.2593151265418729,450,4110,1.8065495480339635,421.7591514725686,1257.2623966550611
41,89,0.2412456152037411,450,4110,1.7635110447197904,464.6848843386181,1379.3466734745532
29,56,0.2190468889220764,450,4110,1.6707201560714122,515.747867760123,1481.6074110585969
65,34,0.3132394357356615,450,4110,2.2226107269191258,223.8566001464872,873.532901961881
-29,-62,0.2602535959052837,450,4110,1.8811432741153649,391.39095169627467,1271.162490750216
50,-89,0.3207544874043789,450,4110,1.9734918476676968,365.7610704884469,1137.702398568839
27,24,0.21343387273704365,450,4110,1.5504641608382552,573.4200657144537,1533.7659340245525
21,5,0.20650845797553447,450,4110,1.5612891045382902,586.6465004753983,1598.3862900536008
8,35,0.26105444703001995,450,4110,1.8975016802297529,387.3629029137529,1248.0631609018433
25,8,0.2135108438618776,450,4110,1.5943905081866891,558.601016685337,1533.8055048241565
71,21,,450,4110,2.2279834412374764,217.78067211920902,
28,69,0.22872632531242376,450,4110,1.6335442222071754,510.85832422331237,1421.019219052685
58,27,6.8633336862541565,450,4110,2.144041491974982,263.8774794454781,955.1642613331508
57,57,0.40244214424303854,450,4110,2.1770304670379934,257.02814391911977,1022.5685274398868
10,25,0.2192742197242738,450,4110,1.6071027614931863,554.8211910693302,1495.2771766515914
21,-4,0.2140488317287188,450,4110,1.581863761467431,558.5663623600395,1505.5808138347468
44,45,0.3136222525141128,450,4110,1.998533256892686,346.06274438251677,1090.1351001079702
28,37,0.2154916465762301,450,4110,1.5992820134873942,548.1433416642336,1507.7717923989374
28,71,0.2277072737754028,450,4110,1.6586738819722793,504.00243031419836,1425.7325604253558
-12,-40,0.24136454258434034,450,4110,1.7708734821265468,469.3906460829493,1329.1684014420312
2,28,0.25709877949667176,450,4110,1.7598468465378496,455.4533712362522,1304.2934776526238
33,2,0.22623188917679146,450,4110,1.6130471942410634,539.800157147033,1453.0078378040048
61,-7,0.3047425818774346,450,4110,2.1696968994967802,253.59590228410624,948.6814004328417
38,74,0.2286369284461232,450,4110,1.8561245238294093,432.07711637956197,1423.7184251840479
1,-71,0.2571446266354343,450,4110,1.9120414694136607,382.3204281582602,1256.4061450522672
7,17,0.2297090175283571,450,4110,1.6451089752322898,522.6957620383357,1422.7141475967874
21,85,0.24317957370504004,450,4110,1.7452574597028725,457.5487655334115,1340.223795139633
39,-87,0.27233798134296183,450,4110,1.9005850012052097,385.60303540771287,1192.049856457055
14,37,0.22718410906649866,450,4110,1.560044308646616,561.9197568015142,1453.0207045353402
-8,19,0.25369764856515753,450,4110,1.7846626801351322,430.82031839294007,1279.640434698002
48,41,0.3190798784195442,450,4110,1.9570181417546435,365.7891394882679,1066.8044936711224
66,-20,0.3007153000482063,450,4110,2.2299100088952137,223.7863276454356,883.4171006284818
48,86,0.3131596014615961,450,4110,1.9663541745843969,368.27923905644883,1170.8585605820888
-16,-52,0.2432865426276461,450,4110,1.7155024844988842,471.610291212613,1326.5137160992153
-16,37,0.2418794258436872,450,4110,1.7242953231505724,473.8825432215962,1366.6028754737565
29,40,0.2172742740085086,450,4110,1.6111100563736571,540.2790075030535,1491.4229425512087
25,-13,0.21541186466945592,450,4110,1.574187388629517,559.0327575109815,1513.8360217438235
53,72,0.33248587225753223,450,4110,2.084111016666818,300.8278861529376,1067.4008584652527
41,63,0.2494328721008348,450,4110,1.7689820967273917,456.7528914606348,1336.5560063482503
33,1,0.2282325416684864,450,4110,1.598177113491695,543.345590804868,1447.199287921758
-18,28,0.2364766826375177,450,4110,1.6463363850107564,515.1560051513201,1377.644659394519
-17,38,0.23829400943280504,450,4110,1.7055495532451268,471.3762560781775,1376.3607851808367
31,33,0.2262052226658081,450,4110,1.6164977409751276,530.5736490309063,1435.9203470329614
36,70,0.27679371395257274,450,4110,2.035100438001692,323.56751909018953,1176.8461120375396
23,-82,0.2386331005511934,450,4110,1.7824841978971169,442.8610016192459,1343.8309309747801
0,27,0.2644211383693845,450,4110,1.8271857249620544,421.00762264827097,1259.2806315519956
32,42,0.2189817279360385,450,4110,1.6490245225607183,521.6772100342605,1479.0677624406094
51,-73,0.31270362877330243,450,4110,2.067635946632658,309.67326800662204,1069.9320144422384
-8,-72,0.25700912445447444,450,4110,1.86076874979166,402.86807855244376,1256.9720699264751
2,32,0.2405919368481905,450,4110,1.6930079394251445,486.1446870922648,1352.1080438302965
17,29,0.20970590715465226,450,4110,1.5093037291924132,595.3736432239083,1536.2762495989236
52,69,0.374553362534367,450,4110,2.078107084983474,301.0813511504425,1050.5030867917562
-30,18,0.23262637918911394,450,4110,1.69930568095469,494.44648655945537,1405.9051458778522
18,7,0.21038750854334706,450,4110,1.5226979714771958,597.2100398092967,1577.5013713631306
32,55,0.21642414075998448,450,4110,1.6382054270448148,534.537221499582,1494.1744127207426
