Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
22,50,0.23046145259909465,350,4110,1.451938816914866,563.3931440209486,1399.9345944533572
39,71,0.32985784766139603,350,4110,2.0035591049550727,318.6594775151,1003.2833943996196
-1,-68,0.2908727198385759,350,4110,1.722617313601566,403.3327325422181,1096.261786342376
31,45,0.2420688624379815,350,4110,1.5142038544941432,525.7899206658403,1359.457790011033
65,9,0.29514379764281384,350,4110,2.028816406175149,264.9886719990988,853.2390314627037
28,46,0.2372996847289765,350,4110,1.4891954779922456,537.6019451941776,1380.700891276781
65,33,0.3504435549888665,350,4110,2.138077190696528,217.30498337559882,777.149915306953
1,21,0.2779692601884949,350,4110,1.6907785981660397,420.7355297741274,1155.3980145600294
-14,21,0.2651735683464838,350,4110,1.5548661146879597,484.781064854049,1234.4926035768765
53,86,0.4041045348317453,350,4110,1.9905794808488608,298.6070065189048,950.0272065770764
-2,14,0.2861168356695097,350,4110,1.7035080016094308,410.8327816050496,1176.2154786843178
69,-21,,350,4110,2.1673435072179568,204.82330621998832,
6,0,0.26282812386030485,350,4110,1.5467237154626208,481.10340846409883,1263.6667660163607
28,23,0.2329700621317393,350,4110,1.4353008396389126,561.8224121807236,1398.7279975064369
-11,-72,0.2885637609859392,350,4110,1.7290808168229896,391.57338579476163,1121.4341028118158
39,41,0.3059114552364948,350,4110,1.7160992435063234,425.1228478907135,1106.8857334591296
-24,19,0.2405623156747841,350,4110,1.4731309097683039,546.1082158723389,1370.5216547471653
22,-3,0.2269685980826953,350,4110,1.4991785082355216,550.0617474217894,1408.4652451148268
-10,29,0.2706745761788918,350,4110,1.589849365513747,469.01225978331655,1217.6527628486933
-16,-44,0.2599839667163997,350,4110,1.5140303606629455,518.4454230612364,1248.343557570129
-4,37,0.2580444771737249,350,4110,1.62683158582852,462.95675861282234,1233.9178208401245
-18,-62,0.26863409381279363,350,4110,1.6783344063663157,428.7694460895314,1202.996078188165
6,40,0.2570229380941569,350,4110,1.5064150692920266,531.3629903620122,1279.890853809347
57,43,0.43486613110674105,350,4110,2.009594769296469,281.6441000299133,897.2736781739475
24,11,0.22274644724949166,350,4110,1.4704947484704036,568.9860584018186,1451.9801436452865
46,28,0.3275674684570293,350,4110,1.8435703415661624,373.2595504796925,1043.0966150903266
55,63,0.3989129021011834,350,4110,1.9785014187114456,302.3356345483547,987.3881011652876
20,55,0.22989810253354906,350,4110,1.3839403180904375,594.4960432612312,1437.82751212086
-19,-69,0.2276323203612373,350,4110,1.4624686191169942,570.8987972615707,1412.4255817283106
66,17,0.34233847424547564,350,4110,2.1123589313180937,226.1024236490896,793.8908724347583
63,32,0.3389020806288208,350,4110,2.1181866623778807,222.284696564864,782.036861719097
68,15,0.3536054503262729,350,4110,2.130814047522195,212.94429605927917,772.0137300645807
32,59,0.2351789825750989,350,4110,1.5136313662021428,526.8528932073034,1390.9954829492765
-16,-69,0.2318403089517005,350,4110,1.4787474577591615,553.5872655529954,1385.6357676815808
