Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-14,21,0.18205451692976107,700,4110,2.0569751822510667,484.781064854049,1795.644350155266
22,50,0.16916039309679726,700,4110,1.884970653348368,563.3931440209486,1908.9892693011057
65,9,0.20696160589993925,700,4110,2.348080370485451,264.9886719990988,1216.351613532729
53,86,0.30376051689633393,700,4110,2.275851271691418,298.6070065189048,1262.8554931968986
31,45,0.17426739580444486,700,4110,1.978214692592099,525.7899206658403,1890.7514040075096
65,33,0.2541748488394324,700,4110,2.4016981679235574,217.30498337559882,1071.1298475819817
-1,-68,0.19694398817833544,700,4110,2.2160967164462786,403.3327325422181,1618.4614392099038
39,71,0.2705444284340191,700,4110,2.2226379640815632,318.6594775151,1223.4062586221307
28,46,0.17174404403925525,700,4110,1.951242786819685,537.6019451941776,1910.0291604718313
1,21,0.18937370199696807,700,4110,2.168342834792789,420.7355297741274,1693.045583147085
-2,14,0.19076675084766104,700,4110,2.2258741922029515,410.8327816050496,1761.4853398319028
-4,37,0.1805549776143486,700,4110,2.1040204195910555,462.95675861282234,1761.5168190463555
69,-21,,700,4110,2.3923433377917926,204.82330621998832,
-24,19,0.16840371245567362,700,4110,1.9765612354625648,546.1082158723389,1953.2154952528765
-16,-44,0.17995491388038207,700,4110,2.0174704878604652,518.4454230612364,1800.2565999674512
-11,-72,0.18928830318491546,700,4110,2.2657530850199503,391.57338579476163,1707.9765501879904
22,-3,0.17131292080563407,700,4110,1.8959898244940017,550.0617474217894,1867.5077205822208
28,23,0.16818720803569254,700,4110,1.909777412150523,561.8224121807236,1938.737762886211
6,0,0.17749031990948716,700,4110,2.0909401197666058,481.10340846409883,1869.263482867972
-10,29,0.1863129263343289,700,4110,2.0747271545936217,469.01225978331655,1766.8599854856295
39,41,0.2211396933539176,700,4110,2.1176795079904114,425.1228478907135,1531.409810680699
-18,-62,0.18344542963638505,700,4110,2.1663137616987416,428.7694460895314,1760.8101433904708
63,32,0.240340202263132,700,4110,2.4010539899447214,222.284696564864,1101.9040864597216
46,28,0.2433512087202183,700,4110,2.185553032698184,373.2595504796925,1404.6386655356644
6,40,0.18310283458053064,700,4110,1.9820365756423644,531.3629903620122,1793.7137048910672
32,59,0.1699281622916682,700,4110,1.9743035812847565,526.8528932073034,1926.719344624064
24,11,0.16905874003264135,700,4110,1.8727564722570755,568.9860584018186,1914.2739469542319
20,55,0.17157190191000468,700,4110,1.818166246411827,594.4960432612312,1927.0553067876185
66,17,0.24334411821425786,700,4110,2.397613933812636,226.1024236490896,1116.7132292842714
57,43,0.3186573113412595,700,4110,2.3051407794164662,281.6441000299133,1224.6176927709116
-19,-69,0.16857724334410995,700,4110,1.896793155388041,570.8987972615707,1905.9198469194214
55,63,0.2973898337197651,700,4110,2.2959656059156237,302.3356345483547,1324.3773205045993
68,15,0.2515119336032565,700,4110,2.4007374939773483,212.94429605927917,1084.3651156976985
-16,-69,0.17024158422285393,700,4110,1.912352203750643,553.5872655529954,1884.7780553238665
49,66,0.23974624153662685,700,4110,2.206443389108081,349.2975510371499,1456.3412313059848
-29,29,0.18675454800437827,700,4110,2.177854237968963,446.712412581164,1773.2794263595868
35,53,0.174501520111183,700,4110,1.9976966899144264,517.3595119389398,1877.388479771644
17,25,0.1693114758188783,700,4110,1.7904380985349129,603.1093911357726,1912.1447343085767
49,84,0.27061620585447554,700,4110,2.2446660047579368,316.62558244462673,1343.3574773979308
63,23,0.21783271568260296,700,4110,2.3768522253399347,247.140059703177,1164.3378074543898
9,47,0.16703736539840694,700,4110,1.8493536284735144,595.7422566100096,1978.7223013563143
42,66,0.19931737482898568,700,4110,2.0857353582792317,442.64123699421964,1679.9864053574383
63,29,0.2273734120345047,700,4110,2.3922614450548587,230.34758808933003,1128.9402847613874
41,-87,0.21591634345529329,700,4110,2.20532740709208,376.3304231433505,1510.8483192524018
44,80,0.206860363724206,700,4110,2.121074201824968,428.04398020845525,1630.5013450247504
25,8,0.17182411420077498,700,4110,1.8958578058529327,558.601016685337,1906.8255349792446
29,56,0.17106223280779528,700,4110,1.9979021283509029,515.747867760123,1897.9704254670205
65,34,0.25166171208929305,700,4110,2.3942256648790248,223.8566001464872,1087.216105869894
8,35,0.20469191723891728,700,4110,2.1817551920153493,387.3629029137529,1591.1196825260192
-6,-62,0.18671245207388207,700,4110,2.214456702691914,421.7591514725686,1745.0448107222076
41,89,0.18811757127685028,700,4110,2.0749765882732736,464.6848843386181,1769.9237632658176
-29,-62,0.19595257675734312,700,4110,2.214378746334253,391.39095169627467,1688.1315543249843
27,24,0.16799658648850907,700,4110,1.8855407682646887,573.4200657144537,1950.1484434211816
50,-89,0.25981295991515324,700,4110,2.2021452061945688,365.7610704884469,1404.6130895400895
21,5,0.16707377248140895,700,4110,1.8584680685638075,586.6465004753983,1976.2959378445053
71,21,,700,4110,2.399470392004692,217.78067211920902,
-12,-40,0.1857870431485065,700,4110,2.1138780865387545,469.3906460829493,1726.2201817251043
10,25,0.17642196103616534,700,4110,1.8967431904245768,554.8211910693302,1857.4561733231635
57,57,0.33476409755396824,700,4110,2.34809930951879,257.02814391911977,1229.002243229932
21,-4,0.1721833703910671,700,4110,1.8779635925875169,558.5663623600395,1872.2999165436813
58,27,5.540131341458016,700,4110,2.3366554337778456,263.8774794454781,1182.6052412408646
44,45,0.2523144123311525,700,4110,2.2233201760481007,346.06274438251677,1354.9228358622572
28,37,0.16856302284630614,700,4110,1.92941092760694,548.1433416642336,1928.6586990029266
28,71,0.17691187739773914,700,4110,1.9921196825979688,504.00243031419836,1837.1351534515811
