Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
65,34,0.5339626524479301,NoEnhancment,4110,1.0,223.8566001464872,512.2113706869093
50,-89,0.4734488107970072,NoEnhancment,4110,1.0,365.7610704884469,770.7265072793092
-29,-62,0.3715965127256391,NoEnhancment,4110,1.0,391.39095169627467,892.6745421850347
27,24,0.261813890701574,NoEnhancment,4110,1.0,573.4200657144537,1249.8054202659062
57,57,0.6760350396078788,NoEnhancment,4110,1.0,257.02814391911977,607.7863017319775
-12,-40,0.3375119106028914,NoEnhancment,4110,1.0,469.3906460829493,952.401511571535
28,37,0.2679299181256761,NoEnhancment,4110,1.0,548.1433416642336,1212.422313743279
28,71,0.29379276346600586,NoEnhancment,4110,1.0,504.00243031419836,1105.2695148890728
28,69,0.2917097661203589,NoEnhancment,4110,1.0,510.85832422331237,1113.9897283682235
58,27,11.126271542194402,NoEnhancment,4110,1.0,263.8774794454781,588.1773933849578
71,21,,NoEnhancment,4110,1.0,217.78067211920902,
10,25,0.27297553586803713,NoEnhancment,4110,1.0,554.8211910693302,1202.5481000369753
2,28,0.3484120999431471,NoEnhancment,4110,1.0,455.4533712362522,963.5859755778636
21,-4,0.263595621463298,NoEnhancment,4110,1.0,558.5663623600395,1222.1286762021678
44,45,0.4565353217040674,NoEnhancment,4110,1.0,346.06274438251677,747.3236511689872
33,2,0.2834438765710107,NoEnhancment,4110,1.0,539.800157147033,1159.0422428024447
61,-7,0.5061241099889667,NoEnhancment,4110,1.0,253.59590228410624,570.6103314871799
7,17,0.2918271594985845,NoEnhancment,4110,1.0,522.6957620383357,1121.016023384258
38,74,0.32373932040676145,NoEnhancment,4110,1.0,432.07711637956197,1004.2539874230214
1,-71,0.391482985767578,NoEnhancment,4110,1.0,382.3204281582602,826.0743448485954
39,-87,0.3883773602810073,NoEnhancment,4110,1.0,385.60303540771287,835.4283008401668
-8,19,0.35096753699751426,NoEnhancment,4110,1.0,430.82031839294007,924.8894547666099
14,37,0.2753466950723204,NoEnhancment,4110,1.0,561.9197568015142,1199.4901180069544
48,41,0.4548353997465263,NoEnhancment,4110,1.0,365.7891394882679,747.1313254937809
66,-20,0.5183661475894956,NoEnhancment,4110,1.0,223.7863276454356,512.336723902219
21,85,0.326558077306308,NoEnhancment,4110,1.0,457.5487655334115,998.5837870065088
-16,-52,0.32538061830364456,NoEnhancment,4110,1.0,471.610291212613,992.1784735747812
48,86,0.4534733820379012,NoEnhancment,4110,1.0,368.27923905644883,806.7276812013038
25,-13,0.2662518788933593,NoEnhancment,4110,1.0,559.0327575109815,1224.109683267774
-16,37,0.3235657100787181,NoEnhancment,4110,1.0,473.8825432215962,1022.3604939763594
29,40,0.2715539006840262,NoEnhancment,4110,1.0,540.2790075030535,1193.0318622531795
41,63,0.3302459916106372,NoEnhancment,4110,1.0,456.7528914606348,1007.9193322550116
-18,28,0.30435216035942303,NoEnhancment,4110,1.0,515.1560051513201,1070.3550378478503
33,1,0.2848597398773263,NoEnhancment,4110,1.0,543.345590804868,1158.8751620248754
-17,38,0.31790636777320563,NoEnhancment,4110,1.0,471.3762560781775,1032.2834104569513
31,33,0.2802964474069601,NoEnhancment,4110,1.0,530.5736490309063,1157.8968023367731
53,72,0.5181406488751493,NoEnhancment,4110,1.0,300.8278861529376,683.9306519892498
23,-82,0.3340042781548841,NoEnhancment,4110,1.0,442.8610016192459,959.8461303170607
36,70,0.4109021932885775,NoEnhancment,4110,1.0,323.56751909018953,791.0259492023555
51,-73,0.4902801756078729,NoEnhancment,4110,1.0,309.67326800662204,682.7313358804053
0,27,0.3722352303347965,NoEnhancment,4110,1.0,421.00762264827097,895.6990176981543
32,42,0.2808464631589661,NoEnhancment,4110,1.0,521.6772100342605,1152.6579251694204
2,32,0.3143977616980375,NoEnhancment,4110,1.0,486.1446870922648,1035.8471044627775
17,29,0.24815130795962625,NoEnhancment,4110,1.0,595.3736432239083,1298.4285244920748
-30,18,0.3070702244247195,NoEnhancment,4110,1.0,494.44648655945537,1067.6243413938346
52,69,0.5699324339910083,NoEnhancment,4110,1.0,301.0813511504425,689.0153207546582
18,7,0.2558272020026433,NoEnhancment,4110,1.0,597.2100398092967,1297.407429453451
-8,-72,0.3776698693362613,NoEnhancment,4110,1.0,402.86807855244376,855.8668895928122
32,55,0.27567223817646525,NoEnhancment,4110,1.0,534.537221499582,1172.229168585482
