Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
31,45,0.21477613502503,500,4110,1.7035826077158696,525.7899206658403,1533.1188474018775
28,46,0.21164895139884315,500,4110,1.6749650203946351,537.6019451941776,1548.9421852063992
22,50,0.2048522549833528,500,4110,1.62770199795351,563.3931440209486,1575.4785194750928
65,9,0.25403985224230763,500,4110,2.1755780068672737,264.9886719990988,991.1632637036042
53,86,0.35617522898079845,500,4110,2.131781194964955,298.6070065189048,1077.6577794458406
1,21,0.2418693091344296,500,4110,1.8795171442018468,420.7355297741274,1327.23691547236
-14,21,0.2325796179267721,500,4110,1.7493593095923607,484.781064854049,1407.3443013123267
-2,14,0.2418619856769377,500,4110,1.9349424411902083,410.8327816050496,1390.2005498298513
-1,-68,0.24839312831436736,500,4110,1.9376278972019958,403.3327325422181,1283.7321946829115
39,71,0.3045032456049032,500,4110,2.10761110975277,318.6594775151,1087.1720579649573
65,33,0.2988269651873456,500,4110,2.280056559634254,217.30498337559882,911.2716419774144
-11,-72,0.2399376388041161,500,4110,1.9776570289621045,391.57338579476163,1348.1206131972979
39,41,0.26739163317333586,500,4110,1.8995249799101013,425.1228478907135,1266.2915360099894
69,-21,,500,4110,2.2810266695027908,204.82330621998832,
-24,19,0.21368313263090336,500,4110,1.661784781087266,546.1082158723389,1542.2969611878011
-10,29,0.2367634991242521,500,4110,1.7797134255288427,469.01225978331655,1391.5927153929365
-16,-44,0.2271955555293771,500,4110,1.7161684083845783,518.4454230612364,1427.4335721679156
-4,37,0.2243769303650888,500,4110,1.833031123366858,462.95675861282234,1418.065885590053
-18,-62,0.23044928166255746,500,4110,1.8881169835500449,428.7694460895314,1401.786595801985
6,0,0.22457608760477266,500,4110,1.78218417599195,481.10340846409883,1478.4413985554004
22,-3,0.20649451189623547,500,4110,1.6487367819776768,550.0617474217894,1549.106826161576
28,23,0.20708282770558312,500,4110,1.6302016390472382,561.8224121807236,1573.5672487412835
24,11,0.20446097786727047,500,4110,1.6162539076813918,568.9860584018186,1582.3810252804078
55,63,0.3503350189243368,500,4110,2.134412380769606,302.3356345483547,1124.6799396328481
6,40,0.2259952652819757,500,4110,1.6955868111048082,531.3629903620122,1454.4447924854956
46,28,0.293649018932142,500,4110,1.9821029337460896,373.2595504796925,1164.1433448649245
32,59,0.2072019850443869,500,4110,1.7135724538037536,526.8528932073034,1579.2961110215952
-19,-69,0.2033640371184358,500,4110,1.6397191609543231,570.8987972615707,1580.511432578832
63,32,0.2863170254899428,500,4110,2.2679707693134463,222.284696564864,925.1264815395184
68,15,0.299695869002534,500,4110,2.2721781024043266,212.94429605927917,910.7215116768524
57,43,0.3806508353072622,500,4110,2.1456967538485574,281.6441000299133,1025.249414382656
20,55,0.2074158342503169,500,4110,1.55644562882144,594.4960432612312,1593.8264592856774
66,17,0.2890288420477331,500,4110,2.264283388248089,226.1024236490896,940.1622439584554
-16,-69,0.2067827865892114,500,4110,1.6576553631882716,553.5872655529954,1553.0264699393554
49,66,0.2830772565810802,500,4110,2.037212103349596,349.2975510371499,1233.8978350300404
-29,29,0.2400805194631969,500,4110,1.8550450631789763,446.712412581164,1380.7733009421474
35,53,0.2153324822459544,500,4110,1.7233067741348025,517.3595119389398,1520.4630144496437
17,25,0.199591604852564,500,4110,1.5676085222411142,603.1093911357726,1621.9420023008124
49,84,0.3184203392328868,500,4110,2.093590188348004,316.62558244462673,1142.2172245942204
63,23,0.2640289510707675,500,4110,2.2199481852367327,247.140059703177,961.2835538021956
9,47,0.2021186054305407,500,4110,1.5908262899685457,595.7422566100096,1635.7124251964594
42,66,0.2406981542572869,500,4110,1.864972666234791,442.64123699421964,1390.89968059644
41,-87,0.2612100465996855,500,4110,1.9966520338933318,376.3304231433505,1249.460671988762
63,29,0.2742067003335936,500,4110,2.2465447141515296,230.34758808933003,936.414974718786
44,80,0.250497750165964,500,4110,1.8964878003808745,428.04398020845525,1345.9897175607805
25,8,0.20648967777618293,500,4110,1.6492007565202689,558.601016685337,1585.9520149579596
29,56,0.2114779574333608,500,4110,1.7215393120011406,515.747867760123,1534.6025675607336
8,35,0.25024932328896443,500,4110,1.9509704194287047,387.3629029137529,1301.8030202750995
21,5,0.20160589336321805,500,4110,1.598001774554294,586.6465004753983,1637.3285878104666
-6,-62,0.2462496708202833,500,4110,1.872871243177304,421.7591514725686,1323.6176709260885
65,34,0.2975241206814533,500,4110,2.265807504144405,223.8566001464872,919.7671233933968
41,89,0.2318797722672354,500,4110,1.817680383607116,464.6848843386181,1435.2317006920623
-29,-62,0.2441521714249304,500,4110,1.9590347020309409,391.39095169627467,1354.3195088838002
50,-89,0.3072565579733008,500,4110,2.0237074201682868,365.7610704884469,1187.7514772498826
27,24,0.20483900668486504,500,4110,1.6160903777754152,573.4200657144537,1598.3906008307683
71,21,,500,4110,2.2688630162373618,217.78067211920902,
-12,-40,0.2291383513037633,500,4110,1.8430239173551533,469.3906460829493,1400.060691076601
57,57,0.3868871183395088,500,4110,2.2182671434616097,257.02814391911977,1063.7296229117703
28,71,0.22012969334345675,500,4110,1.704961145589328,504.00243031419836,1475.1557668628122
28,37,0.20817561574431231,500,4110,1.6529628363702082,548.1433416642336,1560.8298110573053
28,69,0.22002711077380369,500,4110,1.6916399366161952,510.85832422331237,1477.6508577912848
10,25,0.21155962519772,500,4110,1.6568238709230017,554.8211910693302,1549.6681112523654
58,27,6.591340758042202,500,4110,2.183965909203472,263.8774794454781,994.4281807971124
21,-4,0.2057317027139998,500,4110,1.6434973020300536,558.5663623600395,1566.675298826767
2,28,0.2435119212991055,500,4110,1.8338696693677603,455.4533712362522,1376.6288873893345
44,45,0.30066293603687083,500,4110,2.0470657953817355,346.06274438251677,1137.324414909758
33,2,0.21717738174616005,500,4110,1.6704646034192607,539.800157147033,1513.4132149205611
61,-7,0.28958332872540393,500,4110,2.216653994714299,253.59590228410624,998.3768458706315
7,17,0.2203166043484409,500,4110,1.7071216392783701,522.6957620383357,1483.3253193871508
1,-71,0.2425443917406615,500,4110,1.986435988310862,382.3204281582602,1331.9135666405405
38,74,0.2200010191050391,500,4110,1.9117576134300704,432.07711637956197,1479.6538993847275
39,-87,0.2571718750395845,500,4110,1.9667638380127093,385.60303540771287,1262.076642740293
21,85,0.2338061430212532,500,4110,1.7996187382114273,457.5487655334115,1393.8266968201408
14,37,0.22031283401098847,500,4110,1.6014655836526734,561.9197568015142,1498.0448407550564
48,41,0.307422371868508,500,4110,2.0022555715464385,365.7891394882679,1107.2160880791876
-8,19,0.24123104794714625,500,4110,1.8515685046397723,430.82031839294007,1345.8609265521338
66,-20,0.2859335908460747,500,4110,2.2726298182140647,223.7863276454356,929.0774980005324
48,86,0.3034854287350877,500,4110,2.0056748473959307,368.27923905644883,1208.0463173673495
-16,-52,0.2314012636046117,500,4110,1.782851569495982,471.610291212613,1394.4490035805234
25,-13,0.20612809906414545,500,4110,1.6359274584906751,559.0327575109815,1581.8661908880042
-16,37,0.23036202454691365,500,4110,1.7912088055908502,473.8825432215962,1434.771902988415
41,63,0.2391525596677123,500,4110,1.824681845448156,456.7528914606348,1394.2737688205282
29,40,0.20978928086614013,500,4110,1.6617019279785927,540.2790075030535,1544.769484593185
53,72,0.3165210359540403,500,4110,2.1368357132325992,300.8278861529376,1121.125382728883
33,1,0.21794227353635715,500,4110,1.6658201163858175,543.345590804868,1515.624046800446
-18,28,0.2260896251221289,500,4110,1.7102396268313862,515.1560051513201,1440.3823958026487
31,33,0.21616661752494834,500,4110,1.6798298305387678,530.5736490309063,1502.4859405434954
-17,38,0.2259338584549129,500,4110,1.7799441108896648,471.3762560781775,1451.3280996347378
36,70,0.2663664604937241,500,4110,2.0757179804928336,323.56751909018953,1222.6459563978915
23,-82,0.2278196159160953,500,4110,1.843627117510645,442.8610016192459,1407.8776421032169
51,-73,0.29852964903922863,500,4110,2.117999557443852,309.67326800662204,1120.9409908556281
0,27,0.2507268536096908,500,4110,1.8953549652151145,421.00762264827097,1327.5473543327694
2,32,0.22857974273285336,500,4110,1.7626861211084508,486.1446870922648,1423.1597790889853
-30,18,0.21867319648698424,500,4110,1.78763520079202,494.44648655945537,1494.4752412348605
32,42,0.21129345170476188,500,4110,1.7036257669079935,521.6772100342605,1533.0983361275962
-8,-72,0.2421718154497952,500,4110,1.9365301026820056,402.86807855244376,1333.902252939942
17,29,0.197688185493339,500,4110,1.5970291895442217,595.3736432239083,1629.2943828823745
52,69,0.3603347548770664,500,4110,2.1164240317041685,301.0813511504425,1091.6782895193194
18,7,0.20519988638118453,500,4110,1.5633858817225428,597.2100398092967,1617.585307258153
32,55,0.2088667789640756,500,4110,1.6910583879256469,534.537221499582,1548.319058671343
