Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
6,40,0.1615804579989972,800,4110,2.142748877800615,531.3629903620122,2032.7336162835504
24,11,0.14530680884843644,800,4110,2.0693508699524576,568.9860584018186,2227.888417902795
57,43,0.29218114941430706,800,4110,2.3769282381800028,281.6441000299133,1334.9903959153294
55,63,0.27613948860836096,800,4110,2.360944551570465,302.3356345483547,1425.7767408955551
46,28,0.2199177985776536,800,4110,2.2823460316914104,373.2595504796925,1553.6536628831464
-16,-69,0.14775264091399004,800,4110,2.090302771914231,553.5872655529954,2169.390462014888
49,66,0.2190336579232649,800,4110,2.2917815966654382,349.2975510371499,1593.6269117376416
-29,29,0.17218140670001658,800,4110,2.2756290754834447,446.712412581164,1925.0999391296061
35,53,0.1578807930038538,800,4110,2.124348353349032,517.3595119389398,2075.843613865668
17,25,0.15036487216203795,800,4110,1.935334007746528,603.1093911357726,2153.282767900036
49,84,0.25387093554315504,800,4110,2.300142476920668,316.62558244462673,1431.7409002418585
9,47,0.15050308455999575,800,4110,1.982635881145356,595.7422566100096,2194.6001892826616
63,23,0.20186103876642825,800,4110,2.433146169193529,247.140059703177,1256.6265340433808
42,66,0.18066369036113933,800,4110,2.1956630938470307,442.64123699421964,1853.3814445521646
41,-87,0.1949210437426987,800,4110,2.3115738468154787,376.3304231433505,1673.556474923565
63,29,0.21000375503966487,800,4110,2.448881056958613,230.34758808933003,1222.181084816245
44,80,0.18594649109659409,800,4110,2.2372001891553905,428.04398020845525,1813.7312836060003
25,8,0.15126531432240908,800,4110,2.0593671003620577,558.601016685337,2167.342120547575
29,56,0.1531617955222142,800,4110,2.135250281116118,515.747867760123,2121.317140322405
8,35,0.18322562037846296,800,4110,2.3065511939319245,387.3629029137529,1778.2686516659064
21,5,0.15017340302254678,800,4110,1.996344775368295,586.6465004753983,2199.5900997497347
-6,-62,0.16637252470181926,800,4110,2.3575241890567766,421.7591514725686,1958.9644139429904
41,89,0.16809853296759605,800,4110,2.205826134461169,464.6848843386181,1980.7406338554874
65,34,0.23455170198918995,800,4110,2.4414028095476805,223.8566001464872,1166.0996153630158
-29,-62,0.17822173816402814,800,4110,2.317154211412765,391.39095169627467,1857.802802278068
50,-89,0.23697419380361315,800,4110,2.294133544034041,365.7610704884469,1539.8631688457763
27,24,0.14720478800730613,800,4110,2.057613320437083,573.4200657144537,2226.7449718178573
71,21,,800,4110,2.442607779258333,217.78067211920902,
-12,-40,0.16992209795119098,800,4110,2.222952392760917,469.3906460829493,1888.015414185793
57,57,0.31618901224552953,800,4110,2.39175880965277,257.02814391911977,1300.953566980852
28,37,0.1498422622387471,800,4110,2.0785899432575783,548.1433416642336,2171.54709278595
28,71,0.15102815123519106,800,4110,2.1895631623610545,504.00243031419836,2152.322891485949
28,69,0.1498423570085966,800,4110,2.1857764488642832,510.85832422331237,2171.2030190172823
58,27,5.1313705537258345,800,4110,2.3966426003319525,263.8774794454781,1276.349161959779
10,25,0.1590516394336364,800,4110,2.0209838974087253,554.8211910693302,2059.66399121814
21,-4,0.15060493014856174,800,4110,2.0434288603641773,558.5663623600395,2140.584341846514
2,28,0.17219553428942586,800,4110,2.252781057709585,455.4533712362522,1944.8286561156463
44,45,0.2304282262213232,800,4110,2.302467444740036,346.06274438251677,1482.8322645027026
33,2,0.15661645250314105,800,4110,2.0984553549882383,539.800157147033,2101.0184044183115
61,-7,0.22078579471606985,800,4110,2.4380106104453265,253.59590228410624,1308.5579243659954
7,17,0.16021694297358235,800,4110,2.1090395445233883,522.6957620383357,2036.956938245048
14,37,0.1619514468417775,800,4110,2.0054226171034957,561.9197568015142,2037.011913170232
38,74,0.17194445470953645,800,4110,2.2003727774524044,432.07711637956197,1892.88947629906
1,-71,0.17639717689150816,800,4110,2.3711721632668867,382.3204281582602,1831.247173158629
66,-20,0.2279368107670691,800,4110,2.4417500152123783,223.7863276454356,1165.695681977106
48,41,0.2336498534658318,800,4110,2.276161698990116,365.7891394882679,1456.7117230598694
-8,19,0.16225226826215736,800,4110,2.3264152221260535,430.82031839294007,1997.2671463382017
39,-87,0.186470010062059,800,4110,2.317682223805438,385.60303540771287,1740.2179314065893
21,85,0.15999974804298114,800,4110,2.2579325033873587,457.5487655334115,2037.7805546487448
48,86,0.2390343805197329,800,4110,2.2468693503906896,368.27923905644883,1533.4159066886875
-16,-52,0.15850017294301955,800,4110,2.2516864787231827,471.610291212613,2033.199263108324
25,-13,0.14822654917243627,800,4110,2.0772787085923854,559.0327575109815,2201.9958373385134
29,40,0.15019123602430487,800,4110,2.0940802189355074,540.2790075030535,2160.810485395528
31,33,0.15629627528951814,800,4110,2.096900570206711,530.5736490309063,2080.594162271569
-18,28,0.15583189526664393,800,4110,2.1825966486712525,515.1560051513201,2086.021307657916
33,1,0.1566757104659556,800,4110,2.103827386478507,543.345590804868,2110.3104372613075
-16,37,0.16248232110616387,800,4110,2.227501966853476,473.8825432215962,2031.926334567176
53,72,0.2513502226720257,800,4110,2.3456466163115763,300.8278861529376,1411.3242686792246
41,63,0.1758617394869396,800,4110,2.1840688352720656,456.7528914606348,1896.2123931067208
-17,38,0.15569420584675406,800,4110,2.2568192219264223,471.3762560781775,2104.475563923856
36,70,0.20844055552033272,800,4110,2.30368521198182,323.56751909018953,1560.7228934125494
23,-82,0.1587855013652804,800,4110,2.2963167615756195,442.8610016192459,2019.7404028507592
51,-73,0.23112528650714764,800,4110,2.3685441806554914,309.67326800662204,1448.3291346125632
32,42,0.15141361279396326,800,4110,2.1290483012742145,521.6772100342605,2141.532808046409
18,7,0.15138464576628022,800,4110,1.9689244866114188,597.2100398092967,2192.1822177552344
17,29,0.15136344857720216,800,4110,1.9473200148497003,595.3736432239083,2128.631833225108
-30,18,0.16023401794494793,800,4110,2.190556480357236,494.44648655945537,2041.403333823385
0,27,0.17806424495087622,800,4110,2.297730465680444,421.00762264827097,1868.2994747222006
-8,-72,0.17059175320791706,800,4110,2.3604241458804776,402.86807855244376,1893.152670794891
2,32,0.16070959902676998,800,4110,2.2015912300659566,486.1446870922648,2021.201529332733
32,55,0.15359770453535695,800,4110,2.094174995176085,534.537221499582,2108.354399561885
52,69,0.2837619992557716,800,4110,2.3244251701628285,301.0813511504425,1385.4324123074384
