Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
1,21,0.21547676067426924,600,4110,2.0179400267147964,420.7355297741274,1488.9071623204457
31,45,0.19485505527724475,600,4110,1.8309829752282405,525.7899206658403,1689.8304618891684
39,71,0.29173625926263,600,4110,2.152965924102122,318.6594775151,1134.8924204039736
-2,14,0.21458202126085413,600,4110,2.084131844060667,410.8327816050496,1566.3181777783802
65,33,0.27308919711028595,600,4110,2.3500073756143234,217.30498337559882,996.9948006952625
28,46,0.19190693911025844,600,4110,1.8050140526613403,537.6019451941776,1708.2241978976474
53,86,0.3321645471720898,600,4110,2.196127029421417,298.6070065189048,1155.5582622936095
22,50,0.18969776126327315,600,4110,1.741164257609443,563.3931440209486,1701.4819378758068
-1,-68,0.22097216794793528,600,4110,2.080370989500121,403.3327325422181,1442.5677414612876
65,9,0.2273003404274186,600,4110,2.27128873058204,264.9886719990988,1107.595707988692
-14,21,0.2088244885151156,600,4110,1.8886086339117485,484.781064854049,1566.3347300459666
-10,29,0.2121152980664923,600,4110,1.9182773605884704,469.01225978331655,1553.1331484604602
6,0,0.2002652630361021,600,4110,1.9348786258254944,481.10340846409883,1656.4811295318832
-18,-62,0.20492884373993367,600,4110,2.0347625206734117,428.7694460895314,1576.4614348810503
22,-3,0.18697766379034245,600,4110,1.7825537341217357,550.0617474217894,1710.3515347613986
39,41,0.2488700054694697,600,4110,1.9846628756086413,425.1228478907135,1361.1618098328668
-11,-72,0.2128241887612748,600,4110,2.124640887935336,391.57338579476163,1519.3885808913776
-24,19,0.1930633695473574,600,4110,1.7985657299743547,546.1082158723389,1705.9087717728546
-4,37,0.20284728322611928,600,4110,1.9612939992307417,462.95675861282234,1567.808781690365
-16,-44,0.20308621194095167,600,4110,1.8660041092749517,518.4454230612364,1596.4120192351354
69,-21,,600,4110,2.345470753270149,204.82330621998832,
28,23,0.19025810958267586,600,4110,1.746672225499278,561.8224121807236,1713.8419989094214
-19,-69,0.1859573223852196,600,4110,1.769736890042471,570.8987972615707,1728.5633498814725
57,43,0.3497123877155315,600,4110,2.2244368691477066,281.6441000299133,1116.0092611947846
68,15,0.27286251381819604,600,4110,2.3434110443007943,212.94429605927917,999.9070346361797
20,55,0.1877985023871568,600,4110,1.6974275967342514,594.4960432612312,1760.0217048812365
55,63,0.31914866452138324,600,4110,2.229878596117269,302.3356345483547,1234.0383817198074
24,11,0.18627290834313565,600,4110,1.7438705108678991,568.9860584018186,1736.6116381211457
46,28,0.26760365766651595,600,4110,2.0865310484906137,373.2595504796925,1277.0064112878654
63,32,0.26050042361199965,600,4110,2.3415913554487835,222.284696564864,1016.6507528043878
32,59,0.1898208408029053,600,4110,1.8306209323569231,526.8528932073034,1724.3590289410665
66,17,0.26410556813561165,600,4110,2.3362785357123856,226.1024236490896,1028.704968605587
6,40,0.2029275098343173,600,4110,1.84975698770425,531.3629903620122,1619.6099971621734
-16,-69,0.1884682522170679,600,4110,1.7843274025725262,553.5872655529954,1703.0648548163474
49,66,0.2604444608366635,600,4110,2.127178878078446,349.2975510371499,1340.927726668515
-29,29,0.20827158844175112,600,4110,2.0365994358303454,446.712412581164,1589.5354809205999
35,53,0.19797768928717607,600,4110,1.8390206542197167,517.3595119389398,1654.572352447375
49,84,0.2989093712594488,600,4110,2.1546272211043465,316.62558244462673,1216.9142057970034
17,25,0.18261804835441373,600,4110,1.6871927637095807,603.1093911357726,1773.170428947291
9,47,0.1893105775495888,600,4110,1.6803716928583663,595.7422566100096,1746.052159900613
63,23,0.2381519471717244,600,4110,2.3065557631117986,247.140059703177,1065.4345570284177
42,66,0.21911197976908275,600,4110,1.982616037532113,442.64123699421964,1528.199592445592
41,-87,0.23815417516664866,600,4110,2.101852981503583,376.3304231433505,1369.8163521099616
63,29,0.2480124036985669,600,4110,2.328091261004358,230.34758808933003,1035.3216800693717
44,80,0.2273691448343639,600,4110,2.01609345011369,428.04398020845525,1483.0299572014985
29,56,0.19446389274054368,600,4110,1.8335075746509115,515.747867760123,1669.7961792325134
8,35,0.22642029721382184,600,4110,2.0721495245897903,387.3629029137529,1438.6378575808326
25,8,0.1909556787212036,600,4110,1.7546029289584566,558.601016685337,1715.699633816807
21,5,0.1855761373882158,600,4110,1.715790657651366,586.6465004753983,1779.2265790615165
65,34,0.2722494994135341,600,4110,2.3377883477053434,223.8566001464872,1005.0196752256253
41,89,0.2099764113229215,600,4110,1.9413066127886665,464.6848843386181,1585.2819234420715
-29,-62,0.21582511879462685,600,4110,2.105006241926884,391.39095169627467,1531.6738902431027
-6,-62,0.2160474540091062,600,4110,2.033001927580945,421.7591514725686,1508.2130037036611
50,-89,0.2814668505704385,600,4110,2.121283223307372,365.7610704884469,1296.4720149459758
27,24,0.1875659197651557,600,4110,1.7379253228967384,573.4200657144537,1746.2989149022574
71,21,,600,4110,2.3400509808361445,217.78067211920902,
57,57,0.3578299053081749,600,4110,2.29123096710498,257.02814391911977,1150.0417893494127
-12,-40,0.20650647036776748,600,4110,1.9791617006686961,469.3906460829493,1553.031048156617
28,71,0.1970779380651826,600,4110,1.8542079316963136,504.00243031419836,1648.2781279181506
28,37,0.19138764711858144,600,4110,1.7667970027286624,548.1433416642336,1698.8839701366462
10,25,0.19617449273773999,600,4110,1.7595131757306781,554.8211910693302,1671.2199592127483
58,27,5.978483361668488,600,4110,2.2725901710590275,263.8774794454781,1096.060583767393
21,-4,0.18780047690741306,600,4110,1.7637837917891468,558.5663623600395,1715.90399759944
28,69,0.1957829423020786,600,4110,1.8460749969863548,510.85832422331237,1660.7963772916446
2,28,0.2213116755979492,600,4110,1.9535883596247696,455.4533712362522,1514.2595338363806
44,45,0.2744482885357752,600,4110,2.1391364642026494,346.06274438251677,1245.525251072264
33,2,0.19903128218981608,600,4110,1.7922542768637966,539.800157147033,1651.9876039979915
61,-7,0.26359050274396395,600,4110,2.297817844612964,253.59590228410624,1096.6434646492812
7,17,0.20041552710066984,600,4110,1.831287564390068,522.6957620383357,1629.5424917493194
38,74,0.20349091283020865,600,4110,2.0083501098466234,432.07711637956197,1599.6484974663929
1,-71,0.21536535642791213,600,4110,2.132540718828848,382.3204281582602,1499.498631450653
39,-87,0.2329710620073416,600,4110,2.0803060740757,385.60303540771287,1393.021531093969
14,37,0.19901928066707045,600,4110,1.7496997801462266,561.9197568015142,1658.0547576488982
21,85,0.20673812741155384,600,4110,1.952523307794579,457.5487655334115,1576.4152941223267
48,41,0.2828684509365096,600,4110,2.0908008970345757,365.7891394882679,1203.61292146646
-8,19,0.21598389497728107,600,4110,1.9846695188147123,430.82031839294007,1502.240910299579
66,-20,0.2613964018586332,600,4110,2.344449185292228,223.7863276454356,1016.2925172238307
48,86,0.284168676629735,600,4110,2.0763091751869664,368.27923905644883,1290.4899938665735
-16,-52,0.20687114602867326,600,4110,1.9242475411666442,471.610291212613,1559.09780598685
29,40,0.19320475012754715,600,4110,1.7747498521628589,540.2790075030535,1678.5725686137866
-18,28,0.2048051161968029,600,4110,1.841057518047742,515.1560051513201,1589.828649663312
-17,38,0.1992681015744232,600,4110,1.943556475605144,471.3762560781775,1644.3551064065855
25,-13,0.18923623615969706,600,4110,1.7607383101257503,559.0327575109815,1723.7673485564312
-16,37,0.20707678789804448,600,4110,1.9282283606109607,473.8825432215962,1595.2946795601733
41,63,0.21591543955965334,600,4110,1.9531307242316385,456.7528914606348,1543.9273851976575
53,72,0.29341638343170034,600,4110,2.209953261607586,300.8278861529376,1209.2959915440965
31,33,0.1983830588035716,600,4110,1.7985154579462852,530.5736490309063,1638.1139233850656
33,1,0.19854755323763126,600,4110,1.796405990090195,543.345590804868,1663.9388744447738
36,70,0.24851962244550346,600,4110,2.1454203855515908,323.56751909018953,1310.1743475985154
23,-82,0.20128380928322528,600,4110,2.0025331396452226,442.8610016192459,1593.8589831874365
32,42,0.19227824819730124,600,4110,1.8282470946172549,521.6772100342605,1685.697282051573
17,29,0.18559286725939736,600,4110,1.6873530837928081,595.3736432239083,1735.7531705231318
52,69,0.3365853163067177,600,4110,2.1793032936831085,301.0813511504425,1168.364694489091
51,-73,0.2714558312780004,600,4110,2.216620993581389,309.67326800662204,1232.94288837382
0,27,0.22478078419301345,600,4110,2.02705671490924,421.00762264827097,1480.2963172488055
2,32,0.20653712764138624,600,4110,1.8964201747961384,486.1446870922648,1574.1693310435699
18,7,0.1860271795849648,600,4110,1.699217685925555,597.2100398092967,1783.9481187003073
-30,18,0.19330798262859766,600,4110,1.952969291459832,494.44648655945537,1689.4644747011685
-8,-72,0.21419048300406496,600,4110,2.0866354230306383,402.86807855244376,1507.7577803097065
32,55,0.1937757411994692,600,4110,1.7952105879938538,534.537221499582,1670.1603520666565
