Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
28,46,0.11901217393943825,1000,4110,2.4136401929252482,537.6019451941776,2754.341360789412
-2,14,0.1547333702332088,1000,4110,2.4755258783897927,410.8327816050496,2176.629275930058
65,9,0.1698224422484802,1000,4110,2.4956063441841474,264.9886719990988,1481.6175798543145
65,33,0.21855486448446115,1000,4110,2.4976994296370094,217.30498337559882,1245.6440711849455
1,21,0.14595056413357516,1000,4110,2.4636571964538905,420.7355297741274,2201.065572348643
-1,-68,0.15824628620513648,1000,4110,2.4673456359211525,403.3327325422181,2015.6789411898715
53,86,0.23751175493678664,1000,4110,2.4707522761361216,298.6070065189048,1612.62881118337
39,71,0.20399112660572288,1000,4110,2.445588025807273,318.6594775151,1619.2902566573584
31,45,0.12224571577558599,1000,4110,2.41797130685418,525.7899206658403,2692.531802055148
-14,21,0.1331008958375763,1000,4110,2.4531732921280804,484.781064854049,2457.323488284097
22,50,0.1124895918472274,1000,4110,2.4164755292463846,563.3931440209486,2869.651121758976
39,41,0.1640194148848204,1000,4110,2.4184119104298407,425.1228478907135,2061.8628929106303
-24,19,0.12501889821716256,1000,4110,2.3627831634026104,546.1082158723389,2634.853337656995
-10,29,0.1359507572600785,1000,4110,2.4662877073170084,469.01225978331655,2422.8156362164004
22,-3,0.1160035295469372,1000,4110,2.3852106791519883,550.0617474217894,2757.248796339224
28,23,0.11660514759911292,1000,4110,2.378572169250428,561.8224121807236,2795.8724239038397
-16,-44,0.13377737317723595,1000,4110,2.400887523926018,518.4454230612364,2424.7372047233944
6,0,0.1312339628256988,1000,4110,2.474031297990478,481.10340846409883,2533.4081362000884
-18,-62,0.1434260234434352,1000,4110,2.4586309380225533,428.7694460895314,2255.530405095372
-4,37,0.13910129300267135,1000,4110,2.4095534538072507,462.95675861282234,2291.682181168377
69,-21,,1000,4110,2.4871966282914526,204.82330621998832,
-11,-72,0.1579370247900694,1000,4110,2.477006018319022,391.57338579476163,2049.024749484624
55,63,0.23807588555107584,1000,4110,2.4805187422466366,302.3356345483547,1652.8817992540735
46,28,0.17909938940098566,1000,4110,2.466421769475496,373.2595504796925,1905.899369079795
20,55,0.10943870602333246,1000,4110,2.4174744606432017,594.4960432612312,3019.990935615689
-19,-69,0.12205509920789813,1000,4110,2.3135106904090765,570.8987972615707,2629.9425482241118
66,17,0.210388372677887,1000,4110,2.4970219680373256,226.1024236490896,1292.5542097245607
32,59,0.1219194598792591,1000,4110,2.3848870709552714,526.8528932073034,2683.986036723912
57,43,0.2544511951404356,1000,4110,2.482490372384095,281.6441000299133,1531.1708990667087
63,32,0.207564804810607,1000,4110,2.499025815040285,222.284696564864,1276.2246875397532
68,15,0.21566540582574176,1000,4110,2.498854463067816,212.94429605927917,1264.283583868053
6,40,0.1329651371187176,1000,4110,2.3923121675609456,531.3629903620122,2473.4018939437824
24,11,0.1156951793271447,1000,4110,2.3610712458349945,568.9860584018186,2797.21660797399
-16,-69,0.12077669901517205,1000,4110,2.348146372003561,553.5872655529954,2657.282596278877
49,66,0.1806449295015504,1000,4110,2.4638239980247683,349.2975510371499,1930.1697477264106
-29,29,0.1502298498997693,1000,4110,2.436449327432712,446.712412581164,2209.279901927473
35,53,0.1247309351363137,1000,4110,2.4055276012000957,517.3595119389398,2624.5102902672047
17,25,0.10971673325266018,1000,4110,2.3461077788677445,603.1093911357726,2951.118099764209
49,84,0.20868812663361927,1000,4110,2.456908300564026,316.62558244462673,1739.2853160108814
9,47,0.11296573933289808,1000,4110,2.3645701492289306,595.7422566100096,2924.5399097543896
63,23,0.18419904186360808,1000,4110,2.4989982986056343,247.140059703177,1377.4068710974555
42,66,0.14283294034070174,1000,4110,2.4454435228844518,442.64123699421964,2341.234027407089
41,-87,0.16614300020688366,1000,4110,2.4678730262009507,376.3304231433505,1963.331117038539
63,29,0.19490917014146167,1000,4110,2.4993958061184705,230.34758808933003,1316.98126423002
44,80,0.1530538009045868,1000,4110,2.438623728938893,428.04398020845525,2202.065051312188
25,8,0.11808750152378665,1000,4110,2.3727546882279262,558.601016685337,2775.1749646613484
29,56,0.12207700980342967,1000,4110,2.41286063314516,515.747867760123,2658.791333035245
8,35,0.15781191598943908,1000,4110,2.4644713646787664,387.3629029137529,2067.284738152555
21,5,0.11315996649243275,1000,4110,2.3674383385083133,586.6465004753983,2917.9135944897075
-6,-62,0.14909676641045996,1000,4110,2.4910718367954447,421.7591514725686,2187.9352571893232
41,89,0.13631989354940194,1000,4110,2.4488228598358006,464.6848843386181,2440.8656068572714
-29,-62,0.1541112409067261,1000,4110,2.4653744008485345,391.39095169627467,2151.7335728426506
50,-89,0.20138040261775048,1000,4110,2.4451180669473067,365.7610704884469,1812.1286053798544
65,34,0.21400493544958715,1000,4110,2.4989597335674363,223.8566001464872,1278.0816872069404
27,24,0.11577976920114788,1000,4110,2.367774521533633,573.4200657144537,2829.0876624326343
71,21,,1000,4110,2.4980685400095664,217.78067211920902,
-12,-40,0.14577198580741912,1000,4110,2.410353883733231,469.3906460829493,2203.7229117764555
57,57,0.2780512957168493,1000,4110,2.482564212413147,257.02814391911977,1478.1724448010045
28,71,0.11930571346342965,1000,4110,2.481220325107101,504.00243031419836,2721.691064523629
28,37,0.11681194688377428,1000,4110,2.389765400605127,548.1433416642336,2783.0769587403474
28,69,0.11833503612616167,1000,4110,2.48197415419204,510.85832422331237,2746.036010770364
58,27,4.5431497192820505,1000,4110,2.486956066892489,263.8774794454781,1441.088366564255
2,28,0.14656105104877126,1000,4110,2.4415486414891663,455.4533712362522,2289.280431933682
10,25,0.11956105391529095,1000,4110,2.37889682770647,554.8211910693302,2741.7546166503753
44,45,0.18755321134724687,1000,4110,2.4781186376582323,346.06274438251677,1819.7042054862686
