Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
53,86,0.5104088614127129,100,4110,1.5720447337332202,298.6070065189048,751.0527723546907
22,50,0.2577861323066,100,4110,1.1663009049664548,563.3931440209486,1251.4732437374198
-14,21,0.308310067155194,100,4110,1.204072921596451,484.781064854049,1061.5812216971642
-2,14,0.359506888711529,100,4110,1.2288069069923375,410.8327816050496,936.9423174825778
65,9,0.3858115250938933,100,4110,1.6068307781176483,264.9886719990988,652.2186053487168
39,71,0.42280941218411,100,4110,1.5347577455786263,318.6594775151,781.8626824051747
31,45,0.2786869938787291,100,4110,1.1673761118150503,525.7899206658403,1180.3427272376928
1,21,0.3314740952776276,100,4110,1.3216016233590455,420.7355297741274,969.3966567856668
28,46,0.26997234126454445,100,4110,1.168499467779808,537.6019451941776,1213.441943858703
-1,-68,0.3617391044441252,100,4110,1.2939987801882329,403.3327325422181,882.0221354412732
65,33,0.4827954748554871,100,4110,1.6920096776506923,217.30498337559882,563.9372204945788
-16,-44,0.3006175508846787,100,4110,1.1908949124924846,518.4454230612364,1079.762031165665
-4,37,0.30714414820555913,100,4110,1.2571542974927206,462.95675861282234,1038.4289670970454
69,-21,,100,4110,1.7806243224266591,204.82330621998832,
-18,-62,0.3315561857977453,100,4110,1.2537141553027291,428.7694460895314,975.757873511979
-24,19,0.27345537231012346,100,4110,1.148864130654026,546.1082158723389,1205.9665959416084
6,0,0.3127324907902459,100,4110,1.1449868794177676,481.10340846409883,1063.2913788993858
-10,29,0.315388502275248,100,4110,1.2526684577733955,469.01225978331655,1044.8279243968257
39,41,0.3482718514208018,100,4110,1.3913186230056571,425.1228478907135,970.7352147651047
28,23,0.2592989986100714,100,4110,1.153952920008916,561.8224121807236,1256.2745857108835
22,-3,0.2569124708387522,100,4110,1.191669409226832,550.0617474217894,1244.2318918361693
-11,-72,0.36779937158885534,100,4110,1.2624507424923583,391.57338579476163,880.0075458635315
32,59,0.2698712047005057,100,4110,1.1729498494835309,526.8528932073034,1211.3970734475415
63,32,0.459287385770049,100,4110,1.6915345915700442,222.284696564864,577.0174985861337
6,40,0.2944445192255865,100,4110,1.195327585676895,531.3629903620122,1118.0906023066352
68,15,0.4732967174630194,100,4110,1.7432279533754118,212.94429605927917,576.279372494911
46,28,0.4036882997572796,100,4110,1.4077639312603072,373.2595504796925,845.7265630693112
57,43,0.5585444049475717,100,4110,1.604502037593544,281.6441000299133,697.9776196038898
-19,-69,0.2532674378309696,100,4110,1.193097493636135,570.8987972615707,1269.034949058915
55,63,0.5245631561227018,100,4110,1.500950017317838,302.3356345483547,750.6520111727153
66,17,0.4657886552339537,100,4110,1.681611358119966,226.1024236490896,583.7747405803742
20,55,0.2545456402152374,100,4110,1.0917530111109095,594.4960432612312,1298.5686637545884
24,11,0.2524405976654557,100,4110,1.1670149222404498,568.9860584018186,1280.892776141288
-16,-69,0.26094063399172923,100,4110,1.1818648318766802,553.5872655529954,1231.0940560580846
-29,29,0.3393841624340248,100,4110,1.2199616200362238,446.712412581164,978.6014633816203
49,66,0.3961094047268903,100,4110,1.4787348549610049,349.2975510371499,880.8959283730634
35,53,0.2786699166894704,100,4110,1.2022600328062745,517.3595119389398,1173.8817895133789
17,25,0.23959321908149744,100,4110,1.1556401551064306,603.1093911357726,1351.4348897264622
49,84,0.4406391249656994,100,4110,1.5945698955210643,316.62558244462673,824.6376439950752
9,47,0.2518919845946185,100,4110,1.0938570623728194,595.7422566100096,1313.4436394976422
63,23,0.4155079458557305,100,4110,1.6242402685651274,247.140059703177,610.8781928807946
41,-87,0.3749816135821249,100,4110,1.3706865870233238,376.3304231433505,870.1513133132979
63,29,0.4343544965181039,100,4110,1.6798464800894062,230.34758808933003,591.1123081381618
42,66,0.322674810075825,100,4110,1.2936192075488615,442.64123699421964,1036.0719825941258
44,80,0.3433815774926932,100,4110,1.2966051341151443,428.04398020845525,981.0058333666074
29,56,0.27477639335861376,100,4110,1.18187490464392,515.747867760123,1180.641572901771
25,8,0.2597632930342357,100,4110,1.1547747960758359,558.601016685337,1260.6838363651173
8,35,0.3493125815003201,100,4110,1.4014141328060843,387.3629029137529,933.7913874435584
-6,-62,0.3536387296966902,100,4110,1.253009115064001,421.7591514725686,922.6202531345233
21,5,0.2518222020735627,100,4110,1.1153080272937834,586.6465004753983,1310.793218080767
65,34,0.4760706602212912,100,4110,1.6766756767092947,223.8566001464872,574.6105381985474
50,-89,0.4415503639733745,100,4110,1.403330164147188,365.7610704884469,826.5550211204196
41,89,0.3138310899438604,100,4110,1.2448592388907025,464.6848843386181,1059.8576991151551
27,24,0.2561217396129591,100,4110,1.1380413841085042,573.4200657144537,1277.8509650129595
-29,-62,0.34941622589512017,100,4110,1.3557774522226027,391.39095169627467,949.089912602392
57,57,0.5985834425044484,100,4110,1.6020157627634302,257.02814391911977,687.0106274950714
71,21,,100,4110,1.7155583354524069,217.78067211920902,
-12,-40,0.3263186795508539,100,4110,1.2012645505729114,469.3906460829493,984.8415168420204
28,71,0.2845413945755613,100,4110,1.1896120910851256,504.00243031419836,1141.3184571840882
28,69,0.2837405856470137,100,4110,1.1759841194815046,510.85832422331237,1145.3442957111865
28,37,0.2605506423425388,100,4110,1.1930318614517519,548.1433416642336,1246.870616044048
10,25,0.2638125653154187,100,4110,1.1913030039963155,554.8211910693302,1244.0238868935612
