Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-15,30,0.034465955,OPVTypical8,4595,2.446401167,489.5600595,3542.332754
-14,26,0.033953317,OPVTypical8,4595,2.445630044,493.0839411,3592.748312
-14,27,0.034044965,OPVTypical8,4595,2.439962622,493.7160021,3586.68013
-14,30,0.034791481,OPVTypical8,4595,2.447149818,489.6328384,3512.182037
-13,27,0.033988809,OPVTypical8,4595,2.445384589,490.7064054,3597.451335
-12,21,0.034344777,OPVTypical8,4595,2.459730644,472.0700907,3532.045505
-12,26,0.035069528,OPVTypical8,4595,2.461096552,469.9969686,3489.626009
-11,28,0.034164752,OPVTypical8,4595,2.454329184,484.973329,3590.386178
-11,24,0.035477798,OPVTypical8,4595,2.473947126,445.8254987,3409.68794
-10,20,0.035796907,OPVTypical8,4595,2.472060769,450.3976225,3373.363005
-10,20,0.035796907,OPVTypical8,4595,2.472060769,450.3976225,3373.363005
-10,20,0.035796907,OPVTypical8,4595,2.472060769,450.3976225,3373.363005
-10,23,0.034982618,OPVTypical8,4595,2.462793964,459.8175072,3434.866609
-10,23,0.034982618,OPVTypical8,4595,2.462793964,459.8175072,3434.866609
-10,21,0.035604656,OPVTypical8,4595,2.471036004,451.1641424,3372.381581
-9,25,0.035785576,OPVTypical8,4595,2.473810826,452.3837096,3415.391227
-9,25,0.035785576,OPVTypical8,4595,2.473810826,452.3837096,3415.391227
-8,30,0.03603423,OPVTypical8,4595,2.46769239,447.9824643,3423.703501
-7,29,0.038974892,OPVTypical8,4595,2.477414132,414.339824,3170.314418
-7,26,0.037230802,OPVTypical8,4595,2.477422138,436.2389196,3321.019675
-7,29,0.038974892,OPVTypical8,4595,2.477414132,414.339824,3170.314418
-6,20,0.036786994,OPVTypical8,4595,2.474283399,427.5090682,3224.917038
-6,29,0.037334005,OPVTypical8,4595,2.471765462,446.5818631,3316.196141
-6,23,0.036876375,OPVTypical8,4595,2.478619277,418.80491,3212.137512
-5,30,0.036943456,OPVTypical8,4595,2.462093172,452.3181084,3360.102048
-5,22,0.037476579,OPVTypical8,4595,2.479048965,417.3687056,3161.30254
-5,27,0.037728523,OPVTypical8,4595,2.4760921,437.6071106,3289.829194
-4,24,0.03855722,OPVTypical8,4595,2.477016673,409.5106918,3128.090144
-4,21,0.038303792,OPVTypical8,4595,2.473631094,414.0702021,3092.861749
-3,20,0.03906884,OPVTypical8,4595,2.478225226,405.3312002,3052.728794
-2,25,0.040263425,OPVTypical8,4595,2.473556202,398.3676001,3035.258761
0,27,0.04039809,OPVTypical8,4595,2.456418245,421.0076226,3077.963765
1,23,0.038091218,OPVTypical8,4595,2.462630728,426.5934226,3155.692542
1,26,0.038897712,OPVTypical8,4595,2.457168884,429.1269792,3169.500581
2,30,0.040793214,OPVTypical8,4595,2.434055757,423.211231,3065.14133
2,20,0.036726091,OPVTypical8,4595,2.444163109,446.0843595,3254.569664
3,21,0.03624472,OPVTypical8,4595,2.45180127,443.1534458,3299.511742
4,24,0.035211387,OPVTypical8,4595,2.439042688,475.9091598,3443.021055
4,24,0.035211387,OPVTypical8,4595,2.439042688,475.9091598,3443.021055
5,20,0.034634591,OPVTypical8,4595,2.42651877,484.6807833,3480.335774
6,23,0.033708488,OPVTypical8,4595,2.420457502,506.1728285,3618.350867
6,30,0.034057464,OPVTypical8,4595,2.407374031,509.0798044,3634.966149
8,24,0.032698136,OPVTypical8,4595,2.387573207,536.6733956,3750.43803
8,22,0.033074263,OPVTypical8,4595,2.39777996,518.5369232,3678.93225
8,25,0.032361526,OPVTypical8,4595,2.385298446,539.4178528,3773.223765
9,28,0.031699102,OPVTypical8,4595,2.396728873,541.5921143,3910.348414
9,28,0.031699102,OPVTypical8,4595,2.396728873,541.5921143,3910.348414
9,20,0.032149757,OPVTypical8,4595,2.394332604,532.5984704,3806.369293
10,23,0.031531511,OPVTypical8,4595,2.381530769,549.2211642,3876.918395
11,30,0.031491657,OPVTypical8,4595,2.396832235,531.6423697,3841.199089
11,26,0.030182945,OPVTypical8,4595,2.379244879,566.4578781,4034.637848
11,22,0.030788576,OPVTypical8,4595,2.377489968,561.2797593,3969.015466
12,22,0.030079106,OPVTypical8,4595,2.387703991,571.4653194,4075.028987
12,28,0.029860647,OPVTypical8,4595,2.388029972,569.7700628,4094.396399
12,22,0.030079106,OPVTypical8,4595,2.387703991,571.4653194,4075.028987
13,28,0.02928038,OPVTypical8,4595,2.387627711,576.0689858,4153.930793
13,25,0.029887427,OPVTypical8,4595,2.36964988,567.1860235,4066.830738
14,24,0.029403727,OPVTypical8,4595,2.379841621,574.4382948,4150.683011
14,20,0.028708465,OPVTypical8,4595,2.40704548,585.3735319,4291.202608
14,24,0.029403727,OPVTypical8,4595,2.379841621,574.4382948,4150.683011
15,28,0.028579241,OPVTypical8,4595,2.3620312,594.1377654,4221.313127
16,27,0.028543023,OPVTypical8,4595,2.355428578,597.2027823,4218.885766
16,26,0.028605704,OPVTypical8,4595,2.345158904,598.6107941,4212.539576
16,25,0.028506442,OPVTypical8,4595,2.345748425,601.8439473,4232.575697
17,30,0.028366794,OPVTypical8,4595,2.36589297,598.6412066,4223.428629
17,23,0.028606456,OPVTypical8,4595,2.332597128,614.432904,4304.919056
18,24,0.028506269,OPVTypical8,4595,2.333079062,613.2405596,4267.813252
22,22,0.029147325,OPVTypical8,4595,2.354811666,597.6783987,4206.368433
23,23,0.029390385,OPVTypical8,4595,2.364542627,585.953257,4150.981494
23,30,0.029503839,OPVTypical8,4595,2.362164493,580.2318724,4089.037229
24,27,0.029574859,OPVTypical8,4595,2.345887659,583.9837906,4058.975973
27,20,0.030032628,OPVTypical8,4595,2.386483423,562.0239123,4037.890217
27,28,0.030153161,OPVTypical8,4595,2.354354906,576.1763163,4040.051423
29,26,0.030470432,OPVTypical8,4595,2.371822528,565.7534205,4025.0145
29,23,0.030414213,OPVTypical8,4595,2.384372305,556.6738453,3988.926766
30,20,0.031103621,OPVTypical8,4595,2.395664523,541.1990331,3891.640034
30,28,0.030874187,OPVTypical8,4595,2.376687787,553.5694229,3982.50852
30,28,0.030874187,OPVTypical8,4595,2.376687787,553.5694229,3982.50852
32,23,0.031959944,OPVTypical8,4595,2.397008165,530.6374589,3815.204223
38,28,0.037526956,OPVTypical8,4595,2.438208616,439.9310268,3274.41154
39,22,0.041313405,OPVTypical8,4595,2.45812436,400.2360904,2970.61591
39,23,0.038318249,OPVTypical8,4595,2.445794466,433.0605279,3212.183299
39,27,0.035782746,OPVTypical8,4595,2.428933429,471.0329372,3432.615547
40,29,0.041309686,OPVTypical8,4595,2.444604539,404.8927939,2973.425475
40,28,0.042502921,OPVTypical8,4595,2.450513823,378.5987541,2885.795839
43,26,0.046197545,OPVTypical8,4595,2.474340873,357.2139788,2674.587498
43,21,0.050493154,OPVTypical8,4595,2.466329838,350.6331093,2489.688526
44,25,0.044101296,OPVTypical8,4595,2.470162716,381.7005825,2813.501942
45,25,0.045029747,OPVTypical8,4595,2.471690838,371.1605575,2771.354751
45,25,0.045029747,OPVTypical8,4595,2.471690838,371.1605575,2771.354751
45,23,0.045151093,OPVTypical8,4595,2.46383557,379.9308832,2771.540916
45,29,0.043476368,OPVTypical8,4595,2.464860919,391.602373,2884.246633
46,22,0.046804294,OPVTypical8,4595,2.470537757,362.2857577,2684.670678
47,20,0.046308214,OPVTypical8,4595,2.475271027,361.2572577,2738.868108
48,22,0.049027589,OPVTypical8,4595,2.480308635,346.8660596,2616.502995
48,30,0.049925048,OPVTypical8,4595,2.473320663,363.3831217,2545.240177
48,27,0.050504273,OPVTypical8,4595,2.469844487,362.7900951,2537.528774
48,21,0.04846199,OPVTypical8,4595,2.474972938,354.696796,2633.366242
49,21,0.056203911,OPVTypical8,4595,2.48320652,316.3128395,2353.14091
49,28,0.051986641,OPVTypical8,4595,2.473768568,350.0634143,2461.260617
50,27,0.054063139,OPVTypical8,4595,2.477520938,330.9362562,2381.866861
50,23,0.055830387,OPVTypical8,4595,2.482165069,321.5291209,2337.740158
51,20,0.057074423,OPVTypical8,4595,2.484368854,312.1613526,2264.145352
52,25,0.057198019,OPVTypical8,4595,2.478486992,322.5320786,2290.66782
52,30,0.05799779,OPVTypical8,4595,2.477793109,325.4947883,2340.839781
54,24,0.065194953,OPVTypical8,4595,2.484572904,288.4464238,2095.377447
55,23,0.063854083,OPVTypical8,4595,2.48310325,301.798864,2182.08252
55,26,0.069668436,OPVTypical8,4595,2.483520214,282.4489245,2085.494459
56,22,0.066903908,OPVTypical8,4595,2.486301457,285.854657,2132.945512
57,24,0.078128813,OPVTypical8,4595,2.486262285,280.6894716,2148.663096
