Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-9,25,0.076088264,OPVTypical8,4107,2.473810826,452.3837096,2601.051776
-8,30,0.076590981,OPVTypical8,4107,2.46769239,447.9824643,2607.803643
-7,29,0.082718272,OPVTypical8,4107,2.477414132,414.339824,2418.33551
-7,26,0.079100181,OPVTypical8,4107,2.477422138,436.2389196,2530.915521
-7,29,0.082718272,OPVTypical8,4107,2.477414132,414.339824,2418.33551
-6,20,0.078168978,OPVTypical8,4107,2.474283399,427.5090682,2457.734903
-6,29,0.079306788,OPVTypical8,4107,2.471765462,446.5818631,2527.305726
-6,23,0.078347957,OPVTypical8,4107,2.478619277,418.80491,2448.122917
-5,30,0.078492213,OPVTypical8,4107,2.462093172,452.3181084,2560.558477
-5,22,0.079607288,OPVTypical8,4107,2.479048965,417.3687056,2409.898951
-5,27,0.080135819,OPVTypical8,4107,2.4760921,437.6071106,2507.643855
-4,24,0.081857522,OPVTypical8,4107,2.477016673,409.5106918,2385.688115
-4,21,0.081333863,OPVTypical8,4107,2.473631094,414.0702021,2358.639451
-3,20,0.082797699,OPVTypical8,4107,2.478225226,405.3312002,2328.527872
-2,25,0.0854154,OPVTypical8,4107,2.473556202,398.3676001,2316.473157
0,27,0.085683081,OPVTypical8,4107,2.456418245,421.0076226,2349.274114
1,23,0.080885539,OPVTypical8,4107,2.462630728,426.5934226,2406.080559
1,26,0.082564587,OPVTypical8,4107,2.457168884,429.1269792,2417.307617
2,30,0.086467939,OPVTypical8,4107,2.434055757,423.211231,2340.345253
2,20,0.077896704,OPVTypical8,4107,2.444163109,446.0843595,2479.550594
3,21,0.076884096,OPVTypical8,4107,2.45180127,443.1534458,2513.180264
4,24,0.074862632,OPVTypical8,4107,2.439042688,475.9091598,2621.522268
4,24,0.074862632,OPVTypical8,4107,2.439042688,475.9091598,2621.522268
5,20,0.073536597,OPVTypical8,4107,2.42651877,484.6807833,2648.951831
6,23,0.071567407,OPVTypical8,4107,2.420457502,506.1728285,2753.024332
6,30,0.072391816,OPVTypical8,4107,2.407374031,509.0798044,2767.484912
8,24,0.069438774,OPVTypical8,4107,2.387573207,536.6733956,2852.718555
8,22,0.070247928,OPVTypical8,4107,2.39777996,518.5369232,2798.781967
8,25,0.068865519,OPVTypical8,4107,2.385298446,539.4178528,2870.024014
9,28,0.067448859,OPVTypical8,4107,2.396728873,541.5921143,2974.399731
9,28,0.067448859,OPVTypical8,4107,2.396728873,541.5921143,2974.399731
9,20,0.0683196,OPVTypical8,4107,2.394332604,532.5984704,2895.208722
10,23,0.066983028,OPVTypical8,4107,2.381530769,549.2211642,2949.008417
11,30,0.066984325,OPVTypical8,4107,2.396832235,531.6423697,2922.901217
11,26,0.064241969,OPVTypical8,4107,2.379244879,566.4578781,3068.513262
11,22,0.065492756,OPVTypical8,4107,2.377489968,561.2797593,3018.672348
12,22,0.064005191,OPVTypical8,4107,2.387703991,571.4653194,3098.479523
12,28,0.063545197,OPVTypical8,4107,2.388029972,569.7700628,3114.432528
12,22,0.064005191,OPVTypical8,4107,2.387703991,571.4653194,3098.479523
13,28,0.062333316,OPVTypical8,4107,2.387627711,576.0689858,3158.701343
13,25,0.063637362,OPVTypical8,4107,2.36964988,567.1860235,3092.14692
14,24,0.062654697,OPVTypical8,4107,2.379841621,574.4382948,3153.743585
14,20,0.061173873,OPVTypical8,4107,2.40704548,585.3735319,3259.149834
14,24,0.062654697,OPVTypical8,4107,2.379841621,574.4382948,3153.743585
15,28,0.060946334,OPVTypical8,4107,2.3620312,594.1377654,3204.814481
16,27,0.060919783,OPVTypical8,4107,2.355428578,597.2027823,3200.566555
16,26,0.061069916,OPVTypical8,4107,2.345158904,598.6107941,3194.957027
16,25,0.060858399,OPVTypical8,4107,2.345748425,601.8439473,3210.162702
17,30,0.060555305,OPVTypical8,4107,2.36589297,598.6412066,3203.452023
17,23,0.061090622,OPVTypical8,4107,2.332597128,614.432904,3263.045095
18,24,0.060939382,OPVTypical8,4107,2.333079062,613.2405596,3233.054387
22,22,0.06235168,OPVTypical8,4107,2.354811666,597.6783987,3185.223099
23,23,0.062883802,OPVTypical8,4107,2.364542627,585.953257,3143.288291
23,30,0.063124235,OPVTypical8,4107,2.362164493,580.2318724,3096.508915
24,27,0.063301612,OPVTypical8,4107,2.345887659,583.9837906,3072.075663
27,20,0.064152706,OPVTypical8,4107,2.386483423,562.0239123,3060.025228
27,28,0.064487058,OPVTypical8,4107,2.354354906,576.1763163,3058.782572
29,26,0.065122415,OPVTypical8,4107,2.371822528,565.7534205,3048.523547
29,23,0.06493068,OPVTypical8,4107,2.384372305,556.6738453,3022.511257
30,20,0.066358656,OPVTypical8,4107,2.395664523,541.1990331,2950.472937
30,28,0.065953977,OPVTypical8,4107,2.376687787,553.5694229,3017.017474
30,28,0.065953977,OPVTypical8,4107,2.376687787,553.5694229,3017.017474
32,23,0.068106023,OPVTypical8,4107,2.397008165,530.6374589,2893.039136
38,28,0.079629232,OPVTypical8,4107,2.438208616,439.9310268,2491.392945
39,22,0.087429989,OPVTypical8,4107,2.45812436,400.2360904,2265.518275
39,23,0.081227471,OPVTypical8,4107,2.445794466,433.0605279,2445.321049
39,27,0.076004769,OPVTypical8,4107,2.428933429,471.0329372,2608.469908
40,29,0.087438573,OPVTypical8,4107,2.444604539,404.8927939,2265.577388
40,28,0.089909946,OPVTypical8,4107,2.450513823,378.5987541,2200.545541
43,26,0.097169725,OPVTypical8,4107,2.474340873,357.2139788,2044.991137
43,21,0.106106671,OPVTypical8,4107,2.466329838,350.6331093,1906.892819
44,25,0.092891854,OPVTypical8,4107,2.470162716,381.7005825,2149.295554
45,25,0.094746845,OPVTypical8,4107,2.471690838,371.1605575,2117.559731
45,25,0.094746845,OPVTypical8,4107,2.471690838,371.1605575,2117.559731
45,23,0.095084761,OPVTypical8,4107,2.46383557,379.9308832,2117.294757
45,29,0.091411448,OPVTypical8,4107,2.464860919,391.602373,2201.437942
46,22,0.098416377,OPVTypical8,4107,2.470537757,362.2857577,2053.031003
47,20,0.097071718,OPVTypical8,4107,2.475271027,361.2572577,2093.833918
48,22,0.102320465,OPVTypical8,4107,2.480308635,346.8660596,2002.355837
48,30,0.1044468,OPVTypical8,4107,2.473320663,363.3831217,1948.758282
48,27,0.105543943,OPVTypical8,4107,2.469844487,362.7900951,1942.898678
48,21,0.101265596,OPVTypical8,4107,2.474972938,354.696796,2014.716346
49,21,0.116029459,OPVTypical8,4107,2.48320652,316.3128395,1804.97537
49,28,0.108645553,OPVTypical8,4107,2.473768568,350.0634143,1886.006658
50,27,0.112759897,OPVTypical8,4107,2.477520938,330.9362562,1827.064344
50,23,0.115763584,OPVTypical8,4107,2.482165069,321.5291209,1794.046101
51,20,0.118370145,OPVTypical8,4107,2.484368854,312.1613526,1739.043289
52,25,0.118544953,OPVTypical8,4107,2.478486992,322.5320786,1758.858104
52,30,0.119220817,OPVTypical8,4107,2.477793109,325.4947883,1796.04872
54,24,0.133377565,OPVTypical8,4107,2.484572904,288.4464238,1613.019087
55,23,0.130283341,OPVTypical8,4107,2.48310325,301.798864,1678.080871
55,26,0.140251913,OPVTypical8,4107,2.483520214,282.4489245,1605.182111
56,22,0.135739163,OPVTypical8,4107,2.486301457,285.854657,1641.559448
57,24,0.152708687,OPVTypical8,4107,2.486262285,280.6894716,1653.204446
