Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-10,23,0.176948618,OPVTypical3,4107,1.146022744,459.8175072,1100.12182
-10,23,0.176948618,OPVTypical3,4107,1.146022744,459.8175072,1100.12182
-10,21,0.180522889,OPVTypical3,4107,1.156149034,451.1641424,1076.177303
-9,25,0.183212418,OPVTypical3,4107,1.126515275,452.3837096,1080.619812
-9,25,0.183212418,OPVTypical3,4107,1.126515275,452.3837096,1080.619812
-8,30,0.183829691,OPVTypical3,4107,1.091386511,447.9824643,1086.968101
-7,29,0.199197383,OPVTypical3,4107,1.116784042,414.339824,1004.597218
-7,26,0.191343715,OPVTypical3,4107,1.105379837,436.2389196,1046.696815
-7,29,0.199197383,OPVTypical3,4107,1.116784042,414.339824,1004.597218
-6,20,0.186831285,OPVTypical3,4107,1.163441693,427.5090682,1028.483082
-6,29,0.191478718,OPVTypical3,4107,1.087756013,446.5818631,1047.198063
-6,23,0.186751479,OPVTypical3,4107,1.175136491,418.80491,1027.238031
-5,30,0.187542902,OPVTypical3,4107,1.096727886,452.3181084,1072.224828
-5,22,0.189694006,OPVTypical3,4107,1.188693927,417.3687056,1011.424645
-5,27,0.193309312,OPVTypical3,4107,1.102219902,437.6071106,1039.960794
-4,24,0.195098793,OPVTypical3,4107,1.159138609,409.5106918,1001.200996
-4,21,0.193177393,OPVTypical3,4107,1.18601003,414.0702021,993.2114576
-3,20,0.19738573,OPVTypical3,4107,1.191037012,405.3312002,976.852033
-2,25,0.203360488,OPVTypical3,4107,1.14653948,398.3676001,973.2679993
0,27,0.201495682,OPVTypical3,4107,1.142706811,421.0076226,999.4469981
1,23,0.190303858,OPVTypical3,4107,1.162963226,426.5934226,1022.887586
1,26,0.193921816,OPVTypical3,4107,1.131805735,429.1269792,1029.640449
2,30,0.200078734,OPVTypical3,4107,1.11742618,423.211231,1012.17537
2,20,0.181602262,OPVTypical3,4107,1.16788677,446.0843595,1063.943949
3,21,0.179842341,OPVTypical3,4107,1.161825433,443.1534458,1074.693573
4,24,0.173883379,OPVTypical3,4107,1.130228565,475.9091598,1129.135635
4,24,0.173883379,OPVTypical3,4107,1.130228565,475.9091598,1129.135635
5,20,0.169710094,OPVTypical3,4107,1.134685158,484.6807833,1148.363683
6,23,0.164549889,OPVTypical3,4107,1.13123675,506.1728285,1198.078895
6,30,0.166333283,OPVTypical3,4107,1.114295193,509.0798044,1205.555941
8,24,0.156101053,OPVTypical3,4107,1.104284178,536.6733956,1270.123236
8,22,0.159271534,OPVTypical3,4107,1.107867805,518.5369232,1235.423595
8,25,0.154454063,OPVTypical3,4107,1.109752203,539.4178528,1280.807354
9,28,0.154322476,OPVTypical3,4107,1.092666794,541.5921143,1301.116611
9,28,0.154322476,OPVTypical3,4107,1.092666794,541.5921143,1301.116611
9,20,0.15567265,OPVTypical3,4107,1.087294032,532.5984704,1271.832479
10,23,0.151133644,OPVTypical3,4107,1.088947795,549.2211642,1308.556016
11,30,0.153275231,OPVTypical3,4107,1.132373936,531.6423697,1278.80326
11,26,0.144872317,OPVTypical3,4107,1.103279596,566.4578781,1362.55416
11,22,0.148289987,OPVTypical3,4107,1.071934596,561.2797593,1334.935422
12,22,0.146422878,OPVTypical3,4107,1.066611222,571.4653194,1356.09961
12,28,0.145121616,OPVTypical3,4107,1.100829972,569.7700628,1365.463611
12,22,0.146422878,OPVTypical3,4107,1.066611222,571.4653194,1356.09961
13,28,0.142424668,OPVTypical3,4107,1.100766049,576.0689858,1384.204379
13,25,0.142760757,OPVTypical3,4107,1.107481977,567.1860235,1380.388332
14,24,0.141996221,OPVTypical3,4107,1.079810075,574.4382948,1393.098622
14,20,0.142516943,OPVTypical3,4107,1.059015281,585.3735319,1400.229074
14,24,0.141996221,OPVTypical3,4107,1.079810075,574.4382948,1393.098622
15,28,0.13658106,OPVTypical3,4107,1.101576911,594.1377654,1431.329584
16,27,0.135781752,OPVTypical3,4107,1.093964472,597.2027823,1436.824933
16,26,0.135077738,OPVTypical3,4107,1.093026643,598.6107941,1445.274919
16,25,0.134890643,OPVTypical3,4107,1.089967168,601.8439473,1449.161259
17,30,0.135702486,OPVTypical3,4107,1.110943955,598.6412066,1429.986489
17,23,0.134739284,OPVTypical3,4107,1.054445509,614.432904,1479.869843
18,24,0.134347759,OPVTypical3,4107,1.065577374,613.2405596,1466.366095
22,22,0.139341807,OPVTypical3,4107,1.053662761,597.6783987,1424.421696
23,23,0.141233017,OPVTypical3,4107,1.062094674,585.953257,1398.489639
23,30,0.140733136,OPVTypical3,4107,1.075912081,580.2318724,1387.674212
24,27,0.139179147,OPVTypical3,4107,1.083151572,583.9837906,1395.922653
27,20,0.145296995,OPVTypical3,4107,1.087137492,562.0239123,1350.117106
27,28,0.142916495,OPVTypical3,4107,1.070382066,576.1763163,1378.870409
29,26,0.146158684,OPVTypical3,4107,1.071224049,565.7534205,1357.134485
29,23,0.146421252,OPVTypical3,4107,1.101388491,556.6738453,1339.338081
30,20,0.150566343,OPVTypical3,4107,1.099545721,541.1990331,1299.373345
30,28,0.148218871,OPVTypical3,4107,1.070940198,553.5694229,1341.382198
30,28,0.148218871,OPVTypical3,4107,1.070940198,553.5694229,1341.382198
32,23,0.154311937,OPVTypical3,4107,1.102046066,530.6374589,1275.887162
38,28,0.183815136,OPVTypical3,4107,1.18951585,439.9310268,1078.788151
39,22,0.202796917,OPVTypical3,4107,1.21707407,400.2360904,976.5295843
39,23,0.18817806,OPVTypical3,4107,1.177009394,433.0605279,1055.11169
39,27,0.175364656,OPVTypical3,4107,1.127555195,471.0329372,1129.761282
40,29,0.201849102,OPVTypical3,4107,1.201207267,404.8927939,980.9273222
40,28,0.207427927,OPVTypical3,4107,1.225119489,378.5987541,953.4397732
43,26,0.227880505,OPVTypical3,4107,1.260693189,357.2139788,871.943271
43,21,0.246751425,OPVTypical3,4107,1.216376493,350.6331093,819.8836273
44,25,0.219426974,OPVTypical3,4107,1.214642755,381.7005825,909.7601949
45,25,0.221395406,OPVTypical3,4107,1.258450248,371.1605575,906.1569162
45,25,0.221395406,OPVTypical3,4107,1.258450248,371.1605575,906.1569162
45,23,0.221121108,OPVTypical3,4107,1.229029581,379.9308832,910.3458017
45,29,0.215331792,OPVTypical3,4107,1.207864956,391.602373,934.3378638
46,22,0.231676905,OPVTypical3,4107,1.208681484,362.2857577,871.9337515
47,20,0.229524215,OPVTypical3,4107,1.21495028,361.2572577,885.3968287
48,22,0.242493591,OPVTypical3,4107,1.251701223,346.8660596,844.8681733
48,30,0.245941031,OPVTypical3,4107,1.252702603,363.3831217,827.5903975
48,27,0.247666313,OPVTypical3,4107,1.232893393,362.7900951,827.8318979
48,21,0.238476789,OPVTypical3,4107,1.246758943,354.696796,855.4098758
49,21,0.272021151,OPVTypical3,4107,1.276867565,316.3128395,769.8565826
49,28,0.254775437,OPVTypical3,4107,1.256585186,350.0634143,804.2008746
50,27,0.264931377,OPVTypical3,4107,1.266184199,330.9362562,777.6040629
50,23,0.272959194,OPVTypical3,4107,1.268195293,321.5291209,760.7589463
51,20,0.278555617,OPVTypical3,4107,1.287526355,312.1613526,739.0600897
52,25,0.277780564,OPVTypical3,4107,1.298956935,322.5320786,750.5901007
52,30,0.279076923,OPVTypical3,4107,1.298004468,325.4947883,767.2778658
54,24,0.311047818,OPVTypical3,4107,1.347423068,288.4464238,691.7313131
55,23,0.304618597,OPVTypical3,4107,1.344090205,301.798864,717.7171901
55,26,0.32667654,OPVTypical3,4107,1.370123419,282.4489245,689.2026601
56,22,0.317492454,OPVTypical3,4107,1.352786754,285.854657,701.9392763
57,24,0.357237359,OPVTypical3,4107,1.366085698,280.6894716,706.7659537
