Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-20,29,0.165735557,OPVTypical4,4107,1.190313203,510.6628826,1184.836432
-20,26,0.158249785,OPVTypical4,4107,1.164842694,540.1042159,1249.685896
-20,24,0.159560492,OPVTypical4,4107,1.15771475,532.9360301,1244.304603
-20,20,0.157414014,OPVTypical4,4107,1.145862164,543.5894367,1265.130249
-19,24,0.162029936,OPVTypical4,4107,1.160732887,531.8957508,1223.272046
-18,29,0.157877644,OPVTypical4,4107,1.194910898,528.7079637,1247.684252
-18,30,0.161883284,OPVTypical4,4107,1.197789918,515.026061,1216.843367
-18,21,0.161193932,OPVTypical4,4107,1.138095915,547.5243823,1245.292751
-18,25,0.162165588,OPVTypical4,4107,1.168025379,533.1091584,1218.914158
-18,30,0.161883284,OPVTypical4,4107,1.197789918,515.026061,1216.843367
-17,30,0.164258146,OPVTypical4,4107,1.202770427,497.9868221,1200.288899
-17,25,0.164041241,OPVTypical4,4107,1.185392318,517.5220149,1201.582092
-16,28,0.166510052,OPVTypical4,4107,1.194838082,497.1527163,1184.868716
-16,25,0.166335625,OPVTypical4,4107,1.181459645,512.5220496,1181.967647
-15,30,0.169302733,OPVTypical4,4107,1.221425899,489.5600595,1168.17195
-15,30,0.169302733,OPVTypical4,4107,1.221425899,489.5600595,1168.17195
-14,26,0.166955989,OPVTypical4,4107,1.209349097,493.0839411,1183.881488
-14,27,0.166471969,OPVTypical4,4107,1.214453225,493.7160021,1188.409445
-14,30,0.17053326,OPVTypical4,4107,1.210158449,489.6328384,1160.702406
-13,27,0.166980134,OPVTypical4,4107,1.20878482,490.7064054,1186.473076
-12,21,0.169667451,OPVTypical4,4107,1.218253889,472.0700907,1157.496108
-12,26,0.174116961,OPVTypical4,4107,1.216696534,469.9969686,1138.805302
-11,28,0.168875445,OPVTypical4,4107,1.208804835,484.973329,1176.617336
-11,24,0.17632282,OPVTypical4,4107,1.2556163,445.8254987,1110.397897
-10,20,0.177206297,OPVTypical4,4107,1.247559975,450.3976225,1102.850406
-10,20,0.177206297,OPVTypical4,4107,1.247559975,450.3976225,1102.850406
-10,20,0.177206297,OPVTypical4,4107,1.247559975,450.3976225,1102.850406
-10,23,0.173704004,OPVTypical4,4107,1.236504536,459.8175072,1120.915957
-10,23,0.173704004,OPVTypical4,4107,1.236504536,459.8175072,1120.915957
-10,21,0.17655709,OPVTypical4,4107,1.249025708,451.1641424,1100.576958
-9,25,0.178558838,OPVTypical4,4107,1.244711367,452.3837096,1109.066576
-9,25,0.178558838,OPVTypical4,4107,1.244711367,452.3837096,1109.066576
-8,30,0.176197793,OPVTypical4,4107,1.252688025,447.9824643,1134.183381
-7,29,0.18997436,OPVTypical4,4107,1.286685786,414.339824,1053.474112
-7,26,0.18496713,OPVTypical4,4107,1.248603424,436.2389196,1082.992855
-7,29,0.18997436,OPVTypical4,4107,1.286685786,414.339824,1053.474112
-6,20,0.181462856,OPVTypical4,4107,1.277529727,427.5090682,1059.053517
-6,29,0.185371185,OPVTypical4,4107,1.223339294,446.5818631,1081.569629
-6,23,0.181587595,OPVTypical4,4107,1.293596507,418.80491,1056.731041
-5,30,0.180549109,OPVTypical4,4107,1.243506999,452.3181084,1113.793902
-5,22,0.184371664,OPVTypical4,4107,1.30883406,417.3687056,1040.794529
-5,27,0.187430924,OPVTypical4,4107,1.24182243,437.6071106,1072.585234
-4,24,0.188336661,OPVTypical4,4107,1.300155674,409.5106918,1037.338006
-4,21,0.186854894,OPVTypical4,4107,1.311367727,414.0702021,1026.995824
-3,20,0.19108115,OPVTypical4,4107,1.317747233,405.3312002,1009.201775
-2,25,0.196952704,OPVTypical4,4107,1.292396214,398.3676001,1005.011953
0,27,0.194375848,OPVTypical4,4107,1.29402044,421.0076226,1035.776032
1,23,0.184217675,OPVTypical4,4107,1.305216774,426.5934226,1056.705028
1,26,0.187986361,OPVTypical4,4107,1.274538355,429.1269792,1061.972121
2,30,0.187221263,OPVTypical4,4107,1.31383597,423.211231,1081.514817
2,20,0.175575099,OPVTypical4,4107,1.307784903,446.0843595,1100.340647
3,21,0.173870361,OPVTypical4,4107,1.307985754,443.1534458,1111.533231
4,24,0.169636516,OPVTypical4,4107,1.259815505,475.9091598,1157.329482
4,24,0.169636516,OPVTypical4,4107,1.259815505,475.9091598,1157.329482
5,20,0.164228563,OPVTypical4,4107,1.276701498,484.6807833,1186.478868
6,23,0.160842114,OPVTypical4,4107,1.250923612,506.1728285,1225.638682
6,30,0.16236082,OPVTypical4,4107,1.203838589,509.0798044,1234.786419
8,24,0.15315079,OPVTypical4,4107,1.214251836,536.6733956,1294.550017
8,22,0.154226354,OPVTypical4,4107,1.257074669,518.5369232,1275.636245
8,25,0.15189729,OPVTypical4,4107,1.202311849,539.4178528,1302.260462
9,28,0.152072071,OPVTypical4,4107,1.159452395,541.5921143,1320.125295
9,28,0.152072071,OPVTypical4,4107,1.159452395,541.5921143,1320.125295
9,20,0.151242645,OPVTypical4,4107,1.223598176,532.5984704,1308.818252
10,23,0.147269795,OPVTypical4,4107,1.220239924,549.2211642,1342.711421
11,30,0.150354683,OPVTypical4,4107,1.205918829,531.6423697,1303.421093
11,26,0.143120042,OPVTypical4,4107,1.175150469,566.4578781,1379.073149
11,22,0.144145996,OPVTypical4,4107,1.20310642,561.2797593,1373.141323
12,22,0.14260036,OPVTypical4,4107,1.1899908,571.4653194,1392.339103
12,28,0.14338789,OPVTypical4,4107,1.153561688,569.7700628,1381.841047
12,22,0.14260036,OPVTypical4,4107,1.1899908,571.4653194,1392.339103
13,28,0.140924908,OPVTypical4,4107,1.150616425,576.0689858,1398.846686
13,25,0.139912733,OPVTypical4,4107,1.239412988,567.1860235,1408.233438
14,24,0.138870046,OPVTypical4,4107,1.181414646,574.4382948,1424.223427
14,20,0.140087402,OPVTypical4,4107,1.149550062,585.3735319,1424.432335
14,24,0.138870046,OPVTypical4,4107,1.181414646,574.4382948,1424.223427
15,28,0.13501715,OPVTypical4,4107,1.153587575,594.1377654,1447.838065
16,27,0.133835187,OPVTypical4,4107,1.164871555,597.2027823,1457.550641
16,26,0.132994258,OPVTypical4,4107,1.171161973,598.6107941,1467.674919
16,25,0.132965597,OPVTypical4,4107,1.161986321,601.8439473,1469.969833
17,30,0.134493907,OPVTypical4,4107,1.160762758,598.6412066,1442.804421
17,23,0.132636373,OPVTypical4,4107,1.121535941,614.432904,1503.288085
18,24,0.132312109,OPVTypical4,4107,1.131128921,613.2405596,1488.880234
22,22,0.13782978,OPVTypical4,4107,1.101487448,597.6783987,1440.291362
23,23,0.139418477,OPVTypical4,4107,1.115782572,585.953257,1416.885084
23,30,0.138719225,OPVTypical4,4107,1.155336256,580.2318724,1407.691489
24,27,0.13720769,OPVTypical4,4107,1.159218677,583.9837906,1415.923973
27,20,0.143397893,OPVTypical4,4107,1.148452041,562.0239123,1368.110533
27,28,0.140750028,OPVTypical4,4107,1.145067418,576.1763163,1400.032139
29,26,0.143808718,OPVTypical4,4107,1.150647246,565.7534205,1379.371063
29,23,0.144499388,OPVTypical4,4107,1.171373771,556.6738453,1357.328701
30,20,0.14819327,OPVTypical4,4107,1.174143902,541.1990331,1320.324525
30,28,0.145937261,OPVTypical4,4107,1.145533312,553.5694229,1362.299659
30,28,0.145937261,OPVTypical4,4107,1.145533312,553.5694229,1362.299659
32,23,0.15149301,OPVTypical4,4107,1.189215509,530.6374589,1299.760639
38,28,0.174033791,OPVTypical4,4107,1.386146403,439.9310268,1139.684838
39,22,0.192788612,OPVTypical4,4107,1.434489607,400.2360904,1027.70264
39,23,0.182011084,OPVTypical4,4107,1.331234692,433.0605279,1091.260316
39,27,0.171573052,OPVTypical4,4107,1.233859119,471.0329372,1154.958785
40,29,0.193543717,OPVTypical4,4107,1.396446088,404.8927939,1023.313871
40,28,0.195031571,OPVTypical4,4107,1.439234371,378.5987541,1014.479385
43,26,0.217094878,OPVTypical4,4107,1.464878083,357.2139788,915.6358687
43,21,0.233041605,OPVTypical4,4107,1.469204011,350.6331093,868.4287096
44,25,0.211034876,OPVTypical4,4107,1.397355762,381.7005825,946.2244926
45,25,0.210697732,OPVTypical4,4107,1.453879474,371.1605575,952.3789439
45,25,0.210697732,OPVTypical4,4107,1.453879474,371.1605575,952.3789439
45,23,0.210970439,OPVTypical4,4107,1.427237808,379.9308832,954.4487837
45,29,0.207856581,OPVTypical4,4107,1.364894799,391.602373,968.1682642
46,22,0.220948612,OPVTypical4,4107,1.411803835,362.2857577,914.4732282
47,20,0.21888967,OPVTypical4,4107,1.414275273,361.2572577,928.5852067
48,22,0.23095702,OPVTypical4,4107,1.452624088,346.8660596,887.2698535
48,30,0.235771507,OPVTypical4,4107,1.438168672,363.3831217,863.5548248
48,27,0.237198281,OPVTypical4,4107,1.417176643,362.7900951,864.7117079
48,21,0.227847676,OPVTypical4,4107,1.44144099,354.696796,895.4628401
49,21,0.25684438,OPVTypical4,4107,1.487549458,316.3128395,815.4843858
49,28,0.243927374,OPVTypical4,4107,1.442484221,350.0634143,840.326978
50,27,0.251878359,OPVTypical4,4107,1.469775347,330.9362562,818.3066676
50,23,0.258685659,OPVTypical4,4107,1.481102868,321.5291209,802.9994522
51,20,0.26279151,OPVTypical4,4107,1.506084333,312.1613526,783.5893762
52,25,0.264393173,OPVTypical4,4107,1.499004833,322.5320786,788.8984241
52,30,0.264513967,OPVTypical4,4107,1.500044445,325.4947883,809.8378006
54,24,0.292079031,OPVTypical4,4107,1.564530121,288.4464238,736.9757662
55,23,0.288524879,OPVTypical4,4107,1.542222864,301.798864,757.933511
55,26,0.308307934,OPVTypical4,4107,1.574177916,282.4489245,730.6144915
56,22,0.299049965,OPVTypical4,4107,1.557374739,285.854657,745.4011436
57,24,0.337915067,OPVTypical4,4107,1.559194356,280.6894716,747.3909382
