Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
-5,27,0.042849322,OPVTypical7,4595,2.323156952,437.6071106,2893.112306
-4,24,0.043967539,OPVTypical7,4595,2.330053815,409.5106918,2739.741487
-4,21,0.043992162,OPVTypical7,4595,2.319290043,414.0702021,2689.316365
-3,20,0.044372396,OPVTypical7,4595,2.337649693,405.3312002,2684.196867
-2,25,0.04538379,OPVTypical7,4595,2.343828848,398.3676001,2689.497517
0,27,0.046535208,OPVTypical7,4595,2.297730466,421.0076226,2668.478381
1,23,0.0442426,OPVTypical7,4595,2.29341767,426.5934226,2712.7637
1,26,0.045105834,OPVTypical7,4595,2.289293656,429.1269792,2729.4573
2,30,0.047545546,OPVTypical7,4595,2.267822791,423.211231,2626.195144
2,20,0.043790647,OPVTypical7,4595,2.245045512,446.0843595,2725.096625
3,21,0.043150486,OPVTypical7,4595,2.253853373,443.1534458,2767.166465
4,24,0.042729712,OPVTypical7,4595,2.205972296,475.9091598,2832.856797
4,24,0.042729712,OPVTypical7,4595,2.205972296,475.9091598,2832.856797
5,20,0.042532845,OPVTypical7,4595,2.182487254,484.6807833,2829.67874
6,23,0.042070598,OPVTypical7,4595,2.148343436,506.1728285,2895.231603
6,30,0.042641973,OPVTypical7,4595,2.133512456,509.0798044,2900.243257
8,24,0.042284418,OPVTypical7,4595,2.067518127,536.6733956,2897.146019
8,22,0.042335458,OPVTypical7,4595,2.098768752,518.5369232,2871.238357
8,25,0.041625506,OPVTypical7,4595,2.070135312,539.4178528,2930.567853
9,28,0.041487384,OPVTypical7,4595,2.061130506,541.5921143,2985.572629
9,28,0.041487384,OPVTypical7,4595,2.061130506,541.5921143,2985.572629
9,20,0.041543275,OPVTypical7,4595,2.078712254,532.5984704,2943.898347
10,23,0.04202072,OPVTypical7,4595,2.024793329,549.2211642,2908.29146
11,30,0.041698586,OPVTypical7,4595,2.056977699,531.6423697,2899.519647
11,26,0.040751594,OPVTypical7,4595,1.99925775,566.4578781,2987.849456
11,22,0.040918349,OPVTypical7,4595,2.020859623,561.2797593,2985.425101
12,22,0.04086729,OPVTypical7,4595,1.998159528,571.4653194,2998.873293
12,28,0.040705592,OPVTypical7,4595,1.99423146,569.7700628,3003.631331
12,22,0.04086729,OPVTypical7,4595,1.998159528,571.4653194,2998.873293
13,28,0.040498839,OPVTypical7,4595,1.974456481,576.0689858,3004.253213
13,25,0.041306321,OPVTypical7,4595,1.971214932,567.1860235,2942.79091
14,24,0.040403402,OPVTypical7,4595,1.979992177,574.4382948,3021.113137
14,20,0.03952663,OPVTypical7,4595,1.98868332,585.3735319,3115.554878
14,24,0.040403402,OPVTypical7,4595,1.979992177,574.4382948,3021.113137
15,28,0.039932077,OPVTypical7,4595,1.935375153,594.1377654,3023.297181
16,27,0.039355427,OPVTypical7,4595,1.942182973,597.2027823,3061.054531
16,26,0.039447987,OPVTypical7,4595,1.934022445,598.6107941,3055.723163
16,25,0.039408948,OPVTypical7,4595,1.929444573,601.8439473,3062.293785
17,30,0.039428859,OPVTypical7,4595,1.940801074,598.6412066,3039.862844
17,23,0.039347435,OPVTypical7,4595,1.915234495,614.432904,3129.34139
18,24,0.038838963,OPVTypical7,4595,1.925357597,613.2405596,3131.909767
22,22,0.038507927,OPVTypical7,4595,1.98562151,597.6783987,3185.968178
23,23,0.038088677,OPVTypical7,4595,2.025623776,585.953257,3205.520451
23,30,0.037285134,OPVTypical7,4595,2.057538445,580.2318724,3236.565141
24,27,0.037170586,OPVTypical7,4595,2.048392752,583.9837906,3229.804961
27,20,0.0386398,OPVTypical7,4595,2.064732541,562.0239123,3141.329657
27,28,0.037313692,OPVTypical7,4595,2.080004905,576.1763163,3265.87093
29,26,0.038167827,OPVTypical7,4595,2.083645232,565.7534205,3214.791029
29,23,0.038781221,OPVTypical7,4595,2.076396296,556.6738453,3131.094977
30,20,0.039618366,OPVTypical7,4595,2.094899965,541.1990331,3058.20276
30,28,0.038277359,OPVTypical7,4595,2.103846293,553.5694229,3213.688608
30,28,0.038277359,OPVTypical7,4595,2.103846293,553.5694229,3213.688608
32,23,0.040045371,OPVTypical7,4595,2.119894423,530.6374589,3047.838115
38,28,0.046539902,OPVTypical7,4595,2.21597207,439.9310268,2642.831139
39,22,0.050946419,OPVTypical7,4595,2.256084868,400.2360904,2411.43838
39,23,0.047426706,OPVTypical7,4595,2.228792807,433.0605279,2598.600434
39,27,0.043940246,OPVTypical7,4595,2.204165794,471.0329372,2797.985909
40,29,0.05056586,OPVTypical7,4595,2.250687529,404.8927939,2431.53302
40,28,0.050812744,OPVTypical7,4595,2.287165459,378.5987541,2416.466995
43,26,0.055786077,OPVTypical7,4595,2.308230643,357.2139788,2217.115993
43,21,0.060952112,OPVTypical7,4595,2.304062967,350.6331093,2064.857927
44,25,0.05425123,OPVTypical7,4595,2.279976064,381.7005825,2289.435362
45,25,0.053965962,OPVTypical7,4595,2.303348415,371.1605575,2314.467716
45,25,0.053965962,OPVTypical7,4595,2.303348415,371.1605575,2314.467716
45,23,0.055331969,OPVTypical7,4595,2.275537316,379.9308832,2263.721082
45,29,0.053566653,OPVTypical7,4595,2.2686831,391.602373,2343.483993
46,22,0.056315941,OPVTypical7,4595,2.301401763,362.2857577,2233.199713
47,20,0.056096656,OPVTypical7,4595,2.301064138,361.2572577,2262.598825
48,22,0.058827489,OPVTypical7,4595,2.316587307,346.8660596,2182.352874
48,30,0.060760656,OPVTypical7,4595,2.298026393,363.3831217,2092.45214
48,27,0.06123968,OPVTypical7,4595,2.29990796,362.7900951,2094.192002
48,21,0.058125393,OPVTypical7,4595,2.309762904,354.696796,2197.095702
49,21,0.065712074,OPVTypical7,4595,2.352646549,316.3128395,2013.82532
49,28,0.062091499,OPVTypical7,4595,2.316405993,350.0634143,2061.955841
50,27,0.06410744,OPVTypical7,4595,2.33132475,330.9362562,2009.94148
50,23,0.066214123,OPVTypical7,4595,2.340350981,321.5291209,1972.468345
51,20,0.066328219,OPVTypical7,4595,2.358486919,312.1613526,1948.821607
52,25,0.066341733,OPVTypical7,4595,2.352271318,322.5320786,1975.777735
52,30,0.068484904,OPVTypical7,4595,2.337050482,325.4947883,1983.771681
54,24,0.074714743,OPVTypical7,4595,2.376871556,288.4464238,1829.218349
55,23,0.073318125,OPVTypical7,4595,2.368984413,301.798864,1901.023336
55,26,0.080016039,OPVTypical7,4595,2.378035677,282.4489245,1816.529512
56,22,0.076712344,OPVTypical7,4595,2.378464242,285.854657,1860.864082
57,24,0.088029764,OPVTypical7,4595,2.393183274,280.6894716,1907.461399
