Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
30,20,0.107802294,OPVTypical6,4107,1.781385243,541.1990331,1816.861103
30,28,0.103627503,OPVTypical6,4107,1.794366968,553.5694229,1919.785514
30,28,0.103627503,OPVTypical6,4107,1.794366968,553.5694229,1919.785514
32,23,0.109226056,OPVTypical6,4107,1.803520087,530.6374589,1804.940548
38,28,0.124471551,OPVTypical6,4107,1.956170802,439.9310268,1594.691678
39,22,0.134446083,OPVTypical6,4107,2.014861282,400.2360904,1474.321033
39,23,0.125280586,OPVTypical6,4107,1.979530741,433.0605279,1587.210487
39,27,0.116387959,OPVTypical6,4107,1.939066799,471.0329372,1704.607164
40,29,0.131194955,OPVTypical6,4107,2.03626959,404.8927939,1511.474394
40,28,0.131064472,OPVTypical6,4107,2.086580096,378.5987541,1511.253623
43,26,0.1434958,OPVTypical6,4107,2.112201638,357.2139788,1386.345912
43,21,0.155355847,OPVTypical6,4107,2.112904599,350.6331093,1304.294848
44,25,0.13981184,OPVTypical6,4107,2.075493742,381.7005825,1429.491169
45,25,0.140107642,OPVTypical6,4107,2.09025567,371.1605575,1433.180035
45,25,0.140107642,OPVTypical6,4107,2.09025567,371.1605575,1433.180035
45,23,0.142480228,OPVTypical6,4107,2.073031262,379.9308832,1414.274611
45,29,0.136121993,OPVTypical6,4107,2.070681663,391.602373,1479.931449
46,22,0.145428897,OPVTypical6,4107,2.102025996,362.2857577,1390.584453
47,20,0.143915447,OPVTypical6,4107,2.103869105,361.2572577,1413.614976
48,22,0.149648435,OPVTypical6,4107,2.128873171,346.8660596,1370.345425
48,30,0.155576049,OPVTypical6,4107,2.104189464,363.3831217,1309.434612
48,27,0.156274795,OPVTypical6,4107,2.106214585,362.7900951,1313.314785
48,21,0.147718614,OPVTypical6,4107,2.119693803,354.696796,1382.099946
49,21,0.161413601,OPVTypical6,4107,2.191678752,316.3128395,1298.469628
49,28,0.157210781,OPVTypical6,4107,2.133011009,350.0634143,1304.728475
50,27,0.159638094,OPVTypical6,4107,2.170231018,330.9362562,1291.866977
50,23,0.163948656,OPVTypical6,4107,2.178184685,321.5291209,1268.045589
51,20,0.164316214,OPVTypical6,4107,2.198794964,312.1613526,1253.41783
52,25,0.164989091,OPVTypical6,4107,2.184814939,322.5320786,1264.828854
52,30,0.16970942,OPVTypical6,4107,2.166211601,325.4947883,1262.936533
54,24,0.181323405,OPVTypical6,4107,2.229506766,288.4464238,1187.389155
55,23,0.178639575,OPVTypical6,4107,2.210027009,301.798864,1224.428062
55,26,0.188770564,OPVTypical6,4107,2.244988065,282.4489245,1193.688081
56,22,0.183398574,OPVTypical6,4107,2.235847621,285.854657,1215.863722
57,24,0.202494995,OPVTypical6,4107,2.252466858,280.6894716,1247.146384
